"","x","y","z"
"KBPBR356-07",-0.176883273128596,0.031298934448305,-0.113666066315619
"KBPBR358-07",-0.174983681986692,0.045340815944896,-0.036516553949422
"KBPBR361-07",-0.104699820963876,0.0595194818789888,-0.18199597613084
"KBPBR367-07",-0.197551142927543,0.0844799638972065,-0.0863710013754744
"KBPBR373-07",-0.191390242336563,0.0907934228308118,-0.117185114742753
"KBPBR376-07",-0.183070309960083,0.105532319804068,-0.0613029655727699
"KBPBR378-07",-0.127022334799908,0.0552890890282104,-0.0814027276535386
"KBPBR380-07",-0.180846173054136,0.0194316493260376,-0.154402300565389
"KBPBR382-07",-0.174983681986693,0.045340815944896,-0.0365165539494221
"KBPBR392-07",-0.173721384810481,0.0521600938554937,-0.0382484805608555
"KBPBR398-07",-0.134472756740256,0.0268835250271485,-0.1472908764943
"KBPBR405-07",-0.210894002510765,0.0880160112705587,-0.087596704007275
"KBPBR414-07",-0.176703497276812,0.0400227835168842,-0.115972928942078
"KBPBR440-07",-0.154866400798784,0.0757112028776709,-0.0439261523846505
"KBPBR449-07",-0.230958747548586,0.00435588654621439,-0.101955446803321
"KBPBR453-07",-0.164010971632827,0.091783191753048,-0.129433259269418
"KBPBR457-07",-0.164010971632827,0.0917831917530481,-0.129433259269418
"KBPBR474-07",-0.164010971632828,0.091783191753048,-0.129433259269418
"KBPBR479-07",-0.150942873252849,0.148451003757831,-0.0678824024298871
"KBPBR481-07",-0.204796609774696,0.0497659470151914,-0.124319301695277
"KBPBR488-07",-0.133335375477278,0.023483526421529,-0.14941882213835
"KBPBR490-07",-0.104699820963877,0.0595194818789888,-0.181995976130841
"KBPBR503-07",-0.104699820963877,0.0595194818789888,-0.18199597613084
"KBPBR504-07",-0.104699820963877,0.0595194818789889,-0.181995976130841
"KBPBR506-07",-0.127022334799908,0.0552890890282103,-0.0814027276535387
"KBPBR509-07",-0.184414329716302,0.0356142256923014,-0.125845305169208
"KBPBR514-07",-0.184328233462642,0.104269884877986,-0.0626849665741356
"KBPBR530-07",-0.134472756740256,0.0268835250271486,-0.1472908764943
"KBPBU024-06",0.16956277329981,-0.045798253012441,-0.179199197763513
"KBPBU025-06",0.177388136463851,-0.0476294649102237,-0.175634172955383
"KBPBU026-06",0.173381471821151,-0.0431706875483927,-0.174149442149205
"KBPBU027-06",0.17338147182115,-0.0431706875483926,-0.174149442149205
"KBPBU028-06",0.17338147182115,-0.0431706875483928,-0.174149442149205
"KBPBU029-06",0.16855624011468,-0.0610826934397542,-0.123187232127476
"KBPBU030-06",0.168556240114681,-0.0610826934397543,-0.123187232127476
"KBPBU032-06",0.16855624011468,-0.0610826934397542,-0.123187232127476
"KBPBU033-06",0.16855624011468,-0.0610826934397544,-0.123187232127476
"KBPBU034-06",0.151654917014933,-0.0209455451250413,-0.106346573616023
"KBPBU035-06",0.167241791481142,-0.0818780840646921,-0.154374128468854
"KBPBU037-06",0.147577514120084,-0.0983533012472497,-0.149570009645274
"KBPBU038-06",0.147577514120084,-0.0983533012472497,-0.149570009645274
"KBPBU039-06",0.147577514120084,-0.0983533012472497,-0.149570009645274
"KBPBU040-06",0.149297963923998,-0.099938608195736,-0.15217733072696
"KBPBU041-06",0.169412978640032,-0.0613738021920786,-0.15229334945875
"KBPBU042-06",0.185236824120208,-0.0806323322934788,-0.15337970506184
"KBPBU043-06",0.188083906950135,-0.0854821256241052,-0.150399631983821
"KBPBU044-06",0.151360461283532,-0.0780197126730824,-0.131744992740984
"KBPBU046-06",0.179513037808312,-0.0704083901247348,-0.148818947258268
"KBPBU047-06",0.179513037808312,-0.0704083901247349,-0.148818947258268
"KBPBU048-06",0.160241430595629,-0.0831627281555878,-0.136908415401695
"KBPBU049-06",0.147989195642123,-0.080417951032524,-0.0990322697553472
"KBPBU050-06",0.135133921957612,-0.0916164256299553,-0.173444874634738
"KBPBU051-06",0.156843317632628,-0.0413489324679258,-0.134285494634222
"KBPBU052-06",0.156843317632628,-0.0413489324679259,-0.134285494634222
"KBPBU053-06",0.153898615664986,-0.0468355014655571,-0.141272439155723
"KBPBU054-06",0.10756115817309,-0.0497562518245003,-0.153601015796835
"KBPBU055-06",0.107561158173091,-0.0497562518245002,-0.153601015796835
"KBPBU058-06",0.17779663124526,-0.0595726282206576,-0.132001409895975
"KBPBU059-06",0.104967554593704,-0.0545647449806491,-0.160449678668723
"KBPBU062-06",0.136402593739585,-0.0837816886849114,-0.11309579290026
"KBPBU063-06",0.240718011675361,-0.170713479253716,0.0472634198018622
"KBPBU064-06",0.240718011675361,-0.170713479253716,0.0472634198018622
"KBPBU065-06",0.204542118578853,-0.0798627047787515,0.100339303274028
"KBPBU066-06",0.200531705526571,-0.0803578996437765,0.102198269445947
"KBPBU067-06",0.19977320500965,-0.0821128910176989,0.103810762267113
"KBPBU068-06",0.200531705526571,-0.0803578996437766,0.102198269445947
"KBPBU069-06",0.200531705526571,-0.0803578996437767,0.102198269445947
"KBPBU071-06",0.193117803835864,-0.175415828820321,-0.0102272364337678
"KBPBU072-06",0.193117803835864,-0.175415828820321,-0.0102272364337678
"KBPBU152-06",0.204996387616003,0.0107293128684405,0.0566424996596262
"KBPBU153-06",0.183833936390531,-0.0242622126577715,0.0446763220427524
"KBPBU154-06",0.183833936390531,-0.0242622126577715,0.0446763220427526
"KBPBU155-06",0.187139999124681,-0.0207779723782153,0.0453119824291237
"KBPBU156-06",0.187139999124681,-0.0207779723782152,0.0453119824291237
"KBPBU198-06",0.229359057070247,-0.000418046047553268,0.0170063133700582
"KBPBU199-06",0.229359057070248,-0.000418046047553208,0.0170063133700583
"KBPBU200-06",0.23089253245078,-0.0113944301729547,0.0203349528926868
"KBPBU201-06",0.229381540096593,-0.00153360528986008,0.0174769191131383
"KBPBU236-06",0.20461434974911,-0.0389502899318515,0.109276317161158
"KBPBU237-06",0.20461434974911,-0.0389502899318515,0.109276317161158
"KBPBU238-06",0.204531418261043,-0.0485664112548366,0.101886168031204
"KBPBU239-06",0.204876119194524,-0.0427085437625452,0.106827927487992
"KBPBU240-06",0.177296832445062,0.00969257963772237,0.0884844465634033
"KBPBU241-06",0.177296832445062,0.00969257963772233,0.0884844465634033
"KBPBU242-06",0.182360125724834,0.025940730908511,0.0830853693544796
"KBPBU243-06",0.177296832445062,0.00969257963772232,0.0884844465634033
"KBPBU244-06",0.182360125724834,0.0259407309085109,0.0830853693544797
"KBPBU245-06",0.182360125724834,0.0259407309085107,0.0830853693544796
"KBPBU246-06",0.17054606049132,0.0248231063322785,0.0875032033307115
"KBPBU247-06",0.17054606049132,0.0248231063322784,0.0875032033307114
"KBPBU248-06",0.169227615587733,0.0224022524301932,0.092375220013975
"KBPBU249-06",0.18968567371892,-0.0495704308802695,0.0727449704633143
"KBPBU250-06",0.197629986489749,-0.0492362204331205,0.0748897357177509
"KBPBU251-06",0.202685936970619,-0.0417996388792354,0.0845752602831902
"KBPBU252-06",0.197629986489749,-0.0492362204331205,0.0748897357177509
"KBPBU253-06",0.1976128752127,-0.0490376375513464,0.0759206584000919
"KBPBU254-06",0.191085234920879,-0.0148266842436199,0.0414607813902177
"KBPBU255-06",0.220858944511735,0.0703893503216781,0.115143759056683
"KBPBU256-06",0.220858944511735,0.0703893503216781,0.115143759056683
"KBPBU257-06",0.220858944511735,0.070389350321678,0.115143759056683
"KBPBU258-06",0.220858944511735,0.0703893503216781,0.115143759056683
"KBPBU259-06",0.232768411030636,-0.0275652332408739,0.070614863100595
"KBPBU260-06",0.232768411030635,-0.027565233240874,0.0706148631005952
"KBPBU261-06",0.232768411030635,-0.027565233240874,0.0706148631005951
"KBPBU262-06",0.232768411030635,-0.0275652332408739,0.0706148631005951
"KBPBU263-06",0.232768411030635,-0.0275652332408739,0.0706148631005951
"KBPBU264-06",0.186939463328275,-0.00362218261926032,0.000827715837185878
"KBPBU265-06",0.188173951816225,-0.00300809465767644,0.00626557096117185
"KBPBU266-06",0.186939463328275,-0.00362218261926047,0.000827715837185981
"KBPBU267-06",0.186939463328275,-0.00362218261926032,0.000827715837186011
"KBPBU268-06",0.186939463328275,-0.00362218261926037,0.000827715837186023
"KBPBU269-06",0.180398808889536,0.0506243680770017,0.103870337298317
"KBPBU270-06",0.179882730618627,0.0510887378572013,0.096160658173719
"KBPBU271-06",0.180398808889536,0.0506243680770016,0.103870337298317
"KBPBU272-06",0.181832741600732,0.0570283423987591,0.101789387263547
"KBPBU274-06",0.211740330909827,0.0597596958979815,0.0937660658169514
"KBPBU275-06",0.211740330909827,0.0597596958979816,0.0937660658169515
"KBPBU276-06",0.21740150163597,0.0581413662574268,0.0852679167400335
"KBPBU277-06",0.217903686877922,0.0617850325889539,0.0828770137532728
"KBPBU278-06",0.21740150163597,0.0581413662574268,0.0852679167400335
"KBPBU279-06",0.21740150163597,0.0581413662574269,0.0852679167400336
"KBPBU280-06",0.21740150163597,0.0581413662574269,0.0852679167400334
"KBPBU281-06",0.177244541341612,-0.0247831672012409,0.0352975080670632
"KBPBU282-06",0.177713442506403,-0.0339253006636583,0.0382579960441801
"KBPBU283-06",0.199694122439508,0.0063579724972862,0.102287331977387
"KBPBU284-06",0.198517275724353,0.00622890372276001,0.101691948735615
"KBPBU290-06",0.164877229825602,-0.00836434783851138,0.0719104615368052
"KBPBU291-06",0.164877229825602,-0.00836434783851136,0.0719104615368052
"KBPBU292-06",0.164877229825602,-0.00836434783851144,0.0719104615368051
"KBPBU628-06",-0.123248664182528,0.124857072469435,-0.0396403536687148
"KBPBU629-06",-0.123607326573845,0.126294959485709,-0.0418918330939435
"KBPBU630-06",-0.123621939256071,0.126209024438522,-0.0387516959797032
"KBPBU631-06",-0.123248664182528,0.124857072469434,-0.0396403536687148
"KBPBU632-06",-0.121601832091007,0.116871646336499,-0.0493701306435135
"KBPBU633-06",-0.165811112178965,-0.00303552367862236,-0.0985235807810025
"KBPBU634-06",-0.155041635179521,0.00210130384077192,-0.0851106661020758
"KBPBU635-06",-0.155041635179521,0.00210130384077184,-0.0851106661020759
"KBPBU636-06",-0.155041635179521,0.00210130384077189,-0.0851106661020759
"KBPBU637-06",-0.155041635179521,0.00210130384077194,-0.0851106661020759
"KBPBU638-06",-0.183014352074347,-0.0282262385558279,-0.0950854216148705
"KBPBU695-06",-0.259224782999245,0.14037871561281,-0.207371649389335
"KBPBU696-06",-0.259224782999245,0.14037871561281,-0.207371649389334
"KBPBU697-06",-0.259224782999246,0.14037871561281,-0.207371649389335
"KBPBU698-06",-0.255744569220135,0.14254830225729,-0.205938469331587
"KBPBU699-06",-0.259224782999246,0.14037871561281,-0.207371649389335
"KBPBU700-06",-0.229801776505704,0.131019238055228,-0.189623100339262
"KBPBU701-06",-0.227982168858979,0.127174093868645,-0.187840719251489
"KBPBU702-06",-0.229801776505704,0.131019238055227,-0.189623100339262
"KBPBU703-06",-0.227683629195665,0.128553720455543,-0.184404071817776
"KBPBU704-06",-0.227982168858978,0.127174093868645,-0.187840719251489
"KBPBU705-06",-0.252995332883722,0.0713948549827049,-0.168056439673314
"KBPBU706-06",-0.251818058340209,0.0708700491981493,-0.167639948358734
"KBPBU707-06",-0.246991806473488,0.0843098116187805,-0.152858868243849
"KBPBU708-06",-0.246991806473488,0.0843098116187803,-0.152858868243849
"KBPBU710-06",-0.192231661892028,0.0578430333512352,-0.183352475928303
"KBPBU711-06",-0.190045861494747,0.0551398153144786,-0.192325281799039
"KBPBU712-06",-0.192231661892028,0.0578430333512354,-0.183352475928303
"KBPBU713-06",-0.201325202271361,0.0615967211836821,-0.183433940950602
"KBPBU714-06",-0.192231661892028,0.0578430333512355,-0.183352475928303
"KBPBU733-06",-0.220406217420868,0.125876167321863,-0.143048951108031
"KBPBU734-06",-0.221238560657214,0.117757156794778,-0.134048732908109
"KBPBU735-06",-0.221238560657214,0.117757156794778,-0.134048732908109
"KBPBU736-06",-0.221238560657214,0.117757156794778,-0.134048732908109
"KBPBU737-06",-0.205838887842973,0.0994338362781451,-0.170362125040797
"KBPBU738-06",-0.21022612408755,0.110381630574062,-0.218854607957329
"KBPBU739-06",-0.200676491919659,0.0960480710957816,-0.180270728368361
"KBPBU740-06",-0.208206146164185,0.0926036773688624,-0.168693115535971
"KBPBU741-06",-0.205838887842973,0.0994338362781453,-0.170362125040797
"KBPBU742-06",-0.196018047567306,0.121918724367598,-0.13206862836598
"KBPBU743-06",-0.196018047567306,0.121918724367598,-0.13206862836598
"KBPBU744-06",-0.196018047567306,0.121918724367598,-0.13206862836598
"KBPBU745-06",-0.218217217572026,0.116155514238172,-0.13738434225242
"KBPBU746-06",-0.218217217572026,0.116155514238173,-0.13738434225242
"KBPBU747-06",-0.173661981215172,0.14268796877583,-0.178157572598151
"KBPBU748-06",-0.170748156138854,0.14483717756861,-0.17694631422594
"KBPBU750-06",-0.170748156138853,0.14483717756861,-0.17694631422594
"KBPBU751-06",-0.170748156138854,0.14483717756861,-0.176946314225941
"KBPBU752-06",-0.237092188644467,0.0820766276288488,-0.202548545063551
"KBPBU753-06",-0.256594528988579,0.0868864565051485,-0.194152876502691
"KBPBU754-06",-0.250329924270062,0.0875290859036598,-0.19433469486037
"KBPBU779-06",0.204579702528145,0.0199942542421081,0.0537044479428278
"KBPBU780-06",0.193665771411023,-0.00305353132321098,0.0802518134531277
"KBPZM005-06",-0.160559533848002,0.0763058462562748,-0.0398611918989837
"KBPZM019-06",0.241372024778349,-0.170691659484322,0.0458901300223234
"KBPZM042-06",-0.231794872930954,0.100830931151926,-0.163819674599225
"KBPZM074-07",-0.184328233462642,0.104269884877986,-0.0626849665741356
"KBPZM094-07",-0.184328233462642,0.104269884877986,-0.0626849665741356
"KBPZM096-07",-0.184328233462642,0.104269884877986,-0.0626849665741356
"KBPZM097-07",-0.186445922585319,0.103779993359578,-0.0627537976004733
"KBPZM101-07",-0.184328233462642,0.104269884877986,-0.0626849665741355
"KBPZM105-07",-0.127022334799908,0.0552890890282104,-0.0814027276535386
"KBPZM110-07",-0.127022334799908,0.0552890890282104,-0.0814027276535386
"KBPZM111-07",-0.136118665171759,0.0543647657723843,-0.0851752810600686
"KBPZM112-07",-0.127022334799908,0.0552890890282103,-0.0814027276535384
"KBPZM113-07",-0.126498808823982,0.0554079122940001,-0.0828804669050612
"KBPZM119-07",-0.180846173054136,0.0194316493260376,-0.154402300565389
"KBPZM123-07",-0.225111992146936,0.097350897688973,-0.113426516651768
"KBPZM142-07",-0.180846173054136,0.0194316493260376,-0.154402300565389
"KBPZM160-07",-0.184328233462642,0.104269884877986,-0.0626849665741356
"KBPZM172-07",-0.180846173054136,0.0194316493260376,-0.154402300565389
"KBPZM174-07",-0.176610730332249,0.0338144676745503,-0.140781084697054
"KBPZM177-07",-0.225273163844305,0.102434699526871,-0.111706464083359
"KBPZM185-07",-0.189283216265885,0.0993586018725109,-0.115548969564749
"KBPZM187-07",-0.184328233462642,0.104269884877986,-0.0626849665741357
"KBPZM190-07",-0.184328233462642,0.104269884877986,-0.0626849665741356
"KBPZM195-07",-0.225632212177554,0.0949236676315022,-0.112077720678846
"KBPZM214-07",-0.184622481463067,0.100464194784414,-0.115219006847423
"KBPZM223-07",-0.224244792172626,0.0970306741601041,-0.109219509931369
"KBPZM240-07",-0.185763548034174,0.0966060040980407,-0.112985088384048
"KFIP003-07",-0.212558495403404,0.0725052067004518,-0.164569153381749
"KFIP007-07",0.180398808889536,0.0506243680770017,0.103870337298317
"KFIP008-07",-0.176610730332249,0.0338144676745504,-0.140781084697054
"KFIP030-07",-0.180755464165808,0.0362260113716367,-0.112266304515747
"KFIP033-07",-0.223413324541636,0.0691972400452047,-0.157134616064237
"KFIP035-07",-0.180755464165808,0.0362260113716369,-0.112266304515747
"KFIP038-07",0.186939463328275,-0.00362218261926046,0.000827715837185932
"KFIP054-07",0.220858944511735,0.0703893503216783,0.115143759056683
"KFIP056-07",0.180398808889536,0.0506243680770016,0.103870337298317
"KFIP061-07",-0.176610730332249,0.0338144676745503,-0.140781084697054
"KFIP065-07",0.186939463328275,-0.00362218261926035,0.000827715837185902
"KFIP066-07",0.191861798291282,-0.0525070478510209,0.124032884161107
"KFIP068-07",0.186939463328275,-0.00362218261926028,0.000827715837185957
"KFIP069-07",0.186939463328275,-0.00362218261926019,0.00082771583718592
"KFIP070-07",0.180398808889536,0.0506243680770015,0.103870337298317
"KFIP071-07",0.180398808889535,0.0506243680770017,0.103870337298317
"KFIP081-07",0.192419013683437,-0.0196615651818208,0.0497174898513631
"KKBNA203-05",-0.365608930502046,-0.140912304994273,0.131186431943611
"KKBNA206-05",-0.144689493862419,0.0956743893374149,-0.19719267031457
"KKBNA207-05",0.103256735976116,0.275885913427329,0.262697503438764
"KKBNA223-05",-0.342135518075325,-0.144968737347107,0.112233752786703
"KKBNA231-05",0.220858944511735,0.0703893503216782,0.115143759056683
"KKBNA232-05",0.200444892285886,-0.0574805331309618,0.124327226810048
"KKBNA236-05",0.194629470138935,-0.196514553165229,0.0119578135616721
"KKBNA243-05",-0.368064702913048,-0.157944120830776,0.114762353758103
"KKBNA247-05",-0.358566103580443,-0.139299692153808,0.166212859181649
"KKBNA255-05",0.212364628231385,-0.0340432625658058,0.136045898779222
"KKBNA269-05",0.206640453206875,-0.0626942070621216,0.120403534255528
"KKBNA287-05",0.229359057070248,-0.00041804604755328,0.0170063133700582
"KKBNA294-05",-0.229810376230632,-0.0203472556757474,-0.0805429848457464
"KKBNA296-05",-0.226131904677701,-0.0210675730174751,-0.0827222486634947
"KKBNA347-05",-0.144689493862419,0.0956743893374149,-0.197192670314569
"KKBNA356-05",0.103250804017456,0.275109614689119,0.261545773784506
"KKBNA486-05",-0.338168245636109,-0.18691798641725,0.139882105637457
"KKBNA521-05",-0.354613982773897,-0.162316248548171,0.114568219595958
"KKBNA523-05",-0.368064702913048,-0.157944120830776,0.114762353758103
"KKBNA592-05",-0.0959352599790728,0.113164874919259,-0.123295107012919
"KKBNA596-05",0.212364628231385,-0.0340432625658057,0.136045898779222
"KKBNA653-05",-0.176610730332249,0.0338144676745504,-0.140781084697054
"KKBNA673-05",-0.275005872619421,-0.105962579499454,0.141718842865508
"KKBNA703-05",-0.338995494276256,-0.150494444881551,0.113625053359312
"KKBNA728-05",0.204579702528146,0.0199942542421081,0.0537044479428277
"KKBNA732-05",0.212364628231386,-0.0340432625658058,0.136045898779222
"KKBNA738-05",-0.0964157340178928,0.109516841659073,-0.124956877007806
"KKBNA746-05",-0.0935634670435534,0.112506674111542,-0.10626224454172
"KKBNA814-05",0.222427552317688,-0.174349872051379,0.0411564972335808
"KKBNA815-05",-0.342135518075325,-0.144968737347107,0.112233752786703
"KKBNA822-05",0.0494430249261472,0.279196002366147,0.252185913873716
"KKBNA841-05",0.0525990465551946,0.273481507831255,0.247364281026114
"KKBNA857-05",0.103250804017456,0.275109614689119,0.261545773784506
"KKBNA881-05",-0.0740748058411305,0.138244640558056,0.0506870064526323
"KPARG006-08",-0.266461452706607,-0.141793481191073,0.110509427979951
"KPARG016-08",0.17914169229972,-0.0720588801321565,-0.141888948180015
"KPARG019-08",0.0412916606501652,0.234795379951804,0.130199956559548
"KPARG020-08",0.0440494525293891,0.215971751616279,0.125170854760071
"KPARG025-08",-0.277657793678654,-0.0928664115774772,0.0907124274409879
"KPARG027-08",-0.286007646125314,-0.105360603897255,0.0790188176210288
"KPARG030-08",-0.315328713932247,-0.0978135432567076,0.152575966443501
"KPARG031-08",-0.289800624715972,-0.108339860644322,0.0739604610238486
"KPARG040-08",-0.313089404643522,-0.0920045268765941,0.158396459929606
"KPARG043-08",-0.317303053150902,-0.0933434195785016,0.155126512185274
"KPARG044-08",-0.310305319465402,-0.0846682414370794,0.147222723829318
"KPARG049-08",-0.303383390645433,-0.15848571775145,-0.000606555012127292
"KPARG055-08",-0.311813378151686,-0.104760055021507,0.0921053218647927
"KPARG057-08",-0.374427970272267,-0.169102881586602,0.11983991286691
"KPARG059-08",-0.342003099390678,-0.241659398331146,0.119676137299603
"KPARG060-08",-0.361521200377856,-0.17403884643622,0.111551766129365
"KPARG063-08",-0.369572525606851,-0.161073475426815,0.12500564651236
"KPARG076-08",-0.341132252962992,-0.147682295621346,0.0981433093028092
"KPARG083-08",-0.378973482947723,-0.180226024020287,0.117726406809291
"KPARG085-08",-0.277910512501364,-0.121039782387762,0.134041043769231
"KPARG090-08",-0.277623769821328,-0.19243561453227,0.0265274023675427
"KPARG091-08",-0.280314035465982,-0.198321205581561,0.0230076961924474
"KPARG092-08",-0.278910998514111,-0.194152773840623,0.0260206598020193
"KPARG098-08",-0.286556543485369,-0.133933315153844,0.145601356643656
"KPARG101-08",0.0550764283320637,0.138826202136284,0.0855396974333938
"KPARG105-08",-0.337013557388198,-0.172141135148603,0.0557811170679248
"KPARG115-08",-0.27484096418289,-0.118262566473604,0.132011743608264
"KPARG123-08",-0.303383390645434,-0.15848571775145,-0.000606555012127256
"KPARG128-08",0.197403274169671,-0.0981034480693819,0.124835765026679
"KPARG136-08",0.216076047278751,-0.149914611267832,0.0624428028623325
"KPARG139-08",0.247605115418617,-0.137195631199638,0.067262547156117
"KPARG141-08",0.228888607847666,-0.141705964489358,0.0518617650059453
"KPARG144-08",0.165696178090413,-0.0534920640423274,-0.124977278963701
"KPARG152-08",0.1291473448068,-0.0163213175331683,0.0299443756432243
"KPARG153-08",0.212133084215694,-0.0689995736280981,0.130213107335933
"KPARG160-08",0.228888607847666,-0.141705964489358,0.0518617650059452
"KPARG161-08",0.127736295494947,-0.0148685431363913,0.0204044986555621
"KPARG167-08",-0.296952077358787,-0.171262149203472,0.0897449154554163
"KPARG171-08",0.0487846027774602,0.22510576828329,0.128565462592963
"KPARG183-08",0.0577825507001843,0.14315960138673,0.087147454583414
"KPARG190-08",-0.376168257439871,-0.175602887473512,0.118965313953773
"KPARG194-08",-0.299287014467465,-0.155224438733947,-0.0017193314653164
"KPARG195-08",-0.297672795855658,-0.238762613004099,0.0836677388753117
"KPARG198-08",-0.364222857480436,-0.178568108947981,0.168851624981873
"KPARG201-08",-0.364222857480436,-0.178568108947981,0.168851624981873
"KPARG202-08",-0.358546206531514,-0.169086312398709,0.173171445175081
"KPARG203-08",-0.355272093994612,-0.179756052322154,0.170385973472495
"KPARG204-08",-0.342003099390678,-0.241659398331146,0.119676137299604
"KPARG206-08",0.141423058145396,0.257628651303679,0.216859404581547
"KPARG224-08",0.235888671572356,-0.16364638356733,0.0357586454326781
"KPARG236-08",0.0965868205219031,0.150554598915568,0.145678106143604
"KPARG240-08",0.0550764283320635,0.138826202136284,0.0855396974333938
"KPARG242-08",0.0965868205219029,0.150554598915568,0.145678106143604
"KPARG248-08",-0.340779963640471,-0.140384679587594,0.0924854447481696
"KPARG260-08",-0.300789892020396,-0.160076977114097,0.161795843405364
"KPARG262-08",-0.372458522170476,-0.162943029072035,0.122395648527375
"KPARG263-08",-0.340779963640471,-0.140384679587594,0.0924854447481696
"KPARG266-08",0.160896240124805,0.147022914755492,0.0982784845961465
"KPARG268-08",0.0969906945405374,0.183452004306759,0.158050678296161
"KPARG272-08",0.0969906945405376,0.183452004306759,0.158050678296161
"KPARG273-08",0.0795197954292701,0.288946544682512,0.210687448150911
"KPARG287-08",0.097801922255542,0.151255856020828,0.144279408558135
"KPARG297-08",0.0354786516648802,0.259268299152553,0.20374207815501
"KPARG298-08",0.0354786516648804,0.259268299152553,0.20374207815501
"KPARG300-08",0.0860101866854819,0.236450524060725,0.158171953815227
"KPARG329-08",-0.295187862361632,-0.138398760246468,0.0913981970438043
"KPARG330-08",0.13976167316451,-0.095606760685596,-0.165013195313334
"KPARG338-08",-0.271074449374471,-0.119436561300248,0.133879957636658
"KPARG341-08",0.0860101866854821,0.236450524060725,0.158171953815227
"KPARG346-08",-0.277910512501364,-0.121039782387762,0.134041043769231
"KPARG348-08",0.137450911467879,-0.0710425465485368,-0.120865776540729
"KPARG349-08",0.163454082587448,-0.0885079239915642,-0.15612374007556
"KPARG350-08",0.137450911467879,-0.0710425465485367,-0.120865776540729
"KPARG351-08",0.123577364241206,-0.113017128218261,-0.141581729725536
"KPARG352-08",0.159062440405263,-0.0809872527411993,-0.164808270812562
"KPARG353-08",0.17914169229972,-0.0720588801321565,-0.141888948180015
"KPARG354-08",0.17914169229972,-0.0720588801321564,-0.141888948180015
"KPARG355-08",0.17914169229972,-0.0720588801321564,-0.141888948180015
"KPARG356-08",0.17914169229972,-0.0720588801321563,-0.141888948180015
"KPARG357-08",0.17914169229972,-0.0720588801321564,-0.141888948180015
"KPARG361-08",0.150004509052304,-0.0707745436435413,-0.167791492664592
"KPARG362-08",0.137450911467879,-0.0710425465485367,-0.120865776540729
"KPARG363-08",0.123577364241206,-0.113017128218261,-0.141581729725535
"KPARG364-08",0.163381174857144,-0.0877590480064886,-0.155316667794832
"KPARG366-08",0.123577364241206,-0.113017128218261,-0.141581729725536
"KPARG367-08",0.149014465890283,-0.0704918750453718,-0.16678347185555
"KPARG368-08",0.150004509052304,-0.0707745436435414,-0.167791492664592
"KPARG384-08",0.142115254816109,0.256927828534816,0.21667239191974
"KPARG398-08",0.234634903258279,-0.145693952311968,0.0400549429258947
"KPARG400-08",0.145312572367228,-0.077339032745835,-0.17655196796804
"KPARG401-08",0.150004509052304,-0.0707745436435413,-0.167791492664592
"KPARG403-08",-0.295408894303343,-0.152109062599693,0.127318584586726
"KPARG404-08",-0.295408894303343,-0.152109062599693,0.127318584586726
"KPARG405-08",-0.295408894303344,-0.152109062599693,0.127318584586726
"KPARG407-08",-0.350698787239156,-0.150085139332343,0.164423704341138
"KPARG408-08",-0.365608930502046,-0.140912304994273,0.131186431943611
"KPARG409-08",-0.365608930502046,-0.140912304994273,0.131186431943611
"KPARG410-08",-0.363294693191976,-0.182008953046304,0.114756908310594
"KPARG411-08",-0.365608930502046,-0.140912304994273,0.131186431943611
"KPARG412-08",-0.350698787239156,-0.150085139332343,0.164423704341137
"KPARG413-08",-0.363294693191975,-0.182008953046304,0.114756908310594
"KPARG428-08",0.163381174857144,-0.0877590480064884,-0.155316667794832
"KPARG433-08",0.150242343127915,-0.0313652739339739,-0.125938269537992
"KPARG434-08",0.150242343127915,-0.0313652739339739,-0.125938269537992
"KPARG441-08",0.137450911467879,-0.0710425465485366,-0.120865776540729
"KPARG456-08",0.151599246742467,-0.0361800579352215,-0.113400835298758
"KPARG457-08",0.151599246742467,-0.0361800579352216,-0.113400835298758
"KPARG459-08",-0.293820747271988,-0.137995779474821,0.147940659862009
"KPARG465-08",0.184883502185631,-0.0427788092040853,0.0159761123648669
"KPARG477-08",0.160896240124805,0.147022914755492,0.0982784845961464
"KPARG484-08",0.161465905474361,0.141567231797613,0.0992258622411598
"KPARG486-08",0.106617042073941,0.146187808161861,0.095752952851341
"KPARG488-08",0.106617042073941,0.146187808161861,0.0957529528513411
"KPARG491-08",0.0860101866854821,0.236450524060725,0.158171953815227
"KPARG492-08",0.106617042073941,0.146187808161861,0.0957529528513412
"KPARG495-08",0.107663191387727,0.184332127912559,0.109648147468171
"KPARG497-08",0.0793398902946263,0.246144847518628,0.164216385462926
"KPARG502-08",0.169754038122081,-0.0980501579592951,0.0356202144117449
"KPARG503-08",0.20610287339935,-0.129718400224209,-0.0243168771896532
"KPARG504-08",0.233562283455999,-0.171375951152569,0.0418051967501688
"KPARG505-08",0.233562283455999,-0.171375951152569,0.0418051967501689
"KPARG508-08",0.231933859711376,-0.193921122499635,0.0424933537715648
"KPARG509-08",0.234770489736403,-0.180489804069954,0.0283386021410596
"KPARG511-08",0.209917820320402,-0.124982450707455,-0.0192771232641627
"KPARG524-08",0.0907551323015013,0.156051516445472,0.105489761946906
"KPARG527-08",0.0577825507001844,0.14315960138673,0.087147454583414
"KPARG530-08",0.0907551323015012,0.156051516445472,0.105489761946906
"KPARG531-08",0.0907551323015011,0.156051516445472,0.105489761946906
