time,x,y,z,species
1,-0.3777422510391778,-0.5900937120862645,0.713512580643192,Anax junius
1,-0.0850773663231517,-0.8712012075992068,0.4834979809856502,Anax junius
1,0.0279371201356327,-0.7378830354192957,0.674350163756882,Anax junius
1,0.0011254139109601,-0.7203178671995776,0.6936432106180963,Anax junius
1,-0.3723314818905596,-0.741594945405616,0.5580378164085489,Anax junius
1,0.119120231483417,-0.7346968595104162,0.6678554447459936,Anax junius
1,-0.0948109836300006,-0.835140970633057,0.5418029499303111,Anax junius
1,-0.4163326079432083,-0.655736392625629,0.6298229457153286,Anax junius
1,0.1277703449197401,-0.8465261364490708,0.516786454222341,Anax junius
1,0.0876966732707563,-0.7361621860917674,0.6710994928219155,Anax junius
1,-0.1150959987019818,-0.8563976756278348,0.503324877451965,Anax junius
1,0.2056077693380156,-0.6761416002153682,0.7075012237770664,Anax junius
1,0.191504769712256,-0.7444812166831699,0.6395886499801281,Anax junius
1,-0.2413489195817147,-0.8193997949766297,0.5199371837145292,Anax junius
1,-0.1286486229960358,-0.8616299581968423,0.4909616552633533,Anax junius
1,0.1693571946964307,-0.7575141568938274,0.6304684311763666,Anax junius
1,0.1060491204570091,-0.753753284221928,0.648544193232005,Anax junius
1,-0.1424256705940355,-0.5918854485487496,0.7933388583399181,Anax junius
1,-0.1018397741318383,-0.8318692918686146,0.5455475613095396,Anax junius
1,-0.3640064769637972,-0.5506739861266827,0.7511707167693338,Anax junius
1,-0.3779912766204908,-0.7450193218952225,0.549607864574002,Anax junius
1,0.1307506001246385,-0.7116377005896454,0.6902724561117364,Anax junius
1,-0.0564643276629269,-0.8575864323764718,0.5112311519316567,Anax junius
1,0.1340917992800916,-0.7112980944561463,0.6899814564094333,Anax junius
1,0.1217047946700689,-0.7251075250957643,0.6777957066873557,Anax junius
1,-0.0378140037057281,-0.7056736077643241,0.7075272859958307,Anax junius
1,0.0834040137100207,-0.7620097202782661,0.642172061599146,Anax junius
1,0.0307032965140447,-0.7433688816606396,0.6681766333551187,Anax junius
1,-0.04277133686506,-0.7060411775552763,0.7068779727358424,Anax junius
1,0.080925492326657,-0.7427481871511179,0.6646624671029772,Anax junius
1,0.1123525805839343,-0.7393625797665543,0.6638673612078516,Anax junius
1,-0.1242755625790142,-0.8891841101597049,0.4403489556989585,Anax junius
1,-0.0774828426287834,-0.6378861441546178,0.7662229937777366,Anax junius
1,0.0782476857502744,-0.6773966102513899,0.7314445516200478,Anax junius
1,-0.160165285459096,-0.887869764040536,0.4313170103721961,Anax junius
1,-0.1015637404644357,-0.831835367691259,0.5456507378175355,Anax junius
1,0.1389508817368599,-0.7228533734780683,0.6768867356625666,Anax junius
1,0.0794055351390553,-0.7661048812079979,0.6377915584096105,Anax junius
1,-0.0755042889220384,-0.8670558888548789,0.492456280248768,Anax junius
1,0.1298018686756743,-0.7172812351012053,0.6845868130923881,Anax junius
1,0.1140729083913717,-0.7462693659991525,0.6557967710673457,Anax junius
1,0.2389211457684847,-0.6985058723436839,0.674541497912518,Anax junius
1,-0.1242125478799035,-0.8891959259662682,0.4403428757163824,Anax junius
1,0.0234408502036658,-0.7321901757991213,0.6806967555416884,Anax junius
1,0.134533461270686,-0.8032971358755868,0.5801848492442798,Anax junius
1,-0.1183718180184841,-0.6382483937869313,0.7606754239012861,Anax junius
1,0.1060810613096474,-0.7537382046151627,0.6485564950988696,Anax junius
1,0.1037230142641446,-0.7207306568589118,0.6854114505723417,Anax junius
1,-0.1139820963309826,-0.856309218509486,0.5037287008019972,Anax junius
1,-0.3032750345840993,-0.7891987635094853,0.5340314270463049,Anax junius
1,-0.1005403899840641,-0.8311023250624349,0.5469557159932303,Anax junius
1,0.2018344335892307,-0.7504619577673863,0.6293406957774589,Anax junius
1,0.0237470718853206,-0.744365555807942,0.6673499800731301,Anax junius
1,0.1048909616889937,-0.7323721872083406,0.6727769805512294,Anax junius
1,-0.0017425481074124,-0.8625828653828117,0.5059128026390234,Anax junius
1,0.0834021513848859,-0.7620121339979838,0.6421694393103827,Anax junius
1,-0.0750697175220644,-0.8695354838786743,0.4881317238072499,Anax junius
1,0.2020314900488917,-0.7511766720908066,0.6284241277474993,Anax junius
1,-0.127164252922039,-0.8891353305642142,0.4396221294717149,Anax junius
1,-0.0844541398649361,-0.7110370703915728,0.6980643113557972,Anax junius
1,-0.0400014516673368,-0.7081113075055289,0.7049668503180248,Anax junius
1,0.2339164165167105,-0.7041649141875339,0.6703990481133186,Anax junius
1,-0.3592381917143025,-0.5411480767761614,0.7603332694386717,Anax junius
1,0.1210121853253162,-0.7345330592498942,0.6676954664154781,Anax junius
1,-0.3119612826423693,-0.8609155545434429,0.4018763069369527,Anax junius
1,-0.1144674899188761,-0.8567096392164802,0.5029371609110231,Anax junius
1,-0.1161264535020751,-0.85337980453326,0.508190472177318,Anax junius
1,0.1980212526930676,-0.6731057516047091,0.7125420904329286,Anax junius
1,-0.1065584335938943,-0.8330276250541366,0.5428722465982951,Anax junius
1,-0.1144731431769555,-0.8566885056604466,0.5029718717388271,Anax junius
1,-0.1142350983738406,-0.8536610822804671,0.5081467296945448,Anax junius
1,-0.3088862452597455,-0.7951085796227216,0.5219115194165332,Anax junius
1,0.1229661385889841,-0.744530690937157,0.6561656643052535,Anax junius
1,-0.3939037549984971,-0.7318102527845267,0.5561416957192934,Anax junius
1,0.1961184347625884,-0.7789947552898107,0.5955709284184717,Anax junius
1,0.2497738906826348,-0.6588782443162365,0.709572027844963,Anax junius
1,0.1370138361474006,-0.8981348377228906,0.41782893864912,Anax junius
1,-0.417103551033104,-0.7046617941885179,0.5740003340823013,Anax junius
1,-0.1024991166884762,-0.8314679095620874,0.5460357556484142,Anax junius
1,-0.3954631448792147,-0.7285827144041078,0.5592639174073216,Anax junius
1,-0.3709138866677367,-0.7501818922535177,0.5474029751581232,Anax junius
1,-0.0831837722839463,-0.8050417715097649,0.5873569665484799,Anax junius
1,-0.0978354033781365,-0.8330154047322282,0.5445305953981276,Anax junius
1,0.1223648607327453,-0.8319157405186769,0.5412421283816673,Anax junius
1,-0.2027151099442102,-0.8464920612972529,0.4922984606527168,Anax junius
1,-0.304509418602816,-0.7875783731976381,0.5357185082238028,Anax junius
1,-0.0376642997872487,-0.7079952871004209,0.7052120772967014,Anax junius
1,0.1772178339513009,-0.7549496888570326,0.6313832486091777,Anax junius
1,0.2081232003584299,-0.7305755187210997,0.6503415601958412,Anax junius
1,-0.051495550467127,-0.8665158161647762,0.4964862018408764,Anax junius
1,0.08443728062376,-0.7549392270822795,0.6503361508122357,Anax junius
1,0.0730382102030535,-0.7611978512279074,0.6443937081756392,Anax junius
1,-0.1207074843412066,-0.8736070585847642,0.4714238118878742,Anax junius
1,-0.3896126644153162,-0.6717900934436946,0.6300000333953248,Anax junius
1,0.1378918277974762,-0.8630139530124114,0.4859966674089058,Anax junius
1,-0.1207500869337244,-0.8742905012992858,0.4701441649572411,Anax junius
1,-0.4241418323281891,-0.6815313120489758,0.5963378042402543,Anax junius
1,-0.4101112983481338,-0.6658962936917967,0.6232101162647605,Anax junius
1,-0.0429592831274276,-0.8672344080921983,0.4960433261461662,Anax junius
1,0.1011788095748539,-0.7594500976149823,0.6426495139075492,Anax junius
1,0.1590653051822998,-0.740900811235091,0.6525061046445817,Anax junius
1,0.0784270554500683,-0.7533719775436458,0.6529011107552264,Anax junius
1,0.2043313707762658,-0.6993229412466393,0.6849789155607942,Anax junius
1,0.1071217414331907,-0.7698630820571055,0.6291548040012529,Anax junius
1,-0.1150640983571891,-0.8562987717408822,0.5035004138869239,Anax junius
1,0.0834050608615745,-0.7620071138933485,0.6421750183545031,Anax junius
1,-0.0330485436119968,-0.7782970835276595,0.6270258715056863,Anax junius
1,-0.3048022774367419,-0.7933999078425414,0.5268891324603519,Anax junius
1,0.1277143956594594,-0.8469969897219083,0.5160282284365505,Anax junius
1,-0.219593488189235,-0.7849169574117844,0.5793824901671706,Anax junius
1,0.1060673550372728,-0.856756072588307,0.5046966893872564,Anax junius
1,-0.0075315194214547,-0.7857928345116516,0.6184439323377249,Anax junius
1,-0.105674430143452,-0.8332694549847858,0.5426738709420372,Anax junius
1,0.1060347878460602,-0.7537583068675987,0.6485406992583671,Anax junius
1,-0.1968234099715239,-0.7411635210018297,0.6418233249293389,Anax junius
1,-0.4021720267635718,-0.5939009450285099,0.6968065214843527,Anax junius
1,-0.3981836342995597,-0.6950363573410403,0.5986436797879788,Anax junius
1,0.1207336443452419,-0.7341449838336759,0.6681725299912954,Anax junius
1,-0.1781292106847229,-0.8294559147833439,0.5294080370864835,Anax junius
1,0.0133913758728813,-0.7047230248159372,0.7093561371740624,Anax junius
1,0.1123388393347973,-0.7454257480871369,0.6570543655327487,Anax junius
1,0.029310421628986,-0.7461142357554144,0.6651724937089966,Anax junius
1,-0.4199385837488348,-0.6713992363621236,0.6106346299477127,Anax junius
1,-0.1517285272539773,-0.9356204485504058,0.3187363020926179,Anax junius
1,-0.3655906021410787,-0.579064408416117,0.7287166270449823,Anax junius
1,0.1317967351053252,-0.8651434376097922,0.4838971512380379,Anax junius
1,0.0967386096469224,-0.8386930493346553,0.5359436634584998,Anax junius
1,-0.1271274434608955,-0.8891607533896938,0.4395813550988814,Anax junius
1,-0.0464299775512555,-0.701899534166503,0.7107610717543807,Anax junius
1,-0.3944494914387634,-0.7287793779249628,0.5597233397090075,Anax junius
1,0.2298967807626317,-0.690575581532278,0.6857498351340191,Anax junius
1,0.1817785877117678,-0.7234218790261273,0.6660460419489198,Anax junius
1,-0.1150203632988096,-0.8454760066441981,0.5214792787979112,Anax junius
1,0.2030626882399293,-0.7478469981965604,0.6320525389025561,Anax junius
1,0.0884081218279343,-0.7424721880690227,0.6640173596667899,Anax junius
1,0.130337142478892,-0.8382139957799818,0.5295370870571706,Anax junius
1,-0.1016340091453059,-0.8318632125560005,0.5455952013911616,Anax junius
1,-0.4113258452666385,-0.6649658304571813,0.6234031547402343,Anax junius
1,0.0034663188589915,-0.7654899984233324,0.6434384562236036,Anax junius
1,-0.0682578778707903,-0.6868273407955949,0.7236083651010593,Anax junius
1,0.2981323920300712,-0.6617396791511881,0.6879081870855372,Anax junius
1,-0.1038979848939835,-0.8331950584748056,0.5431309264515646,Anax junius
1,0.0368604986468,-0.8628070142946068,0.5041878218715078,Anax junius
1,-0.393840864107229,-0.7317846062598689,0.5562199778867707,Anax junius
1,0.0708087802262636,-0.7708256507131078,0.6330986754413428,Anax junius
1,-0.1279959118285097,-0.8451030539181147,0.5190547897991739,Anax junius
1,0.2187834392644333,-0.6884147129531379,0.6915337950478448,Anax junius
1,-0.1031754747147572,-0.8303139549190166,0.5476619008878798,Anax junius
1,-0.4110390854040448,-0.665746979151176,0.6227582436397692,Anax junius
1,-0.3191255428716408,-0.7716927890639684,0.5501355534716459,Anax junius
1,-0.3663886492925928,-0.7486173084911457,0.5525680800562245,Anax junius
1,-0.3093016965604147,-0.775824434036076,0.5499353671636801,Anax junius
1,0.2025683465582409,-0.7300801495021544,0.6526477152917738,Anax junius
1,-0.3199503150086992,-0.6494608471495165,0.6898060625608232,Anax junius
1,0.1151264492085393,-0.8610939986055731,0.4952403722013169,Anax junius
1,0.1263643619525792,-0.8844494630501349,0.449200618141433,Anax junius
1,0.128752502836,-0.7169916460144726,0.685088149480724,Anax junius
1,-0.1172313092277446,-0.8352226403749221,0.5372708452371974,Anax junius
1,0.1448816174866719,-0.8960473986983521,0.4196526852057088,Anax junius
1,0.1201818395071394,-0.7166202177812856,0.6870311411572135,Anax junius
1,-0.0657443461508106,-0.6771240433928833,0.7329261291620561,Anax junius
1,0.2386619123990699,-0.6989778221795762,0.6741442691821354,Anax junius
1,-0.3875090379684073,-0.7378238117569166,0.5526778159988817,Anax junius
1,0.0284640994492615,-0.7406977928625896,0.6712351113365799,Anax junius
1,0.2557134819384596,-0.6693485618184042,0.6975551002942657,Anax junius
1,-0.0995543126138571,-0.8330611761164208,0.5441488911019742,Anax junius
1,-0.120149687869638,-0.8585033498853646,0.498533901295023,Anax junius
1,-0.1063688390097022,-0.8331079680467963,0.5427861306856195,Anax junius
1,-0.0316866859787336,-0.7176407056589967,0.6956922965743851,Anax junius
1,-0.4031755435449236,-0.6886630731425121,0.6026546712481091,Anax junius
1,-0.1283782115217276,-0.8612330033913688,0.4917283281202794,Anax junius
1,0.2032349700274856,-0.7294847870375472,0.6531060346059524,Anax junius
1,0.1311439041938401,-0.7125074344898759,0.6892999580657553,Anax junius
1,-0.1995731408816414,-0.7833755030210998,0.5886368852739993,Anax junius
1,0.2193944166202389,-0.7248530011320456,0.653034621368371,Anax junius
1,-0.0949246660136723,-0.8636595916935917,0.4950569840511808,Anax junius
1,0.1581912829333355,-0.8058168811440389,0.570644085281885,Anax junius
1,0.2201947799019144,-0.7028924251130366,0.6763553042762818,Anax junius
1,-0.1978063216162575,-0.7336267526927489,0.6501264852797015,Anax junius
1,-0.4083830002602215,-0.6665667165016602,0.62362820458239,Anax junius
1,-0.3943754590508274,-0.7311298602438147,0.5567020071441355,Anax junius
1,0.1336310568609828,-0.8678593921341416,0.4785005915636623,Anax junius
1,-0.4234214037682892,-0.6715202700288666,0.6080911459405158,Anax junius
1,0.1112963849384697,-0.7463191046517734,0.6562171201145268,Anax junius
1,-0.0152559750148579,-0.8624166288827786,0.5059691823152964,Anax junius
1,-0.1065026743037055,-0.8341563162061788,0.5411473186660877,Anax junius
1,0.2324580223527994,-0.7135149823004537,0.6609535822405448,Anax junius
1,-0.3089592142530931,-0.7943980268428367,0.5229493081325561,Anax junius
1,-0.0829692541748544,-0.8631197200550389,0.4981369808735139,Anax junius
1,0.0475290603890771,-0.855460846223354,0.5156818098375726,Anax junius
1,-0.19710914517017,-0.9063492867497132,0.3737364784157029,Anax junius
1,-0.409256698855042,-0.6675336296251381,0.6220191377777395,Anax junius
1,0.2018997959328834,-0.7512081723601565,0.6284287980205662,Anax junius
1,0.1048905843176884,-0.7326819026015273,0.6724397333008362,Anax junius
1,-0.0986711732768348,-0.8329463917347755,0.5444853607400209,Anax junius
1,-0.1065013944660289,-0.8341577650074309,0.541145337275116,Anax junius
1,0.0884308351856438,-0.7527114244927257,0.6523844716319521,Anax junius
1,0.0814644533527288,-0.8270822232413388,0.5561461488117176,Anax junius
1,0.0238285002754465,-0.7642216470099635,0.644513364342433,Anax junius
1,-0.2315704304903709,-0.6008411722146947,0.7650915118429794,Anax junius
1,0.1215661970083706,-0.733801724547804,0.6683986002346136,Anax junius
1,-0.0854318791515233,-0.8672621297724421,0.4904669125305063,Anax junius
1,-0.3842317556507271,-0.7499954921266409,0.5383982909884444,Anax junius
1,-0.1111490853355282,-0.8790763849670961,0.4635413576179125,Anax junius
1,0.2062020044633611,-0.7433679987034744,0.6363055491341273,Anax junius
1,-0.0752796940533842,-0.8677428889678225,0.4912791938490844,Anax junius
1,-0.1998008484679125,-0.7452037197103443,0.636200469255854,Anax junius
1,-0.014071424621588,-0.8611217264461682,0.5082040606404965,Anax junius
1,0.0728286602866301,-0.8658465962851117,0.4949804621824395,Anax junius
1,0.1402888579607665,-0.8665697539297702,0.478932038922185,Anax junius
1,0.2083511861332778,-0.7269420218178588,0.6543279606987766,Anax junius
1,-0.4070576860357778,-0.6523476771023095,0.6393328932711183,Anax junius
1,0.2405755999525585,-0.6977787023018206,0.6747060569770023,Anax junius
1,0.0176435393847276,-0.8340433313702431,0.5514167452252483,Anax junius
1,-0.145379744885388,-0.8744278038164368,0.4628614757028527,Anax junius
1,0.1652943749567449,-0.6972150197263651,0.6975449705041412,Anax junius
1,-0.1781224858062302,-0.8294820051095609,0.5293694203952772,Anax junius
1,-0.4086078489557438,-0.6659903996126635,0.6240964776342875,Anax junius
1,-0.1148993476598411,-0.8562945325146538,0.5035452447326392,Anax junius
1,-0.0780241510061682,-0.8637496390212913,0.497844145240612,Anax junius
1,-0.410127503416626,-0.6657809487792173,0.6233226766161251,Anax junius
1,-0.0006064282450901,-0.8630989220144764,0.5050345365044181,Anax junius
1,-0.1179325138770709,-0.8524047007486977,0.5094096075970274,Anax junius
1,0.2002126409959768,-0.7470643887914072,0.6338846088880351,Anax junius
1,-0.0997803221032333,-0.8575257611503648,0.5046716321376331,Anax junius
1,0.1215784581359297,-0.859020262070215,0.4972955538410826,Anax junius
1,-0.1011187755635547,-0.8351590886147026,0.5406332305110249,Anax junius
1,-0.1711810293763267,-0.8672240880443158,0.4675675740439726,Anax junius
1,0.1214881270786709,-0.7349055315508449,0.6671989918119531,Anax junius
1,-0.3646536915608218,-0.7339663492904419,0.5729930918783629,Anax junius
1,-0.3032691888214339,-0.7891967562322203,0.5340377131477991,Anax junius
1,0.0739307468122623,-0.7565089770942021,0.6497910527636289,Anax junius
1,-0.0179075878014971,-0.8618666446356308,0.5068187103527759,Anax junius
1,-0.3262283066127096,-0.6654546304901825,0.6713756226761429,Anax junius
1,-0.0954357804784564,-0.8369312956286242,0.5389230169531267,Anax junius
1,-0.1263405172892057,-0.8543155570868215,0.50416564997085,Anax junius
1,0.0727325144530809,-0.7568596899063352,0.6495178143332316,Anax junius
1,0.0827135399571175,-0.7609131280071517,0.6435601618606719,Anax junius
1,0.0931746558496366,-0.7603795556958466,0.6427607757067079,Anax junius
1,-0.1555552574282726,-0.8386627261393909,0.521964935288635,Anax junius
1,0.2315546382014004,-0.7032502224821134,0.6721767432054433,Anax junius
1,0.2051780875857564,-0.7372624505837408,0.6436971580905952,Anax junius
1,-0.0871556439953119,-0.8637999403732411,0.4962394147293697,Anax junius
1,-0.3593272005473563,-0.5694005521763651,0.7393693083487105,Anax junius
1,0.1319407608464205,-0.7103379120323158,0.6913838921733986,Anax junius
1,0.1322900703344201,-0.711408833326121,0.6902150455883163,Anax junius
1,-0.3881693369084623,-0.59641672343205,0.7025750194069116,Anax junius
1,0.0715514166110682,-0.7705796631010244,0.6333145960705951,Anax junius
1,0.1586951578191833,-0.7952745299884365,0.5851104757534391,Anax junius
1,-0.0151253213019039,-0.8606214202109042,0.5090206240710493,Anax junius
1,-0.100070089024176,-0.8324927804810369,0.544923616417609,Anax junius
1,0.1775968795419148,-0.7540181614787209,0.6323890895146944,Anax junius
1,0.1144095664678187,-0.7400200108631122,0.6627826450826885,Anax junius
1,0.1124754670830919,-0.8722328168410107,0.4759823342625606,Anax junius
1,-0.0872060285125566,-0.7978687667613821,0.5964901840078665,Anax junius
1,0.0784478500611177,-0.7533440912066712,0.6529307888779506,Anax junius
1,0.1532776293366625,-0.702865669768146,0.6946119914069352,Anax junius
1,-0.1193740436612727,-0.8545800346905379,0.5054134960685909,Anax junius
1,0.0970135182659185,-0.7378201234071434,0.6679894031862601,Anax junius
1,-0.1289042256341007,-0.8877421575188746,0.4419248379276802,Anax junius
1,-0.3536813223275998,-0.5487317566391742,0.7574978425660939,Anax junius
1,-0.0785791118470916,-0.843062099105422,0.5320447539759056,Anax junius
1,-0.0816535167574032,-0.8646084915571784,0.4957669407376504,Anax junius
1,0.026006457683453,-0.7309467893742045,0.6819387474416607,Anax junius
1,0.1294856210432589,-0.7127375024310608,0.6893756063071677,Anax junius
1,-0.1163582916964053,-0.8541958235074847,0.506764484801238,Anax junius
1,0.2389211457684847,-0.6985058723436839,0.674541497912518,Anax junius
1,0.1197372602811639,-0.7264314702375707,0.6767276465084326,Anax junius
1,0.1607695919359573,-0.6959987218934536,0.6998134876032505,Anax junius
1,0.1151620143492147,-0.8813713182181802,0.4581727947765764,Anax junius
1,0.0488200282355855,-0.8065051544783399,0.5892079774094591,Anax junius
1,0.1333039309417656,-0.7111488550239469,0.6902878877639403,Anax junius
1,0.1724143380339178,-0.6815983791598847,0.7111237202955221,Anax junius
1,-0.2255134864006119,-0.7586364620720695,0.6112400394822108,Anax junius
1,-0.4044152346727791,-0.665637265683108,0.6271964193922639,Anax junius
1,-0.3743742229411421,-0.7015099805552286,0.6064055477802118,Anax junius
1,-0.4118220602439009,-0.6647664699621643,0.6232881605730305,Anax junius
1,0.0703210632687855,-0.7311563009476165,0.6785760175878203,Anax junius
1,-0.101495335468146,-0.8318524568625575,0.5456374133890889,Anax junius
1,0.1166569522755738,-0.8812210414033075,0.4580836513933288,Anax junius
1,0.1262585584281115,-0.8599728041124413,0.4944750272871622,Anax junius
1,0.0825203903318641,-0.7581093479572288,0.6468853080101158,Anax junius
1,0.1305909453252382,-0.8040345860062424,0.5800641253385964,Anax junius
1,0.1217855645844697,-0.7247370797733381,0.6781772935305752,Anax junius
1,0.1568406564920076,-0.6960509083202576,0.7006526539575086,Anax junius
1,-0.4243455391037491,-0.6687804054059127,0.6104618192711578,Anax junius
1,0.0783020985893188,-0.7663168167890095,0.6376733628299588,Anax junius
1,-0.4194537438698918,-0.6677855792393662,0.6149154225692143,Anax junius
1,-0.0746764543479506,-0.838863158920901,0.5391957230647008,Anax junius
1,0.0081777209567274,-0.7282343063970584,0.6852794465518057,Anax junius
1,-0.1979149970473456,-0.9064097172418416,0.3731636081309562,Anax junius
1,0.0399071508179626,-0.7596943722442845,0.6490546048630691,Anax junius
1,0.0064280458584183,-0.8078140628448653,0.589402341441323,Anax junius
1,0.0315082261058611,-0.7450048149559746,0.6663145333699962,Anax junius
1,-0.1065921305073313,-0.8583406154793835,0.5018859487297701,Anax junius
1,-0.0347113870745097,-0.7016148716523023,0.7117103986058424,Anax junius
1,-0.1196354438870635,-0.858671124044207,0.4983685998320957,Anax junius
1,-0.0998806633224935,-0.8315249056783862,0.5464340621985506,Anax junius
1,0.0827350333972444,-0.7608806914003838,0.6435957486674618,Anax junius
1,-0.1500284051202664,-0.8600413365140015,0.487668306479188,Anax junius
1,0.1092504640236501,-0.7408051598141763,0.66277601895611,Anax junius
1,0.1950155283125858,-0.6732736930399529,0.7132120848508573,Anax junius
1,0.0053461629806254,-0.6688416191591928,0.7433857054193966,Anax junius
1,-0.0665542177331503,-0.7706731478216653,0.6337455604014706,Anax junius
1,0.1167032694914384,-0.8620760574875685,0.4931584106518912,Anax junius
1,0.3164001187900364,-0.6148365711556899,0.7224035960591316,Anax junius
1,0.0841610910546978,-0.7608436952828186,0.6434545687932197,Anax junius
1,-0.1144608043118429,-0.8566754344156408,0.502996942679634,Anax junius
1,0.0907217327168152,-0.7603935849814306,0.6430949876433082,Anax junius
1,-0.1160140833958826,-0.8544242098734227,0.5064582924940518,Anax junius
1,0.1279392708573029,-0.7165301339617929,0.6857230564135909,Anax junius
1,-0.0198467628171445,-0.7471768439560899,0.6643288868184922,Anax junius
1,0.0907139439976376,-0.7615626018970687,0.6417112931499338,Anax junius
1,0.2348312772733026,-0.689365354847999,0.6852953222877577,Anax junius
1,-0.3191195997551099,-0.6503918929090191,0.6893134749084494,Anax junius
1,-0.0776149421443997,-0.8663430807648221,0.4933817864157921,Anax junius
1,0.0781209460709599,-0.7660878539305933,0.6379706245941078,Anax junius
1,-0.1280541716954241,-0.8612483832326896,0.4917858797184776,Anax junius
1,-0.1127812786662163,-0.8780829793151527,0.4650275955461549,Anax junius
1,0.0885010320778639,-0.7423944019807022,0.6640919508839634,Anax junius
1,0.1180508580650929,-0.860600432593582,0.4954098205827524,Anax junius
1,0.1659630136900071,-0.7602627261829559,0.6280580110656899,Anax junius
1,0.0908316717381916,-0.7443784190845204,0.6615514920325366,Anax junius
1,0.12901894804631,-0.8530362109884148,0.5056513955162708,Anax junius
1,0.1298021253513519,-0.7139994494003495,0.6880088622323624,Anax junius
1,-0.0732735056138266,-0.631042774489847,0.7722797486268926,Anax junius
1,0.0757189651043746,-0.7721645893595418,0.6308949875080105,Anax junius
1,-0.1273807456636992,-0.8891488901545037,0.4395320201887163,Anax junius
1,-0.3815958762004308,-0.5879470198113838,0.7132341054392574,Anax junius
1,0.0236176327140045,-0.7439599196176829,0.6678067425741052,Anax junius
1,0.1726469734725554,-0.7617780111063226,0.624409548570217,Anax junius
1,0.2091221353906937,-0.7292652915726544,0.6514906499690443,Anax junius
1,-0.1008783414275727,-0.8391332812254575,0.5344893792870155,Anax junius
1,-0.3909469627808858,-0.7345367227077622,0.5546316573061267,Anax junius
1,0.1567825441725786,-0.6961437184460956,0.700573448762381,Anax junius
1,0.0750387027560489,-0.7678369113132545,0.6362355465655866,Anax junius
1,-0.0898728277689963,-0.8434283062112059,0.529671187729237,Anax junius
1,0.1156849485046015,-0.8613966875693411,0.4945833997760688,Anax junius
1,-0.1142446874865115,-0.8543353473856437,0.5070101237535213,Anax junius
1,-0.0502543335316617,-0.6837733857529068,0.727961852638787,Anax junius
1,0.0247210165046337,-0.7126588585211542,0.7010750478474492,Anax junius
1,0.1060822378195462,-0.7537390335288671,0.6485553393151325,Anax junius
1,0.2220610532719696,-0.7010770160072815,0.6776281474718043,Anax junius
1,0.1027191646818268,-0.7429084729968899,0.6614648697825888,Anax junius
1,0.0842860595509421,-0.8046107535150114,0.5877902648848317,Anax junius
1,0.0130117385215357,-0.7314429156104345,0.6817785240559825,Anax junius
1,0.0742178438978729,-0.7355455888162268,0.6733976525205158,Anax junius
1,-0.3176756452735398,-0.6601500826332801,0.6806497284208035,Anax junius
1,-0.0031974292102369,-0.7822797312426742,0.6229190946931511,Anax junius
1,-0.0023631717411166,-0.718580657143687,0.6954396124742025,Anax junius
1,0.1165459293356867,-0.8747284677194889,0.4703904273222364,Anax junius
1,-0.0970698933828465,-0.8311442974657288,0.5475185773915281,Anax junius
1,-0.0111916122809285,-0.7756721439759439,0.6310368237070765,Anax junius
1,-0.1180620351052148,-0.8527605593870364,0.5087836320291012,Anax junius
1,0.3031339775944103,-0.6376995504087863,0.7081306906470184,Anax junius
1,0.0907723573959253,-0.7604197469112768,0.6430569085548932,Anax junius
1,0.0900354153800411,-0.735040538247275,0.6720186240800917,Anax junius
1,0.1004514336524543,-0.8121056118549882,0.5747990820024002,Anax junius
1,0.1693853896504683,-0.7582705511940451,0.6295509200730612,Anax junius
1,0.2517025227703041,-0.6985415297124958,0.6698399594664316,Anax junius
1,0.1308096823166175,-0.7131648852940967,0.6886832896155414,Anax junius
1,0.1105386767019687,-0.7225431810061613,0.6824313537158703,Anax junius
1,-0.2274512851011548,-0.7776569187819481,0.5861020641291069,Anax junius
1,0.0018116288875153,-0.8655432045780218,0.5008309884677491,Anax junius
1,-0.0821409222357848,-0.8641550139003411,0.4964765662598346,Anax junius
1,-0.1169741847123884,-0.8540567570945496,0.5068570762769457,Anax junius
1,0.1567839753070355,-0.6961432707946746,0.7005735733056273,Anax junius
1,0.1331345983861266,-0.7096020457355355,0.691910482216094,Anax junius
1,-0.0463345170137589,-0.7411958845513514,0.6696878177608141,Anax junius
1,0.1361988613174736,-0.8356871598838815,0.5320496602583592,Anax junius
1,0.0828836907329608,-0.827153963012194,0.5558296639112607,Anax junius
1,0.1319340246851628,-0.707912584292037,0.693868277219347,Anax junius
1,0.1013511581125489,-0.7710675343940423,0.628635665670297,Anax junius
1,-0.1912371717492801,-0.689651926019346,0.6984329352766397,Anax junius
1,-0.4082276620177015,-0.6667339925070132,0.6235510878823156,Anax junius
1,-0.0638805562333358,-0.8542288082406804,0.5159577673676661,Anax junius
1,0.10406969423477,-0.742141357803971,0.6621145699792144,Anax junius
1,0.2020251358356342,-0.7511837305496942,0.6284177332380413,Anax junius
1,0.1232029797619549,-0.7141357717570128,0.6890799121109183,Anax junius
1,0.1954675283481893,-0.7529706283612967,0.6283531476698783,Anax junius
1,0.1037684928830464,-0.7429693867792317,0.6612326294078912,Anax junius
1,-0.1064093411786605,-0.83302337556384,0.5429080105083632,Anax junius
1,-0.1273375706705334,-0.889163242266855,0.4395154965382005,Anax junius
1,0.1318196924466596,-0.7121630293574874,0.6895269308008459,Anax junius
1,0.1567930875022951,-0.6961261403871146,0.7005885557024443,Anax junius
1,0.1137861676942769,-0.8704318954624202,0.4789582689579004,Anax junius
