taxon,x,y,z
Lepidoptera,-0.426000989678458,-0.6685432769262563,0.609567915551399
Blattodea,-0.6149007995926967,0.5411404265956042,-0.5736410422591726
Lepidoptera,-0.4881352196108669,0.8257233564346327,0.28267462923611547
Lepidoptera,0.34182359259245076,-0.9368682506872464,-0.0737191454196872
Odonata,-0.7962432618173946,0.39814990876478434,-0.4554923908925262
Lepidoptera,-0.37946474650481854,0.8425717371145723,0.3822033149722353
Lepidoptera,0.6837679910200597,-0.6180641462009905,-0.38788921825339806
Odonata,0.7062136972360376,0.27211309926768373,0.6536181416110954
Hemiptera,-0.6739873707416102,0.41519244257635857,-0.6110288534171594
Lepidoptera,0.7262972761327635,-0.06754689153758495,0.6840538605444297
Lepidoptera,0.2391055419244075,-0.6981178155016438,0.6748778078291272
Lepidoptera,-0.2208387155404105,-0.5670704300570748,0.7935120598159462
Odonata,-0.7868343148994671,0.5472101116567274,-0.285399464956258
Hymenoptera,-0.4073045810322784,-0.6673526874295409,0.6234928779470457
Coleoptera,0.6833664445789539,0.10379600129074358,0.722659458209447
Lepidoptera,-0.7887056378462403,0.39839113457118586,-0.46821781333545875
Diptera,-0.6146084965595807,0.5408915049837533,-0.5741887980387481
Odonata,0.16172518405775368,-0.7921595985952351,0.5884965039785043
Lepidoptera,0.028808445258223615,-0.947586016549502,0.3181993317429355
Hemiptera,0.6975354243947259,-0.6126458046916728,-0.37163079757759865
Hemiptera,0.6992165946022897,0.0780421731773735,0.7106374413430031
Hymenoptera,0.2077697975364761,-0.7304970346506632,0.6505426916031257
Lepidoptera,0.15579389015144937,-0.7959511969136814,0.5849700470307485
Lepidoptera,-0.6487632827005385,0.44844301485642607,-0.6148211654181241
Odonata,0.7841424917047499,0.26710711552733385,-0.5601556404587335
Odonata,-0.7232189986531431,0.4123957061347678,-0.5539711739330409
Hymenoptera,-0.3806475787578026,-0.7367343578714965,0.5588648376105766
Lepidoptera,-0.27855965656203757,-0.801936263509381,0.5284910093886672
Hymenoptera,0.327268471903346,0.49044538003107563,0.8076872392852462
Lepidoptera,0.11190855479282982,-0.7380614274670134,0.6653884614640794
Mantodea,0.029178943560112334,-0.9352720971955797,0.3527246708979935
Lepidoptera,0.060140722300213195,-0.6823488263752784,0.7285486755636089
Lepidoptera,-0.7874860248166814,0.5455361421660868,-0.2868032048443048
Lepidoptera,0.7881369781907787,-0.11931138108055446,0.6038252213620748
Lepidoptera,-0.26516716704692445,-0.5555094181137135,0.7880962250304666
Hymenoptera,-0.1837286115160207,-0.9168776818443063,0.3543714348620757
Hymenoptera,-0.10682381197899914,-0.8091346229757154,0.5778320128689847
Coleoptera,0.7446006393711345,0.44818967730628845,-0.49466746507546133
Lepidoptera,-0.12294767159124899,-0.859976745063669,0.4953017948685305
Coleoptera,0.39546100381176164,-0.864293586348932,0.31081697357173893
Lepidoptera,0.6453498622657743,0.13475895632381055,0.7519066291528913
Lepidoptera,-0.1365068140367132,-0.9352969059018972,0.3264744822063186
Hymenoptera,0.6897594913720912,0.10414187050039905,0.7165098149158824
Lepidoptera,0.6767951804711269,-0.6528471256618563,-0.34020422426258506
Lepidoptera,-0.4534158658685613,0.7287044898331859,0.5132288174641201
Coleoptera,0.6685659042271697,0.09407339073190413,0.7376786758888382
Lepidoptera,0.6436600105004303,0.0724823897299822,0.7618714419517356
Hymenoptera,-0.5498239183802326,0.8182111995707207,0.16800027283921115
Lepidoptera,-0.6568338982803916,0.4450588417842332,-0.6086804230624319
Lepidoptera,-0.23862035143144764,0.9708267098145111,0.02357599188715828
Lepidoptera,-0.13079186937323167,-0.88778616218082,0.44128133559681215
Lepidoptera,-0.7902809504105335,0.40209387073867164,-0.4623597501217168
Odonata,-0.6568842364008401,0.4450552450041485,-0.6086287282591765
Orthoptera,-0.671042085012782,0.43317333422760435,-0.6017170287235011
Lepidoptera,0.6498786896385023,0.23673257293351468,0.7222294494591184
Hymenoptera,-0.3835779598461617,0.7245423858314963,-0.5726310154487437
Lepidoptera,-0.7917139358347453,0.4039794069592668,-0.4582463121050686
Lepidoptera,-0.47374848814559906,0.7730362992247793,0.42187350006917546
Lepidoptera,0.787725171029184,0.26348750682804867,-0.556833358081735
Lepidoptera,0.7419393353553257,0.30582373298223364,0.5966555681440583
Lepidoptera,0.10687544473361718,-0.9795109690667693,0.17069241573915986
Coleoptera,0.2763312899642605,-0.7882076414766843,-0.5498815618880584
Hymenoptera,0.15262851282975093,-0.8848831516821656,0.44009810831269897
Lepidoptera,0.15738046892980131,-0.7715877432975604,0.616347095711835
Neuroptera,0.4532891806727698,0.3330169072405021,0.8268183949193316
Lepidoptera,0.28376428606831483,-0.9509165611132132,0.12343226382417383
Odonata,-0.23878138072249444,0.9707934529080909,0.02331360141731428
Hymenoptera,0.44941114910833807,0.2109986260063185,0.8680490763088046
Hemiptera,-0.7961813783360279,0.07449306368952366,-0.6004548244898125
Lepidoptera,0.7435597956155725,0.46676081116150975,-0.4788039008905185
Coleoptera,0.17742470048511122,-0.9714053817912291,0.1577721771568255
Lepidoptera,-0.3039179831294964,-0.7955609467932515,0.5241341807857263
Hemiptera,0.1595702657817644,-0.7499688919760884,0.6419376849402872
Lepidoptera,-0.11329915944075634,-0.8783415022522287,0.4644130767875902
Lepidoptera,0.6885873198565357,0.48302126936227524,0.54086778077128
Lepidoptera,-0.789839622615213,0.4059716068742624,-0.4597177666340374
Lepidoptera,0.19601751078102686,-0.7479554344134012,0.6341449389521848
Lepidoptera,-0.4069748106092233,-0.6485016322465889,0.6432862010824552
Diptera,0.7430014870092045,-0.022275637359558263,0.6689189683977695
Hymenoptera,-0.2340832569427046,-0.7841415564789513,0.5747408530997803
Coleoptera,0.6391440622444785,0.14561184370401817,0.7551768393368157
Lepidoptera,0.606781403166784,-0.7904180952981993,0.083997401127151
Lepidoptera,-0.7921650181420681,0.4003087553503449,-0.4606815433917825
Hemiptera,0.5875648326835592,0.1386097388685661,0.7972169765404704
Lepidoptera,-0.3644705949319205,-0.5546449394850356,0.7480174974782429
Lepidoptera,-0.13791383415650768,-0.8891562204996689,0.43632670087331976
Lepidoptera,-0.7180749289282189,0.08986257968933026,-0.690139922926005
Lepidoptera,0.7642840713168114,0.12522673366437814,0.6326042392421584
Coleoptera,-0.4193232738904953,-0.6567662320475617,0.6267584131192856
Hemiptera,0.5927897981923419,0.16471035072866136,0.7883341648830932
Diptera,0.7730033659371699,-0.08458905733222277,0.6287372166727938
Lepidoptera,-0.7491511138142813,0.38990322213534134,-0.5354886423065388
Hymenoptera,-0.38034716068242547,-0.7495087895205658,0.5418234138464612
Lepidoptera,0.19960914759070836,0.8974045891146556,0.3934732413189835
Diptera,0.7169751376290138,0.06611453841953432,0.6939564250235232
Orthoptera,0.7625915325532888,0.32439302669135184,-0.5596635763671334
Hemiptera,0.6968082097463523,0.07259567005559506,0.7135742340634662
Hymenoptera,-0.6471749636643459,0.4527909286897779,-0.613306563883268
Coleoptera,0.662151338251558,-0.03117446803234608,0.7487214153438988
Lepidoptera,0.6384546057109552,0.07391134329797353,0.7661023624675477
Lepidoptera,-0.391164388313328,-0.7329277226184098,0.5566034268066012
Hemiptera,0.12625243092305358,-0.7159356634059085,0.6866559906893416
Lepidoptera,0.7906758327642546,0.475401189799667,-0.3857789991946341
Lepidoptera,0.5742174682912193,0.2005338689791418,0.7937634827210679
Lepidoptera,0.26655910324546284,0.9041080125543893,0.3339684807162597
Coleoptera,0.7033047400806721,0.09716231904147422,0.7042172437100225
Lepidoptera,0.11666948213474473,-0.8611125253819436,0.4948468960888225
Lepidoptera,0.37170847103554705,-0.6933231209234026,-0.6173620190402456
Lepidoptera,0.7673220263000876,0.3114994928849908,-0.5605220547731563
Hymenoptera,0.15940455353257144,-0.7601885554945239,0.6298440667405152
Lepidoptera,0.2308941569327178,0.9564018481424018,0.17883901465879268
Hymenoptera,0.605757003663157,-0.023738323997727295,0.7952955076490832
Coleoptera,0.5493362739824893,0.13407513154204406,0.824774828173738
Diptera,0.6222756658853491,-0.03480194146445493,0.7820241815425212
Lepidoptera,0.7262974080762843,-0.06754689102263622,0.684053720503622
Coleoptera,0.1521464121996308,-0.8773903753372619,0.45501384431720177
Lepidoptera,0.08938001933514365,-0.9798171321792744,0.17880044639662326
Lepidoptera,0.1354803426620638,0.8681605798055596,0.47743301564077456
Lepidoptera,-0.37863464063829555,0.8432914570659912,0.381438497464829
Phasmida,0.24739460994974463,-0.7413976441558658,-0.6237991986272073
Lepidoptera,0.11316628723350695,-0.8781157540320009,0.46487214796607673
Hymenoptera,0.640101792732735,0.18770261869540372,0.7450083367823656
Odonata,0.195865813600124,-0.7420135939752219,0.6411336907531345
Lepidoptera,0.7535373994561655,0.4768333353414204,-0.4525608886415349
Lepidoptera,0.7601765673348349,-0.06768669790138794,0.6461811645368764
Hemiptera,-0.8627061345673902,-0.3517906992848287,0.3632924844756403
Lepidoptera,0.6131352649972434,0.1204508041886299,0.7807411546646382
Lepidoptera,0.32495806797039695,0.3874798946834461,0.8627059668722898
Lepidoptera,0.08603318792535108,-0.8286436350183279,0.5531256789546236
Hemiptera,0.5916154694644182,0.14174264621553376,0.7936624966156672
Odonata,0.2071225858347507,-0.7435240440397719,0.6358240561443628
Hemiptera,0.11675289968335431,-0.7982863590705345,0.5908533230315611
Lepidoptera,0.5799039179093197,0.09662562287447946,0.8089344441903434
Orthoptera,-0.31912540484182783,-0.6507894801574989,0.6889354313002575
Lepidoptera,-0.3117932796852971,-0.7737983040670733,0.5513811162580808
Lepidoptera,0.25666492338469715,-0.7060977626068221,0.6599614130731943
Lepidoptera,-0.697723006637813,0.11834878938570996,-0.7065240052958055
Lepidoptera,0.7424992788452015,0.4656830378438422,-0.48149156709010626
Lepidoptera,-0.08205652418385667,-0.8657701709472921,0.49366865196886944
Hymenoptera,0.6239662429583505,0.0006175109183602246,0.7814510517804083
Coleoptera,0.23761952973657158,-0.733961171555211,-0.6362687779052754
Lepidoptera,-0.4164731356231665,-0.6875763709007993,0.5948015311707713
Coleoptera,0.1333343847482353,-0.886235892557948,0.44363034678189767
Odonata,-0.24167737176655074,0.9700447301088568,0.024602226810747717
Lepidoptera,0.6281947088586998,-0.7780561632631418,-0.00012070697077480759
Lepidoptera,-0.4465176238874507,0.730135444482627,0.517227458926981
Lepidoptera,-0.42632707994839353,-0.6570930172107778,0.6216703206970013
Orthoptera,-0.23878138072249444,0.9707934529080909,0.02331360141731428
Lepidoptera,-0.6532808136249191,0.4454470814403179,-0.6122099935364225
Lepidoptera,-0.1305786108818718,-0.8878723434311442,0.44117108716488795
Lepidoptera,0.7043677570526471,-0.6321341667094879,-0.3229124619817646
Hymenoptera,0.19372000749210805,0.8567475485985234,0.47797091613159703
Hemiptera,0.2799578388965853,-0.9573982655713005,0.07079667733318512
Lepidoptera,-0.7835858287474674,0.39149379117874844,-0.48241668757893835
Lepidoptera,-0.6494647660041839,0.446495275062232,-0.6154977555330583
Lepidoptera,-0.7879621145693824,0.4040549510561519,-0.4646023057738286
Lepidoptera,0.6970455824737148,0.07359477211114226,0.7132399774772784
Coleoptera,0.20632688211294453,-0.7056603123931477,0.6778441865434535
Lepidoptera,-0.6349067945363075,0.7380975535124319,-0.22826599341687717
Odonata,0.6104061843861422,-0.7916207133782811,-0.02722014352666462
Orthoptera,0.6291823625831292,-0.6657659322824532,-0.4011050710554378
Lepidoptera,0.19311388964148168,-0.6684831560811161,0.7182181393305015
Coleoptera,-0.6165281418981589,0.48636172547804196,-0.6191488692048347
Lepidoptera,0.6096909812617642,0.048735908833611626,0.7911395063819205
Lepidoptera,-0.35537708710527277,-0.5455339679916594,0.7590123949764236
Coleoptera,-0.6731199498919569,0.4412279375331834,-0.5934875232030263
Odonata,0.2046588282842536,-0.7395845618034089,0.6411937616254356
Lepidoptera,-0.13044355835971694,-0.8594642126718942,0.49427294607204225
Lepidoptera,-0.1232976426060757,-0.8892803311142855,0.4404295449002611
Lepidoptera,-0.7950140433194579,0.40561496348560333,-0.4510312320908829
Lepidoptera,0.6103312638121754,-0.019590010571486786,0.7919040218986401
Hymenoptera,0.2346531802271076,-0.6938235981783744,-0.6808426393962986
Hymenoptera,0.13933581283987231,-0.8747118673555822,0.4641817320485184
Lepidoptera,-0.640138146737026,0.7372388745713827,-0.21610644347822489
Coleoptera,0.11122898825390731,-0.8764298888144718,0.468506949964101
Hymenoptera,-0.1330545213212786,0.9890125021516484,0.06442643047462154
Lepidoptera,0.04689911700657876,-0.8188758901757919,0.572051351989319
Coleoptera,0.6415116433677316,0.18749165696607106,0.743847894392227
Odonata,-0.4742096306393527,0.7885031739201508,0.39164776384748745
Hymenoptera,0.6003001735611879,-0.011505777830348191,0.7996920149025663
Hymenoptera,0.1164880699364034,-0.874721141872861,0.4704183813618785
Lepidoptera,-0.1576894565909855,-0.9240514723066323,0.3482282467118152
Lepidoptera,-0.650592811040372,0.45145146964253136,-0.6106722236848383
Lepidoptera,-0.31297517178264517,-0.8604883353602578,0.40200294346752746
Diptera,0.44530311407650464,0.2700400296410162,0.8536881860405745
Lepidoptera,0.7885117561243369,-0.12082142651773718,0.6030351510052571
Lepidoptera,0.8002313579752861,0.5992860675466379,-0.022045021150271918
Coleoptera,0.37670124398297095,-0.7607935126630132,-0.5284783854345946
Coleoptera,-0.7484908436047292,0.068673720140871,-0.6595796973845497
Diptera,0.8446004792025469,-0.24807575568081044,0.4744559515637073
Mantodea,0.035360468200857066,-0.9658576357898712,0.2566489132550862
Orthoptera,-0.5102324162662681,0.7539992104023535,0.41370046181230324
Coleoptera,0.6544977327136678,0.13347709024775287,0.744188540795719
Coleoptera,0.6056411864171518,0.19885866240456296,0.7704894455486673
Hymenoptera,0.4569643586748233,-0.6816757399152801,-0.571403325604483
Lepidoptera,-0.6041218209144149,0.5550393348883763,0.5718112994876198
Coleoptera,0.16543565136969432,-0.7540954854452693,0.6355871648223779
Hymenoptera,-0.10867736793082394,-0.9544707737002378,0.2778034770331317
Lepidoptera,0.7340535357031044,-0.004255027591138099,0.679078273442738
Hymenoptera,-0.8578520126865933,-0.36954288080629066,0.35711060411999623
Odonata,-0.8000018769902899,0.48135111574425116,-0.3581872417936985
Hymenoptera,0.17250201318497654,-0.773676339088948,0.6096457805816862
Lepidoptera,0.024847265966830977,-0.7716520731544991,0.6355593531451936
Hymenoptera,0.03737462430289708,-0.9299421916058144,0.3658013910984921
Lepidoptera,-0.6899795284138575,0.4074189802427715,-0.5982792198528468
Lepidoptera,0.2308941569327178,0.9564018481424018,0.17883901465879268
Hymenoptera,-0.37946249732787724,0.8433885794602933,0.38039968080643705
Coleoptera,0.7005777058771671,0.48287117080104985,0.5253820613963793
Lepidoptera,0.11322139982685811,-0.8778611235902184,0.46533940549900354
Lepidoptera,-0.20325763524605645,0.9769767397204365,0.064828880596595
Lepidoptera,-0.76841585871072,0.04165950925046731,-0.6385934178887824
Lepidoptera,-0.6742309573592992,0.4145048928121629,-0.6112268891116786
Lepidoptera,0.041732797808845694,0.9191663436609728,0.3916524049051205
Lepidoptera,0.7233096303208021,0.06332295181243919,0.6876142686557224
Orthoptera,0.7607091816832268,-0.06754953296818263,0.6455684328548104
Coleoptera,-0.38353114716257636,-0.7466880224124735,0.5434711182224019
Odonata,0.7804347779181043,0.46545761096243593,-0.41745750659565434
Lepidoptera,-0.7678946848315404,0.6021941726869455,-0.2184031396050766
Hymenoptera,0.5168552293188375,0.744152024773432,0.42320023151148345
Odonata,-0.7918158120022398,0.4016249560803786,-0.4601359739432112
Lepidoptera,0.26819766821307484,-0.9593028730569457,0.08836293628982064
Lepidoptera,0.4107529074765637,0.3695285963028242,0.8335050482834605
Hymenoptera,0.6561435800665056,0.18159103402198917,0.7324618069908723
Lepidoptera,-0.3777454218725611,0.8436475536994646,0.38153270029085273
Lepidoptera,0.44468750595301576,0.34451428959824015,0.8267786440831103
Coleoptera,0.8007236423715306,0.04272259030617512,0.5975085177843074
Coleoptera,0.6552656515249641,0.15062218160077487,0.7402296159580402
Odonata,-0.470910791349314,0.794029826362566,0.3843951891444479
Hemiptera,0.13336637478467545,-0.8862443426687927,0.44360384935700575
Coleoptera,0.6558430528034336,0.034310295320883456,0.7541171618021077
Coleoptera,-0.7887296627434881,0.398355151267719,-0.46820795867543347
Lepidoptera,-0.2985187564613356,-0.6584074172521365,0.6909314184115156
Lepidoptera,-0.6470485616241737,0.4540505257494654,-0.6125081868568959
Mantodea,-0.3854812511059052,-0.7376844133843489,0.5542796327627554
Odonata,0.13477292387287443,-0.8182144209137369,0.558893031267661
Orthoptera,-0.7260925661429544,0.4087100071485075,-0.552942777734375
Dermaptera,-0.4227270417874097,-0.681628919308015,0.5972301604110873
Hemiptera,-0.7944852498862472,0.4077196411849305,-0.4500643086329093
Lepidoptera,0.7297335890470222,-0.05036882196076469,0.6818737938877226
Lepidoptera,0.6918243678079553,0.06382694334463127,0.7192392963474702
Hemiptera,0.6391303565792754,0.1876366543608933,0.7458584807046837
Lepidoptera,-0.36491794162181823,-0.5527662892905777,0.7491891118445465
Hymenoptera,-0.38798203219986094,-0.7365303895173179,0.5540694252596275
Lepidoptera,0.13538440999891999,-0.8113266934826846,0.5687003235199523
Hymenoptera,-0.23911360163627646,0.9706734050176453,0.024856112004461618
Hymenoptera,0.635888488105329,0.09208669555918546,0.7662674932398664
Hymenoptera,0.11425088969304412,-0.8619271387700934,0.493992248578809
Lepidoptera,-0.42090531813090365,-0.6606172026186079,0.621629813292033
Lepidoptera,0.12846617445380526,-0.8418911579589909,0.5241333038184787
Odonata,0.22753264419637398,0.9579788209991964,0.1746581642580608
Hymenoptera,0.18865435380301096,-0.7758032956546341,0.6021119341472786
Orthoptera,0.7034466624253342,0.041686757899949654,0.7095244938255824
Lepidoptera,-0.3044866998404006,-0.7884227016354869,0.534488066439375
Coleoptera,0.1307690387189456,-0.8863149344404292,0.44423563060652926
Lepidoptera,0.2393129753441539,0.9482561182675094,0.20866152975611854
Lepidoptera,-0.37542266205393726,0.8448584381055173,0.38114569967171497
Hymenoptera,0.572963794401613,-0.01623050911881038,0.8194199539178005
Lepidoptera,-0.4676042650792758,0.7980366288174824,0.3801102344653433
Lepidoptera,0.7724200143022164,-0.12432344404878339,0.6228250177740237
Lepidoptera,-0.08682740617662055,-0.8637859433543337,0.4963213128610377
Hymenoptera,0.15410874939205882,-0.7952521366223447,0.5863655281122954
Hemiptera,-0.6216583405428686,0.521868382908958,0.5841183942947491
Lepidoptera,0.7724240587907212,-0.12431993201803448,0.6228207028546014
Hemiptera,0.0780581520207241,-0.7650284647672874,0.6392482874430848
Coleoptera,0.1165688959276742,-0.8775156766299054,0.46516441154817767
Coleoptera,0.6294397435604598,0.09865418766495815,0.7707612863154907
Blattodea,0.15384699840060362,-0.7951603722350351,0.5865586786589772
Odonata,0.6408362373415126,0.1868332678123455,0.7445953578612567
Lepidoptera,0.16865289882497111,-0.7544767284260773,0.6342878415841007
Hymenoptera,0.13439215735933271,-0.7104267716828596,0.6908202010049898
Lepidoptera,-0.3858258570179976,-0.7305572263529834,0.5634044258610005
Coleoptera,-0.36815639254375504,-0.7446373442273804,0.5567549696331074
Hymenoptera,-0.3207117581153127,-0.6482287325439832,0.6906109458378185
Lepidoptera,0.6122727103407597,0.06161276692680772,0.7882423454265846
Coleoptera,0.6321243732620461,0.04071891522005667,0.773796321179784
Lepidoptera,0.125716878314667,-0.8541538541475846,0.5045953427764092
Lepidoptera,-0.788677592672875,0.39643657835003704,-0.46992094458731437
Lepidoptera,0.7018116987099219,0.14947373168247818,0.6965040869160842
Coleoptera,0.5951068982115094,0.27901176254133064,0.7536578906006731
Coleoptera,0.6354743542403438,-0.03999780550702876,0.7710852875379222
Lepidoptera,-0.7921262985963944,0.40455652299929323,-0.4570229171176191
Hymenoptera,0.1569515546301869,-0.7718289740143662,0.6161543997823097
Lepidoptera,0.08184187768901802,-0.8204187259171173,0.5658754467379458
Odonata,-0.11449961252556012,-0.8566943384422542,0.5029559117979279
Neuroptera,-0.648652014096418,0.45158348572465457,-0.6126360420587668
Lepidoptera,-0.1279110428277491,-0.8583407036212136,0.496880268907669
Orthoptera,0.7786755208613394,-0.01993776978164269,0.6271099732482781
Lepidoptera,0.20353022772920124,-0.7300091470402329,0.6524278440088919
Lepidoptera,0.27756320448894295,-0.7877262444122681,-0.5499509354278551
Coleoptera,0.11936385004540977,-0.8007623931517905,0.5869683645786663
Lepidoptera,-0.08794453844470987,-0.8656879935363184,0.4927981899366211
Hymenoptera,0.7253509174032233,0.16444374702157488,0.6684491758449603
Lepidoptera,0.7697675716048085,-0.005650356383035723,0.6382992708584123
Megaloptera,0.656641674589595,0.1864424379116351,0.7307947239394511
Coleoptera,0.6297239104282142,-0.7062963988427875,-0.3234087098652551
Lepidoptera,0.7117433718768638,0.2937020403617798,0.638091281931261
Lepidoptera,0.22639678216576914,0.9578679634820809,0.1767299113327344
Coleoptera,0.6278714926817445,0.002254146713000127,0.7783137590330743
Lepidoptera,0.7512394472585416,0.44039289653797153,-0.4916232191033864
Lepidoptera,0.7324318130236159,0.0387688045756345,0.6797356979464262
Diptera,0.3711049063558318,-0.7706073029961842,-0.5181172966110824
Lepidoptera,-0.0988772007902918,-0.8353785229018482,0.5407088150180305
Lepidoptera,0.6638802121833682,0.1241095658874595,0.7374685617208318
Hemiptera,-0.12790782228327188,-0.859833687709336,0.494293049191383
Lepidoptera,0.763055149389933,-0.10993211117376243,0.6369158264028194
Lepidoptera,0.7803575067204002,0.0018866194570180367,0.6253307943577903
Lepidoptera,0.757727131216929,-0.07345326892328338,0.6484244072382275
Orthoptera,-0.47021114877990633,0.8783054683629383,0.08649265753137886
Odonata,-0.4622484172737224,0.795622541878393,0.3915497051242708
Hemiptera,0.6348143478713963,0.09210436980517417,0.767155478895514
Coleoptera,0.5907921308567046,0.1407133265664605,0.7944585689917348
Lepidoptera,0.6089475168720961,0.15243682128973415,0.7784252932750771
Lepidoptera,-0.1790912158962372,0.9279089391439057,0.32697299130912777
Coleoptera,-0.1269095563984556,-0.8601386954877501,0.49401962412375766
Coleoptera,0.6563722272051148,0.010979904445589687,0.7543573033067043
Lepidoptera,0.13912881629660837,-0.700676106748421,0.6997829419954303
Lepidoptera,0.6872348622614185,0.14590700849002722,0.7116314980142605
Lepidoptera,-0.038556247792161415,-0.8544513866680246,0.5180986813120446
Lepidoptera,-0.6813385628584365,0.4013737800102033,-0.6121085291697228
Lepidoptera,-0.4769685216878487,0.788286985656986,0.3887218254262693
Coleoptera,0.5744300887839191,0.11779338320191242,0.8100338214997854
Lepidoptera,-0.11723742869906102,-0.8699028991333305,0.4790869768543696
Coleoptera,0.6358922203898347,0.11153362744370382,0.7636761970867856
Lepidoptera,0.731943122139293,-0.07174689837151972,0.6775777804260192
Coleoptera,0.6572126986254665,0.18218025489655185,0.7313561536565198
Diptera,0.6224790522761068,-0.0037685488990176243,0.7826273874051659
Diptera,0.6330989051085197,0.032972768747798635,0.773368329369323
Lepidoptera,0.6393270419619718,0.18653405422272643,0.7459664737985133
Hymenoptera,0.5683394139174872,0.09487690849500252,0.8173057462310894
Lepidoptera,0.7543105041759726,-0.11335929356253907,0.6466570450036031
Lepidoptera,0.6374380027806685,0.17904433662389682,0.7494103803216907
Lepidoptera,-0.10898735270290312,-0.7724942778137515,0.6255991909328398
Hymenoptera,0.11743088487996217,-0.8823146486794426,0.45577499712246256
Coleoptera,0.5234529376767141,0.31457587559644545,0.7918579673971512
Megaloptera,0.0012090419258390197,-0.7909495746899244,0.6118801422790653
Lepidoptera,-0.3786970487760399,0.8431929940097457,0.38159418247819055
Orthoptera,0.07039843384892984,0.8817433517204489,0.4664469125296109
Lepidoptera,-0.6529400508200418,0.4481382693177377,-0.6106073874495984
Lepidoptera,-0.11918902995073123,-0.8530585391928057,0.5080207710809078
Coleoptera,-0.4169790947335075,-0.7019988149816405,0.5773440034499338
Diptera,0.6343393446387156,-0.040220615507527535,0.7720077058757383
Lepidoptera,-0.1316984568037889,-0.852800407825957,0.5053582698317917
Mantodea,0.6983003487914431,0.1149695322821841,0.7065115919251181
Coleoptera,-0.35836420688897946,-0.7416085066980512,0.567090749363732
Lepidoptera,-0.4239964226947399,-0.6703071148109688,0.6090282467799487
Lepidoptera,0.15386402789973674,-0.7538293564835733,0.6388013480120646
Coleoptera,0.5711280492344383,-0.016674609454970204,0.8206916039397438
Hemiptera,0.5528077787294482,0.3233064100621063,0.7680341951950881
Lepidoptera,0.1242156495039254,-0.8299473113201975,0.5438363107137046
Lepidoptera,0.5792414288389883,0.3563257982426233,0.7331516163954933
Hemiptera,0.11205508755338514,-0.8058897520727109,0.5813650874085818
Coleoptera,-0.3664968806636736,-0.7414625758655923,0.5620616381274902
Lepidoptera,-0.1087402833181371,-0.8344840422307064,0.5401961995851061
Lepidoptera,-0.03546710714395805,-0.7640929447330111,0.6441304651389147
Lepidoptera,0.1698968566183885,0.9788205399410725,0.1142164992488292
Odonata,-0.08825785500333645,-0.8400334552266562,0.5353077106956107
Odonata,-0.7854389253336944,0.40167332043695475,-0.47089726928471637
Lepidoptera,0.6835410789769656,0.13854351014000846,0.7166430695604967
Odonata,0.11675605833822175,-0.8267727888745704,0.5502860877924198
Lepidoptera,-0.059308386909710714,-0.8065698090157414,0.5881561513972957
Lepidoptera,-0.15561291884875325,-0.8531590659905317,0.4978998168362134
Hemiptera,0.6356865303264787,0.09070444589438352,0.7665998556329604
Lepidoptera,-0.1144205073978079,-0.8523555247693814,0.5102920799717948
Hemiptera,0.8082003949067301,-0.5772458037832606,-0.11661648119894076
Lepidoptera,-0.4784108004583156,0.7769355309131465,0.4092606587610652
Hymenoptera,-0.18257200383492583,-0.9236182084600181,0.3370413452631688
Diptera,0.6219389114210911,-0.004951689192037746,0.7830501077418313
Hemiptera,-0.36999557867673105,-0.7455269589843894,0.5543399906078935
Lepidoptera,-0.09970294041300971,-0.8692813852171241,0.48415823548505066
Diptera,0.894483600391221,0.2776772040976818,-0.35042040316690015
Diptera,0.6275142754394829,0.059164446395774305,0.7763539156868743
Lepidoptera,0.7724246556170475,-0.12431868651030427,0.6228202112803005
Hemiptera,-0.3649866371452284,-0.5534223908733815,0.7486710973354104
Lepidoptera,0.6572063827482482,0.18108203492388913,0.7316345174353016
Lepidoptera,0.6665732275846796,0.16901972939809243,0.7260251120598643
Lepidoptera,0.7692927907807547,-0.126317854521133,0.6262846011853843
Coleoptera,0.7243026929194549,0.020754255826359938,0.6891696960072459
Hemiptera,0.7569569843766787,-0.11066890775438541,0.6440252453590745
Lepidoptera,0.21591321383726586,-0.7266751764101747,0.6521692050991864
Lepidoptera,0.15451166849912312,-0.8825427702919745,0.4441220585638414
Hymenoptera,-0.6517857506718651,0.45234035591737537,-0.6087393018605384
Lepidoptera,0.12295020068133393,-0.7784390421352563,0.6155614557718542
Coleoptera,0.4825073090419381,0.3920568195401595,0.7832484580087997
Lepidoptera,0.6622025707236122,0.1217957869520237,0.7393602245237275
Lepidoptera,0.13042713761283478,-0.8560562512280785,0.5001564320364695
Odonata,-0.029986674338312227,-0.8418750455991091,0.538838757848418
Coleoptera,-0.3545370520787257,-0.5580870575202617,0.7502281752451738
Hymenoptera,0.15933601067740058,-0.7954156088798666,0.584744426952222
Hemiptera,0.06646396013076725,-0.8402736706416846,0.5380731366924812
Lepidoptera,-0.051743047891174954,-0.6985777847257776,0.7136607987570543
Coleoptera,0.15230530061140848,-0.7947276306726474,0.5875466691685935
Lepidoptera,-0.3532748236395662,-0.7657962797011638,0.5373573829196825
Odonata,0.20346639798862193,-0.7419350917736098,0.6388534608847485
Hymenoptera,0.17167450902918935,-0.7605152884872395,0.6262143075072286
Lepidoptera,-0.13004164282794253,-0.862670479081566,0.48876253503290445
Lepidoptera,-0.18373066691281167,-0.9170948195521015,0.35380804680853695
