name,x,y,z
internal119,30.2271836833832,31.673206859803813,16.736143373414215
internal120,31.78654616398492,32.62400137393748,12.548084531512034
internal125,30.16890316152769,-21.040676999796084,20.268013406868356
internal128,-0.04822609071274786,-31.236329263166787,-5.951293073028567
internal136,19.716309355218954,-4.245361645256574,-40.586661243319966
Pelecaniformes,36.81731084092752,23.81454156353893,-17.80169575247442
Suliformes,37.405269658408386,20.133163027530365,-23.731929494533638
internal140,27.571428426681972,21.497903687358964,-36.51419676492061
Bucerotiformes,25.546305670133172,-18.70882588059804,28.750560258400093
internal150,36.272172295960054,-20.04615350308348,14.439284707831083
internal151,-8.662945468720368,-30.504701138525938,-7.48327128752112
internal152,6.876995161170105,-35.39600058070922,-10.755792922575097
internal155,42.14334310007124,17.412508120352122,-15.785501728161158
internal157,38.21200706332292,22.452838653684807,-21.252962109389927
internal161,22.896988372606593,-21.692809159028656,31.513837842116857
internal162,24.497544974544134,-13.859361706808993,32.77332015590871
Coraciiformes,36.97074532285872,-25.658692593225076,10.937334356811075
Piciformes,40.456214576607294,-13.6379956155718,13.278252099621277
internal165,-12.020122213334883,-27.089715523874695,-13.521388459531895
internal167,11.311470103929054,-34.66625629607064,-17.62867758668549
internal168,7.982697219917439,-39.453481919381744,-7.726508138101925
internal170,44.24510343824979,17.173864302269994,-11.485057892667177
internal171,37.35825392605224,25.390107953296265,-19.554524770842164
internal177,34.44449014473123,-30.17877323338495,13.570796332646218
internal178,40.05585892250514,-25.62864322517848,5.502312100159925
internal179,44.240739938867215,-10.378650590230915,7.850474149123233
internal180,40.01892303886516,-11.770814330903338,17.777203963551475
internal181,-14.284469165225419,-20.296423800491606,-19.36547521906364
internal182,-12.44151665713596,-31.15101875553679,-12.507795437608772
internal183,13.754502453435734,-31.877380179281346,-23.652678390686585
internal184,12.416017708629532,-36.871336985149085,-17.102984513972714
internal191,32.8895511285316,-30.59405198601626,17.297248277830413
internal193,40.021296994429875,-27.7115881841204,4.994497646144387
internal197,40.11122892835684,-8.309808789873102,19.719364144268475
internal198,39.576783919179775,-13.738074844198806,19.434205273978634
internal199,-17.2489596434847,-18.15857668626193,-21.236442972051538
internal207,14.114337236112181,-30.084474774051447,-27.72712568233443
internal209,13.595816483404938,-36.77015939975809,-17.948592402894313
internal215,41.46600179609338,-6.527474957914974,18.455675891093453
internal219,-20.841781847108397,-20.32147209607481,-17.185062047812924
internal220,-16.027729822468427,-14.285403585065314,-26.78459809868047
internal227,-24.284930640247136,-17.48774318337764,-13.532047786576804
internal229,-12.430132355705542,-14.036268127148892,-29.118612371364534
internal242,-25.266872630576387,-13.208428020088375,-11.705817194220078
internal243,-26.057507684428877,-19.500075216509163,-12.435866969944634
internal247,-27.94045803685098,-7.960552765456111,-11.773962054646386
internal248,-25.055012066603016,-10.987061974092127,-9.986056971999183
internal252,-26.17924563797815,-19.81427850221273,-7.152605093276184
internal254,-29.74337536093706,-7.429427219700532,-15.447332221955161
internal255,-28.276409037784575,-4.293378107505877,-8.155107775678657
internal256,-19.19702065253511,-12.412992000673214,-9.273106406728843
internal262,-26.794535937614203,-22.14031317079164,-7.670572974023441
internal272,-30.969055935650317,-6.070970376939492,-14.862492683030423
internal280,-30.795829830077935,-3.834023326606262,-14.894843601762233
internal281,-32.122826500993305,-7.221151953063888,-14.362270133158823
internal282,-30.053728063382557,-2.856167933085045,-16.851218094843162
internal286,-29.36941461551454,-1.5775355033641127,-16.963723472254234
internal288,-29.3370081200005,-0.9989406049997821,-16.19950005703062
internal291,-28.654667136957634,-0.283689477776679,-15.61812445133695
