name,x0,y0,z0,x1,y1,z1
branch_Accipitriformes,30.336028917726033,-11.742447041088184,-5.472178815580791,37.47049432559526,-12.539723058714902,-17.1554387806443
branch_internal66,30.336028917726033,-11.742447041088184,-5.472178815580791,30.352327993470023,-16.74652822323218,3.8673717938646948
branch_internal67,14.336135711306483,-9.670843108036305,3.9360603429886627,19.13225563761756,-14.80459199112647,-13.062074778387778
branch_Cariamidae,14.336135711306483,-9.670843108036305,3.9360603429886627,-3.07264763508269,-8.021385058434706,40.90442216401196
branch_internal69,30.54846763933636,20.823984239544586,-16.21615539748302,28.216336918388073,25.840767013386927,-23.10085177624431
branch_Gaviidae,30.54846763933636,20.823984239544586,-16.21615539748302,47.26079933622105,14.842363065993528,0.5938448751444213
branch_Eurypygiformes,12.812762062712476,23.64664775391423,-34.810643495951574,7.457649174668207,28.691825284116078,-38.54333639224316
branch_Phaethontidae,12.812762062712476,23.64664775391423,-34.810643495951574,10.915789935925297,21.38125333892352,-48.0466331587317
branch_internal73,19.714884039898134,33.372401928112296,16.62405437229021,18.105151215119257,32.29795703710552,22.418120075681657
branch_internal74,19.714884039898134,33.372401928112296,16.62405437229021,25.254501647233624,34.64263533277854,13.709756493821
branch_Burhinidae,8.94717535691106,40.540555822836,6.9544237465315035,-1.0778935766039963,44.076102819004,10.40092985831963
branch_internal76,8.94717535691106,40.540555822836,6.9544237465315035,12.175554861127976,43.577748262730374,1.6978471890336737
branch_Chionididae,8.94717535691106,40.540555822836,6.9544237465315035,1.880906373815316,46.7688005004401,0.1290368746945857
branch_internal78,13.489849616233531,13.547518493293136,36.25158340375005,13.909296383935107,10.173034328502242,39.59823861382441
branch_Psophiidae,13.489849616233531,13.547518493293136,36.25158340375005,5.539434668539725,15.315787314492225,40.51629610013077
branch_Rallidae,26.724517836464408,13.638355490219706,31.69397349272723,35.06925687868799,12.655154721730655,30.9908807532291
branch_Heliornithidae,26.724517836464408,13.638355490219706,31.69397349272723,28.774666086357485,10.886800801158453,36.16272439736627
branch_Apodiformes,-7.250007723935457,20.312255464351793,23.15494994734578,-11.103483546381728,23.424789874980345,28.248056627582507
branch_Podargidae,-7.250007723935457,20.312255464351793,23.15494994734578,-9.829954529821087,7.019583300556039,42.5922874604408
branch_internal84,37.47049432559526,-12.539723058714902,-17.1554387806443,39.993647790326946,-9.133632927017619,-23.717013424915063
branch_Cathartidae,37.47049432559526,-12.539723058714902,-17.1554387806443,42.77785909486808,-19.279574635046,-21.79716099361105
branch_internal86,30.352327993470023,-16.74652822323218,3.8673717938646948,32.226323807951594,-23.149790406083532,4.878442705128308
branch_Strigiformes,30.352327993470023,-16.74652822323218,3.8673717938646948,28.49137143958365,-14.346530986096028,10.32794137015747
branch_Falconidae,19.13225563761756,-14.80459199112647,-13.062074778387778,36.030254125688025,-17.858425875634055,-32.976775950166
branch_internal89,19.13225563761756,-14.80459199112647,-13.062074778387778,12.830352485824147,-17.079290766894047,-14.711762172421997
branch_internal90,28.216336918388073,25.840767013386927,-23.10085177624431,28.344773294363044,27.15380159490737,-24.608997218491616
branch_internal91,28.216336918388073,25.840767013386927,-23.10085177624431,26.22219596565448,28.54115865094036,-27.100463437006034
branch_Rhynochetidae,7.457649174668207,28.691825284116078,-38.54333639224316,4.743483777686114,33.75878931442156,-39.06741987458038
branch_Eurypygidae,7.457649174668207,28.691825284116078,-38.54333639224316,3.0316640542579374,30.351764627413058,-42.99617677162806
branch_internal94,18.105151215119257,32.29795703710552,22.418120075681657,13.483791965461513,34.81385881245816,22.92578300720346
branch_Turnicidae,18.105151215119257,32.29795703710552,22.418120075681657,23.66110619817699,26.672194223508768,29.297436127667247
branch_internal96,25.254501647233624,34.64263533277854,13.709756493821,29.363332558983934,32.8611844642729,14.375726107136805
branch_Scolopacidae,25.254501647233624,34.64263533277854,13.709756493821,25.79260693743043,39.30536465317625,8.714076633669048
branch_Charadriidae,12.175554861127976,43.577748262730374,1.6978471890336737,12.417585893327162,46.03004886056966,1.747140220282009
branch_internal99,12.175554861127976,43.577748262730374,1.6978471890336737,14.613039845181994,44.53612185594231,-2.5369898757135916
branch_Aramidae,13.909296383935107,10.173034328502242,39.59823861382441,11.693351502380963,5.677705416310957,42.74221764412405
branch_Gruidae,13.909296383935107,10.173034328502242,39.59823861382441,16.68450362242469,10.169051020972333,40.91646653029058
branch_Aegothelidae,-11.103483546381728,23.424789874980345,28.248056627582507,-14.855834661382731,31.25947973260613,26.606229003211936
branch_internal103,-11.103483546381728,23.424789874980345,28.248056627582507,-11.934853535338146,21.214003488907714,33.30763854639423
branch_Sagittariidae,39.993647790326946,-9.133632927017619,-23.717013424915063,39.17314081576755,-5.659865714082331,-32.838879297060686
branch_Accipitridae,39.993647790326946,-9.133632927017619,-23.717013424915063,44.17835938452859,-8.065946631023195,-23.34391374513045
branch_Coliidae,32.226323807951594,-23.149790406083532,4.878442705128308,41.2387518942957,-28.272715210550555,-13.893959431723491
branch_internal107,32.226323807951594,-23.149790406083532,4.878442705128308,28.31806360773038,-25.19864526968439,16.95074071625028
branch_Strigidae,28.49137143958365,-14.346530986096028,10.32794137015747,47.48383004469161,-8.253799510710724,-10.482851877363151
branch_Tytonidae,28.49137143958365,-14.346530986096028,10.32794137015747,7.017637429293855,-17.239266145299798,39.75282738606846
branch_Passeriformes,12.830352485824147,-17.079290766894047,-14.711762172421997,2.0636465669432127,-26.95127527203981,1.9693045070202855
branch_internal111,12.830352485824147,-17.079290766894047,-14.711762172421997,18.55553588327035,-9.027065282362354,-32.71257876709166
branch_Ciconiidae,28.344773294363044,27.15380159490737,-24.608997218491616,18.07969208696668,35.071120679045,-31.19388708790182
branch_internal113,28.344773294363044,27.15380159490737,-24.608997218491616,34.606571119580835,23.453837809641144,-21.86457965064334
branch_Procellariiformes,26.22219596565448,28.54115865094036,-27.100463437006034,26.885439210507368,25.2686092689294,-32.70212308474718
branch_Spheniscidae,26.22219596565448,28.54115865094036,-27.100463437006034,22.45793595392155,37.59592980436321,-23.09717957178643
branch_internal116,13.483791965461513,34.81385881245816,22.92578300720346,12.296015360844265,34.934966659382816,24.38354198736567
branch_internal117,13.483791965461513,34.81385881245816,22.92578300720346,13.616821870307858,35.2424244200029,23.239944920692068
