name,x,y,z
'348',308.21670605922554,-11.704331724929046,-13.678430601275268
'384',323.86368738416405,-39.99618875527141,-34.44238598308302
'381',322.82017872244194,243.04717446829397,-154.78017713591396
'416',361.9577127026619,-202.2991238692987,21.555204438997567
'429',298.95748395306435,-91.0133891812095,54.63580555124411
'428',347.7250729574338,164.05697863779395,75.0583573577913
'442',177.3366642053631,-270.7597783185904,277.6149119392144
'448',348.36691420713663,49.70595633192466,175.74556854587013
'451',117.0741749796042,235.47698979219285,1.4637128124771013
'480',191.5871706839629,-119.42666235633529,-66.98977540714962
'488',319.40880632510107,-7.504329312077984,19.648938899757546
'485',210.8562420366505,114.46832294058372,-49.86500088152209
'365',185.01568963886322,117.82912543267524,91.41845872158004
'846',233.46010625011564,35.35800906003638,-17.06759011914685
'2134',246.57851779667558,-10.561758477358271,32.399391656063365
'618',248.30419538453205,88.64714327764698,58.72930869316743
'2780',285.51799434377597,-43.92799519517166,-65.63546938702353
'2793',286.1810330524317,59.95196603955925,87.55019022163306
'2745',123.22673214989635,283.8988316179548,6.708032626204584
'2178',252.27659637153755,7.944773308705303,-77.02812409003411
'2839',412.6119086202874,-21.694199583904993,122.51953689421514
'3443',236.35287035288695,142.09350036192492,2.9648624957413316
'3467',267.1461178536374,-203.35395325783685,133.25934115507278
'3480',315.2271340856075,193.13531051045635,102.75668171967052
'3494',396.2619003313691,113.44021113964702,-5.337316179505052
'3590',382.36350990887087,99.59358426439154,59.75688242517299
'3607',313.3211975219956,269.4738945177663,-28.968309257193233
'3751',252.1418574329818,94.62355888166837,48.89905331826928
'3750',290.53338822972347,149.38113389997213,-16.91038080443503
'3800',233.09999480243366,-111.29231036103033,21.399960332636212
'4012',238.8322216092362,100.51852575176413,-22.544780195207874
'13178',188.7657927476958,71.52251861141727,-35.865253875548234
'13127',324.09446529111216,-71.65584357617136,51.41025516562792
'13189',228.32785805901682,-104.872578028421,72.56262811697434
'13203',377.16884008811974,4.420545836758944,-45.36733151051602
'13325',294.3478328834779,-6.271836349931206,-18.06583361375449
'13070',279.1465022387308,-99.18212395774795,-39.280605392945326
'13586',283.38167957149926,87.9122840222531,62.34958693240287
'13569',312.6652551043559,9.311790157702184,9.316636160492726
'18037',198.27256345516545,34.008436958418024,81.72014770866663
'18053',174.01125744467836,58.09585414147961,-25.162242530622834
'27041',128.86759840177513,95.56244683491907,27.860448228312045
'27047',231.46487973309803,-185.19348153541074,70.54349418289071
'27051',324.0470834706862,-226.50266652166152,-57.0217736552695
'27099',308.16825579140317,205.83557582507575,-117.84106419240861
'27096',266.2167498193065,115.21378085265239,-30.31284017920288
'27118',221.16898395089535,154.41636948525604,-34.23208267045786
'27093',197.30125364810826,-20.648000429477978,33.66134294386848
'27482',183.82317584691359,1.0370124626051829,23.313377122130365
'27525',315.20700845649674,-44.077257393413575,-17.11718322991094
'27524',203.5293218810394,-209.6908072417211,114.69722319799749
'27339',243.67636900108374,-68.43926573618059,-82.94045598008086
'31456',188.56550748008178,-22.377383517184363,22.852701675068126
'31493',252.92464013917694,-73.49028889046674,-66.43227289811152
'31483',395.4163267068025,-24.115620588271703,-48.93990930820521
'43861',213.3565905644047,-71.92167714114053,-23.98327588526069
'44220',207.12826121507308,43.48811712784539,30.007487341942557
'44318',205.76807228486578,20.385003690456575,18.69862522054596
'44472',159.14596056307528,-58.132371195518886,-43.9124867304562
'45738',296.32968757262904,-63.85371872341211,-20.24762430501523
'45746',304.1792497570739,38.25512020784574,127.74234621120183
'45744',325.70881819977524,-212.62492272828814,-153.34812391591518
'47163',168.31013102307134,-43.62944156922533,-13.477819571660335
'47178',219.47256251876527,62.96473931570306,22.750103030805146
'46406',182.0490470136899,-85.60467719776575,50.18481613567271
'47424',204.1320692806794,-39.94825481302561,-52.59283586770252
'48299',162.88350899190954,84.11804874920402,-61.46962217510917
'48354',405.6195205995721,-145.48373175501533,-1.7535984841536205
'48387',415.18242259447055,97.01093742804284,19.568209359940802
'48722',209.29432186205148,-65.17418629223323,-31.62017208949622
'48721',236.58387094832196,-61.3297284672592,55.02393220047539
'48735',217.9812434727863,-6.951543163484242,-14.193957153509821
'48796',275.4042956634967,53.03189814772292,62.2987530463308
'48784',285.1461936369605,-73.64377130746335,100.38430476280631
'48847',254.8990940356304,-49.26296563885389,-141.2509128106606
'48852',288.10590855004125,-44.903722013519314,49.47241635287539
'49606',252.1964300298179,78.73837678866605,-20.57668597673839
'49745',250.67089422097152,57.53250672321159,-58.62555951086629
'49735',255.21303695491582,-82.47696371816053,232.61101638211815
'49752',328.1458085261888,-110.41725067152716,-80.49248623668602
'49759',300.51591339001334,-231.24274110751097,-28.246080805319014
'49968',264.01537281156703,26.00164440333916,-153.9558682484162
'50003',228.1604989159442,-228.34020575557471,42.09856764339686
'50082',289.23353023253344,83.47945518065714,146.31531779068575
'50111',254.73274598366058,-139.48700745237,-34.61781086805395
'50119',248.5111136527936,51.17701375059496,39.266312504793895
'50255',227.68795837880384,304.6441270203661,-61.25188877191233
'63',364.79651423164705,120.72803628392407,-149.33815757636367
'72',275.6211050044906,17.22225999385984,250.92356593215774
'84',255.67910573879578,-259.01426094561765,30.180250419855614
'83',61.2991637768582,-308.87803993452275,102.76175962910003
'106',292.5499325028735,6.818571168247752,17.338965951062534
'279',344.3816630287855,-6.780635800386106,-3.483113881420977
'349',331.12929001749984,-14.683001742774477,-20.8203401358317
'368',336.96025870250986,11.32827607088897,-21.853534740608122
'367',391.62100185606596,-121.74837817374024,-63.71558975753674
'401',251.87181152783484,-323.32976339329014,-72.47642018864799
'393',375.5547746201897,-131.36883516389986,150.02691541618202
'420',341.76470490612866,17.969450710841592,117.18755865733979
'430',232.08343602314596,-235.25569613556084,14.259140208157453
'459',161.9935826373536,202.41797016602328,-49.60956242499424
'482',195.692811024578,-193.03910199882782,-63.506178986503826
'489',342.326802477834,45.3684933865193,-128.6489040998291
'487',242.08682444594052,90.76943557738429,15.434724981516528
'543',204.6906463133935,15.22965144283337,119.75658577521976
'391',104.24427871573087,233.35343245107885,95.17717781358793
'604',238.8557447919797,66.99879634586428,-26.297080291358764
'847',263.7290878408123,-12.877191312148144,-34.68895194317397
'1726',259.2943197704488,-7.951028870574977,46.02038300118675
'2160',281.79897112096154,-39.30771663477417,19.989222676989687
'2106',227.39761006737308,145.6704691987126,5.732581922550774
'2102',380.6989099300188,71.92428606125068,181.08884808992852
'2770',229.57493937239346,-150.08412150528446,-121.56415528665883
'2769',330.6999817564943,58.3586768400127,-46.11423516144313
'2790',173.33228230033947,261.5295468973599,24.638292917218127
'2824',367.46235289630636,95.94006981466805,-196.3044398721093
'2458',413.6460209250163,-70.28821306078693,-103.38269535109816
'2835',298.2616198017489,220.72655536155182,220.38559159138714
'2840',311.84060484578384,-291.4746806875522,63.69105932577651
'3434',235.1172753512589,151.71186926379013,-12.151354096170166
'3444',222.6616014419595,210.9294914836115,-7.558585188950532
'3481',382.15447400157683,-15.794724161340293,30.60742650205866
'3417',376.826663815021,111.85331680132592,141.03984519354432
'3500',367.9867022742192,107.62169055455423,-165.54484481602103
'3596',396.48027651198447,43.166855012537724,47.266172459196454
'3591',381.43241344973205,164.42125278893872,88.64105258210898
'3624',254.90235386024688,134.63086363868328,110.28490515671386
'3763',269.2252487033833,63.933106163790775,10.983231576972084
'3771',424.8913283817636,31.35403668123711,55.251828778852065
'3804',179.1168646518661,-388.14267965427547,28.00213513500812
'4136',265.00029551704745,113.91452358448808,-21.79596718796965
'4152',336.10940300455906,208.1020943786919,-54.447359167749
'13128',197.1043697452477,62.903963198544155,20.083547969245092
'13175',344.4902815702128,-193.7288314055421,-97.3976271346287
'13126',272.553519732113,-181.6713318675929,-3.971769163133896
'13195',328.2009218133839,-224.4834069272647,-110.39777736368042
'13194',326.63840695087293,227.9297789925611,-54.247922870020766
'13312',289.71731334490477,125.11090810958474,15.086374488596935
'13078',315.0128851754085,-14.031042390694392,25.941970325845908
'13340',320.37515654780765,111.01747897663817,150.30603534328077
'13626',299.130624216914,103.40698707774727,13.423216765649537
'13643',328.71754901954677,-34.088219800947684,-2.193941975577605
'13585',352.103380189352,42.186698672372835,14.422214639339247
'18038',216.73484503211478,-19.986241056212105,57.563131100712006
'18048',191.34837840735466,58.78217448535609,-13.766777909367843
'18054',194.94721344020564,79.66575586433206,-67.0958979388989
'27032',150.9206482081631,56.61134973531924,23.094518050256998
'23914',288.12743455370986,-147.7753657804583,93.80724212962963
'27052',400.387803178148,-40.32614260822188,-39.811149784470835
'27045',368.3914700906106,148.6243564408967,-72.94743220249505
'27106',281.0097169388168,218.49753118514016,-99.95816669094326
'27104',335.6389127776495,46.147714594816435,20.94086951062055
'27095',416.29297826650173,50.83205533868705,-41.99248073896257
'27119',131.68053072559212,301.14051602563603,-54.83086555285833
'27094',267.92546652718835,-19.21202986690824,23.626300742500604
'27125',377.3610490703308,-66.83919982055848,104.45282147229172
'27474',184.70452949570182,-12.746167037741607,40.682957454067854
'27483',227.10459327069938,19.53442117819999,8.412063678936061
'27521',319.35220298481204,-24.422207488078428,-20.56654493149124
'27526',396.7668472264721,-34.157609104104516,-44.17620704126355
'27629',212.55463333077864,-159.03407235910788,-41.10784887811877
'31465',191.59323737645454,-32.124318055516014,3.217162898144578
'31457',377.1899181600318,-29.353997495810148,111.9908136269105
'31455',278.916127695496,-141.33117709096834,-148.48403192793205
'31494',341.0430617197079,-58.528438934371586,-46.19768963466774
'31503',388.33900254478976,109.38314550582399,41.925637598246745
'31508',259.5477040065186,-200.09429463170466,-45.63010102540683
'43862',230.1125456890018,-7.470269137480595,-18.918057237218438
'44027',208.28585814680636,31.069255820425262,36.68085141725907
'44210',210.85824451518732,70.05623321170593,24.852275740602316
'44278',316.46633422069533,-3.140076074933451,44.67958239279896
'44319',242.17841881126557,53.91985437577741,5.460996987575373
'44424',182.59903175431282,-31.143389934031415,-62.983787887156545
'44474',150.16547211780548,-99.92100655783139,-37.69815564873701
'44547',291.8854241696084,-170.70551534697177,-68.05632552227216
'45739',301.5825571110576,31.567777212844135,34.529248813503095
'45747',338.79504931475185,-42.335134401510544,85.38197862889477
'46238',264.4401562689359,-3.1255577305142395,6.678057675618148
'47164',253.98654906506664,-87.39551140427366,-27.354084765087514
'47170',269.1063935196499,137.7421082955078,49.264847521900016
'47179',233.14406909010663,59.19333880669155,6.445691962872959
'47270',225.06556613816053,-81.07735853838541,13.44077262006493
'47230',220.86630432630977,-170.69375806920144,145.53356980030333
'47332',219.99162833897782,-33.30540655804116,-79.65190399688849
'47428',202.28747459879693,-74.84200170960084,-26.390288013236933
'47420',167.17514479940343,71.0965490975909,-70.85511133743609
'48317',142.15621202189823,120.02452070026597,-52.64146551434669
'48372',420.36618380562635,78.46337277572384,3.930926021663638
'48388',414.02007034489225,103.33526586581173,30.285335000428923
'48679',229.34037922253464,-51.40289766343561,-57.59859917683737
'48723',234.28767998758332,-100.01573900616647,-30.48529613462379
'48737',269.53028940871997,5.878939950027858,-18.203134900703855
'48736',267.52141648817826,-38.35446943964744,-26.783932669931794
'48789',239.92860596124126,142.03876667573664,104.67987161909724
'48800',320.1900578688087,-19.603192141805923,22.6507638152283
'48828',313.76022335043797,-81.15199685840675,-61.2862571095677
'48711',246.96241273693963,-200.80352037689292,-74.29950282187063
'48710',265.1322844901663,166.94275448229135,-1.1818340099373654
'48853',190.26717445353106,-225.08589220416553,145.43964798372554
'48909',230.6012149327085,131.00302469937597,-44.63292260907708
'49620',262.87035094368207,32.764446231349766,7.200066859587149
'49746',249.70755139444117,18.556286725006554,82.97376553424496
'49743',252.5836411325788,45.236792013405434,266.677958777919
'49753',390.5143021665611,147.18890288472028,34.3364945441245
'49996',291.76917927342953,-26.454617309876326,-90.84883714021575
'49927',319.021081648358,-50.690781904215946,173.05679562960788
'50010',275.22312741755525,179.4054666551315,73.65725619214074
'50113',195.3629771997806,-237.13986442373565,186.83092229460806
'50142',269.7605045987315,104.20719629839148,-1.1497647597341312
'50149',241.06065481166345,35.43440293502448,86.7525182159226
'50155',282.6479052004494,261.51974243616417,-130.92353965207232
'50239',240.72264446638633,336.3125354037359,1.4231279467227542
'48',407.1408316019514,-27.952399185441056,-77.40057462761399
'32',297.2505144796309,32.05623433418676,72.24138067282811
'274',343.09354584750486,-28.051649329610857,12.520491296870302
'281',394.66622194464543,19.55736834601238,-16.961006602023012
'320',331.18368400964886,-127.82394547007334,-1.8067679155867236
'330',320.03189010328435,91.04892891804121,-42.73633594967163
'329',348.4944215109201,-149.52325699958908,-82.05534376025737
'376',302.1532265209989,179.1151525843583,35.17616921806017
'398',329.5252735610448,-260.5795925796253,-87.95635097700836
'402',109.07579968581065,-406.4965860011643,-100.52211465112798
'397',372.32260948058286,-195.0583576845206,76.42122655795717
'419',203.30063557867277,-236.20419281228695,-170.31404439303898
'415',185.7559121506284,-245.42697676131195,182.17198221052803
'452',277.34751194326367,71.64500681637699,1.1335063861433123
'465',226.18422380831973,-174.78435797331488,2.6058170915270926
'493',276.5206653037709,-227.3722639398475,0.4772192647867733
'392',237.16980091787613,1.2540684676076372,60.352910269892455
'537',175.54408783525275,188.09063096036869,148.05669475738134
'564',229.84732872672424,-106.863246578063,13.254585469673602
'9',241.08416686895129,65.34766635338102,-95.92420624597193
'848',253.12546587919908,-119.7588496731658,23.019096506184276
'802',314.6247013944178,-90.98862761669271,77.32777593802754
'2054',275.132868839943,62.991087356320094,39.000603052526984
'2065',337.6939100757317,-83.7406942594895,31.37952462367647
'2135',297.45848583106425,-21.582240420496554,7.807885775446881
'2163',210.7233885254938,294.7455229169506,-79.527279814858
'2107',285.6458718379983,82.16621778905942,53.88216936404478
'2771',184.7396803529051,-231.23545640305394,-56.79536093439153
'2746',289.5619576278238,225.9281299637402,-52.456168235868304
'2811',417.2318233779772,77.87417979048202,-84.2313345749884
'2810',409.5913354198365,-133.90431012123167,36.111384509425335
'2168',297.76254718014303,267.38191741656135,162.5669457122039
'2841',232.2238966919107,-332.40965657321203,150.05080985328433
'2852',292.31038597920195,-314.5022388159628,-49.266709300553224
'3435',261.63151384645687,-127.28721194892631,-10.372458114637706
'3445',182.5809927193414,236.213829705013,-93.17219965179798
'3430',411.16785134125723,-4.414402651087298,-13.537733572627834
'3482',363.1525460411904,-115.63927245962128,44.45353570464533
'3425',405.6903001241133,-6.993571877371068,110.828215501462
'3496',333.2584211355064,224.36148440032994,-148.5056325853855
'3501',343.558452312731,-7.28526802379641,-244.79833539454054
'3598',400.27285400549226,50.9099001327341,3.6941846743906646
'3597',407.49790978701344,12.980666990543956,88.57065713503152
'3595',297.2434108913802,268.1699767311678,-154.2223141678878
'3625',336.54252132461664,80.43883346728572,13.935152437122772
'3676',409.9711480112104,25.279314182029406,31.339828464415067
'3752',259.3608766484649,95.96224605853531,-14.611330348856212
'3774',398.2837475862662,111.58930720210734,122.79804403339968
'3793',429.83836351882275,35.23421342127175,-5.237821706612315
'3805',268.11013946310436,-331.07101630890503,-52.61391152631721
'4145',284.0746336130029,26.405695838754337,-82.9494259394109
'4137',231.9660054786728,204.40711854231324,42.51446144569122
'4155',328.4996261491068,243.95950746611038,-78.18871504687877
'4153',357.3204013183666,210.5077883656733,-43.690418641327106
'13167',219.1943846527446,11.000460841417933,-23.048605116602353
'13166',293.94745447840245,178.7674114800274,148.39033378252
'13182',361.24571054030247,-5.560951654860494,9.860338521872729
'13251',277.3044393170121,156.75329599899393,-4.55902375020433
'13320',278.53492033606153,142.3219634378164,48.38474727379194
'13328',304.63774691565317,-71.04707661785703,99.33287178311724
'13492',260.14336374290207,179.7150716381122,-31.622806145532895
'13627',342.00742524650866,25.32923362469886,40.85052762486235
'13638',259.8688222106487,-214.20233605848983,89.33596713190576
'13637',339.87930411815205,123.87049294119326,46.4604715042378
'18039',223.70569490082528,-23.7379784715413,-8.900977013402404
'17938',219.03906703964125,-7.956924970429228,-128.11814266276295
'17937',204.31257013927527,52.588636755003336,-65.90688259277346
'18067',229.02359637797505,63.59761816559291,-11.33858432880387
'27033',146.75578949396856,51.11820375399645,51.57305973481191
'27031',372.03938648585813,77.93821316225885,132.6188859777677
'27077',410.8072544125138,-13.467352300975689,-8.437721461695832
'27053',406.57435560759814,14.593112731128619,-65.17209769941758
'27046',304.1279748474559,297.81901222382044,-23.03587083604009
'27107',405.4237846118264,140.79571978855338,-72.24708922774794
'27111',414.54534009211426,-81.24817966377158,-68.27385984663819
'27105',305.47044870750307,114.31357921586734,119.0714427347295
'27116',285.32922257883064,-114.96513382902523,83.6295369242475
'27451',210.77231420411255,89.26461132185644,40.18953162160942
'27475',288.0879807008922,-183.93439441995565,103.80529190114612
'27394',269.22567820323644,67.49669671234851,19.774928957298755
'27349',338.7304627777682,-14.225180449262211,-11.210989661065325
'27493',322.6760141225703,-43.388099178173285,-12.299532246938908
'27515',319.5019422713435,1.9343171374008463,-30.33189480255786
'27637',259.5429362801123,-69.10726771249877,-4.776330945461785
'30817',211.27119658812956,10.756864796496812,26.346910994410656
