name,x0,y0,z0,x1,y1,z1
branch_'11627',57.13334298889923,26.525967780349124,-97.24420593309644,-20.9662645798861,35.50375987779731,-111.87097562922987
branch_Phytomyza-13,57.13334298889923,26.525967780349124,-97.24420593309644,189.5704968459424,5.593578212645617,-105.99716032806258
branch_Chromatomyia-7,-88.42769109540335,105.68993837671987,8.588235103206978,-191.64631144971275,31.053772121460472,92.53273739493704
branch_Phytomyza-14,-88.42769109540335,105.68993837671987,8.588235103206978,-23.176943387183705,210.19794048427136,-49.47646318550433
branch_'12600',29.722454823438284,2.1750216575134065,3.3681786083488428,24.89503226623089,-6.137890616651757,7.870028117356324
branch_'12586',29.722454823438284,2.1750216575134065,3.3681786083488428,44.315375358598914,10.883887243818059,-2.109661844005246
branch_'12611',-18.653289158854072,3.137669850876961,6.33478134287337,1.200905507323002,10.92084782356007,13.296316808238402
branch_Amphipyra,-18.653289158854072,3.137669850876961,6.33478134287337,-55.45203201028006,-5.615036878120784,-2.103825300753914
branch_Manoba,14.207105790496714,-9.409262009814089,31.199809375377413,43.16877867983041,-21.85224767038964,62.21582316163873
branch_'11861',14.207105790496714,-9.409262009814089,31.199809375377413,-3.6328774557006804,1.6911720456483912,12.003025188406752
branch_'12618',-13.757920328870329,-17.580880572556826,5.746957704403303,1.8632573691872705,2.936782905472807,13.8502844721958
branch_Nagara,-13.757920328870329,-17.580880572556826,5.746957704403303,-40.60521167953889,-45.88121229271268,-10.088593038276368
branch_'12642',15.460004479715998,13.448701694514098,21.709914298104724,24.83491787501289,25.788693202499502,14.20937056684402
branch_'12713',15.460004479715998,13.448701694514098,21.709914298104724,7.720445084031171,8.547893374852661,34.51714446716374
branch_'12737',6.776262565398911,-19.538068209325537,-3.239323483849174,17.540752777586622,-1.6311804925185371,-10.138452746627314
branch_'12735',6.776262565398911,-19.538068209325537,-3.239323483849174,-5.826370412903572,-43.20048069934442,-1.0132028960542807
branch_'12734',31.648093718853083,-22.865603184057512,17.430377839406404,45.330600379609955,-12.280169287581213,-10.835786602325223
branch_Eudocima,31.648093718853083,-22.865603184057512,17.430377839406404,22.80695799598912,-33.15873912444203,61.54651077804646
branch_Polypogon,-0.40587699693101476,-39.84854677439404,-19.551007354319452,-1.0653489951025323,-15.530097108445522,-52.81132803291015
branch_Palthis,-0.40587699693101476,-39.84854677439404,-19.551007354319452,-7.511392753569416,-69.71981180529995,4.002048113883834
branch_'12762',-9.772839870879823,-4.122017467000946,4.010070251656961,-5.173471181116792,6.80377175901589,-7.349648230041582
branch_'12801',-9.772839870879823,-4.122017467000946,4.010070251656961,-18.042350213854398,-11.870382401272607,13.39040127414006
branch_'12805',1.1322964977490237,-24.295321157970555,19.92470659717025,-6.957534869988799,-3.143884951926194,1.7344787064256022
branch_Opharus,1.1322964977490237,-24.295321157970555,19.92470659717025,12.109476825221297,-56.849487896329336,48.145575309338405
branch_Anticarsia,25.634065706490127,14.23307219692991,-6.513518033976355,47.60346202828591,13.938139454362991,39.35074374011951
branch_Metallata,25.634065706490127,14.23307219692991,-6.513518033976355,-1.4595795734011037,18.80052357471521,-46.55522006305312
branch_'12791',24.73787148784833,-0.9112670446860065,-3.1718124642311962,30.743902368629325,-0.7787801327811636,18.311607128492646
branch_'12789',24.73787148784833,-0.9112670446860065,-3.1718124642311962,22.928278137855056,-5.3372566476461865,-18.016510840478947
branch_'12866',0.05428481745712688,16.222798082380727,-33.879110787080414,4.86286781784339,19.74843165329483,-33.573752006467174
branch_'12869',0.05428481745712688,16.222798082380727,-33.879110787080414,-10.4312953202979,15.257287871237981,-39.82866768035724
branch_'12667',-13.948235215256567,-31.018959937155167,24.140930377899764,-1.2569787507016814,-35.574324573543066,8.107983481528235
branch_Antheua,-13.948235215256567,-31.018959937155167,24.140930377899764,-38.79942754087799,-29.307972086040557,49.2920852306229
branch_'12664',-5.414266334154842,-1.8048965112475308,19.924680069165976,6.823308960447607,17.164044434350682,-16.78039763325132
branch_Pheosia,-5.414266334154842,-1.8048965112475308,19.924680069165976,-31.658211719416474,-26.258811534162387,57.73950530762602
branch_'12878',40.000269592439615,4.839139151042351,56.369558051658295,54.49952761530555,7.082853133290103,54.163121543748595
branch_Notoplusia,40.000269592439615,4.839139151042351,56.369558051658295,33.63648876014585,4.613775663460516,69.28352078823
branch_'13020',4.987244910097823,-4.9251596566193,-7.3471069120925225,-10.95354908853788,-2.430845076396894,-2.5822068246622
branch_'13035',4.987244910097823,-4.9251596566193,-7.3471069120925225,13.510306709977051,-3.7134113374979947,-12.039792025630918
branch_'13058',44.48354195726435,-23.80333647659132,-13.736975396343515,43.37676729067722,-9.511192731285014,-39.07582979898699
branch_Archiearis,44.48354195726435,-23.80333647659132,-13.736975396343515,56.34299356563591,-46.47502594403056,14.831927082200233
branch_'13081',-7.541744764521699,-19.237802463535488,6.25098924716784,-9.038024376078457,-34.12177144230254,11.602708032845328
branch_'13086',-7.541744764521699,-19.237802463535488,6.25098924716784,-11.557815587110818,-5.80855718159199,-3.689025292705794
branch_'13138',15.510665825133447,-12.876316829270358,33.26342359514942,21.431519101280557,-8.561435583800465,39.74076898962098
branch_'13136',15.510665825133447,-12.876316829270358,33.26342359514942,13.298426350702513,-16.10132751785776,33.00275618567435
branch_'13151',-15.211678438001623,-16.99935615214896,7.450192613673407,16.5546133081568,-11.697192459689603,4.548536657603855
branch_Eucraera,-15.211678438001623,-16.99935615214896,7.450192613673407,-59.543544448732426,-22.751998225556097,8.85531201166306
branch_Artace,-6.775734631483883,-21.633515743886836,10.031024263207021,-57.93556403435591,15.397691627228618,7.570106721567947
branch_Tolype,-6.775734631483883,-21.633515743886836,10.031024263207021,43.97806534661424,-60.106740368704166,11.560407082515615
branch_'13396',9.89615835483686,7.4888745028833466,14.292864061718264,13.901886770313439,8.891585463487184,7.663857580384693
branch_'13488',9.89615835483686,7.4888745028833466,14.292864061718264,2.8345529170614876,11.080964269428693,19.771118739144153
branch_'13481',26.130746474376753,-15.989571226375489,18.168955766745263,13.619995677401914,-18.547917566750204,22.126258141814162
branch_'13511',26.130746474376753,-15.989571226375489,18.168955766745263,42.079455496868746,-17.827802450555122,14.611338269779491
branch_'13515',31.664001928083458,-11.164108898971572,-12.170016061665196,28.788941159157563,19.996441917787898,-19.762241914835265
branch_Mustilizans,31.664001928083458,-11.164108898971572,-12.170016061665196,43.64405571665448,-48.835515905301904,-21.1446570301788
branch_Lemonia,-10.760279032860007,7.1093691765818825,21.50788409911778,-21.60337110156249,-42.37370521610865,10.116579804094483
branch_Brahmaea,-10.760279032860007,7.1093691765818825,21.50788409911778,-2.813383272966492,57.556426605440286,32.17759047996504
branch_'13504',-3.5534351975032736,7.142081104071901,21.177361468160747,38.42903275775206,-1.3835295291829022,23.227475508575136
branch_Ganisa,-3.5534351975032736,7.142081104071901,21.177361468160747,-55.32429453270304,18.77943339555329,17.72785968798821
branch_Herpetogramma,28.890268738798937,-54.90730817680933,7.906582534353822,53.64290146196232,-45.866284873922005,39.70994440712839
branch_Siga,28.890268738798937,-54.90730817680933,7.906582534353822,7.228555917688445,-67.30139329056793,-23.023231199106565
branch_Anarmodia,16.86467964066113,-48.373132344790186,-0.12274715172153305,-6.52705000749281,-65.85275561313232,19.40076354923949
branch_Sparagmia,16.86467964066113,-48.373132344790186,-0.12274715172153305,37.33453464179906,-30.97948297130976,-22.78737455640605
branch_Azochis,11.420446328932636,-55.48080494230083,20.326589171424242,33.95845546301967,-65.51578845749913,3.8151656720514815
branch_Pantographa,11.420446328932636,-55.48080494230083,20.326589171424242,-16.50677931686145,-62.87997242725902,36.31308652036065
branch_Ostrinia,33.11158305289605,18.413200292090814,23.977938730979595,59.043365200563066,44.86345403198949,16.82798410844238
branch_'13576',33.11158305289605,18.413200292090814,23.977938730979595,16.731238814982163,12.863278593803319,30.738501332482432
branch_'13650',4.71907685541381,-3.278975988435119,5.821857847464219,3.4687774956548982,-1.5746890789429506,12.632517491582409
branch_'13775',4.71907685541381,-3.278975988435119,5.821857847464219,4.519792805306925,-5.376457573455569,-1.0202289750317741
branch_'13772',8.470482392282483,2.2126401868143915,4.931133902467239,20.64908160417923,-0.971431405540788,-0.4783584949483549
branch_'13940',8.470482392282483,2.2126401868143915,4.931133902467239,-3.657138014732592,7.200163573741093,9.952909543506237
branch_'13850',24.875835411436064,-1.5550095753220439,-10.288064379638598,6.691214187219864,10.616266176806391,-4.401099948200683
branch_Pseudergolis,24.875835411436064,-1.5550095753220439,-10.288064379638598,45.94815778185948,-7.675756875225761,-26.587842236238423
branch_'14069',5.1104967550226785,-6.799475191061987,38.32172370163746,-1.2563958966253306,-13.35340694901435,15.410983542306258
branch_Parthenos,5.1104967550226785,-6.799475191061987,38.32172370163746,18.8470313548206,6.636961416263164,68.33700296061923
branch_'14109',9.3195090964091,-1.2081363373721201,20.025563112961937,14.035213647244538,15.62423803296058,33.91786436863657
branch_'14142',9.3195090964091,-1.2081363373721201,20.025563112961937,2.6446802941888063,-16.916700597549905,5.686138600592886
branch_'14154',22.76229927908856,-4.112298521106487,20.10768427934292,27.944493321221294,-15.391680724391305,16.67742475590848
branch_'14185',22.76229927908856,-4.112298521106487,20.10768427934292,20.998097058642756,7.129228918839501,23.123669012635332
branch_'14626',30.79807385364311,9.87625483879284,28.886246209526146,28.186682116615746,-3.7036006207584817,16.08826307629579
branch_Paralasa,30.79807385364311,9.87625483879284,28.886246209526146,37.49448985948391,29.178857403926397,46.623424611066575
branch_'14716',20.89975840152612,1.1521345648305463,24.482109804684423,26.98288005873532,-0.6776782429068342,33.59347406680244
branch_'14690',20.89975840152612,1.1521345648305463,24.482109804684423,13.6030516311154,1.3545258555385344,15.000850568631712
branch_'14784',-0.08677365785305047,24.17141062167803,-0.8754670709563954,-12.052976517391002,26.345253264196252,-19.41678757502129
