seqid,x,y,z
GBIR7865-19,0.006690395976374145,0.2543268502916734,0.18997418053061857
BOM464-07,-0.004694288930536457,0.15438159384479028,0.07396695976385208
BROMB361-06,-0.002669833829985406,0.253626830686779,0.20534203417164987
SIBHI038-11,-0.002779311757660888,0.2531075330119927,0.1986175469205404
BOM543-07,0.0637766677600143,0.3669430284797653,-0.08819755313019573
GBIR4940-13,0.06467824888127693,0.36675580121888907,-0.07848741999777807
GBIR4941-13,0.06366950663531278,0.36551550535161703,-0.07877843606042192
GBIR4942-13,0.06408274800632226,0.36232085076932546,-0.08074451744927456
GBIR4943-13,0.05908584530355962,0.3387708104502148,-0.07362266442253072
GBIR4944-13,0.06442866617106559,0.3625218069794047,-0.07941118655316422
GBIR4925-13,0.06372835966194597,0.3643591820372381,-0.08161035194743789
GBIR4926-13,0.06372835966194597,0.3643591820372381,-0.08161035194743789
GBIR4927-13,0.06372835966194597,0.3643591820372381,-0.08161035194743789
GBIR4928-13,0.06372835966194597,0.3643591820372381,-0.08161035194743789
GBIR4929-13,0.06372835966194597,0.3643591820372381,-0.08161035194743789
GBIR4930-13,0.06470268024823764,0.36883477154591365,-0.08436292067068125
GBIR4936-13,0.05716461067421068,0.3337586894982733,-0.08878605943078091
GBIR4938-13,0.06110146731459854,0.36441277629430124,-0.08389897805060773
GBIR4939-13,0.06110146731459854,0.36441277629430124,-0.08389897805060773
GBIR4945-13,0.06467211022643381,0.36227989673182776,-0.07928763970504987
GBIR4946-13,0.064881796815682,0.3650874531491232,-0.07992497792645352
GBIR4947-13,0.064881796815682,0.3650874531491232,-0.07992497792645352
KBAR162-06,-0.03958008568801676,0.3145356442107041,-0.010251587824799227
KBOL025-08,-0.04160097263124629,0.3172620320674749,-0.010289776557491175
KBOL063-08,-0.040333035151001166,0.3139750169209319,-0.01005764604642251
LGEMA128-07,0.061116315806542,0.37130461977856277,-0.0853179282887799
LGEMA170-07,0.06051273162758031,0.354784030837807,-0.09767443792064327
BOM1381-08,0.0036889463969310547,0.26034084901497756,0.040701376900917026
GBMNA18415-19,-0.019931781576920084,0.25572506331156064,-0.03675834736890497
GBMNA18674-19,-0.01813640238183199,0.2541144798811583,-0.03833332831305625
AWCB005-09,-0.0006857370469417391,0.22667473107758584,0.24827927144877512
AWCB007-09,-0.0006857370469417391,0.22667473107758584,0.24827927144877512
AWCB013-09,-0.003619791522878473,0.22832671191180062,0.24703159070782954
BABNA367-07,-0.003051823867248062,0.23124534922286058,0.24121368657169484
BABNA368-07,-0.004709969376259555,0.23042606887247213,0.24138392554181173
BJNSM055-08,-0.04171287007223892,-0.03402274125883524,0.016833618568882172
BJNSM472-10,-0.040192745010532674,-0.038693494114235547,0.019352990990062643
BJNSM474-10,-0.041387529924748576,-0.03253275654733055,0.016144361638480185
BJNSM666-10,-0.04171287007223892,-0.03402274125883524,0.016833618568882172
BJNSM764-11,-0.03763211911696736,-0.04473536157731829,0.020542725979072963
BOM162-07,-0.04055917614264498,-0.026112332996124976,0.017042142477045746
BON023-06,-0.04171287007223892,-0.03402274125883524,0.016833618568882172
BONSC016-08,0.04982549445857123,0.2408686363093512,0.03140310882091044
BROM421-06,-0.05612253549821158,0.24444879995644608,-0.015832864448673722
BROMB520-07,-0.018938558179072456,0.265011151656707,0.01025315415753249
BROMB624-07,-0.004116596317247436,0.2307540709296895,0.24460815385557835
BROMB625-07,-0.005426266173970809,0.22936654834468656,0.2447569742954673
BROMB627-07,-0.005426266173970809,0.22936654834468656,0.2447569742954673
BSBNA252-06,-0.004709969376259555,0.23042606887247213,0.24138392554181173
BSBNA253-06,-0.003051823867248062,0.23124534922286058,0.24121368657169484
BSBNA254-06,-0.005752871712888935,0.23021752442223992,0.24133371045503868
BSBNA255-06,-0.003051823867248062,0.23124534922286058,0.24121368657169484
BSBNA256-06,-0.003051823867248062,0.23124534922286058,0.24121368657169484
BSBNA464-06,-0.004709969376259555,0.23042606887247213,0.24138392554181173
CDANS007-05,-0.0013880874918903207,0.24242687649467012,0.23159270259346576
CDANS008-05,-0.0013880874918903207,0.24242687649467012,0.23159270259346576
CMCPB055-10,-0.022990043670845502,0.25299660002112234,-0.033784917171077115
GBIR10388-19,-0.04020130369224465,-0.028312799388078694,0.01862312444418032
GBIR10391-19,-0.04171287007223892,-0.03402274125883524,0.016833618568882172
GBIR10940-19,-0.0169753680863799,0.26406531264857486,0.008126738499322151
GBIR11872-19,-0.015263381815481642,0.039475047928476246,0.0009102207044882607
GBIR1631-09,-0.03616188491971759,-0.048004871457708,0.022849730386313022
GBIR2185-10,-0.03981174783992061,-0.027687875423485542,0.017187071222032228
GBIR2851-12,-0.04132163850066614,-0.028895783295879728,0.01614837761289791
GBIR2852-12,-0.04084898214049924,-0.02799586950585447,0.016231531221988175
GBIR2853-12,-0.041038746141430965,-0.02833645700378755,0.016433067745506277
GBIR3921-13,0.021372630687358337,0.2699341035971269,0.06190646476466656
GBIR3923-13,0.021372630687358337,0.2699341035971269,0.06190646476466656
GBIR3925-13,0.021372630687358337,0.2699341035971269,0.06190646476466656
GBIR4309-13,-0.006140093130296766,0.2253850555009985,0.24446935452150406
GBIR4310-13,-0.006140093130296766,0.2253850555009985,0.24446935452150406
GBIR4311-13,-0.006140093130296766,0.2253850555009985,0.24446935452150406
GBIR4312-13,-0.006140093130296766,0.2253850555009985,0.24446935452150406
GBIR4313-13,-0.005176757072838729,0.2255673081575875,0.24373053505737594
GBIR4314-13,-0.001189870224295484,0.22668373192732516,0.24217315181868684
GBIR4315-13,-0.001189870224295484,0.22668373192732516,0.24217315181868684
GBIR4316-13,-0.001755201647784676,0.22436683445983152,0.2439755129205354
GBIR4317-13,-0.001189870224295484,0.22668373192732516,0.24217315181868684
GBIR4318-13,-0.003698246476136776,0.22139227479059667,0.237131580387682
GBIR4319-13,-0.004366631295336515,0.22620222241489243,0.24336412960284942
GBIR4320-13,-0.002883005723544977,0.2251803767257152,0.246654246601756
GBIR4321-13,-0.004615311523999259,0.22515957411517848,0.24773549207895987
GBIR4322-13,-0.004366631295336515,0.22620222241489243,0.24336412960284942
GBIR4323-13,-0.0035920015276962934,0.22611845185900756,0.24330065461077385
GBIR4324-13,-0.0003172568434833055,0.22582811026095048,0.24278702757403361
GBIR4325-13,-0.0023709570024113675,0.22383485171529657,0.24852976828104062
GBIR4332-13,-0.003763938642153474,0.22497409429960727,0.24461019436772918
GBIR4335-13,-0.003763938642153474,0.22497409429960727,0.24461019436772918
GBIR4336-13,-0.004409599825031528,0.22676013370082362,0.24415068541080226
GBIR4338-13,-0.004366631295336515,0.22620222241489243,0.24336412960284942
GBIR444-07,-0.037960422286674095,-0.038058436062450164,0.018080019538951903
GBIR698-08,-0.041026159331243976,-0.03856753699673496,0.018780925191739975
GBIR7646-19,-0.042216405475395444,0.0724939547839115,-0.005247753543344243
GBIR7647-19,-0.04391534787507964,0.018666706154623985,0.0005994428294517639
GBIR9667-19,-0.03937900708144528,-0.02640471510633292,0.017846256960530354
GBIR9668-19,-0.04055917614264498,-0.026112332996124976,0.017042142477045746
GBMNA11206-19,-0.041026159331243976,-0.03856753699673496,0.018780925191739975
GBMNA11213-19,-0.04014429962297233,-0.02240584196074236,0.017893804659691447
GBMNA11216-19,-0.041413544400465255,-0.025414573703515825,0.01648047644333628
GBMNA11258-19,-0.05661605869711644,0.03481242973225453,-0.003573011412348629
GBMNA18552-19,-0.02171193225179501,0.25708362157979125,-0.035567900254848704
GBMNA18628-19,-0.02171193225179501,0.25708362157979125,-0.035567900254848704
GBMTG1097-16,-0.041026159331243976,-0.03856753699673496,0.018780925191739975
GBMTG1272-16,-0.041413544400465255,-0.025414573703515825,0.01648047644333628
GBMTG2723-16,-0.05661605869711644,0.03481242973225453,-0.003573011412348629
GBMTG2907-16,-0.04014429962297233,-0.02240584196074236,0.017893804659691447
GTENK019-11,-0.041026159331243976,-0.03856753699673496,0.018780925191739975
KAARG262-07,-0.0047317405453323,0.22765563745108122,0.24497624033605464
KAARG553-07,-0.004230342886784834,0.2297717481805619,0.2438889623380289
KAARG565-07,-0.004230342886784834,0.2297717481805619,0.2438889623380289
KBAR294-06,-0.005426266173970809,0.22936654834468656,0.2447569742954673
KBAR308-06,-0.003807528911792438,0.22843570333481733,0.2459372017303787
KBAR312-06,-0.004116596317247436,0.2307540709296895,0.24460815385557835
KBAR548-06,0.0006311430758717712,0.2423654646110209,0.21691219341624676
KBAR549-06,0.0017891439925223987,0.24120648554953558,0.2180921983120813
KBAR609-06,-0.004230342886784834,0.2297717481805619,0.2438889623380289
KBAR795-06,-0.004230342886784834,0.2297717481805619,0.2438889623380289
KBARG232-07,-0.003635153566537758,0.2266828332118225,0.2456069297745774
KBBI003-07,-0.037960422286674095,-0.038058436062450164,0.018080019538951903
KBNA023-04,-0.0028620220004364925,0.22943354356259021,0.23946700817055372
KBPBU109-06,-0.04336214243470444,-0.0312935220202712,0.014661054811120268
KBPBU110-06,-0.04336214243470444,-0.0312935220202712,0.014661054811120268
KBPBU111-06,-0.04171287007223892,-0.03402274125883524,0.016833618568882172
KBPBU112-06,-0.04166142656976161,-0.03210777538409743,0.016403837066577318
KBPBU113-06,-0.04171287007223892,-0.03402274125883524,0.016833618568882172
KBPBU527-06,0.05307120292877164,0.24008003930451188,0.03133095138115936
KKBNA328-05,-0.003051823867248062,0.23124534922286058,0.24121368657169484
KPARG001-08,-5.8395965606106554e-05,0.2260982863949663,0.24590461858584883
KPARG011-08,-0.006428501719695492,0.2271176797035166,0.24541699438431977
KPARG013-08,-0.005784151805531839,0.2301383751470618,0.24392333606620792
KPARG015-08,-0.004116596317247436,0.2307540709296895,0.24460815385557835
KPARG017-08,-0.0036024286817343417,0.22755009024823863,0.24880190618261086
KPARG018-08,-0.003635153566537758,0.2266828332118225,0.2456069297745774
KPARG038-08,-0.00010147268352925237,0.22752978098971693,0.24737498562180915
KPARG039-08,-0.0056062780332397566,0.23184999611150622,0.24511652212274854
KPARG050-08,-0.003324167189504639,0.22768030094341749,0.2443496524639022
KPARG061-08,-5.8395965606106554e-05,0.2260982863949663,0.24590461858584883
KPARG113-08,-0.0004099460808329496,0.2286248204660078,0.2487920459896671
KPARG114-08,0.0017891439925223987,0.24120648554953558,0.2180921983120813
KPARG168-08,-0.004230342886784834,0.2297717481805619,0.2438889623380289
KPARG193-08,-0.0012411569223155664,0.23078874114839243,0.24304617604087164
KPARG207-08,-0.0047317405453323,0.22765563745108122,0.24497624033605464
KPARG228-08,-0.0047317405453323,0.22765563745108122,0.24497624033605464
KPARG235-08,-0.0006857370469417391,0.22667473107758584,0.24827927144877512
NLAVE015-11,0.053399133088748794,0.24041053003334414,0.027600741103862014
NLAVE173-11,-0.04014069996781223,-0.032239415807253057,0.016909547874802065
NLAVE174-11,-0.04014069996781223,-0.032239415807253057,0.016909547874802065
NLAVE321-11,-0.04014069996781223,-0.032239415807253057,0.016909547874802065
ROMC199-07,-0.02171193225179501,0.25708362157979125,-0.035567900254848704
SIBHI017-11,-0.045637839702244574,-0.017539408783223343,0.012165860747088506
BROMB619-07,-0.08986956282369536,0.25316464338647016,-0.13520558818255138
BROMB696-07,-0.08747634335440312,0.24940479104108274,-0.13503735548780432
BROMB701-07,-0.08726025106341956,0.2532430839602804,-0.13647126719929745
BROMB709-07,-0.08759595297269614,0.247091455876421,-0.13754908899839588
CMCPB030-10,-0.02941507206910299,0.21723124426705728,0.07678824513035053
GBIR1243-09,-0.0881900604106619,0.24826186827670285,-0.13981599528766456
GBIR5310-13,-0.006628958072771315,0.23595835266265722,0.21377021554528614
GBMNA11587-19,-0.08750437643073078,0.2527865470983169,-0.13658037982051907
GBMTG649-16,-0.08750437643073078,0.2527865470983169,-0.13658037982051907
KAARG080-07,0.002411869955771849,0.21530318111172694,0.06801414216829284
KAARG198-07,0.00405008965820945,0.21716000779671657,0.0694715813957268
KAARG202-07,0.002411869955771849,0.21530318111172694,0.06801414216829284
KAARG208-07,-0.08016632497898214,0.38341116324826696,-0.051564649327075524
KAARG607-07,0.00405008965820945,0.21716000779671657,0.0694715813957268
KBAR117-06,-0.07976612097419833,0.38269823363797245,-0.050363297798253305
KBAR118-06,-0.08000009513592679,0.38220259460599837,-0.0521099830467506
KBAR309-06,-0.08016632497898214,0.38341116324826696,-0.051564649327075524
KBAR801-06,-0.08016632497898214,0.38341116324826696,-0.051564649327075524
KBAR825-06,0.00405008965820945,0.21716000779671657,0.0694715813957268
KBAR826-06,0.00405008965820945,0.21716000779671657,0.0694715813957268
KBAR828-06,0.00405008965820945,0.21716000779671657,0.0694715813957268
KBPBK045-08,-0.0050412427579066945,0.23774683417346623,0.22647599854643619
KBPBK097-08,-0.0050412427579066945,0.23774683417346623,0.22647599854643619
KBPBK117-08,0.003579720794331944,0.24209715712051508,0.223909746385693
KBPBK174-08,0.004835015795384091,0.24260492898295932,0.22402411435280656
KBPBK190-08,0.004835015795384091,0.24260492898295932,0.22402411435280656
KBPBK214-08,-0.006160783786559423,0.2379639734252144,0.19847669337960291
KBPBK262-08,0.003579720794331944,0.24209715712051508,0.223909746385693
KBPBR151-07,-0.001656041658815676,0.2361522287064143,0.21344014901017114
KBPBR244-07,-0.002510475308887757,0.2364344657736601,0.21617117252709678
KBPBR248-07,-0.005945270097175701,0.23758963667798874,0.21292583381413172
NLAVE059-11,-0.006160783786559423,0.2379639734252144,0.19847669337960291
NLAVE074-11,-0.08461296386559779,0.24368755522954313,-0.14192022208807326
NLAVE412-11,-0.08461296386559779,0.24368755522954313,-0.14192022208807326
YIOB085-15,0.003579720794331944,0.24209715712051508,0.223909746385693
BOM312-07,0.04841227203386953,0.3595472709335488,-0.08746834050683155
BOM826-07,0.04841227203386953,0.3595472709335488,-0.08746834050683155
KBARG099-07,0.04826565301900238,0.3683117704785206,-0.08972694780037255
KPARG246-08,0.04826565301900238,0.3683117704785206,-0.08972694780037255
KPARG247-08,0.04826565301900238,0.3683117704785206,-0.08972694780037255
KPARG267-08,0.04767643801704936,0.36589368141147016,-0.09011506622144401
KPARG478-08,0.04826565301900238,0.3683117704785206,-0.08972694780037255
KPARG483-08,0.04826565301900238,0.3683117704785206,-0.08972694780037255
KPARG539-08,0.04826565301900238,0.3683117704785206,-0.08972694780037255
LGEMA541-08,0.04767643801704936,0.36589368141147016,-0.09011506622144401
KAARG293-07,0.04808261291644912,0.35778074204675214,-0.08618779587975149
KAARG556-07,0.04808261291644912,0.35778074204675214,-0.08618779587975149
KBAR084-06,0.04808261291644912,0.35778074204675214,-0.08618779587975149
KBAR085-06,0.04808261291644912,0.35778074204675214,-0.08618779587975149
KBAR086-06,0.04808261291644912,0.35778074204675214,-0.08618779587975149
KPARG133-08,0.04808261291644912,0.35778074204675214,-0.08618779587975149
KPARG188-08,0.04808261291644912,0.35778074204675214,-0.08618779587975149
BJNSM756-11,0.03831656427321279,0.25957368937059566,0.05898524908162538
BJNSM757-11,0.03639800011278609,0.2560469321918199,0.06349137095164564
BON199-07,0.039093824795109255,0.25975870493541575,0.060639361497828614
BON200-07,0.03831656427321279,0.25957368937059566,0.05898524908162538
GBIR4194-13,0.03831656427321279,0.25957368937059566,0.05898524908162538
GBIR4195-13,0.03949630212215511,0.26133272382601935,0.05916265038633891
GBIR4196-13,0.03949630212215511,0.26133272382601935,0.05916265038633891
GBIR440-07,0.03831656427321279,0.25957368937059566,0.05898524908162538
GBIR5539-15,0.039093824795109255,0.25975870493541575,0.060639361497828614
GBIR6014-15,0.03831656427321279,0.25957368937059566,0.05898524908162538
GBMNA11297-19,0.04037439338793604,0.25642210945202043,0.05870708208291139
GBMTG3520-16,0.04037439338793604,0.25642210945202043,0.05870708208291139
KBBI109-07,0.03831656427321279,0.25957368937059566,0.05898524908162538
KBPZM021-06,0.03831656427321279,0.25957368937059566,0.05898524908162538
KBPZM025-06,0.03831656427321279,0.25957368937059566,0.05898524908162538
KBPZM200-07,0.039093824795109255,0.25975870493541575,0.060639361497828614
KBPZM201-07,0.03639800011278609,0.2560469321918199,0.06349137095164564
KBPZM202-07,0.039093824795109255,0.25975870493541575,0.060639361497828614
KBPZM204-07,0.04401734438135904,0.2615960190517788,0.050898415262461645
NLAVE146-11,0.03831656427321279,0.25957368937059566,0.05898524908162538
NLAVE353-11,0.039093824795109255,0.25975870493541575,0.060639361497828614
YIO193-10,0.04418630289586444,0.26200673306361083,0.05360654122021778
YIO250-10,0.03831656427321279,0.25957368937059566,0.05898524908162538
YIO793-19,0.03831656427321279,0.25957368937059566,0.05898524908162538
YIO794-19,0.036863836026851955,0.2577407055223004,0.0630935292847546
BBIND1101-08,-0.037517345649419005,0.2955571693685999,0.06975684567915347
KKBNA609-05,0.007681742513884351,0.26342004450394324,0.052153638366273576
YIO179-10,0.03703768355369198,0.2604596756380878,0.059904205369273336
AWCB051-09,-0.048627525523717234,0.33649557777579353,-0.0227352237602362
KBAR161-06,-0.048627525523717234,0.33649557777579353,-0.0227352237602362
