,x,y,z,order,family,genus,species,order_eng,family_eng,genus_eng,species_eng
270,-0.155659627467276,-0.6522781963607047,-0.7334706554918581,Eulipotyphla,Soricidae,Episoriculus,Episoriculus macrurus,"hedgehogs, shrews, moles and others",shrews,Episoriculus,Long-tailed mountain shrew
271,-0.1556185227169997,-0.6521821058861635,-0.733503339601799,Eulipotyphla,Soricidae,Episoriculus,Episoriculus caudatus,"hedgehogs, shrews, moles and others",shrews,Episoriculus,Hodgson's brown-toothed shrew
272,-0.1553339010744346,-0.6528643718505546,-0.7332120744829221,Eulipotyphla,Soricidae,Crocidura,Crocidura beatus,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Mindanao shrew
273,-0.1552924535221717,-0.652876824069454,-0.7332031879900387,Eulipotyphla,Soricidae,Crocidura,Crocidura grayi,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Luzon shrew
274,-0.1552658610444927,-0.6529200904049495,-0.733187288200749,Eulipotyphla,Soricidae,Crocidura,Crocidura negrina,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Negros shrew
275,-0.1552831745192062,-0.6529142154012769,-0.7331910423249037,Eulipotyphla,Soricidae,Crocidura,Crocidura panayensis,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Panay shrew
276,-0.1553847044974516,-0.6525551895660409,-0.7333201722396054,Eulipotyphla,Soricidae,Crocidura,Crocidura shantungensis,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Asian lesser white-toothed shrew
277,-0.1556335352348731,-0.6523228627876126,-0.7334477401587036,Eulipotyphla,Soricidae,Nesiotites,Nesiotites hidalgo,"hedgehogs, shrews, moles and others",shrews,Nesiotites,Nesiotites hidalgo
278,-0.1552871475395643,-0.6528528528803909,-0.7332097447728175,Eulipotyphla,Soricidae,Crocidura,Crocidura orientalis,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura orientalis
279,-0.1552925736030092,-0.6529243374358413,-0.7331892267135902,Eulipotyphla,Soricidae,Crocidura,Crocidura ninoyi,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Sibuyan shrew
280,-0.1553213459422533,-0.6529330068116537,-0.7331902601558739,Eulipotyphla,Soricidae,Crocidura,Crocidura mindorus,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Mindoro shrew
281,-0.1552787071175162,-0.6528014323577341,-0.7332245043548038,Eulipotyphla,Soricidae,Crocidura,Crocidura attenuata,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura attenuata
282,-0.1552984769338156,-0.65279081004349,-0.7332302109535032,Eulipotyphla,Soricidae,Crocidura,Crocidura lasiura,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura lasiura
283,-0.155590430211739,-0.6522858674809315,-0.7334550031480734,Eulipotyphla,Soricidae,Episoriculus,Episoriculus fumidus,"hedgehogs, shrews, moles and others",shrews,Episoriculus,Taiwan brown-toothed shrew
284,-0.1553249079703291,-0.6529159366148075,-0.7331956624079823,Eulipotyphla,Soricidae,Crocidura,Crocidura palawanensis,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Palawan shrew
285,-0.1556236505182702,-0.6528887369695655,-0.7332485579839304,Eulipotyphla,Soricidae,Cryptotis,Cryptotis evaristoi,"hedgehogs, shrews, moles and others",shrews,Cryptotis,Cryptotis evaristoi
286,-0.1556518702704454,-0.652897701445762,-0.7332508775170229,Eulipotyphla,Soricidae,Cryptotis,Cryptotis montivaga,"hedgehogs, shrews, moles and others",shrews,Cryptotis,Cryptotis montivaga
287,-0.1555202304751781,-0.6528975247315657,-0.7332287711834441,Eulipotyphla,Soricidae,Cryptotis,Cryptotis niausa,"hedgehogs, shrews, moles and others",shrews,Cryptotis,Cryptotis niausa
288,-0.155555018223043,-0.6525836817163937,-0.733335992546422,Eulipotyphla,Soricidae,Crocidura,Crocidura obscurior,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura obscurior
289,-0.1556732258665555,-0.6525924704331781,-0.7333536720556466,Eulipotyphla,Soricidae,Suncus,Suncus megalura,"hedgehogs, shrews, moles and others",shrews,musk shrews,climbing shrew
290,-0.1551905811134529,-0.6524632463920297,-0.733329737805704,Eulipotyphla,Soricidae,Crocidura,Crocidura grandiceps,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura grandiceps
291,-0.1554192182062713,-0.6524749419613826,-0.7333541694150091,Eulipotyphla,Soricidae,Crocidura,Crocidura douceti,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Doucet's musk shrew
292,-0.1551903185059838,-0.6524070504101847,-0.7333508346156539,Eulipotyphla,Soricidae,Crocidura,Crocidura theresae,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Therese's shrew
293,-0.1552978087183032,-0.6523475250067747,-0.7333863949992788,Eulipotyphla,Soricidae,Crocidura,Crocidura olivieri,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,African giant shrew
294,-0.1551651503182339,-0.6524079287817037,-0.7333478459020962,Eulipotyphla,Soricidae,Crocidura,Crocidura buettikoferi,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Buettikofer's shrew
295,-0.1552220217905852,-0.6525535706736824,-0.7333004233240183,Eulipotyphla,Soricidae,Crocidura,Crocidura muricauda,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura muricauda
296,-0.1553248109970872,-0.6523449850942712,-0.7333908449699416,Eulipotyphla,Soricidae,Crocidura,Crocidura viaria,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,savanna path shrew
297,-0.1553230984361716,-0.6523312006198693,-0.7333960662596899,Eulipotyphla,Soricidae,Crocidura,Crocidura fulvastra,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Savanna shrew
298,-0.1553078543347317,-0.6524043828478469,-0.7333656199069576,Eulipotyphla,Soricidae,Crocidura,Crocidura goliath,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura goliath
299,-0.1555021884150802,-0.6524622245133976,-0.7333714618804835,Eulipotyphla,Soricidae,Crocidura,Crocidura jouvenetae,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura jouvenetae
300,-0.1551867231706384,-0.6526563675307752,-0.7332610998573672,Eulipotyphla,Soricidae,Crocidura,Crocidura goliath nimbasilvanus,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura goliath nimbasilvanus
301,-0.1551903967933178,-0.6526367653555049,-0.7332681091211414,Eulipotyphla,Soricidae,Crocidura,Crocidura nimbasilvanus,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura nimbasilvanus
302,-0.1552770484966162,-0.6526206474578152,-0.7332834125142816,Eulipotyphla,Soricidae,Crocidura,Crocidura nimbae,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura nimbae
303,-0.1554169447478924,-0.6527236913080608,-0.733267321995858,Eulipotyphla,Soricidae,Crocidura,Crocidura fuliginosa,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Southeast Asian shrew
304,-0.1557806071788709,-0.6526683418939357,-0.7333483305783774,Eulipotyphla,Soricidae,Anourosorex,Anourosorex squamipes,"hedgehogs, shrews, moles and others",shrews,Anourosorex,mole shrew
305,-0.1553573894499785,-0.652721987866317,-0.7332596979529414,Eulipotyphla,Soricidae,Crocidura,Crocidura monticola,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Sunda shrew
306,-0.1552998169024887,-0.6527186116947795,-0.7332534353636616,Eulipotyphla,Soricidae,Crocidura,Crocidura wuchihensis,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura wuchihensis
307,-0.155681935971278,-0.6522186667132134,-0.733499619400775,Eulipotyphla,Soricidae,Chodsigoa,Chodsigoa parca,"hedgehogs, shrews, moles and others",shrews,Chodsigoa,Lowe's shrew
308,-0.1554894792800816,-0.6527251547942222,-0.7332775835295239,Eulipotyphla,Soricidae,Crocidura,Crocidura sokolovi,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura sokolovi
309,-0.1554364620626892,-0.6528499008175839,-0.733230405507845,Eulipotyphla,Soricidae,Crocidura,Crocidura zaitsevi,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura zaitsevi
310,-0.1554399110559572,-0.6528088442792047,-0.7332435226253748,Eulipotyphla,Soricidae,Crocidura,Crocidura cf. wuchihensis,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura cf. wuchihensis
311,-0.1552693079182294,-0.6527900979273236,-0.7332269268174197,Eulipotyphla,Soricidae,Crocidura,Crocidura cf. attenuata,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura cf. attenuata
312,-0.1554364620626892,-0.6528499008175839,-0.733230405507845,Eulipotyphla,Soricidae,Crocidura,Crocidura cf. zaitsevi,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura cf. zaitsevi
313,-0.1556203599375973,-0.6528547248038995,-0.7332582352879015,Eulipotyphla,Soricidae,Cryptotis,Cryptotis nigrescens,"hedgehogs, shrews, moles and others",shrews,Cryptotis,Blackish small-eared shrew
314,-0.1553152050407431,-0.6523106234343222,-0.7334032377061755,Eulipotyphla,Soricidae,Crocidura,Crocidura flavescens,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,greater red musk shrew
315,-0.1553212606978265,-0.6528388307061601,-0.7332182034520363,Eulipotyphla,Soricidae,Crocidura,Crocidura brunnea,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,thick-tailed shrew
316,-0.1556975474522583,-0.652882503697643,-0.7332637702468168,Eulipotyphla,Soricidae,Cryptotis,Cryptotis gracilis,"hedgehogs, shrews, moles and others",shrews,Cryptotis,Talamancan small-eared shrew
317,-0.1555777476492181,-0.6529082541923306,-0.7332349334956738,Eulipotyphla,Soricidae,Cryptotis,Cryptotis magna,"hedgehogs, shrews, moles and others",shrews,Cryptotis,Cryptotis magna
318,-0.1555629259579531,-0.6528676411702705,-0.7332445853621107,Eulipotyphla,Soricidae,Cryptotis,Cryptotis peregrina,"hedgehogs, shrews, moles and others",shrews,Cryptotis,Cryptotis peregrina
319,-0.1551365949021603,-0.6525083122297083,-0.7333076790236187,Eulipotyphla,Soricidae,Crocidura,Crocidura fingui,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura fingui
320,-0.1551362898067619,-0.6524561737908168,-0.7333267823117514,Eulipotyphla,Soricidae,Crocidura,Crocidura poensis,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Fraser's musk shrew
321,-0.1553483363945507,-0.6523945750631145,-0.7333746495374857,Eulipotyphla,Soricidae,Crocidura,Crocidura somalica,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura somalica
322,-0.1553553377849444,-0.6525976210911444,-0.7333012749873167,Eulipotyphla,Soricidae,Crocidura,Crocidura suaveolens,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,lesser shrew
323,-0.1555525443619025,-0.6521710352312454,-0.7334965063269624,Eulipotyphla,Soricidae,Episoriculus,Episoriculus leucops,"hedgehogs, shrews, moles and others",shrews,Episoriculus,Long-tailed brown-toothed shrew
324,-0.1553917902888428,-0.6522448194670208,-0.7334403620595642,Eulipotyphla,Soricidae,Sylvisorex,Sylvisorex johnstoni,"hedgehogs, shrews, moles and others",shrews,Sylvisorex,Johnston's shrew
325,-0.1558025158234487,-0.652655902921959,-0.7333570418902253,Eulipotyphla,Soricidae,Anourosorex,Anourosorex yamashinai,"hedgehogs, shrews, moles and others",shrews,Anourosorex,Anourosorex yamashinai
326,-0.1554753184733619,-0.6526573631162718,-0.7332979138826498,Eulipotyphla,Soricidae,Crocidura,Crocidura macmillani,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,MacMillan's shrew
327,-0.1555924245273985,-0.6522360027962159,-0.7334759112537889,Eulipotyphla,Soricidae,Neomys,Neomys fodiens,"hedgehogs, shrews, moles and others",shrews,Neomys,Eurasian water shrew
328,-0.155506436755601,-0.6522150734598785,-0.7334701611415804,Eulipotyphla,Soricidae,Neomys,Neomys anomalus,"hedgehogs, shrews, moles and others",shrews,Neomys,southern water shrew
329,-0.155561599670068,-0.6522091988706009,-0.7334818084948482,Eulipotyphla,Soricidae,Neomys,Neomys teres,"hedgehogs, shrews, moles and others",shrews,Neomys,Neomys teres
330,-0.1566986273547744,-0.6519090713336191,-0.7339336425751756,Eulipotyphla,Solenodontidae,Solenodontidae_fakeus,Solenodontidae_fakeus fakulus,"hedgehogs, shrews, moles and others",Solenodons,Solenodontidae_fakeus,Solenodontidae_fakeus fakulus
331,-0.1599020637778171,-0.6508549382664413,-0.7390920889616007,Chiroptera,Pteropodidae,Rousettus,Rousettus aegyptiacus,bats,Old World fruit bats,Rousettus,Egyptian rousette
332,-0.1599358897620162,-0.6509176296157069,-0.7389742399351975,Chiroptera,Pteropodidae,Pteropus,Pteropus scapulatus,bats,Old World fruit bats,Pteropus,little red flying fox
333,-0.1599519146334419,-0.6509481677160376,-0.7389238370813905,Chiroptera,Pteropodidae,Pteropus,Pteropus alecto,bats,Old World fruit bats,Pteropus,black flying fox
334,-0.1600341693882199,-0.6510787449322053,-0.738862082387813,Chiroptera,Pteropodidae,Pteropus,Pteropus vampyrus,bats,Old World fruit bats,Pteropus,large flying fox
335,-0.1600514760598577,-0.6510954318152953,-0.7389134940974192,Chiroptera,Pteropodidae,Pteropus,Pteropus dasymallus,bats,Old World fruit bats,Pteropus,Ryukyu flying fox
336,-0.1602985045707506,-0.6514641493230829,-0.7391177712482044,Chiroptera,Pteropodidae,Cynopterus,Cynopterus sphinx,bats,Old World fruit bats,Cynopterus,Indian short-nosed fruit bat
337,-0.1603677609217351,-0.6515836966597369,-0.7391522386076766,Chiroptera,Pteropodidae,Cynopterus,Cynopterus brachyotis,bats,Old World fruit bats,Cynopterus,lesser short-nosed fruit bat
338,-0.1599068977641265,-0.6508675651674989,-0.7390437140451371,Chiroptera,Pteropodidae,Rousettus,Rousettus leschenaultii,bats,Old World fruit bats,Rousettus,Leschenault's rousette
339,-0.1602971486729854,-0.6514757733213553,-0.7390216871464936,Chiroptera,Pteropodidae,Cynopterus,Cynopterus titthaecheilus,bats,Old World fruit bats,Cynopterus,Indonesian short-nosed fruit bat
340,-0.1603407660030992,-0.6515414758972773,-0.7391003877713276,Chiroptera,Pteropodidae,Cynopterus,Cynopterus horsfieldii,bats,Old World fruit bats,Cynopterus,Horsfield's fruit bat
341,-0.1603454095336035,-0.6515554914662691,-0.739061769525605,Chiroptera,Pteropodidae,Cynopterus,Cynopterus JLE sp. A,bats,Old World fruit bats,Cynopterus,Cynopterus JLE sp. A
342,-0.1603506229064994,-0.6515663076914314,-0.7390529616264606,Chiroptera,Pteropodidae,Cynopterus,Cynopterus cf. brachyotis,bats,Old World fruit bats,Cynopterus,Cynopterus cf. brachyotis
343,-0.1603739136964662,-0.6515911210579335,-0.7391845676044404,Chiroptera,Pteropodidae,Cynopterus,Cynopterus luzoniensis,bats,Old World fruit bats,Cynopterus,Cynopterus luzoniensis
344,-0.1599723202238428,-0.6509786192131892,-0.7389160118722055,Chiroptera,Pteropodidae,Pteropus,Pteropus melanotus,bats,Old World fruit bats,Pteropus,black-eared flying fox
345,-0.159965392317361,-0.6509697752226081,-0.7389094940203921,Chiroptera,Pteropodidae,Pteropus,Pteropus hypomelanus,bats,Old World fruit bats,Pteropus,variable flying fox
346,-0.1600263036345323,-0.6510661072387207,-0.7388670572315856,Chiroptera,Pteropodidae,Pteropus,Pteropus giganteus,bats,Old World fruit bats,Pteropus,Indian flying fox
347,-0.1600506229967618,-0.6511048975843632,-0.7388543047875495,Chiroptera,Pteropodidae,Pteropus,Pteropus lylei,bats,Old World fruit bats,Pteropus,Pteropus lylei
348,-0.1600772266229155,-0.6511413307484135,-0.7388755060568698,Chiroptera,Pteropodidae,Pteropus,Pteropus pumilus,bats,Old World fruit bats,Pteropus,Pteropus pumilus
349,-0.1599794219821695,-0.6509485280086136,-0.739240643988472,Chiroptera,Pteropodidae,Rousettus,Rousettus amplexicaudatus,bats,Old World fruit bats,Rousettus,Geoffroy's rousette
350,-0.1599812626644879,-0.6509386166654787,-0.7395543235538656,Chiroptera,Pteropodidae,Myonycteris,Myonycteris torquata,bats,Old World fruit bats,Myonycteris,little collared fruit bat
351,-0.1599168254334393,-0.650851545657609,-0.7393939697949671,Chiroptera,Pteropodidae,Epomophorus,Epomophorus gambianus,bats,Old World fruit bats,Epomophorus,Gambian epauletted fruit bat
352,-0.1599079588440888,-0.6508396803118759,-0.7393863643872075,Chiroptera,Pteropodidae,Micropteropus,Micropteropus pusillus,bats,Old World fruit bats,Micropteropus,Peters's dwarf epauletted fruit bat
353,-0.1599003865971382,-0.6508342215792201,-0.7392945549104308,Chiroptera,Pteropodidae,Epomops,Epomops franqueti,bats,Old World fruit bats,Epomops,Franquet's epauletted bat
354,-0.1600277748892641,-0.6510093266079265,-0.7393862111732729,Chiroptera,Pteropodidae,Stenonycteris,Stenonycteris lanosus,bats,Old World fruit bats,Stenonycteris,Stenonycteris lanosus
355,-0.1599800530383675,-0.650936920055613,-0.7395357459653398,Chiroptera,Pteropodidae,Myonycteris,Myonycteris leptodon,bats,Old World fruit bats,Myonycteris,Myonycteris leptodon
356,-0.1600304218105175,-0.6510099264311173,-0.7395021992033416,Chiroptera,Pteropodidae,Myonycteris,Myonycteris relicta,bats,Old World fruit bats,Myonycteris,East African little collared fruit bat
357,-0.1600025064796297,-0.6509691094810441,-0.7395304823822195,Chiroptera,Pteropodidae,Myonycteris,Myonycteris brachycephala,bats,Old World fruit bats,Myonycteris,Sao Tome collared fruit bat
358,-0.1600699819808297,-0.6510684501696523,-0.739591759115534,Chiroptera,Pteropodidae,Megaloglossus,Megaloglossus azagnyi,bats,Old World fruit bats,Megaloglossus,Megaloglossus azagnyi
359,-0.1600711492213366,-0.65107011481975,-0.7395832848530809,Chiroptera,Pteropodidae,Megaloglossus,Megaloglossus woermanni,bats,Old World fruit bats,Megaloglossus,Woermann's bat
360,-0.1599990937655531,-0.6509642558045013,-0.7395797688318492,Chiroptera,Pteropodidae,Myonycteris,Myonycteris angolensis ruwenzorii,bats,Old World fruit bats,Myonycteris,Myonycteris angolensis ruwenzorii
361,-0.1600106529557616,-0.6509809771815199,-0.739584038979266,Chiroptera,Pteropodidae,Myonycteris,Myonycteris angolensis smithii,bats,Old World fruit bats,Myonycteris,Myonycteris angolensis smithii
362,-0.1602487083295116,-0.651398170560747,-0.7389853601595804,Chiroptera,Pteropodidae,Ptenochirus,Ptenochirus jagori,bats,Old World fruit bats,Ptenochirus,greater musky fruit bat
363,-0.1603691137482968,-0.6515714413459395,-0.7392964747013118,Chiroptera,Pteropodidae,Ptenochirus,Ptenochirus minor,bats,Old World fruit bats,Ptenochirus,lesser musky fruit bat
364,-0.160158747843178,-0.6512539057135557,-0.7389607988152223,Chiroptera,Pteropodidae,Styloctenium,Styloctenium mindorensis,bats,Old World fruit bats,Styloctenium,Mindoro stripe-faced fruit bat
365,-0.1599277431443365,-0.6508651098720061,-0.7394377087587544,Chiroptera,Pteropodidae,Epomophorus,Epomophorus wahlbergi,bats,Old World fruit bats,Epomophorus,Wahlberg's epauletted fruit bat
366,-0.1601304372723749,-0.6511637428828568,-0.7393962051106493,Chiroptera,Pteropodidae,Chironax,Chironax melanocephalus,bats,Old World fruit bats,Chironax,Chironax melanocephalus
367,-0.1599190183078744,-0.6508533488297072,-0.7394281726668127,Chiroptera,Pteropodidae,Epomophorus,Epomophorus labiatus,bats,Old World fruit bats,Epomophorus,Little epauletted fruit bat
368,-0.1600622138314701,-0.6510663198145777,-0.7392819856952823,Chiroptera,Pteropodidae,Scotonycteris,Scotonycteris zenkeri,bats,Old World fruit bats,Scotonycteris,Zenker's fruit bat
369,-0.1599115367139554,-0.6508447721230588,-0.7393819883143402,Chiroptera,Pteropodidae,Epomophorus,Epomophorus cf. labiatus,bats,Old World fruit bats,Epomophorus,Epomophorus cf. labiatus
370,-0.1602081359407673,-0.6512849140155735,-0.7396256126491605,Chiroptera,Pteropodidae,Haplonycteris,Haplonycteris fischeri,bats,Old World fruit bats,Haplonycteris,Philippine pygmy fruit bat
371,-0.1602487920282101,-0.6513527496498249,-0.7394505281500544,Chiroptera,Pteropodidae,Penthetor,Penthetor lucasi,bats,Old World fruit bats,Penthetor,Lucas's short-nosed fruit bat
372,-0.1603102002815722,-0.6514563139442078,-0.7395410559318161,Chiroptera,Pteropodidae,Otopteropus,Otopteropus cartilagonodus,bats,Old World fruit bats,Otopteropus,Luzon fruit bat
373,-0.1599696400647788,-0.6509442143472453,-0.7391385717634363,Chiroptera,Pteropodidae,Eidolon,Eidolon helvum,bats,Old World fruit bats,Eidolon,straw-colored fruit bat
374,-0.1601007235626973,-0.6511332878154523,-0.7391822687802178,Chiroptera,Pteropodidae,Melonycteris,Melonycteris fardoulisi,bats,Old World fruit bats,Melonycteris,Melonycteris fardoulisi
375,-0.1603453530245776,-0.6515243941752396,-0.7393540694872154,Chiroptera,Pteropodidae,Megaerops,Megaerops ecaudatus,bats,Old World fruit bats,Megaerops,Temminck's tailless fruit bat
376,-0.1601585861071941,-0.6512050632538847,-0.7396106237160729,Chiroptera,Pteropodidae,Balionycteris,Balionycteris maculata,bats,Old World fruit bats,Balionycteris,spotted-winged fruit bat
377,-0.1602576088970165,-0.6513663322411501,-0.7395106662003105,Chiroptera,Pteropodidae,Sphaerias,Sphaerias blanfordi,bats,Old World fruit bats,Sphaerias,Blanford's fruit bat
378,-0.1599240375862235,-0.6508641298167633,-0.7393380757977002,Chiroptera,Pteropodidae,Nanonycteris,Nanonycteris veldkampii,bats,Old World fruit bats,Nanonycteris,Veldkamp's dwarf epauletted fruit bat
379,-0.1602552480201563,-0.6513624194213942,-0.7395950955970043,Chiroptera,Pteropodidae,Macroglossus,Macroglossus minimus,bats,Old World fruit bats,Macroglossus,lesser long-tongued fruit bat
380,-0.1599214138622016,-0.6508750280790301,-0.7391523779255059,Chiroptera,Pteropodidae,Eonycteris,Eonycteris spelaea,bats,Old World fruit bats,Eonycteris,lesser dawn bat
381,-0.1598926245601425,-0.6508320078857135,-0.7391878595743013,Chiroptera,Pteropodidae,Eonycteris,Eonycteris robusta,bats,Old World fruit bats,Eonycteris,Phillipine dawn bat
382,-0.1601339756766637,-0.6511950116339217,-0.7390936561368838,Chiroptera,Pteropodidae,Desmalopex,Desmalopex leucopterus,bats,Old World fruit bats,Desmalopex,White-winged flying fox
383,-0.1600690960724811,-0.6510874303632699,-0.7391609402544517,Chiroptera,Pteropodidae,Melonycteris,Melonycteris woodfordi,bats,Old World fruit bats,Melonycteris,Woodford's fruit bat
384,-0.1601640998052866,-0.6512139629740431,-0.7394809099086056,Chiroptera,Pteropodidae,Melonycteris,Melonycteris melanops,bats,Old World fruit bats,Melonycteris,black-bellied fruit bat
385,-0.1602463873071319,-0.6513475470155166,-0.7395942241910849,Chiroptera,Pteropodidae,Macroglossus,Macroglossus sobrinus,bats,Old World fruit bats,Macroglossus,Macroglossus sobrinus
386,-0.1601984505804576,-0.6512743506809013,-0.7393455987863241,Chiroptera,Pteropodidae,Aethalops,Aethalops alecto,bats,Old World fruit bats,Aethalops,Pygmy fruit bat
387,-0.1600158966578908,-0.6510168937744045,-0.7390873371019693,Chiroptera,Pteropodidae,Acerodon,Acerodon jubatus,bats,Old World fruit bats,Acerodon,Golden-capped fruit bat
388,-0.1601613219514177,-0.6512088948100727,-0.7395598406127244,Chiroptera,Pteropodidae,Alionycteris,Alionycteris paucidentata,bats,Old World fruit bats,Alionycteris,Mindanao pygmy fruit bat
389,-0.1599688431586952,-0.6509233633797985,-0.7394150607176302,Chiroptera,Pteropodidae,Hypsignathus,Hypsignathus monstrosus,bats,Old World fruit bats,Hypsignathus,Hammer-headed fruit bat
390,-0.1603787497924522,-0.6515824997193819,-0.7394009207745802,Chiroptera,Pteropodidae,Megaerops,Megaerops kusnotoi,bats,Old World fruit bats,Megaerops,Javan tailless fruit bat
391,-0.1603492584138879,-0.6515269318254249,-0.7394528157134129,Chiroptera,Pteropodidae,Megaerops,Megaerops niphanae,bats,Old World fruit bats,Megaerops,Ratanaworabhan's fruit bat
392,-0.1603070661487396,-0.6514623021373686,-0.739274725321301,Chiroptera,Pteropodidae,Megaerops,Megaerops wetmorei,bats,Old World fruit bats,Megaerops,Megaerops wetmorei
393,-0.1608466831710683,-0.6534324571964585,-0.7379091452184161,Chiroptera,Megadermatidae,Megaderma,Megaderma spasma,bats,false vampire bats,Megaderma,lesser false vampire bat
394,-0.160709577322347,-0.6528995687229237,-0.7379073454130236,Chiroptera,Megadermatidae,Lavia,Lavia frons,bats,false vampire bats,Lavia,yellow-winged bat
395,-0.1607592452707785,-0.6528707677971357,-0.738145358775655,Chiroptera,Megadermatidae,Megaderma,Megaderma lyra,bats,false vampire bats,Megaderma,Indian false vampire
396,-0.1608578946583773,-0.6531613614525449,-0.7382262726231642,Chiroptera,Megadermatidae,Cardioderma,Cardioderma cor,bats,false vampire bats,Cardioderma,heart-nosed bat
397,-0.1607819686398721,-0.6533168865195043,-0.7377656135337277,Chiroptera,Megadermatidae,Macroderma,Macroderma gigas,bats,false vampire bats,Macroderma,Australian ghost bat
398,-0.1611686674002266,-0.6551461909397042,-0.7391447757016091,Chiroptera,Phyllostomidae,Erophylla,Erophylla bombifrons,bats,American leaf-nosed and vampire bats,Erophylla,Erophylla bombifrons
399,-0.161167583430236,-0.6551364625644208,-0.7391189283169175,Chiroptera,Phyllostomidae,Erophylla,Erophylla sezekorni,bats,American leaf-nosed and vampire bats,Erophylla,Erophylla sezekorni
400,-0.1611506189641938,-0.6552519363892297,-0.7389907173093867,Chiroptera,Phyllostomidae,Phyllonycteris,Phyllonycteris poeyi,bats,American leaf-nosed and vampire bats,Phyllonycteris,Phyllonycteris poeyi
401,-0.1608666125195591,-0.656550455025075,-0.7385218121501995,Chiroptera,Phyllostomidae,Carollia,Carollia perspicillata,bats,American leaf-nosed and vampire bats,Carollia,Seba's short-tailed bat
402,-0.1609400482022372,-0.6556823761152959,-0.7379821977746922,Chiroptera,Phyllostomidae,Artibeus,Artibeus jamaicensis,bats,American leaf-nosed and vampire bats,neotropical fruit bats,Jamaican fruit-eating bat
403,-0.1609240786884684,-0.6557555811933928,-0.7379613946468369,Chiroptera,Phyllostomidae,Artibeus,Artibeus lituratus,bats,American leaf-nosed and vampire bats,neotropical fruit bats,great fruit-eating bat
404,-0.1609281671978706,-0.6557382667473013,-0.7379672295710235,Chiroptera,Phyllostomidae,Artibeus,Artibeus intermedius,bats,American leaf-nosed and vampire bats,neotropical fruit bats,Artibeus intermedius
405,-0.1608737257494739,-0.6560024741029793,-0.7379320229380941,Chiroptera,Phyllostomidae,Artibeus,Artibeus phaeotis,bats,American leaf-nosed and vampire bats,neotropical fruit bats,dwarf fruit-eating bat
406,-0.1609434235114379,-0.6558596719473268,-0.738114835190779,Chiroptera,Phyllostomidae,Artibeus,Artibeus cinereus,bats,American leaf-nosed and vampire bats,neotropical fruit bats,Gervais's fruit-eating bat
407,-0.1608701082325764,-0.6559359155765977,-0.7378696989119733,Chiroptera,Phyllostomidae,Artibeus,Artibeus watsoni,bats,American leaf-nosed and vampire bats,neotropical fruit bats,Artibeus watsoni
408,-0.1609126803596265,-0.6558215465881146,-0.7379578283409758,Chiroptera,Phyllostomidae,Artibeus,Artibeus fraterculus,bats,American leaf-nosed and vampire bats,neotropical fruit bats,fraternal fruit-eating bat
409,-0.1609619379657673,-0.6556813624071318,-0.7380740100337604,Chiroptera,Phyllostomidae,Artibeus,Artibeus concolor,bats,American leaf-nosed and vampire bats,neotropical fruit bats,brown fruit-eating bat
