,x,y,z,order,family,genus,species,order_eng,family_eng,genus_eng,species_eng
1292,-0.1605641639413135,-0.6545383680458007,-0.7437508904050403,Carnivora,Mustelidae,Pteronura,Pteronura brasiliensis,carnivores,"weasel, mink, badger, martens and others",Pteronura,giant otter
1293,-0.1602695360191662,-0.6552496878982911,-0.7441842496548703,Carnivora,Mustelidae,Lontra,Lontra canadensis,carnivores,"weasel, mink, badger, martens and others",Lontra,Northern American river otter
1294,-0.1602030181120828,-0.6550760060988706,-0.744248612843718,Carnivora,Mustelidae,Hydrictis,Hydrictis maculicollis,carnivores,"weasel, mink, badger, martens and others",Hydrictis,Spotted-necked otter
1295,-0.1590454182169112,-0.6537260249555334,-0.7450363399327855,Carnivora,Otariidae,Arctocephalus,Arctocephalus forsteri,carnivores,fur seals & sea lions,Arctocephalus,New Zealand fur seal
1296,-0.1593319501625331,-0.6533567609096146,-0.7446862453550172,Carnivora,Otariidae,Callorhinus,Callorhinus ursinus,carnivores,fur seals & sea lions,Callorhinus,northern fur seal
1297,-0.1593449323597888,-0.6535632632902322,-0.7447497255194669,Carnivora,Otariidae,Eumetopias,Eumetopias jubatus,carnivores,fur seals & sea lions,Eumetopias,Steller sea lion
1298,-0.1593599765277054,-0.6534630731619685,-0.7447020753858722,Carnivora,Otariidae,Zalophus,Zalophus californianus,carnivores,fur seals & sea lions,Zalophus,California sea lion
1299,-0.1591791451912141,-0.6534821941997441,-0.7448562166414999,Carnivora,Otariidae,Arctocephalus,Arctocephalus pusillus,carnivores,fur seals & sea lions,Arctocephalus,Arctocephalus pusillus
1300,-0.1589464824228504,-0.653635482648482,-0.7450811743715471,Carnivora,Otariidae,Neophoca,Neophoca cinerea,carnivores,fur seals & sea lions,Neophoca,Australian sea lion
1301,-0.1591245198271668,-0.6533900044904893,-0.7448661980496732,Carnivora,Otariidae,Phocarctos,Phocarctos hookeri,carnivores,fur seals & sea lions,Phocarctos,New Zealand sea lion
1302,-0.1589522929766851,-0.6537308786897578,-0.745105484370633,Carnivora,Otariidae,Arctocephalus,Arctocephalus townsendi,carnivores,fur seals & sea lions,Arctocephalus,Guadalupe fur seal
1303,-0.1590878743662231,-0.6537313817199478,-0.7450062713780657,Carnivora,Otariidae,Arctocephalus,Arctocephalus australis,carnivores,fur seals & sea lions,Arctocephalus,South American fur seal
1304,-0.1590113826371976,-0.6535055811611834,-0.7449922294212105,Carnivora,Otariidae,Otaria,Otaria byronia,carnivores,fur seals & sea lions,Otaria,South American sea lion
1305,-0.1588386361291607,-0.6544495715887041,-0.7453446111367915,Carnivora,Odobenidae,Odobenus,Odobenus rosmarus divergens,carnivores,walruses,Odobenus,Pacific walrus
1306,-0.1589540476115744,-0.6539399082397228,-0.7451607646018408,Carnivora,Odobenidae,Odobenus,Odobenus rosmarus rosmarus,carnivores,walruses,Odobenus,Atlantic walrus
1307,-0.1587791217767711,-0.6543798441091432,-0.7453724711288633,Carnivora,Odobenidae,Odobenus,Odobenus rosmarus,carnivores,walruses,Odobenus,walrus
1308,-0.1596870250914136,-0.6563207114999112,-0.7446944050558885,Carnivora,Phocidae,Monachus,Monachus schauinslandi,carnivores,crawling seals,monk seals,Monachus schauinslandi
1309,-0.1596870250914136,-0.6563207114999112,-0.7446944050558885,Carnivora,Phocidae,Neomonachus,Neomonachus schauinslandi,carnivores,crawling seals,Neomonachus,Hawaiian monk seal
1310,-0.1598031427142294,-0.6571023754008238,-0.7443934748944426,Carnivora,Phocidae,Mirounga,Mirounga leonina,carnivores,crawling seals,Mirounga,Southern elephant seal
1311,-0.1599564479759586,-0.6568592739888072,-0.7443143573416144,Carnivora,Phocidae,Lobodon,Lobodon carcinophaga,carnivores,crawling seals,Lobodon,crabeater seal
1312,-0.1601034855358929,-0.6567029246140873,-0.7442022669436167,Carnivora,Phocidae,Hydrurga,Hydrurga leptonyx,carnivores,crawling seals,Hydrurga,leopard seal
1313,-0.1600738812846565,-0.6557467691002477,-0.744386863444831,Carnivora,Phocidae,Erignathus,Erignathus barbatus,carnivores,crawling seals,Erignathus,bearded seal
1314,-0.1592821706550757,-0.6548029200420549,-0.7450721655210599,Carnivora,Phocidae,Pusa,Pusa hispida,carnivores,crawling seals,Pusa,Ringed seal
1315,-0.1601374238413108,-0.6563006019517694,-0.7442535660949765,Carnivora,Phocidae,Leptonychotes,Leptonychotes weddellii,carnivores,crawling seals,Leptonychotes,Weddell seal
1316,-0.1591731777553063,-0.6554981401812177,-0.745186879290173,Carnivora,Phocidae,Cystophora,Cystophora cristata,carnivores,crawling seals,Cystophora,hooded seal
1317,-0.1591109689328446,-0.6550416957580587,-0.7452210671641984,Carnivora,Phocidae,Phoca,Phoca largha,carnivores,crawling seals,Phoca,spotted seal
1318,-0.1591410258143113,-0.654943155112623,-0.7451919626937668,Carnivora,Phocidae,Phoca,Phoca vitulina,carnivores,crawling seals,Phoca,harbor seal
1319,-0.1594331222762964,-0.65485757284064,-0.7449574877240344,Carnivora,Phocidae,Halichoerus,Halichoerus grypus,carnivores,crawling seals,Halichoerus,gray seal
1320,-0.1592601559031682,-0.6549224470292094,-0.7451006235845972,Carnivora,Phocidae,Pusa,Pusa caspica,carnivores,crawling seals,Pusa,Caspian seal
1321,-0.1591932674498922,-0.6547629125558138,-0.7451357281677008,Carnivora,Phocidae,Pusa,Pusa sibirica,carnivores,crawling seals,Pusa,Baikal seal
1322,-0.1597277913955501,-0.6552933639514755,-0.7447306295823704,Carnivora,Phocidae,Phoca,Phoca fasciata,carnivores,crawling seals,Phoca,ribbon seal
1323,-0.1597235855670215,-0.6551230589512237,-0.7447278324238988,Carnivora,Phocidae,Phoca,Phoca groenlandica,carnivores,crawling seals,Phoca,harp seal
1324,-0.1599350244224027,-0.6563938918372885,-0.7444460027436106,Carnivora,Phocidae,Monachus,Monachus monachus,carnivores,crawling seals,monk seals,Mediterranean monk seal
1325,-0.159773714284258,-0.6570573412162549,-0.7444366691682726,Carnivora,Phocidae,Mirounga,Mirounga angustirostris,carnivores,crawling seals,Mirounga,Northern elephant seal
1326,-0.1601581646817176,-0.6565662244898451,-0.7441765581235907,Carnivora,Phocidae,Ommatophoca,Ommatophoca rossii,carnivores,crawling seals,Ommatophoca,Ommatophoca rossii
1327,-0.1583902494383082,-0.6544004525542783,-0.7456136071660374,Carnivora,Mephitidae,Mephitis,Mephitis mephitis,carnivores,skunks,Mephitis,striped skunk
1328,-0.1580966853928784,-0.6542496388642193,-0.7457464166833603,Carnivora,Mephitidae,Spilogale,Spilogale putorius,carnivores,skunks,Spilogale,eastern spotted skunk
1329,-0.1578909462087009,-0.6547343698399345,-0.7459157580090294,Carnivora,Mephitidae,Conepatus,Conepatus chinga,carnivores,skunks,Conepatus,Molina's hog-nosed skunk
1330,-0.157929456220468,-0.6547821139712071,-0.7459023681847925,Carnivora,Mephitidae,Conepatus,Conepatus semistriatus,carnivores,skunks,Conepatus,striped hog-nosed skunk
1331,-0.158374822534588,-0.6541768126007058,-0.7455823824524215,Carnivora,Mephitidae,Mephitis,Mephitis macroura,carnivores,skunks,Mephitis,hooded skunk
1332,-0.1587882843346885,-0.6539214086200689,-0.7452701881142719,Carnivora,Ailuridae,Ailurus,Ailurus fulgens,carnivores,Red Panda family,Ailurus,lesser panda
1333,-0.1584667002892178,-0.6538874379247975,-0.7454646409003834,Carnivora,Ailuridae,Ailurus,Ailurus fulgens styani,carnivores,Red Panda family,Ailurus,Ailurus fulgens styani
1334,-0.1552872231267439,-0.6608826520152181,-0.7343604713524282,Artiodactyla,Camelidae,Camelus,Camelus ferus,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Camelus,Wild Bactrian camel
1335,-0.1553019993904474,-0.6608537595134919,-0.7343300676670114,Artiodactyla,Camelidae,Camelus,Camelus bactrianus,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Camelus,two-humped camel
1336,-0.1552049813760925,-0.6608796173984539,-0.7343493596679069,Artiodactyla,Camelidae,Camelus,Camelus dromedarius,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Camelus,dromedary camel
1337,-0.1551039630159856,-0.6610026812690478,-0.7344814811975146,Artiodactyla,Camelidae,Camelops,Camelops cf. hesternus,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Camelops,Camelops cf. hesternus
1338,-0.1555123426821982,-0.6611705542347243,-0.7347312275911003,Artiodactyla,Camelidae,Lama,Lama glama,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Lama,llama
1339,-0.1555486443709398,-0.6611444530929793,-0.7347043152470472,Artiodactyla,Camelidae,Vicugna,Vicugna pacos,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Vicugna,alpaca
1340,-0.1554584249801304,-0.6612103300918635,-0.7347736134808466,Artiodactyla,Camelidae,Lama,Lama guanicoe,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Lama,guanaco
1341,-0.1554984420889663,-0.6612131920097335,-0.7347834911555364,Artiodactyla,Camelidae,Vicugna,Vicugna pacos huacaya,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Vicugna,Vicugna pacos huacaya
1342,-0.1549513781090863,-0.6607789140660946,-0.7342251127761499,Artiodactyla,Camelidae,Vicugna,Vicugna vicugna,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Vicugna,vicugna
1343,-0.155614213324623,-0.6611612816924929,-0.7347370004885764,Artiodactyla,Camelidae,Lama,Lama pacos,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Lama,Lama pacos
1344,-0.1543310251312781,-0.65882852203603,-0.7327612916201697,Artiodactyla,Tragulidae,Moschiola,Moschiola indica,"whales, hippos, ruminants, pigs, camels etc.",chevrotains,Moschiola,Moschiola indica
1345,-0.1537349497075474,-0.6575543708538365,-0.7323037816470394,Artiodactyla,Tragulidae,Hyemoschus,Hyemoschus aquaticus,"whales, hippos, ruminants, pigs, camels etc.",chevrotains,Hyemoschus,Fanged deer
1346,-0.153895682337487,-0.6573365858544428,-0.7322186982751219,Artiodactyla,Tragulidae,Tragulus,Tragulus napu,"whales, hippos, ruminants, pigs, camels etc.",chevrotains,Tragulus,greater mouse-deer
1347,-0.1545449554362393,-0.6585528360364099,-0.7326131918049262,Artiodactyla,Tragulidae,Tragulus,Tragulus kanchil,"whales, hippos, ruminants, pigs, camels etc.",chevrotains,Tragulus,Tragulus kanchil
1348,-0.1566149539829844,-0.6560145581424126,-0.7321656550262837,Artiodactyla,Cervidae,Rucervus,Rucervus duvaucelii,"whales, hippos, ruminants, pigs, camels etc.",deer,Rucervus,barasingha
1349,-0.1561277526159224,-0.654673333080951,-0.7320717373315241,Artiodactyla,Cervidae,Rangifer,Rangifer tarandus,"whales, hippos, ruminants, pigs, camels etc.",deer,Rangifer,reindeer
1350,-0.1562580475768804,-0.6542717399171177,-0.7321504958259635,Artiodactyla,Cervidae,Capreolus,Capreolus pygargus,"whales, hippos, ruminants, pigs, camels etc.",deer,Capreolus,Eastern roe deer
1351,-0.156041661790814,-0.6543372981796152,-0.7320988983912919,Artiodactyla,Cervidae,Capreolus,Capreolus capreolus,"whales, hippos, ruminants, pigs, camels etc.",deer,Capreolus,Western roe deer
1352,-0.1559598093114579,-0.6544430726279314,-0.7320698861270821,Artiodactyla,Cervidae,Capreolus,Capreolus pygargus tianschanicus,"whales, hippos, ruminants, pigs, camels etc.",deer,Capreolus,Capreolus pygargus tianschanicus
1353,-0.1560379580463314,-0.6544982230674913,-0.7320758116263006,Artiodactyla,Cervidae,Blastocerus,Blastocerus dichotomus,"whales, hippos, ruminants, pigs, camels etc.",deer,Blastocerus,marsh deer
1354,-0.155819458082027,-0.6546731098616985,-0.732020975330848,Artiodactyla,Cervidae,Mazama,Mazama nemorivaga,"whales, hippos, ruminants, pigs, camels etc.",deer,Mazama,Mazama nemorivaga
1355,-0.1563949534542199,-0.656084274962788,-0.7321186910721152,Artiodactyla,Cervidae,Hippocamelus,Hippocamelus antisensis,"whales, hippos, ruminants, pigs, camels etc.",deer,Hippocamelus,Taruca
1356,-0.1565084379828581,-0.6560994008585852,-0.7321466317153681,Artiodactyla,Cervidae,Mazama,Mazama gouazoubira,"whales, hippos, ruminants, pigs, camels etc.",deer,Mazama,Mazama gouazoubira
1357,-0.15665372826913,-0.6561168225474086,-0.7321850709546237,Artiodactyla,Cervidae,Pudu,Pudu puda,"whales, hippos, ruminants, pigs, camels etc.",deer,Pudu,Pudu puda
1358,-0.1559046895422394,-0.6547707502042878,-0.7320242609154154,Artiodactyla,Cervidae,Ozotoceros,Ozotoceros bezoarticus,"whales, hippos, ruminants, pigs, camels etc.",deer,Ozotoceros,pampas deer
1359,-0.1556496979693317,-0.6545109043226961,-0.7320172180518904,Artiodactyla,Cervidae,Mazama,Mazama rufina,"whales, hippos, ruminants, pigs, camels etc.",deer,Mazama,Ecuador red brocket
1360,-0.1556911300853597,-0.6544956882166136,-0.7320242099214234,Artiodactyla,Cervidae,Pudu,Pudu mephistophiles,"whales, hippos, ruminants, pigs, camels etc.",deer,Pudu,northern pudu
1361,-0.1554791127075043,-0.6546629430415313,-0.7319814864038033,Artiodactyla,Cervidae,Mazama,Mazama americana,"whales, hippos, ruminants, pigs, camels etc.",deer,Mazama,red brocket
1362,-0.1556095260432199,-0.6546964492937818,-0.7319917077339736,Artiodactyla,Cervidae,Odocoileus,Odocoileus virginianus,"whales, hippos, ruminants, pigs, camels etc.",deer,Odocoileus,white-tailed deer
1363,-0.1556763051435851,-0.6546293271737594,-0.7320065855654969,Artiodactyla,Cervidae,Odocoileus,Odocoileus hemionus,"whales, hippos, ruminants, pigs, camels etc.",deer,Odocoileus,mule deer
1364,-0.1563963319078001,-0.654262365370155,-0.7321820590696864,Artiodactyla,Cervidae,Alces,Alces alces cameloides,"whales, hippos, ruminants, pigs, camels etc.",deer,Alces,Alces alces cameloides
1365,-0.1563088169078428,-0.6544508347719725,-0.7321345933445974,Artiodactyla,Cervidae,Alces,Alces alces,"whales, hippos, ruminants, pigs, camels etc.",deer,Alces,"european elk, moose"
1366,-0.1564658582945149,-0.6561045576383341,-0.7321369511059095,Artiodactyla,Cervidae,Alces,Alces americanus,"whales, hippos, ruminants, pigs, camels etc.",deer,Alces,American moose
1367,-0.1569667755050429,-0.6547447260170675,-0.7322730291659989,Artiodactyla,Cervidae,Cervus,Cervus elaphus,"whales, hippos, ruminants, pigs, camels etc.",deer,Cervus,red deer
1368,-0.1565863131622337,-0.6548808046838651,-0.7321539058941551,Artiodactyla,Cervidae,Rusa,Rusa timorensis,"whales, hippos, ruminants, pigs, camels etc.",deer,Rusa,Javan rusa
1369,-0.1567762487793706,-0.6546607738138731,-0.7322249565524762,Artiodactyla,Cervidae,Rusa,Rusa unicolor,"whales, hippos, ruminants, pigs, camels etc.",deer,Rusa,Sambar
1370,-0.1562349009414792,-0.6543471079890975,-0.7321340110872281,Artiodactyla,Cervidae,Hydropotes,Hydropotes inermis argyropus,"whales, hippos, ruminants, pigs, camels etc.",deer,Hydropotes,Hydropotes inermis argyropus
1371,-0.1562203866532672,-0.6544170842595539,-0.7321209157773355,Artiodactyla,Cervidae,Hydropotes,Hydropotes inermis,"whales, hippos, ruminants, pigs, camels etc.",deer,Hydropotes,Chinese water deer
1372,-0.1551814372239891,-0.6570032191830858,-0.7320925951711156,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. IND9,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. IND9
1373,-0.1563787850021368,-0.6561619810474763,-0.7321227051944209,Artiodactyla,Cervidae,Elaphodus,Elaphodus cephalophus,"whales, hippos, ruminants, pigs, camels etc.",deer,Elaphodus,tufted deer
1374,-0.1551809934893922,-0.6578405229828613,-0.7323299064511328,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. BOR5,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. BOR5
1375,-0.1561537334949386,-0.656162181165087,-0.7320761992319202,Artiodactyla,Cervidae,Muntiacus,Muntiacus putaoensis,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Miniature muntjac
1376,-0.1562849523319093,-0.6565865547939836,-0.7321591367993937,Artiodactyla,Cervidae,Muntiacus,Muntiacus vuquangensis,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,giant muntjac
1377,-0.1551138759205649,-0.6571725715951784,-0.7321285892688785,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. VIE2,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. VIE2
1378,-0.1559610647351909,-0.6559849819354779,-0.7320261674351118,Artiodactyla,Cervidae,Muntiacus,Muntiacus atherodes,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Bornean yellow muntjac
1379,-0.1555851595998282,-0.6550967107556114,-0.7319602892124897,Artiodactyla,Cervidae,Muntiacus,Muntiacus reevesi,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Reeves's muntjac
1380,-0.1554981167133142,-0.6550366610776404,-0.731954162704479,Artiodactyla,Cervidae,Muntiacus,Muntiacus reevesi micrurus,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus reevesi micrurus
1381,-0.1552574502068091,-0.6550120045187321,-0.7319359616659791,Artiodactyla,Cervidae,Muntiacus,Muntiacus crinifrons,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,black muntjac
1382,-0.1559000933987827,-0.6579557187335036,-0.7324505131068123,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. BOR6,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. BOR6
1383,-0.1560137514387711,-0.6572288497132321,-0.73224184709794,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV4,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV4
1384,-0.1551085283655627,-0.6575001739834881,-0.73221675335478,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. SUM5,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. SUM5
1385,-0.1555348139092522,-0.655468490730161,-0.73194797313062,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. SRI1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. SRI1
1386,-0.1555618995936052,-0.6554909080976207,-0.7319509865037555,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. SRI2,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. SRI2
1387,-0.1548828258684559,-0.6567008206548269,-0.7320222751549487,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. THA4,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. THA4
1388,-0.1555262883147646,-0.6559958461955125,-0.7319696149506721,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. IND1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. IND1
1389,-0.1551148875624774,-0.6580851500152973,-0.732416554628235,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. LSI2,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. LSI2
1390,-0.1558661058377094,-0.6563987705809675,-0.7320554880447208,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. BOR2,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. BOR2
1391,-0.1560752387954383,-0.6565510623660102,-0.7321123793379322,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. BOR1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. BOR1
1392,-0.1557027084964116,-0.6570699382940888,-0.7321557326852066,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. BOR3,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. BOR3
1393,-0.1564961545525172,-0.6580552164212015,-0.7326137843151789,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV9,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV9
1394,-0.1558293312617118,-0.6582690493205268,-0.7325638729347899,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. SUM2,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. SUM2
1395,-0.1563868523788745,-0.6576634393567677,-0.7324452057926334,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV15,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV15
1396,-0.1564930829255161,-0.6578929561599957,-0.7325510642804536,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV16,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV16
1397,-0.1549541107583259,-0.6576892975966364,-0.73226980083892,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV17,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV17
1398,-0.1555559781641365,-0.6573207407956093,-0.7322009854965099,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. BOR7,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. BOR7
1399,-0.1548216336565548,-0.6577546560104781,-0.7322893253691428,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. SUM4,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. SUM4
1400,-0.154896673834821,-0.6574997265863073,-0.7322100318896837,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. LSI3,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. LSI3
1401,-0.154801039427754,-0.6575553439057524,-0.7322257516169318,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. SUM3,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. SUM3
1402,-0.1553107036044604,-0.6574783125666601,-0.7322225675424665,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. MAL2,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. MAL2
1403,-0.155097407941874,-0.6576623431601322,-0.7322660872657646,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. MAL1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. MAL1
1404,-0.155097407941874,-0.6576623431601322,-0.7322660872657646,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. SUM6,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. SUM6
1405,-0.1560771380822825,-0.6583342670112242,-0.7326354802601288,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. SUM1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. SUM1
1406,-0.1564900303598772,-0.6581672450536201,-0.7326576253587216,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV10,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV10
1407,-0.155438860497113,-0.6580721304823769,-0.7324348643249579,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV8,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV8
1408,-0.1547115936650839,-0.6573580783324066,-0.7321693103097132,Artiodactyla,Cervidae,Muntiacus,Muntiacus muntjak,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,muntjak
1409,-0.155438860497113,-0.6580721304823769,-0.7324348643249579,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV7,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV7
1410,-0.1560137514387711,-0.6572288497132321,-0.73224184709794,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV3,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV3
1411,-0.1560137514387711,-0.6572288497132321,-0.73224184709794,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV2,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV2
1412,-0.1560137514387711,-0.6572288497132321,-0.73224184709794,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV5,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV5
1413,-0.1560137514387711,-0.6572288497132321,-0.73224184709794,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV1
1414,-0.1560824387815046,-0.6572587915255671,-0.7322619988105671,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV6,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV6
1415,-0.1552592114119112,-0.6579477094690801,-0.7323731554924487,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. BAL1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. BAL1
1416,-0.1559000933987827,-0.6579557187335036,-0.7324505131068123,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. LOM1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. LOM1
1417,-0.1559000933987827,-0.6579557187335036,-0.7324505131068123,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. LOM2,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. LOM2
1418,-0.1559000933987827,-0.6579557187335036,-0.7324505131068123,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. LOM3,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. LOM3
1419,-0.1559000933987827,-0.6579557187335036,-0.7324505131068123,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. LSI1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. LSI1
1420,-0.1559000933987827,-0.6579557187335036,-0.7324505131068123,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. BOR4,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. BOR4
1421,-0.1556614032991118,-0.6582882079640465,-0.732547969616149,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV14,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV14
1422,-0.1558293312617118,-0.6582690493205268,-0.7325638729347899,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV12,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV12
1423,-0.1558293312617118,-0.6582690493205268,-0.7325638729347899,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV13,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV13
1424,-0.1558293312617118,-0.6582690493205268,-0.7325638729347899,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV11,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV11
1425,-0.1545082429292762,-0.656944602047478,-0.7320741357090669,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. IND2,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. IND2
1426,-0.1548828258684559,-0.6567008206548269,-0.7320222751549487,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. THA3,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. THA3
1427,-0.155216589429815,-0.6553553899385748,-0.7319223943331111,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. LAO1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. LAO1
