,x,y,z,order,family,genus,species,order_eng,family_eng,genus_eng,species_eng
1704,-0.1574556091761445,-0.6613252473950644,-0.7356788244431816,Artiodactyla,Ziphiidae,Berardius,Berardius bairdii,"whales, hippos, ruminants, pigs, camels etc.",beaked whales,Berardius,Baird's beaked whale
1705,-0.1576795684236252,-0.6609914136234353,-0.7353307324088508,Artiodactyla,Ziphiidae,Indopacetus,Indopacetus pacificus,"whales, hippos, ruminants, pigs, camels etc.",beaked whales,Indopacetus,Longman's beaked whale
1706,-0.1581251949009119,-0.6608256087845982,-0.7354509236473558,Artiodactyla,Ziphiidae,Hyperoodon,Hyperoodon ampullatus,"whales, hippos, ruminants, pigs, camels etc.",beaked whales,Hyperoodon,northern bottlenose whale
1707,-0.1583428478052046,-0.6610289776055809,-0.7359791299905767,Artiodactyla,Ziphiidae,Mesoplodon,Mesoplodon grayi,"whales, hippos, ruminants, pigs, camels etc.",beaked whales,Mesoplodon,Gray's beaked whale
1708,-0.1576985469406711,-0.6617721376046666,-0.7368166088712956,Artiodactyla,Ziphiidae,Mesoplodon,Mesoplodon europaeus,"whales, hippos, ruminants, pigs, camels etc.",beaked whales,Mesoplodon,Gervais's beaked whale
1709,-0.1578563797324316,-0.6617420246075016,-0.7369329774485465,Artiodactyla,Ziphiidae,Mesoplodon,Mesoplodon carlhubbsi,"whales, hippos, ruminants, pigs, camels etc.",beaked whales,Mesoplodon,Hubbs' beaked whale
1710,-0.1575442315763572,-0.6615474098535397,-0.7361519442663701,Artiodactyla,Ziphiidae,Mesoplodon,Mesoplodon bidens,"whales, hippos, ruminants, pigs, camels etc.",beaked whales,Mesoplodon,Sowerby's beaked whale
1711,-0.1575530084690303,-0.6617663096165177,-0.7366396747816646,Artiodactyla,Ziphiidae,Mesoplodon,Mesoplodon mirus,"whales, hippos, ruminants, pigs, camels etc.",beaked whales,Mesoplodon,True's beaked whale
1712,-0.157579893392615,-0.6620761760269003,-0.7376283035452884,Artiodactyla,Lipotidae,Lipotidae_fakeus,Lipotidae_fakeus fakulus,"whales, hippos, ruminants, pigs, camels etc.",Lipotidae,Lipotidae_fakeus,Lipotidae_fakeus fakulus
1713,-0.1579134852404345,-0.6618553926645455,-0.7373607732385662,Artiodactyla,Pontoporiidae,Pontoporiidae_fakeus,Pontoporiidae_fakeus fakulus,"whales, hippos, ruminants, pigs, camels etc.",La Plata dolphin,Pontoporiidae_fakeus,Pontoporiidae_fakeus fakulus
1714,-0.1587762838474832,-0.6602386260467349,-0.7352856171584121,Artiodactyla,Iniidae,Inia,Inia araguaiaensis,"whales, hippos, ruminants, pigs, camels etc.",Iniidae,Inia,Araguaian boto
1715,-0.1586607354090732,-0.6601848422000438,-0.735110481632238,Artiodactyla,Iniidae,Inia,Inia geoffrensis,"whales, hippos, ruminants, pigs, camels etc.",Iniidae,Inia,Amazon dolphin
1716,-0.1569044654366093,-0.6614750227692439,-0.7355667809531435,Artiodactyla,Eschrichtiidae,Eschrichtiidae_fakeus,Eschrichtiidae_fakeus fakulus,"whales, hippos, ruminants, pigs, camels etc.",gray whales,Eschrichtiidae_fakeus,Eschrichtiidae_fakeus fakulus
1717,-0.1572333675211262,-0.6620631950512724,-0.7371055128792621,Artiodactyla,Balaenopteridae,Balaenoptera,Balaenoptera bonaerensis,"whales, hippos, ruminants, pigs, camels etc.",rorquals,Balaenoptera,Antarctic minke whale
1718,-0.1572926146714326,-0.6620306245937199,-0.7370725874599096,Artiodactyla,Balaenopteridae,Balaenoptera,Balaenoptera acutorostrata,"whales, hippos, ruminants, pigs, camels etc.",rorquals,Balaenoptera,lesser rorqual
1719,-0.1573442549244855,-0.6620195650514227,-0.7370985149646812,Artiodactyla,Balaenopteridae,Balaenoptera,Balaenoptera acutorostrata scammoni,"whales, hippos, ruminants, pigs, camels etc.",rorquals,Balaenoptera,Balaenoptera acutorostrata scammoni
1720,-0.1571935775531399,-0.6621074304777805,-0.7372008382778465,Artiodactyla,Balaenopteridae,Megaptera,Megaptera novaeangliae,"whales, hippos, ruminants, pigs, camels etc.",rorquals,Megaptera,humpback whale
1721,-0.1571898355292196,-0.6621352364608332,-0.7372894931170726,Artiodactyla,Balaenopteridae,Balaenoptera,Balaenoptera physalus,"whales, hippos, ruminants, pigs, camels etc.",rorquals,Balaenoptera,finback whale
1722,-0.1572847156311588,-0.6621468675406852,-0.7374535168963635,Artiodactyla,Balaenopteridae,Balaenoptera,Balaenoptera omurai,"whales, hippos, ruminants, pigs, camels etc.",rorquals,Balaenoptera,Omura's baleen whale
1723,-0.1573775633496394,-0.6621246918979424,-0.7375011581323618,Artiodactyla,Balaenopteridae,Balaenoptera,Balaenoptera musculus,"whales, hippos, ruminants, pigs, camels etc.",rorquals,Balaenoptera,Blue whale
1724,-0.1574806978331434,-0.66202993009987,-0.7373050276858316,Artiodactyla,Balaenopteridae,Balaenoptera,Balaenoptera brydei,"whales, hippos, ruminants, pigs, camels etc.",rorquals,Balaenoptera,Bryde's whale
1725,-0.1574743148804636,-0.6620795108563315,-0.7374729282805769,Artiodactyla,Balaenopteridae,Balaenoptera,Balaenoptera borealis,"whales, hippos, ruminants, pigs, camels etc.",rorquals,Balaenoptera,sei whale
1726,-0.1574921408886542,-0.6620475694797884,-0.7373824035377043,Artiodactyla,Balaenopteridae,Balaenoptera,Balaenoptera edeni,"whales, hippos, ruminants, pigs, camels etc.",rorquals,Balaenoptera,pygmy Bryde's whale
1727,-0.1569932408362133,-0.6619492870799438,-0.7365655876956795,Artiodactyla,Balaenidae,Balaena,Balaena mysticetus,"whales, hippos, ruminants, pigs, camels etc.",right whales,Balaena,Greenland right whale
1728,-0.1568629049859022,-0.6618992572934149,-0.736350130183112,Artiodactyla,Balaenidae,Eubalaena,Eubalaena japonica,"whales, hippos, ruminants, pigs, camels etc.",right whales,Eubalaena,North Pacific right whale
1729,-0.1569334267231877,-0.6620205261060781,-0.736695381296157,Artiodactyla,Balaenidae,Eubalaena,Eubalaena glacialis,"whales, hippos, ruminants, pigs, camels etc.",right whales,Eubalaena,northern right whale
1730,-0.1569340762599283,-0.6618741516805172,-0.7363452006745376,Artiodactyla,Balaenidae,Eubalaena,Eubalaena australis,"whales, hippos, ruminants, pigs, camels etc.",right whales,Eubalaena,Southern right whale
1731,-0.15720597173814,-0.6620041867917913,-0.7369021334098914,Artiodactyla,Neobalaenidae,Neobalaenidae_fakeus,Neobalaenidae_fakeus fakulus,"whales, hippos, ruminants, pigs, camels etc.",Neobalaenidae,Neobalaenidae_fakeus,Neobalaenidae_fakeus fakulus
1732,-0.1583172829103488,-0.6618701511612631,-0.7384043108174045,Artiodactyla,Hippopotamidae,Hexaprotodon,Hexaprotodon liberiensis,"whales, hippos, ruminants, pigs, camels etc.",hippopotamids,Hexaprotodon,pygmy hippopotamus
1733,-0.1588075034509065,-0.6615373674385752,-0.7381403648436278,Artiodactyla,Hippopotamidae,Hippopotamus,Hippopotamus amphibius,"whales, hippos, ruminants, pigs, camels etc.",hippopotamids,Hippopotamus,hippopotamus
1734,-0.1500492714665348,-0.6610691682816113,-0.7390680295675812,Scandentia,Tupaiidae,Tupaia,Tupaia glis,tree shrews,tree shrews,Tupaia,tree shrew
1735,-0.1498597447125774,-0.6609009577430031,-0.7389865755286601,Scandentia,Tupaiidae,Tupaia,Tupaia belangeri,tree shrews,tree shrews,Tupaia,common tree shrew
1736,-0.149598268578746,-0.6606546434195518,-0.7390070998433678,Scandentia,Tupaiidae,Tupaia,Tupaia gracilis,tree shrews,tree shrews,Tupaia,slender tree shrew
1737,-0.1496436472808101,-0.6606935896509176,-0.738904807760553,Scandentia,Tupaiidae,Tupaia,Tupaia splendidula,tree shrews,tree shrews,Tupaia,ruddy tree shrew
1738,-0.150112032960287,-0.6611242811485525,-0.73926468936782,Scandentia,Tupaiidae,Tupaia,Tupaia minor,tree shrews,tree shrews,Tupaia,Tupaia minor
1739,-0.1498401386807465,-0.6608894344738981,-0.7392026408316361,Scandentia,Tupaiidae,Tupaia,Tupaia javanica,tree shrews,tree shrews,Tupaia,Javan tree shrew
1740,-0.1502199857310355,-0.661210824836007,-0.739326356350486,Scandentia,Tupaiidae,Tupaia,Tupaia tana,tree shrews,tree shrews,Tupaia,large tree shrew
1741,-0.1502068215483165,-0.6612005867615239,-0.7391948097226725,Scandentia,Tupaiidae,Tupaia,Tupaia montana,tree shrews,tree shrews,Tupaia,Mountain treeshrew
1742,-0.1476482218132084,-0.6540478577967612,-0.737960268850749,Primates,Lemuridae,Eulemur,Eulemur macaco macaco,Primates,lemurs,Eulemur,Eulemur macaco macaco
1743,-0.14783585518632,-0.6537241977339417,-0.7374244112201469,Primates,Lemuridae,Eulemur,Eulemur rufus,Primates,lemurs,Eulemur,Red-fronted lemur
1744,-0.1477797696725655,-0.6537818962013887,-0.7375952779825489,Primates,Lemuridae,Eulemur,Eulemur fulvus mayottensis,Primates,lemurs,Eulemur,Eulemur fulvus mayottensis
1745,-0.1477797696725655,-0.6537818962013887,-0.7375952779825489,Primates,Lemuridae,Eulemur,Eulemur fulvus fulvus,Primates,lemurs,Eulemur,Eulemur fulvus fulvus
1746,-0.1477739967076082,-0.6539438878772296,-0.7374736917656493,Primates,Lemuridae,Eulemur,Eulemur mongoz,Primates,lemurs,Eulemur,mongoose lemur
1747,-0.1478469287147628,-0.6538342436162767,-0.7372894014409191,Primates,Lemuridae,Eulemur,Eulemur rubriventer,Primates,lemurs,Eulemur,red-bellied lemur
1748,-0.1474823488027594,-0.6550240786526187,-0.7382739197783472,Primates,Lemuridae,Varecia,Varecia variegata variegata,Primates,lemurs,Varecia,Varecia variegata variegata
1749,-0.1474764975342876,-0.6550652947349457,-0.7383031379798328,Primates,Lemuridae,Varecia,Varecia variegata,Primates,lemurs,Varecia,variegated lemur
1750,-0.1475440430469542,-0.6549649495266341,-0.7379070019512449,Primates,Lemuridae,Hapalemur,Hapalemur griseus,Primates,lemurs,Hapalemur,bamboo lemur
1751,-0.1475850700671078,-0.654777778897873,-0.7377671326430472,Primates,Lemuridae,Hapalemur,Hapalemur griseus griseus,Primates,lemurs,Hapalemur,Hapalemur griseus griseus
1752,-0.1477637731486631,-0.6542319793665923,-0.7373088258077032,Primates,Lemuridae,Prolemur,Prolemur simus,Primates,lemurs,Prolemur,broad-nosed bamboo lemur
1753,-0.1476847159868047,-0.6544350428123208,-0.7374943274120668,Primates,Lemuridae,Lemur,Lemur catta,Primates,lemurs,Lemur,Ring-tailed lemur
1754,-0.1476285618703439,-0.654119304782181,-0.7379970165157437,Primates,Lemuridae,Eulemur,Eulemur macaco,Primates,lemurs,Eulemur,black lemur
1755,-0.1478066490247452,-0.6536847852799849,-0.7375793250008194,Primates,Lemuridae,Eulemur,Eulemur fulvus,Primates,lemurs,Eulemur,brown lemur
1756,-0.1474715511355475,-0.6551994399915996,-0.7383031710632209,Primates,Lemuridae,Varecia,Varecia rubra,Primates,lemurs,Varecia,Red ruffed lemur
1757,-0.1474315612896981,-0.6556556532520026,-0.7387145097837565,Primates,Indriidae,Avahi,Avahi laniger,Primates,Indriidae,Avahi,woolly lemur
1758,-0.147417398956326,-0.6556443027509488,-0.7389600416854792,Primates,Indriidae,Indri,Indri indri,Primates,Indriidae,Indri,Indri indri
1759,-0.1474233429575527,-0.6549864608383736,-0.7390107577730245,Primates,Indriidae,Propithecus,Propithecus edwardsi,Primates,Indriidae,sifakas,Milne-Edwards sifaka
1760,-0.1474297960559895,-0.6549199411642201,-0.7389458648150802,Primates,Indriidae,Propithecus,Propithecus diadema,Primates,Indriidae,sifakas,diademed sifaka
1761,-0.1474701042052834,-0.6546560372649961,-0.7386496700991001,Primates,Indriidae,Propithecus,Propithecus verreauxi,Primates,Indriidae,sifakas,white sifaka
1762,-0.1474805008285584,-0.6547613558727289,-0.7384386372079789,Primates,Indriidae,Propithecus,Propithecus tattersalli,Primates,Indriidae,sifakas,golden-crowned sifaka
1763,-0.1474595060888896,-0.6549407283574994,-0.7385095945934684,Primates,Indriidae,Propithecus,Propithecus coquereli,Primates,Indriidae,sifakas,Coquerel's sifaka
1764,-0.1474556223360422,-0.6562247132341261,-0.7390736812926751,Primates,Lepilemuridae,Megaladapis,Megaladapis edwardsi,Primates,Sportive lemurs,Megaladapis,Megaladapis edwardsi
1765,-0.1476973208167685,-0.6572957724483766,-0.7384635229871374,Primates,Lepilemuridae,Lepilemur,Lepilemur hollandorum,Primates,Sportive lemurs,Lepilemur,Lepilemur hollandorum
1766,-0.14765024571274,-0.6571250971782754,-0.7384992370946986,Primates,Lepilemuridae,Lepilemur,Lepilemur seali,Primates,Sportive lemurs,Lepilemur,Lepilemur seali
1767,-0.1476647867466149,-0.657214575950595,-0.738574879920381,Primates,Lepilemuridae,Lepilemur,Lepilemur scottorum,Primates,Sportive lemurs,Lepilemur,Lepilemur scottorum
1768,-0.1475056499042982,-0.6565639631748378,-0.7389477361112857,Primates,Lepilemuridae,Lepilemur,Lepilemur wrighti,Primates,Sportive lemurs,Lepilemur,Lepilemur wrighti
1769,-0.1475238590141335,-0.6566637218302219,-0.7389103753723225,Primates,Lepilemuridae,Lepilemur,Lepilemur fleuretae,Primates,Sportive lemurs,Lepilemur,Lepilemur fleuretae
1770,-0.1475973586530403,-0.6570041307706452,-0.7387955605547247,Primates,Lepilemuridae,Lepilemur,Lepilemur jamesi,Primates,Sportive lemurs,Lepilemur,Lepilemur jamesi
1771,-0.1475719500019657,-0.656902960786267,-0.7388585134482176,Primates,Lepilemuridae,Lepilemur,Lepilemur betsileo,Primates,Sportive lemurs,Lepilemur,Lepilemur betsileo
1772,-0.1475698791153538,-0.6568771132297259,-0.7388028592709799,Primates,Lepilemuridae,Lepilemur,Lepilemur mustelinus,Primates,Sportive lemurs,Lepilemur,weasel lemur
1773,-0.1476019153131015,-0.6567276319868554,-0.7382112266535459,Primates,Lepilemuridae,Lepilemur,Lepilemur microdon,Primates,Sportive lemurs,Lepilemur,Lepilemur microdon
1774,-0.1475940729254451,-0.6568093406432263,-0.7383877905942804,Primates,Lepilemuridae,Lepilemur,Lepilemur otto,Primates,Sportive lemurs,Lepilemur,Lepilemur otto
1775,-0.1476397943944458,-0.6569323324136744,-0.7382303790766054,Primates,Lepilemuridae,Lepilemur,Lepilemur grewcocki,Primates,Sportive lemurs,Lepilemur,Lepilemur grewcocki
1776,-0.1476131163873367,-0.6568217002266749,-0.738258772292163,Primates,Lepilemuridae,Lepilemur,Lepilemur edwardsi,Primates,Sportive lemurs,Lepilemur,Milne-Edwards's sportive lemur
1777,-0.1474732226750911,-0.6560514114522058,-0.7385135284564621,Primates,Lepilemuridae,Lepilemur,Lepilemur sahamalazensis,Primates,Sportive lemurs,Lepilemur,Lepilemur sahamalazensis
1778,-0.1474573891264499,-0.655927177991706,-0.7385749334629664,Primates,Lepilemuridae,Lepilemur,Lepilemur ahmansoni,Primates,Sportive lemurs,Lepilemur,Lepilemur ahmansoni
1779,-0.1474533736596602,-0.655993376245814,-0.7386814617107905,Primates,Lepilemuridae,Lepilemur,Lepilemur dorsalis,Primates,Sportive lemurs,Lepilemur,gray-backed sportive lemur
1780,-0.147460258668485,-0.6560716305427418,-0.738679081697758,Primates,Lepilemuridae,Lepilemur,Lepilemur mittermeieri,Primates,Sportive lemurs,Lepilemur,Lepilemur mittermeieri
1781,-0.1474760649869289,-0.6561627288131484,-0.7385960741533967,Primates,Lepilemuridae,Lepilemur,Lepilemur tymerlachsoni,Primates,Sportive lemurs,Lepilemur,Lepilemur tymerlachsoni
1782,-0.1474999666830429,-0.6562165486329234,-0.7384179297260928,Primates,Lepilemuridae,Lepilemur,Lepilemur ankaranensis,Primates,Sportive lemurs,Lepilemur,Lepilemur ankaranensis
1783,-0.147508989338526,-0.6562766637337097,-0.7383998919119951,Primates,Lepilemuridae,Lepilemur,Lepilemur milanoii,Primates,Sportive lemurs,Lepilemur,Lepilemur milanoii
1784,-0.1474635458370682,-0.6562364150302413,-0.7388929047311623,Primates,Lepilemuridae,Lepilemur,Lepilemur leucopus,Primates,Sportive lemurs,Lepilemur,white-footed sportive lemur
1785,-0.1474690008520072,-0.6562461686516441,-0.7388129776651986,Primates,Lepilemuridae,Lepilemur,Lepilemur petteri,Primates,Sportive lemurs,Lepilemur,Lepilemur petteri
1786,-0.1474343910516959,-0.6558747892861738,-0.7388375310882251,Primates,Lepilemuridae,Lepilemur,Lepilemur hubbardorum,Primates,Sportive lemurs,Lepilemur,Hubbard's sportive lemur
1787,-0.1474342262431834,-0.6559163206432465,-0.7388936495455832,Primates,Lepilemuridae,Lepilemur,Lepilemur ruficaudatus,Primates,Sportive lemurs,Lepilemur,red-tailed sportive lemur
1788,-0.1474404832330587,-0.6560431223268726,-0.7389792805237392,Primates,Lepilemuridae,Lepilemur,Lepilemur randrianasoloi,Primates,Sportive lemurs,Lepilemur,Randrianasolo's sportive lemur
1789,-0.1474266108791046,-0.6558595762275281,-0.7389854552872857,Primates,Lepilemuridae,Lepilemur,Lepilemur aeeclis,Primates,Sportive lemurs,Lepilemur,Lepilemur aeeclis
1790,-0.1475215582388558,-0.6564442485874632,-0.7384848508129651,Primates,Lepilemuridae,Lepilemur,Lepilemur septentrionalis,Primates,Sportive lemurs,Lepilemur,northern sportive lemur
1791,-0.147725142936688,-0.6567665494031261,-0.7375965620772327,Primates,Cheirogaleidae,Microcebus,Microcebus jollyae,Primates,dwarf and mouse lemurs,Microcebus,Jolly's mouse lemur
1792,-0.1476997720608024,-0.6552944105369107,-0.7371956671952948,Primates,Cheirogaleidae,Phaner,Phaner pallescens,Primates,dwarf and mouse lemurs,Phaner,Phaner pallescens
1793,-0.1477178305903538,-0.654801766505589,-0.7372183711542808,Primates,Cheirogaleidae,Phaner,Phaner parienti,Primates,dwarf and mouse lemurs,Phaner,Phaner parienti
1794,-0.147694501823044,-0.655126412963104,-0.737229900016621,Primates,Cheirogaleidae,Phaner,Phaner electromontis,Primates,dwarf and mouse lemurs,Phaner,Phaner electromontis
1795,-0.147735852646749,-0.656050322588811,-0.7371704591928038,Primates,Cheirogaleidae,Cheirogaleus,Cheirogaleus sibreei,Primates,dwarf and mouse lemurs,Cheirogaleus,Sibree's dwarf lemur
1796,-0.1476938292234273,-0.6561460008439675,-0.7373537903124532,Primates,Cheirogaleidae,Cheirogaleus,Cheirogaleus medius,Primates,dwarf and mouse lemurs,Cheirogaleus,fat-tailed dwarf lemur
1797,-0.1477256082840423,-0.6565809629406308,-0.7374578854610186,Primates,Cheirogaleidae,Cheirogaleus,Cheirogaleus major,Primates,dwarf and mouse lemurs,Cheirogaleus,Greater dwarf lemur
1798,-0.1477185166684547,-0.6564764083920142,-0.7374206801958905,Primates,Cheirogaleidae,Cheirogaleus,Cheirogaleus crossleyi,Primates,dwarf and mouse lemurs,Cheirogaleus,Crossley's dwarf lemur
1799,-0.1477429768759581,-0.6567418531381696,-0.7375027999045517,Primates,Cheirogaleidae,Allocebus,Allocebus trichotis,Primates,dwarf and mouse lemurs,Allocebus,hairy-eared dwarf lemur
1800,-0.1476865059321172,-0.6547388719556722,-0.7373518318348559,Primates,Cheirogaleidae,Mirza,Mirza coquereli,Primates,dwarf and mouse lemurs,Mirza,Coquerel's mouse lemur
1801,-0.1476686463949994,-0.6547570826141921,-0.7374136220571775,Primates,Cheirogaleidae,Mirza,Mirza zaza,Primates,dwarf and mouse lemurs,Mirza,Mirza zaza
1802,-0.1476202917793879,-0.6555988884452252,-0.7375013435995218,Primates,Cheirogaleidae,Microcebus,Microcebus griseorufus,Primates,dwarf and mouse lemurs,Microcebus,Microcebus griseorufus
1803,-0.1475833662449151,-0.6555929139024287,-0.7376599603138961,Primates,Cheirogaleidae,Microcebus,Microcebus murinus,Primates,dwarf and mouse lemurs,Microcebus,grey mouse lemur
1804,-0.1475077642921481,-0.6556888503630253,-0.7380729737093571,Primates,Cheirogaleidae,Microcebus,Microcebus danfossi,Primates,dwarf and mouse lemurs,Microcebus,Microcebus danfossi
1805,-0.14754196280739,-0.6554352147800578,-0.737848657631463,Primates,Cheirogaleidae,Microcebus,Microcebus bongolavensis,Primates,dwarf and mouse lemurs,Microcebus,Microcebus bongolavensis
1806,-0.1475384030431409,-0.6556589099448484,-0.737890743695633,Primates,Cheirogaleidae,Microcebus,Microcebus ravelobensis,Primates,dwarf and mouse lemurs,Microcebus,Microcebus ravelobensis
1807,-0.1476473623530466,-0.6566205679830255,-0.7378346836529509,Primates,Cheirogaleidae,Microcebus,Microcebus rufus,Primates,dwarf and mouse lemurs,Microcebus,brown mouse lemur
1808,-0.1477582496906605,-0.6569640736111106,-0.7376300074663108,Primates,Cheirogaleidae,Microcebus,Microcebus simmonsi,Primates,dwarf and mouse lemurs,Microcebus,Simmons' mouse lemur
1809,-0.1475662478192581,-0.6563446325386657,-0.7380537647112788,Primates,Cheirogaleidae,Microcebus,Microcebus margotmarshae,Primates,dwarf and mouse lemurs,Microcebus,Margot Marsh's mouse lemur
1810,-0.147558513175215,-0.6562566667299125,-0.7380347948239895,Primates,Cheirogaleidae,Microcebus,Microcebus mamiratra,Primates,dwarf and mouse lemurs,Microcebus,Claire's mouse lemur
1811,-0.1476683232876595,-0.6565429017740549,-0.7376734364866556,Primates,Cheirogaleidae,Microcebus,Microcebus tavaratra,Primates,dwarf and mouse lemurs,Microcebus,Microcebus tavaratra
1812,-0.1476114727776234,-0.6565580913104517,-0.7379708049442856,Primates,Cheirogaleidae,Microcebus,Microcebus sambiranensis,Primates,dwarf and mouse lemurs,Microcebus,Microcebus sambiranensis
1813,-0.1476325278612727,-0.6566340143785874,-0.7379242009042687,Primates,Cheirogaleidae,Microcebus,Microcebus arnholdi,Primates,dwarf and mouse lemurs,Microcebus,Arnhold's mouse lemur
1814,-0.1476721413923298,-0.6568010568737888,-0.7378768391972271,Primates,Cheirogaleidae,Microcebus,Microcebus mittermeieri,Primates,dwarf and mouse lemurs,Microcebus,Mittermeier's mouse lemur
1815,-0.1477236764166971,-0.6569008951317756,-0.7377238688629222,Primates,Cheirogaleidae,Microcebus,Microcebus berthae,Primates,dwarf and mouse lemurs,Microcebus,Berthe's mouse lemur
1816,-0.1476804049920044,-0.6567404769537134,-0.737777292331221,Primates,Cheirogaleidae,Microcebus,Microcebus lehilahytsara,Primates,dwarf and mouse lemurs,Microcebus,Goodman's mouse lemur
1817,-0.1477171714533881,-0.6569594380924173,-0.7378153115873106,Primates,Cheirogaleidae,Microcebus,Microcebus myoxinus,Primates,dwarf and mouse lemurs,Microcebus,Microcebus myoxinus
1818,-0.14764186849798,-0.6565002573087436,-0.7377658660764381,Primates,Cheirogaleidae,Microcebus,Microcebus tanosi,Primates,dwarf and mouse lemurs,Microcebus,Anosy mouse lemur
1819,-0.1478388392078481,-0.6576008441596722,-0.7380826326023896,Primates,Paleopropithecidae,Palaeopropithecus,Palaeopropithecus ingens,Primates,sloth lemurs,Palaeopropithecus,large sloth lemur
1820,-0.1486188783279685,-0.6591508234323902,-0.7376957830306812,Primates,Daubentoniidae,Daubentonia,Daubentonia madagascariensis,Primates,aye-ayes,Daubentonia,aye-aye
1821,-0.148310378648378,-0.6535343752434963,-0.7362415569645614,Primates,Lorisidae,Perodicticus,Perodicticus potto,Primates,lorises,Perodicticus,potto
1822,-0.1482923550412968,-0.6532674994331741,-0.736466394745842,Primates,Lorisidae,Nycticebus,Nycticebus javanicus,Primates,lorises,Nycticebus,Javan slow loris
1823,-0.1482600846099789,-0.6532879981705968,-0.7365271402591248,Primates,Lorisidae,Nycticebus,Nycticebus coucang,Primates,lorises,Nycticebus,slow loris
1824,-0.1482349854989192,-0.6533360056967015,-0.7365508790039392,Primates,Lorisidae,Nycticebus,Nycticebus bengalensis,Primates,lorises,Nycticebus,Bengal slow loris
1825,-0.1482058114828912,-0.653582107251221,-0.7364469856086071,Primates,Lorisidae,Nycticebus,Nycticebus pygmaeus,Primates,lorises,Nycticebus,pygmy slow loris
1826,-0.148188055493025,-0.653465789847683,-0.7365694446032939,Primates,Lorisidae,Nycticebus,Nycticebus menagensis,Primates,lorises,Nycticebus,Bornean slow loris
1827,-0.1484264675677808,-0.653247082460836,-0.7361855915399487,Primates,Lorisidae,Loris,Loris tardigradus,Primates,lorises,Loris,slender loris
1828,-0.1484429262615475,-0.65320344654517,-0.7361823472000509,Primates,Lorisidae,Loris,Loris lydekkerianus,Primates,lorises,Loris,gray slender loris
1829,-0.1483574614693357,-0.6534409413744927,-0.7361999584630312,Primates,Lorisidae,Perodicticus,Perodicticus potto edwarsi,Primates,lorises,Perodicticus,Perodicticus potto edwarsi
1830,-0.147973134703679,-0.6543412138232788,-0.7366200061987418,Primates,Galagidae,Galago,Galago senegalensis,Primates,galagos,Galago,Senegal galago
1831,-0.1479841215143634,-0.6542902466211192,-0.7366125392992133,Primates,Galagidae,Galago,Galago moholi,Primates,galagos,Galago,South African galago
1832,-0.1481764389773638,-0.653849680782221,-0.7363568587532441,Primates,Galagidae,Otolemur,Otolemur crassicaudatus,Primates,galagos,greater bushbabies,thick-tailed galago
1833,-0.1480053634008648,-0.6540337725719203,-0.7366790699772364,Primates,Galagidae,Galagoides,Galagoides demidoff,Primates,galagos,Galagoides,Demidoff's galago
1834,-0.1479398310615652,-0.654196705866556,-0.7367734814957317,Primates,Galagidae,Otolemur,Otolemur garnettii,Primates,galagos,greater bushbabies,small-eared galago
1835,-0.1493863994415749,-0.6594927734845467,-0.7363092327219268,Primates,Cebidae,Saguinus,Saguinus oedipus,Primates,capuchin and squirrel monkeys,Saguinus,cotton-top tamarin
1836,-0.1498344273280567,-0.659505170345274,-0.7356161178252576,Primates,Cebidae,Sapajus,Sapajus apella,Primates,capuchin and squirrel monkeys,Sapajus,brown-capped capuchin
1837,-0.1493838379919491,-0.6592933457075068,-0.7360545556461359,Primates,Cebidae,Saimiri,Saimiri oerstedii citrinellus,Primates,capuchin and squirrel monkeys,squirrel monkeys,Saimiri oerstedii citrinellus
1838,-0.1494093854758585,-0.6592445308427353,-0.7359538441495681,Primates,Cebidae,Saimiri,Saimiri sciureus,Primates,capuchin and squirrel monkeys,squirrel monkeys,common squirrel monkey
1839,-0.1494610455478704,-0.6592555616033758,-0.7358832418702512,Primates,Cebidae,Saimiri,Saimiri boliviensis,Primates,capuchin and squirrel monkeys,squirrel monkeys,Bolivian squirrel monkey
1840,-0.1495258880769147,-0.6593035167201845,-0.7358363745615456,Primates,Cebidae,Saimiri,Saimiri boliviensis boliviensis,Primates,capuchin and squirrel monkeys,squirrel monkeys,Bolivian squirrel monkey
1841,-0.1497631284236892,-0.6593086223090866,-0.7354998365830124,Primates,Cebidae,Cebus,Cebus albifrons,Primates,capuchin and squirrel monkeys,capuchin monkeys,brown pale-fronted capuchin
1842,-0.1497674647776492,-0.6593972941272422,-0.7355884018632403,Primates,Cebidae,Sapajus,Sapajus xanthosternos,Primates,capuchin and squirrel monkeys,Sapajus,yellow-breasted capuchin
1843,-0.149723427437683,-0.659510372362619,-0.7357793226511564,Primates,Cebidae,Leontopithecus,Leontopithecus rosalia,Primates,capuchin and squirrel monkeys,Leontopithecus,golden lion tamarin
1844,-0.1497492487498701,-0.6595401353722655,-0.7357769124886012,Primates,Cebidae,Leontopithecus,Leontopithecus chrysopygus,Primates,capuchin and squirrel monkeys,Leontopithecus,golden-rumped lion tamarin
1845,-0.1495266814809416,-0.6594336938570409,-0.7359897390065231,Primates,Cebidae,Callimico,Callimico goeldii,Primates,capuchin and squirrel monkeys,Callimico,Goeldi's monkey
1846,-0.1495050443209037,-0.6595086107605042,-0.7361209379739504,Primates,Cebidae,Callithrix,Callithrix pygmaea,Primates,capuchin and squirrel monkeys,Callithrix,Callithrix pygmaea
