,x,y,z,order,family,genus,species,order_eng,family_eng,genus_eng,species_eng
1190,-0.1590244587789091,-0.6612130935871754,-0.7410605932991667,Carnivora,Felidae,Leopardus,Leopardus wiedii,carnivores,cat family,Leopardus,margay
1191,-0.1599416552556258,-0.6597772509612363,-0.7423036788892561,Carnivora,Felidae,Panthera,Panthera tigris sumatrae,carnivores,cat family,Panthera,Sumatra tiger
1192,-0.159825614622446,-0.6599755072659509,-0.7422046003958712,Carnivora,Felidae,Panthera,Panthera tigris corbetti,carnivores,cat family,Panthera,Indochinese tiger
1193,-0.1593732906650848,-0.6611258492606356,-0.740353240092428,Carnivora,Felidae,Felis,Felis silvestris silvestris,carnivores,cat family,Felis,European wildcat
1194,-0.1609306817340971,-0.6571660590777638,-0.74301921283103,Carnivora,Herpestidae,Urva,Urva javanica,carnivores,mongooses,Urva,small Asian mongoose
1195,-0.1613410101910217,-0.6568356636961064,-0.7424225495906537,Carnivora,Herpestidae,Herpestes,Herpestes semitorquatus,carnivores,mongooses,Herpestes,collared mongoose
1196,-0.161176225377504,-0.6565122609542023,-0.7428573769201123,Carnivora,Herpestidae,Herpestes,Herpestes brachyurus,carnivores,mongooses,Herpestes,Short-tailed mongoose
1197,-0.1609410844560799,-0.6568365864156098,-0.7431398943823931,Carnivora,Herpestidae,Herpestes,Herpestes javanicus,carnivores,mongooses,Herpestes,Herpestes javanicus
1198,-0.161134110346603,-0.6580553960257964,-0.7420335513521532,Carnivora,Herpestidae,Crossarchus,Crossarchus obscurus,carnivores,mongooses,Crossarchus,long-nosed cusimanse
1199,-0.1612678269537537,-0.6576351537633784,-0.7420941269053333,Carnivora,Herpestidae,Liberiictis,Liberiictis kuhni,carnivores,mongooses,Liberiictis,liberian mongoose
1200,-0.1610899524702999,-0.6581138534435073,-0.7420769988057073,Carnivora,Herpestidae,Crossarchus,Crossarchus platycephalus,carnivores,mongooses,Crossarchus,flat-headed kusimanse
1201,-0.160912000901018,-0.6576610967146824,-0.7427779608274484,Carnivora,Herpestidae,Herpestes,Herpestes ichneumon,carnivores,mongooses,Herpestes,Egyptian mongoose
1202,-0.1611030551143553,-0.6572336013007,-0.7426884036076734,Carnivora,Herpestidae,Atilax,Atilax paludinosus,carnivores,mongooses,Atilax,marsh mongoose
1203,-0.1607188851138256,-0.6587315651047213,-0.7422147481143093,Carnivora,Nandiniidae,Nandiniidae_fakeus,Nandiniidae_fakeus fakulus,carnivores,African palm civet family,Nandiniidae_fakeus,Nandiniidae_fakeus fakulus
1204,-0.1608296872774432,-0.6595041628390548,-0.7405626968454015,Carnivora,Eupleridae,Eupleridae_fakeus,Eupleridae_fakeus fakulus,carnivores,"falanouc, Malagasy civet, ring-tailed mongoose and others",Eupleridae_fakeus,Eupleridae_fakeus fakulus
1205,-0.1585335859036232,-0.6586446272263415,-0.7447662955721676,Carnivora,Canidae,Canis,Canis latrans,carnivores,"dog, coyote, wolf, fox",Canis,coyote
1206,-0.1578791171898328,-0.6585401283853539,-0.7452119642785224,Carnivora,Canidae,Canis,Canis lupus,carnivores,"dog, coyote, wolf, fox",Canis,gray wolf
1207,-0.157903733425014,-0.6584218759548426,-0.74526005297792,Carnivora,Canidae,Canis,Canis lupus familiaris,carnivores,"dog, coyote, wolf, fox",Canis,dogs
1208,-0.1588944803926979,-0.65801600832675,-0.7448435304280556,Carnivora,Canidae,Cuon,Cuon alpinus,carnivores,"dog, coyote, wolf, fox",Cuon,dhole
1209,-0.1595359819464295,-0.6566592347628585,-0.7448065318153726,Carnivora,Canidae,Urocyon,Urocyon cinereoargenteus,carnivores,"dog, coyote, wolf, fox",Urocyon,gray fox
1210,-0.1591691153898425,-0.6562412520443526,-0.7451731537757806,Carnivora,Canidae,Urocyon,Urocyon littoralis catalinae,carnivores,"dog, coyote, wolf, fox",Urocyon,Urocyon littoralis catalinae
1211,-0.1591691153898425,-0.6562412520443526,-0.7451731537757806,Carnivora,Canidae,Urocyon,Urocyon littoralis clementae,carnivores,"dog, coyote, wolf, fox",Urocyon,Urocyon littoralis clementae
1212,-0.159536949931332,-0.6563888559600133,-0.744859873811161,Carnivora,Canidae,Urocyon,Urocyon littoralis dickeyi,carnivores,"dog, coyote, wolf, fox",Urocyon,Urocyon littoralis dickeyi
1213,-0.1591691153898425,-0.6562412520443526,-0.7451731537757806,Carnivora,Canidae,Urocyon,Urocyon littoralis littoralis,carnivores,"dog, coyote, wolf, fox",Urocyon,Urocyon littoralis littoralis
1214,-0.1591691153898425,-0.6562412520443526,-0.7451731537757806,Carnivora,Canidae,Urocyon,Urocyon littoralis santacruzae,carnivores,"dog, coyote, wolf, fox",Urocyon,Urocyon littoralis santacruzae
1215,-0.1591691153898425,-0.6562412520443526,-0.7451731537757806,Carnivora,Canidae,Urocyon,Urocyon littoralis santarosae,carnivores,"dog, coyote, wolf, fox",Urocyon,Urocyon littoralis santarosae
1216,-0.1587680448597252,-0.6584336893127236,-0.7447226083391043,Carnivora,Canidae,Canis,Canis mesomelas,carnivores,"dog, coyote, wolf, fox",Canis,black-backed jackal
1217,-0.1582302300492566,-0.656206310549063,-0.7457653854987811,Carnivora,Canidae,Vulpes,Vulpes lagopus,carnivores,"dog, coyote, wolf, fox",Vulpes,Arctic fox
1218,-0.1590823858359729,-0.6580204936900762,-0.7446990928673639,Carnivora,Canidae,Canis,Canis adustus,carnivores,"dog, coyote, wolf, fox",Canis,side-striped jackal
1219,-0.158445548970895,-0.6585761453042005,-0.7448640004343838,Carnivora,Canidae,Canis,Canis aureus,carnivores,"dog, coyote, wolf, fox",Canis,golden jackal
1220,-0.1583200973143153,-0.6586189222832747,-0.7449193028839508,Carnivora,Canidae,Canis,Canis anthus,carnivores,"dog, coyote, wolf, fox",Canis,Canis anthus
1221,-0.1581705304021223,-0.6584627331354723,-0.7450937254671394,Carnivora,Canidae,Canis,Canis lupus chanco,carnivores,"dog, coyote, wolf, fox",Canis,Mongolian wolf
1222,-0.1581137459324174,-0.6584059972954001,-0.7451552215543839,Carnivora,Canidae,Canis,Canis lupus laniger,carnivores,"dog, coyote, wolf, fox",Canis,Tibetan wolf
1223,-0.1579471684752194,-0.6584540833319971,-0.7452211379208552,Carnivora,Canidae,Canis,Canis familiaris,carnivores,"dog, coyote, wolf, fox",Canis,Canis familiaris
1224,-0.1579471684752194,-0.6584540833319971,-0.7452211379208552,Carnivora,Canidae,Canis,Canis lupus lupus,carnivores,"dog, coyote, wolf, fox",Canis,Eurasian wolf
1225,-0.158559107229491,-0.6559348359694867,-0.7456101517515877,Carnivora,Canidae,Vulpes,Vulpes ferrilata,carnivores,"dog, coyote, wolf, fox",Vulpes,Tibetan sand fox
1226,-0.1584336635356382,-0.6562173042107362,-0.7456530055858547,Carnivora,Canidae,Vulpes,Vulpes corsac,carnivores,"dog, coyote, wolf, fox",Vulpes,Corsac fox
1227,-0.1582253412708259,-0.6565922929333642,-0.7457088473506851,Carnivora,Canidae,Vulpes,Vulpes zerda,carnivores,"dog, coyote, wolf, fox",Vulpes,fennec fox
1228,-0.1581977999455189,-0.656484855889271,-0.7457421218886672,Carnivora,Canidae,Vulpes,Vulpes vulpes,carnivores,"dog, coyote, wolf, fox",Vulpes,red fox
1229,-0.1579471684752194,-0.6584540833319971,-0.7452211379208552,Carnivora,Canidae,Canis,Canis lycaon,carnivores,"dog, coyote, wolf, fox",Canis,Canis lycaon
1230,-0.1579471684752194,-0.6584540833319971,-0.7452211379208552,Carnivora,Canidae,Canis,Canis lupus desertorum,carnivores,"dog, coyote, wolf, fox",Canis,Canis lupus desertorum
1231,-0.1589347013699699,-0.6581368011700018,-0.7447556088257704,Carnivora,Canidae,Lycaon,Lycaon pictus,carnivores,"dog, coyote, wolf, fox",Lycaon,painted hunting dog
1232,-0.1578254549550268,-0.6576085106573193,-0.7456410429629307,Carnivora,Canidae,Vulpes,Vulpes chama,carnivores,"dog, coyote, wolf, fox",Vulpes,cape fox
1233,-0.1582503356791011,-0.6563201056073673,-0.7457397668159671,Carnivora,Canidae,Vulpes,Vulpes velox,carnivores,"dog, coyote, wolf, fox",Vulpes,swift fox
1234,-0.1586083005244535,-0.6563912881979641,-0.7455260425511873,Carnivora,Canidae,Nyctereutes,Nyctereutes procyonoides,carnivores,"dog, coyote, wolf, fox",Nyctereutes,raccoon dog
1235,-0.1597848064711371,-0.6534779621717343,-0.7443793612509977,Carnivora,Ursidae,Ursus,Ursus thibetanus,carnivores,bears,Ursus,Asiatic black bear
1236,-0.1592508213958101,-0.6535753902017967,-0.7448810226564334,Carnivora,Ursidae,Ursus,Ursus arctos,carnivores,bears,Ursus,brown bear
1237,-0.1593538252796589,-0.6537018577277535,-0.7448383423309246,Carnivora,Ursidae,Ursus,Ursus spelaeus,carnivores,bears,Ursus,cave bear
1238,-0.1597701449310213,-0.653709306732661,-0.7444744835207524,Carnivora,Ursidae,Melursus,Melursus ursinus,carnivores,bears,Melursus,sloth bear
1239,-0.1596512581939627,-0.653399167779546,-0.7444760917972786,Carnivora,Ursidae,Ursus,Ursus thibetanus japonicus,carnivores,bears,Ursus,Japanese black bear
1240,-0.1598262177547465,-0.6534768948698065,-0.7443384343954781,Carnivora,Ursidae,Ursus,Ursus thibetanus formosanus,carnivores,bears,Ursus,Formosan black bear
1241,-0.1598698198280281,-0.6534676193614876,-0.7442914868018883,Carnivora,Ursidae,Ursus,Ursus thibetanus ussuricus,carnivores,bears,Ursus,Manchurian black bear
1242,-0.1597637459674649,-0.6534414179710668,-0.7443858801249389,Carnivora,Ursidae,Ursus,Ursus thibetanus thibetanus,carnivores,bears,Ursus,Ursus thibetanus thibetanus
1243,-0.1599558804291669,-0.6534723421962113,-0.7442053900040839,Carnivora,Ursidae,Ursus,Ursus thibetanus mupinensis,carnivores,bears,Ursus,Ursus thibetanus mupinensis
1244,-0.1597749272296737,-0.6538693352676661,-0.7445192974776312,Carnivora,Ursidae,Ailuropoda,Ailuropoda melanoleuca,carnivores,bears,Ailuropoda,giant panda
1245,-0.1594547406850903,-0.6537636469514089,-0.7447734509357038,Carnivora,Ursidae,Ursus,Ursus deningeri,carnivores,bears,Ursus,Deninger's bear
1246,-0.1593655497435467,-0.6537503428848106,-0.7448433715770413,Carnivora,Ursidae,Ursus,Ursus ingressus,carnivores,bears,Ursus,Gamssulzen cave bear
1247,-0.1600492422437302,-0.6537317529670803,-0.7442019809450595,Carnivora,Ursidae,Arctodus,Arctodus simus,carnivores,bears,Arctodus,giant short-faced bear
1248,-0.1601891680171724,-0.6536874076087211,-0.7440337839535529,Carnivora,Ursidae,Tremarctos,Tremarctos ornatus,carnivores,bears,Tremarctos,spectacled bear
1249,-0.1594743753903944,-0.6533636826909336,-0.7446213068521247,Carnivora,Ursidae,Helarctos,Helarctos malayanus,carnivores,bears,Helarctos,Malayan sun bear
1250,-0.1595439651126274,-0.6534465313291056,-0.7445911756342602,Carnivora,Ursidae,Ursus,Ursus americanus,carnivores,bears,Ursus,American black bear
1251,-0.1592862889787064,-0.6536195648520506,-0.7448670978362167,Carnivora,Ursidae,Ursus,Ursus maritimus,carnivores,bears,Ursus,polar bear
1252,-0.1578205428832533,-0.6548349625200187,-0.7459880207575386,Carnivora,Procyonidae,Nasua,Nasua nasua,carnivores,"raccoon, coati & olingo",Nasua,ring-tailed coati
1253,-0.1572202736179919,-0.6550020487496018,-0.7462371736240112,Carnivora,Procyonidae,Procyon,Procyon lotor,carnivores,"raccoon, coati & olingo",Procyon,northern raccoon
1254,-0.1577383920379,-0.6549880558028348,-0.746035331810329,Carnivora,Procyonidae,Nasua,Nasua narica,carnivores,"raccoon, coati & olingo",Nasua,White-nosed coati
1255,-0.1577966708588419,-0.6562703366427464,-0.7459674083136941,Carnivora,Procyonidae,Potos,Potos flavus,carnivores,"raccoon, coati & olingo",Potos,kinkajou
1256,-0.1580280729196361,-0.6564172101265988,-0.7458387120206974,Carnivora,Procyonidae,Bassaricyon,Bassaricyon gabbii,carnivores,"raccoon, coati & olingo",Bassaricyon,olingo
1257,-0.1575434290783129,-0.65488033857443,-0.7461088440542817,Carnivora,Procyonidae,Bassariscus,Bassariscus astutus,carnivores,"raccoon, coati & olingo",Bassariscus,ringtail
1258,-0.1574692260747255,-0.6572923724222406,-0.7458954257352126,Carnivora,Procyonidae,Bassaricyon,Bassaricyon beddardi,carnivores,"raccoon, coati & olingo",Bassaricyon,Beddard's olingo
1259,-0.160180363702248,-0.6542586284252867,-0.7442116095919931,Carnivora,Mustelidae,Martes,Martes pennanti,carnivores,"weasel, mink, badger, martens and others",Martes,Martes pennanti
1260,-0.159794629730602,-0.654366350438516,-0.7446212802874216,Carnivora,Mustelidae,Martes,Martes americana,carnivores,"weasel, mink, badger, martens and others",Martes,American marten
1261,-0.1598909053160926,-0.6539165013064704,-0.7444212992602904,Carnivora,Mustelidae,Mustela,Mustela putorius,carnivores,"weasel, mink, badger, martens and others",Mustela,European polecat
1262,-0.160597719724522,-0.6542099151005198,-0.743704514647029,Carnivora,Mustelidae,Neovison,Neovison vison,carnivores,"weasel, mink, badger, martens and others",Neovison,Neovison vison
1263,-0.1597089090883669,-0.6542410828349472,-0.7446742195897438,Carnivora,Mustelidae,Martes,Martes zibellina,carnivores,"weasel, mink, badger, martens and others",Martes,sable
1264,-0.1605373379405545,-0.654191071118088,-0.7437769310376575,Carnivora,Mustelidae,Mustela,Mustela kathiah,carnivores,"weasel, mink, badger, martens and others",Mustela,yellow-bellied weasel
1265,-0.1602263410905061,-0.6540270988025726,-0.7441013817631781,Carnivora,Mustelidae,Mustela,Mustela itatsi,carnivores,"weasel, mink, badger, martens and others",Mustela,Mustela itatsi
1266,-0.1604662009369167,-0.6539262021787567,-0.7437875395555371,Carnivora,Mustelidae,Mustela,Mustela nivalis,carnivores,"weasel, mink, badger, martens and others",Mustela,least weasel
1267,-0.160605005580817,-0.655080130168622,-0.7438417127783121,Carnivora,Mustelidae,Lutrogale,Lutrogale perspicillata,carnivores,"weasel, mink, badger, martens and others",Lutrogale,Smooth-coated otter
1268,-0.1605732732703404,-0.6548828788875537,-0.7438633774541865,Carnivora,Mustelidae,Aonyx,Aonyx cinerea,carnivores,"weasel, mink, badger, martens and others",Aonyx,Aonyx cinerea
1269,-0.1604329287591472,-0.6547688042772817,-0.7440196995943548,Carnivora,Mustelidae,Taxidea,Taxidea taxus,carnivores,"weasel, mink, badger, martens and others",Taxidea,American badger
1270,-0.1603945265740804,-0.6544132569953796,-0.7440040264855283,Carnivora,Mustelidae,Melogale,Melogale moschata,carnivores,"weasel, mink, badger, martens and others",Melogale,Chinese ferret-badger
1271,-0.1604540616329309,-0.6545606281201349,-0.7439619892900659,Carnivora,Mustelidae,Melogale,Melogale moschata subaurantiaca,carnivores,"weasel, mink, badger, martens and others",Melogale,Melogale moschata subaurantiaca
1272,-0.1607065424396695,-0.6545374711183225,-0.7436371361553394,Carnivora,Mustelidae,Arctonyx,Arctonyx collaris,carnivores,"weasel, mink, badger, martens and others",Arctonyx,Arctonyx collaris
1273,-0.1606495289440245,-0.654606704941493,-0.743725734839239,Carnivora,Mustelidae,Meles,Meles meles,carnivores,"weasel, mink, badger, martens and others",Meles,Eurasian badger
1274,-0.1606660818500782,-0.6547393584283145,-0.743725833018783,Carnivora,Mustelidae,Meles,Meles anakuma,carnivores,"weasel, mink, badger, martens and others",Meles,Japanese badger
1275,-0.1606663925789304,-0.6546866257155323,-0.7437172457169388,Carnivora,Mustelidae,Meles,Meles leucurus,carnivores,"weasel, mink, badger, martens and others",Meles,Asian badger
1276,-0.160144748215106,-0.65442686059569,-0.7442855879870143,Carnivora,Mustelidae,Gulo,Gulo gulo,carnivores,"weasel, mink, badger, martens and others",Gulo,wolverine
1277,-0.1599887380843935,-0.6544883348716273,-0.7444572357182849,Carnivora,Mustelidae,Martes,Martes flavigula,carnivores,"weasel, mink, badger, martens and others",Martes,yellow-throated marten
1278,-0.159924452963838,-0.6542814767884768,-0.744480177349278,Carnivora,Mustelidae,Martes,Martes foina,carnivores,"weasel, mink, badger, martens and others",Martes,beech marten
1279,-0.1596407747652934,-0.6541340753606252,-0.7447111944058776,Carnivora,Mustelidae,Martes,Martes melampus,carnivores,"weasel, mink, badger, martens and others",Martes,Japanese marten
1280,-0.1596993782842868,-0.6541898065117151,-0.7446715625757501,Carnivora,Mustelidae,Martes,Martes martes,carnivores,"weasel, mink, badger, martens and others",Martes,European pine marten
1281,-0.1603971208881901,-0.6540773211316219,-0.743918117186434,Carnivora,Mustelidae,Mustela,Mustela erminea,carnivores,"weasel, mink, badger, martens and others",Mustela,short-tailed weasel
1282,-0.1602010097106405,-0.6539258049529904,-0.7440997495277782,Carnivora,Mustelidae,Mustela,Mustela sibirica,carnivores,"weasel, mink, badger, martens and others",Mustela,Siberian weasel
1283,-0.1600267929676764,-0.6539286546450563,-0.7442876590092028,Carnivora,Mustelidae,Mustela,Mustela nigripes,carnivores,"weasel, mink, badger, martens and others",Mustela,black-footed ferret
1284,-0.159840331280969,-0.6539412834565427,-0.7444775572069475,Carnivora,Mustelidae,Mustela,Mustela eversmannii,carnivores,"weasel, mink, badger, martens and others",Mustela,steppe polecat
1285,-0.1598607442646225,-0.6539205645284337,-0.7444519464908449,Carnivora,Mustelidae,Mustela,Mustela putorius furo,carnivores,"weasel, mink, badger, martens and others",Mustela,black ferret
1286,-0.1603983459387845,-0.6539626782360044,-0.743882449652957,Carnivora,Mustelidae,Mustela,Mustela altaica,carnivores,"weasel, mink, badger, martens and others",Mustela,mountain weasel
1287,-0.1605546534222109,-0.6540814012367411,-0.7437238766065465,Carnivora,Mustelidae,Mustela,Mustela frenata,carnivores,"weasel, mink, badger, martens and others",Mustela,long-tailed weasel
1288,-0.1605089245938829,-0.6544086839421095,-0.7438651728321435,Carnivora,Mustelidae,Enhydra,Enhydra lutris,carnivores,"weasel, mink, badger, martens and others",Enhydra,sea otter
1289,-0.1605201362812273,-0.65509716905609,-0.7439480710496026,Carnivora,Mustelidae,Lutra,Lutra sumatrana,carnivores,"weasel, mink, badger, martens and others",Lutra,Hairy-nosed otter
1290,-0.1605625538599693,-0.6551051121586969,-0.7438965160935032,Carnivora,Mustelidae,Lutra,Lutra lutra,carnivores,"weasel, mink, badger, martens and others",Lutra,European river otter
1291,-0.1606181571657033,-0.6548744438982765,-0.7438057167366934,Carnivora,Mustelidae,Galictis,Galictis vittata,carnivores,"weasel, mink, badger, martens and others",Galictis,Greater grison
1292,-0.1606345510501268,-0.654369389773951,-0.7436964588158521,Carnivora,Mustelidae,Pteronura,Pteronura brasiliensis,carnivores,"weasel, mink, badger, martens and others",Pteronura,giant otter
1293,-0.1603829081410828,-0.6548953083864275,-0.7440931233743144,Carnivora,Mustelidae,Lontra,Lontra canadensis,carnivores,"weasel, mink, badger, martens and others",Lontra,Northern American river otter
1294,-0.1602788870435385,-0.6547127503513346,-0.7441881510106756,Carnivora,Mustelidae,Hydrictis,Hydrictis maculicollis,carnivores,"weasel, mink, badger, martens and others",Hydrictis,Spotted-necked otter
1295,-0.1589915622178815,-0.6536394463319064,-0.7450960318290457,Carnivora,Otariidae,Arctocephalus,Arctocephalus forsteri,carnivores,fur seals & sea lions,Arctocephalus,New Zealand fur seal
1296,-0.1592961068726624,-0.6531788851539263,-0.744699217300986,Carnivora,Otariidae,Callorhinus,Callorhinus ursinus,carnivores,fur seals & sea lions,Callorhinus,northern fur seal
1297,-0.1592733804672169,-0.653418636441775,-0.7448095458766308,Carnivora,Otariidae,Eumetopias,Eumetopias jubatus,carnivores,fur seals & sea lions,Eumetopias,Steller sea lion
1298,-0.159326829429944,-0.6532908520273474,-0.7447184227702125,Carnivora,Otariidae,Zalophus,Zalophus californianus,carnivores,fur seals & sea lions,Zalophus,California sea lion
1299,-0.1591266853079468,-0.6533724634641905,-0.7449078930052672,Carnivora,Otariidae,Arctocephalus,Arctocephalus pusillus,carnivores,fur seals & sea lions,Arctocephalus,Arctocephalus pusillus
1300,-0.1588931940871599,-0.653548634319573,-0.7451373084274509,Carnivora,Otariidae,Neophoca,Neophoca cinerea,carnivores,fur seals & sea lions,Neophoca,Australian sea lion
1301,-0.1590683249877898,-0.6532686247123687,-0.744913851730757,Carnivora,Otariidae,Phocarctos,Phocarctos hookeri,carnivores,fur seals & sea lions,Phocarctos,New Zealand sea lion
1302,-0.1588849724675987,-0.6536690430489919,-0.7451796344521443,Carnivora,Otariidae,Arctocephalus,Arctocephalus townsendi,carnivores,fur seals & sea lions,Arctocephalus,Guadalupe fur seal
1303,-0.1590339433647595,-0.6536299620086153,-0.7450625697030364,Carnivora,Otariidae,Arctocephalus,Arctocephalus australis,carnivores,fur seals & sea lions,Arctocephalus,South American fur seal
1304,-0.158966866507255,-0.6533856976094369,-0.7450310633981412,Carnivora,Otariidae,Otaria,Otaria byronia,carnivores,fur seals & sea lions,Otaria,South American sea lion
1305,-0.1587035545737668,-0.6543435807662886,-0.7454545706883489,Carnivora,Odobenidae,Odobenus,Odobenus rosmarus divergens,carnivores,walruses,Odobenus,Pacific walrus
1306,-0.1588778521458615,-0.6538849478518907,-0.745243531732446,Carnivora,Odobenidae,Odobenus,Odobenus rosmarus rosmarus,carnivores,walruses,Odobenus,Atlantic walrus
1307,-0.1586516880258664,-0.6543197660956553,-0.7454827357202719,Carnivora,Odobenidae,Odobenus,Odobenus rosmarus,carnivores,walruses,Odobenus,walrus
1308,-0.1597744462425677,-0.6558189221777155,-0.7447238468066972,Carnivora,Phocidae,Monachus,Monachus schauinslandi,carnivores,crawling seals,monk seals,Monachus schauinslandi
1309,-0.1597744462425677,-0.6558189221777155,-0.7447238468066972,Carnivora,Phocidae,Neomonachus,Neomonachus schauinslandi,carnivores,crawling seals,Neomonachus,Hawaiian monk seal
1310,-0.159945359510601,-0.6566821796906338,-0.7444246430724206,Carnivora,Phocidae,Mirounga,Mirounga leonina,carnivores,crawling seals,Mirounga,Southern elephant seal
1311,-0.1601015621921522,-0.6563672021433747,-0.7443344827385684,Carnivora,Phocidae,Lobodon,Lobodon carcinophaga,carnivores,crawling seals,Lobodon,crabeater seal
1312,-0.1602742897252794,-0.6561250461431294,-0.744189607106887,Carnivora,Phocidae,Hydrurga,Hydrurga leptonyx,carnivores,crawling seals,Hydrurga,leopard seal
1313,-0.160182146299035,-0.6552364186631886,-0.7443379468444232,Carnivora,Phocidae,Erignathus,Erignathus barbatus,carnivores,crawling seals,Erignathus,bearded seal
1314,-0.1591573165257085,-0.6544509240079817,-0.7451636493787666,Carnivora,Phocidae,Pusa,Pusa hispida,carnivores,crawling seals,Pusa,Ringed seal
1315,-0.1602915843631041,-0.6557282734452612,-0.7442122091611931,Carnivora,Phocidae,Leptonychotes,Leptonychotes weddellii,carnivores,crawling seals,Leptonychotes,Weddell seal
1316,-0.1587411252619717,-0.6550003336562082,-0.7455083828813329,Carnivora,Phocidae,Cystophora,Cystophora cristata,carnivores,crawling seals,Cystophora,hooded seal
1317,-0.1588134226676218,-0.6546388597590889,-0.7454281079714281,Carnivora,Phocidae,Phoca,Phoca largha,carnivores,crawling seals,Phoca,spotted seal
1318,-0.1588999633519214,-0.6545576658225614,-0.7453603876429994,Carnivora,Phocidae,Phoca,Phoca vitulina,carnivores,crawling seals,Phoca,harbor seal
1319,-0.1593042762958251,-0.6544657994538539,-0.7450550966263204,Carnivora,Phocidae,Halichoerus,Halichoerus grypus,carnivores,crawling seals,Halichoerus,gray seal
1320,-0.1591134497304998,-0.6545441048529372,-0.7452099020149687,Carnivora,Phocidae,Pusa,Pusa caspica,carnivores,crawling seals,Pusa,Caspian seal
1321,-0.1590583662334313,-0.6544429354458811,-0.7452339022874372,Carnivora,Phocidae,Pusa,Pusa sibirica,carnivores,crawling seals,Pusa,Baikal seal
1322,-0.1596286113652904,-0.6548061899274877,-0.7448357872289,Carnivora,Phocidae,Phoca,Phoca fasciata,carnivores,crawling seals,Phoca,ribbon seal
1323,-0.159646190248261,-0.6546721540135155,-0.7448044823033166,Carnivora,Phocidae,Phoca,Phoca groenlandica,carnivores,crawling seals,Phoca,harp seal
1324,-0.1601116162519829,-0.6558660451072751,-0.7443937195933868,Carnivora,Phocidae,Monachus,Monachus monachus,carnivores,crawling seals,monk seals,Mediterranean monk seal
1325,-0.1599135326567224,-0.6566237615710324,-0.7444700382860111,Carnivora,Phocidae,Mirounga,Mirounga angustirostris,carnivores,crawling seals,Mirounga,Northern elephant seal
1326,-0.1603191822039291,-0.6559734711461386,-0.7441593550672522,Carnivora,Phocidae,Ommatophoca,Ommatophoca rossii,carnivores,crawling seals,Ommatophoca,Ommatophoca rossii
1327,-0.1583131113101399,-0.6544222608051184,-0.7456957687157202,Carnivora,Mephitidae,Mephitis,Mephitis mephitis,carnivores,skunks,Mephitis,striped skunk
1328,-0.1579156403059658,-0.6543027506946721,-0.7458777581638867,Carnivora,Mephitidae,Spilogale,Spilogale putorius,carnivores,skunks,Spilogale,eastern spotted skunk
1329,-0.1576108868480293,-0.6547416263507108,-0.74606945091154,Carnivora,Mephitidae,Conepatus,Conepatus chinga,carnivores,skunks,Conepatus,Molina's hog-nosed skunk
1330,-0.1576269765842985,-0.654797726439176,-0.7460680564462936,Carnivora,Mephitidae,Conepatus,Conepatus semistriatus,carnivores,skunks,Conepatus,striped hog-nosed skunk
1331,-0.1582756028272165,-0.6542669315178254,-0.7456904643742717,Carnivora,Mephitidae,Mephitis,Mephitis macroura,carnivores,skunks,Mephitis,hooded skunk
1332,-0.1586921290695265,-0.6538945966487648,-0.7453679489699038,Carnivora,Ailuridae,Ailurus,Ailurus fulgens,carnivores,Red Panda family,Ailurus,lesser panda
1333,-0.1583378422434141,-0.6539299092421468,-0.7455873572765003,Carnivora,Ailuridae,Ailurus,Ailurus fulgens styani,carnivores,Red Panda family,Ailurus,Ailurus fulgens styani
1334,-0.1555844030574668,-0.6612204702023771,-0.7347415102041237,Artiodactyla,Camelidae,Camelus,Camelus ferus,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Camelus,Wild Bactrian camel
1335,-0.1555848773485594,-0.661165021903522,-0.7346710202488326,Artiodactyla,Camelidae,Camelus,Camelus bactrianus,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Camelus,two-humped camel
1336,-0.1555187113771086,-0.661206854857719,-0.7347132569562487,Artiodactyla,Camelidae,Camelus,Camelus dromedarius,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Camelus,dromedary camel
1337,-0.1554788192122593,-0.6613608374447713,-0.7349108661819963,Artiodactyla,Camelidae,Camelops,Camelops cf. hesternus,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Camelops,Camelops cf. hesternus
1338,-0.1558124606586565,-0.6614922202552951,-0.7351647554060969,Artiodactyla,Camelidae,Lama,Lama glama,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Lama,llama
1339,-0.1558378708716644,-0.6614648217206966,-0.7351305184920781,Artiodactyla,Camelidae,Vicugna,Vicugna pacos,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Vicugna,alpaca
1340,-0.1557912793557732,-0.6615654156875845,-0.7352706042983311,Artiodactyla,Camelidae,Lama,Lama guanicoe,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Lama,guanaco
1341,-0.1558327020116447,-0.6615592066326024,-0.7352714400452228,Artiodactyla,Camelidae,Vicugna,Vicugna pacos huacaya,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Vicugna,Vicugna pacos huacaya
1342,-0.1552655113724689,-0.661053425111923,-0.7344926280857964,Artiodactyla,Camelidae,Vicugna,Vicugna vicugna,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Vicugna,vicugna
1343,-0.1559122222223029,-0.6614830806638863,-0.735176884940277,Artiodactyla,Camelidae,Lama,Lama pacos,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Lama,Lama pacos
