,x,y,z,order,family,genus,species,order_eng,family_eng,genus_eng,species_eng
1685,-0.1587957570914271,-0.6607160815172777,-0.7360354696761767,Artiodactyla,Delphinidae,Stenella,Stenella frontalis,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,Stenella,Atlantic spotted dolphin
1686,-0.1573144468069024,-0.660970362709001,-0.735101564060951,Artiodactyla,Phocoenidae,Phocoena,Phocoena phocoena,"whales, hippos, ruminants, pigs, camels etc.",porpoises,Phocoena,common porpoise
1687,-0.1578722519051172,-0.6604739639025337,-0.734850922931737,Artiodactyla,Phocoenidae,Neophocaena,Neophocaena phocaenoides sunameri,"whales, hippos, ruminants, pigs, camels etc.",porpoises,Neophocaena,Neophocaena phocaenoides sunameri
1688,-0.1579063249800529,-0.6604782027068978,-0.7348797867310657,Artiodactyla,Phocoenidae,Neophocaena,Neophocaena phocaenoides,"whales, hippos, ruminants, pigs, camels etc.",porpoises,Neophocaena,Finless porpoise
1689,-0.1578548234311082,-0.6604583701128262,-0.7348210368722118,Artiodactyla,Phocoenidae,Neophocaena,Neophocaena asiaeorientalis asiaeorientalis,"whales, hippos, ruminants, pigs, camels etc.",porpoises,Neophocaena,Yangtze finless porpoise
1690,-0.1578322807844691,-0.6604436406615832,-0.7347889683047301,Artiodactyla,Phocoenidae,Neophocaena,Neophocaena asiaeorientalis,"whales, hippos, ruminants, pigs, camels etc.",porpoises,Neophocaena,narrow-ridged finless porpoise
1691,-0.157499943316444,-0.6611119860591088,-0.7354219634696755,Artiodactyla,Phocoenidae,Phocoena,Phocoena sinus,"whales, hippos, ruminants, pigs, camels etc.",porpoises,Phocoena,vaquita
1692,-0.1573468827086421,-0.6611124613061836,-0.7353192627683898,Artiodactyla,Phocoenidae,Phocoena,Phocoena spinipinnis,"whales, hippos, ruminants, pigs, camels etc.",porpoises,Phocoena,Burmeister's porpoise
1693,-0.1573461176381154,-0.6607137013503549,-0.73479710327782,Artiodactyla,Phocoenidae,Phocoenoides,Phocoenoides dalli,"whales, hippos, ruminants, pigs, camels etc.",porpoises,Phocoenoides,Dall's porpoise
1694,-0.1584406128071717,-0.6615569739411539,-0.7373913024607477,Artiodactyla,Monodontidae,Delphinapterus,Delphinapterus leucas,"whales, hippos, ruminants, pigs, camels etc.",narwhal and beluga,Delphinapterus,beluga whale
1695,-0.1583033585295761,-0.6617295402764221,-0.7377353342220693,Artiodactyla,Monodontidae,Monodon,Monodon monoceros,"whales, hippos, ruminants, pigs, camels etc.",narwhal and beluga,Monodon,narwhal
1696,-0.1589286775489233,-0.6603841837535263,-0.7356928251137319,Artiodactyla,Physeteridae,Physeter,Physeter catodon,"whales, hippos, ruminants, pigs, camels etc.",sperm whales,Physeter,sperm whale
1697,-0.1590521133976858,-0.6607827217153446,-0.7365085408987949,Artiodactyla,Physeteridae,Kogia,Kogia breviceps,"whales, hippos, ruminants, pigs, camels etc.",sperm whales,Kogia,pygmy sperm whale
1698,-0.1588976118160325,-0.6603944606162233,-0.7356713648574347,Artiodactyla,Physeteridae,Physeter,Physeter macrocephalus,"whales, hippos, ruminants, pigs, camels etc.",sperm whales,Physeter,Physeter macrocephalus
1699,-0.1589079661246849,-0.6606622698179029,-0.7360890422679743,Artiodactyla,Physeteridae,Kogia,Kogia sima,"whales, hippos, ruminants, pigs, camels etc.",sperm whales,Kogia,dwarf sperm whale
1700,-0.1584911102146576,-0.6605912747202457,-0.7355117914084531,Artiodactyla,Ziphiidae,Ziphius,Ziphius cavirostris,"whales, hippos, ruminants, pigs, camels etc.",beaked whales,Ziphius,goose-beaked whale
1701,-0.1581380570945815,-0.6613924747332885,-0.736503418010664,Artiodactyla,Ziphiidae,Mesoplodon,Mesoplodon densirostris,"whales, hippos, ruminants, pigs, camels etc.",beaked whales,Mesoplodon,Blainville's beaked whale
1702,-0.158245969074379,-0.6611421886863905,-0.7361303412220046,Artiodactyla,Ziphiidae,Mesoplodon,Mesoplodon stejnegeri,"whales, hippos, ruminants, pigs, camels etc.",beaked whales,Mesoplodon,Stejneger's beaked whale
1703,-0.1579163310074936,-0.6612853538760555,-0.7360505749428047,Artiodactyla,Ziphiidae,Mesoplodon,Mesoplodon ginkgodens,"whales, hippos, ruminants, pigs, camels etc.",beaked whales,Mesoplodon,Ginkgo-toothed beaked whale
1704,-0.157630895819525,-0.6610948461781059,-0.735491687765936,Artiodactyla,Ziphiidae,Berardius,Berardius bairdii,"whales, hippos, ruminants, pigs, camels etc.",beaked whales,Berardius,Baird's beaked whale
1705,-0.1579597959449146,-0.6607593419943961,-0.7352693493292104,Artiodactyla,Ziphiidae,Indopacetus,Indopacetus pacificus,"whales, hippos, ruminants, pigs, camels etc.",beaked whales,Indopacetus,Longman's beaked whale
1706,-0.1582602577239236,-0.6606937745075117,-0.7354350429249411,Artiodactyla,Ziphiidae,Hyperoodon,Hyperoodon ampullatus,"whales, hippos, ruminants, pigs, camels etc.",beaked whales,Hyperoodon,northern bottlenose whale
1707,-0.1584340870549752,-0.6608709478192264,-0.7358696904021156,Artiodactyla,Ziphiidae,Mesoplodon,Mesoplodon grayi,"whales, hippos, ruminants, pigs, camels etc.",beaked whales,Mesoplodon,Gray's beaked whale
1708,-0.1577595191385912,-0.6616326199073772,-0.7366034054227537,Artiodactyla,Ziphiidae,Mesoplodon,Mesoplodon europaeus,"whales, hippos, ruminants, pigs, camels etc.",beaked whales,Mesoplodon,Gervais's beaked whale
1709,-0.1579327348817449,-0.6616047888658553,-0.7367408406433312,Artiodactyla,Ziphiidae,Mesoplodon,Mesoplodon carlhubbsi,"whales, hippos, ruminants, pigs, camels etc.",beaked whales,Mesoplodon,Hubbs' beaked whale
1710,-0.1576194115659204,-0.6612992281175082,-0.73581005990643,Artiodactyla,Ziphiidae,Mesoplodon,Mesoplodon bidens,"whales, hippos, ruminants, pigs, camels etc.",beaked whales,Mesoplodon,Sowerby's beaked whale
1711,-0.1575920535717467,-0.6615818529734517,-0.73631881958823,Artiodactyla,Ziphiidae,Mesoplodon,Mesoplodon mirus,"whales, hippos, ruminants, pigs, camels etc.",beaked whales,Mesoplodon,True's beaked whale
1712,-0.1576063809516573,-0.6620401488517925,-0.7376140350774623,Artiodactyla,Lipotidae,Lipotidae_fakeus,Lipotidae_fakeus fakulus,"whales, hippos, ruminants, pigs, camels etc.",Lipotidae,Lipotidae_fakeus,Lipotidae_fakeus fakulus
1713,-0.1579837178822113,-0.6617544887571424,-0.7372231849547461,Artiodactyla,Pontoporiidae,Pontoporiidae_fakeus,Pontoporiidae_fakeus fakulus,"whales, hippos, ruminants, pigs, camels etc.",La Plata dolphin,Pontoporiidae_fakeus,Pontoporiidae_fakeus fakulus
1714,-0.1588453558282472,-0.6602554877583339,-0.7354300292615554,Artiodactyla,Iniidae,Inia,Inia araguaiaensis,"whales, hippos, ruminants, pigs, camels etc.",Iniidae,Inia,Araguaian boto
1715,-0.1587004361156119,-0.6602062933296482,-0.7352232898475722,Artiodactyla,Iniidae,Inia,Inia geoffrensis,"whales, hippos, ruminants, pigs, camels etc.",Iniidae,Inia,Amazon dolphin
1716,-0.1570820327385394,-0.6612769799420031,-0.7353987771089692,Artiodactyla,Eschrichtiidae,Eschrichtiidae_fakeus,Eschrichtiidae_fakeus fakulus,"whales, hippos, ruminants, pigs, camels etc.",gray whales,Eschrichtiidae_fakeus,Eschrichtiidae_fakeus fakulus
1717,-0.1572296544727016,-0.6619928844284909,-0.7369560143993674,Artiodactyla,Balaenopteridae,Balaenoptera,Balaenoptera bonaerensis,"whales, hippos, ruminants, pigs, camels etc.",rorquals,Balaenoptera,Antarctic minke whale
1718,-0.1572927287399499,-0.661951511753476,-0.736906313847942,Artiodactyla,Balaenopteridae,Balaenoptera,Balaenoptera acutorostrata,"whales, hippos, ruminants, pigs, camels etc.",rorquals,Balaenoptera,lesser rorqual
1719,-0.1573314139474514,-0.6619465795084556,-0.7369341398088177,Artiodactyla,Balaenopteridae,Balaenoptera,Balaenoptera acutorostrata scammoni,"whales, hippos, ruminants, pigs, camels etc.",rorquals,Balaenoptera,Balaenoptera acutorostrata scammoni
1720,-0.15720231861775,-0.6620543459002239,-0.7371086043620863,Artiodactyla,Balaenopteridae,Megaptera,Megaptera novaeangliae,"whales, hippos, ruminants, pigs, camels etc.",rorquals,Megaptera,humpback whale
1721,-0.1572086399550678,-0.6620823687948211,-0.7372044577506849,Artiodactyla,Balaenopteridae,Balaenoptera,Balaenoptera physalus,"whales, hippos, ruminants, pigs, camels etc.",rorquals,Balaenoptera,finback whale
1722,-0.1572669996243893,-0.662106674989004,-0.7373585086967096,Artiodactyla,Balaenopteridae,Balaenoptera,Balaenoptera omurai,"whales, hippos, ruminants, pigs, camels etc.",rorquals,Balaenoptera,Omura's baleen whale
1723,-0.1573610226836537,-0.6620862174488762,-0.737411886182037,Artiodactyla,Balaenopteridae,Balaenoptera,Balaenoptera musculus,"whales, hippos, ruminants, pigs, camels etc.",rorquals,Balaenoptera,Blue whale
1724,-0.1574789877841368,-0.6619824925364899,-0.7372181112910275,Artiodactyla,Balaenopteridae,Balaenoptera,Balaenoptera brydei,"whales, hippos, ruminants, pigs, camels etc.",rorquals,Balaenoptera,Bryde's whale
1725,-0.1574602131437398,-0.6620422369114374,-0.7373940934024973,Artiodactyla,Balaenopteridae,Balaenoptera,Balaenoptera borealis,"whales, hippos, ruminants, pigs, camels etc.",rorquals,Balaenoptera,sei whale
1726,-0.1574762930411241,-0.6620060613742184,-0.7372918238618222,Artiodactyla,Balaenopteridae,Balaenoptera,Balaenoptera edeni,"whales, hippos, ruminants, pigs, camels etc.",rorquals,Balaenoptera,pygmy Bryde's whale
1727,-0.157024358713902,-0.6617927373952203,-0.7362837889074914,Artiodactyla,Balaenidae,Balaena,Balaena mysticetus,"whales, hippos, ruminants, pigs, camels etc.",right whales,Balaena,Greenland right whale
1728,-0.1569039470135192,-0.66172326167362,-0.736056695417148,Artiodactyla,Balaenidae,Eubalaena,Eubalaena japonica,"whales, hippos, ruminants, pigs, camels etc.",right whales,Eubalaena,North Pacific right whale
1729,-0.1569605981930115,-0.6618908981709414,-0.7364534965171814,Artiodactyla,Balaenidae,Eubalaena,Eubalaena glacialis,"whales, hippos, ruminants, pigs, camels etc.",right whales,Eubalaena,northern right whale
1730,-0.1569778800246479,-0.6616912212116758,-0.7360433031536542,Artiodactyla,Balaenidae,Eubalaena,Eubalaena australis,"whales, hippos, ruminants, pigs, camels etc.",right whales,Eubalaena,Southern right whale
1731,-0.1571983340953611,-0.6618821760575406,-0.7366325191714127,Artiodactyla,Neobalaenidae,Neobalaenidae_fakeus,Neobalaenidae_fakeus fakulus,"whales, hippos, ruminants, pigs, camels etc.",Neobalaenidae,Neobalaenidae_fakeus,Neobalaenidae_fakeus fakulus
1732,-0.1583416996540239,-0.6618403452797359,-0.738457937970402,Artiodactyla,Hippopotamidae,Hexaprotodon,Hexaprotodon liberiensis,"whales, hippos, ruminants, pigs, camels etc.",hippopotamids,Hexaprotodon,pygmy hippopotamus
1733,-0.1587394744432041,-0.6615553839632411,-0.7381444947714582,Artiodactyla,Hippopotamidae,Hippopotamus,Hippopotamus amphibius,"whales, hippos, ruminants, pigs, camels etc.",hippopotamids,Hippopotamus,hippopotamus
1734,-0.1502893069815222,-0.6612616556501286,-0.739148646177854,Scandentia,Tupaiidae,Tupaia,Tupaia glis,tree shrews,tree shrews,Tupaia,tree shrew
1735,-0.1500902177990726,-0.6611005320455249,-0.7390692460890068,Scandentia,Tupaiidae,Tupaia,Tupaia belangeri,tree shrews,tree shrews,Tupaia,common tree shrew
1736,-0.1498088495171069,-0.6608571488195257,-0.7391275584790576,Scandentia,Tupaiidae,Tupaia,Tupaia gracilis,tree shrews,tree shrews,Tupaia,slender tree shrew
1737,-0.149866118930693,-0.6609050982213098,-0.7390127104793899,Scandentia,Tupaiidae,Tupaia,Tupaia splendidula,tree shrews,tree shrews,Tupaia,ruddy tree shrew
1738,-0.1503465294455355,-0.6613049886840551,-0.7393885926325694,Scandentia,Tupaiidae,Tupaia,Tupaia minor,tree shrews,tree shrews,Tupaia,Tupaia minor
1739,-0.1500661160947365,-0.6610836269122062,-0.7392939913228872,Scandentia,Tupaiidae,Tupaia,Tupaia javanica,tree shrews,tree shrews,Tupaia,Javan tree shrew
1740,-0.1504076774336561,-0.6613498136004222,-0.7394240673187912,Scandentia,Tupaiidae,Tupaia,Tupaia tana,tree shrews,tree shrews,Tupaia,large tree shrew
1741,-0.1504193001234885,-0.6613605346007413,-0.7392958702359397,Scandentia,Tupaiidae,Tupaia,Tupaia montana,tree shrews,tree shrews,Tupaia,Mountain treeshrew
1742,-0.1476298438352559,-0.6542543142434734,-0.7379173274343975,Primates,Lemuridae,Eulemur,Eulemur macaco macaco,Primates,lemurs,Eulemur,Eulemur macaco macaco
1743,-0.1477705692315189,-0.6540514168338832,-0.7374469741382716,Primates,Lemuridae,Eulemur,Eulemur rufus,Primates,lemurs,Eulemur,Red-fronted lemur
1744,-0.1477220081590519,-0.6540900603964771,-0.7376148576109901,Primates,Lemuridae,Eulemur,Eulemur fulvus mayottensis,Primates,lemurs,Eulemur,Eulemur fulvus mayottensis
1745,-0.1477220081590519,-0.6540900603964771,-0.7376148576109901,Primates,Lemuridae,Eulemur,Eulemur fulvus fulvus,Primates,lemurs,Eulemur,Eulemur fulvus fulvus
1746,-0.1477250098475776,-0.6542147619694593,-0.7375096329298748,Primates,Lemuridae,Eulemur,Eulemur mongoz,Primates,lemurs,Eulemur,mongoose lemur
1747,-0.1477813763148636,-0.654125944078315,-0.7373530615102966,Primates,Lemuridae,Eulemur,Eulemur rubriventer,Primates,lemurs,Eulemur,red-bellied lemur
1748,-0.1475114655082789,-0.6549615356393154,-0.7381490196370694,Primates,Lemuridae,Varecia,Varecia variegata variegata,Primates,lemurs,Varecia,Varecia variegata variegata
1749,-0.1475086941035574,-0.6550164127366059,-0.7381461456395896,Primates,Lemuridae,Varecia,Varecia variegata,Primates,lemurs,Varecia,variegated lemur
1750,-0.1475741664669436,-0.6549852930040476,-0.7377888031802322,Primates,Lemuridae,Hapalemur,Hapalemur griseus,Primates,lemurs,Hapalemur,bamboo lemur
1751,-0.147605685875837,-0.6548674227914716,-0.7376778152967237,Primates,Lemuridae,Hapalemur,Hapalemur griseus griseus,Primates,lemurs,Hapalemur,Hapalemur griseus griseus
1752,-0.1477247027877932,-0.6544586072242579,-0.7373665175790084,Primates,Lemuridae,Prolemur,Prolemur simus,Primates,lemurs,Prolemur,broad-nosed bamboo lemur
1753,-0.1476782248551505,-0.6546127403485572,-0.7374719666717854,Primates,Lemuridae,Lemur,Lemur catta,Primates,lemurs,Lemur,Ring-tailed lemur
1754,-0.1476181297129776,-0.6543008132666774,-0.7379406928620873,Primates,Lemuridae,Eulemur,Eulemur macaco,Primates,lemurs,Eulemur,black lemur
1755,-0.1477323591209181,-0.654030562992293,-0.7376193887894739,Primates,Lemuridae,Eulemur,Eulemur fulvus,Primates,lemurs,Eulemur,brown lemur
1756,-0.1475051417451149,-0.6551184195584628,-0.7381375783781265,Primates,Lemuridae,Varecia,Varecia rubra,Primates,lemurs,Varecia,Red ruffed lemur
1757,-0.1474465630590462,-0.6555695584840993,-0.7385766544930609,Primates,Indriidae,Avahi,Avahi laniger,Primates,Indriidae,Avahi,woolly lemur
1758,-0.1474272198950667,-0.6555883260026137,-0.7388399978738746,Primates,Indriidae,Indri,Indri indri,Primates,Indriidae,Indri,Indri indri
1759,-0.1474401446871091,-0.6550075127192315,-0.7387799884981309,Primates,Indriidae,Propithecus,Propithecus edwardsi,Primates,Indriidae,sifakas,Milne-Edwards sifaka
1760,-0.1474482476105667,-0.6549423767626681,-0.7387195065834335,Primates,Indriidae,Propithecus,Propithecus diadema,Primates,Indriidae,sifakas,diademed sifaka
1761,-0.1474947914505795,-0.6546970622038254,-0.7384344883817024,Primates,Indriidae,Propithecus,Propithecus verreauxi,Primates,Indriidae,sifakas,white sifaka
1762,-0.1475053169665432,-0.6547667445961075,-0.7382955655255398,Primates,Indriidae,Propithecus,Propithecus tattersalli,Primates,Indriidae,sifakas,golden-crowned sifaka
1763,-0.1474916361492106,-0.6548934468513935,-0.7383225749021638,Primates,Indriidae,Propithecus,Propithecus coquereli,Primates,Indriidae,sifakas,Coquerel's sifaka
1764,-0.1474513067233518,-0.6560976716922193,-0.7389516099162157,Primates,Lepilemuridae,Megaladapis,Megaladapis edwardsi,Primates,Sportive lemurs,Megaladapis,Megaladapis edwardsi
1765,-0.1476314184479474,-0.6570073817627214,-0.73846094243886,Primates,Lepilemuridae,Lepilemur,Lepilemur hollandorum,Primates,Sportive lemurs,Lepilemur,Lepilemur hollandorum
1766,-0.1475968953960345,-0.6568644166358448,-0.7385000710283193,Primates,Lepilemuridae,Lepilemur,Lepilemur seali,Primates,Sportive lemurs,Lepilemur,Lepilemur seali
1767,-0.1476040340578803,-0.6569340394678491,-0.7385717780760072,Primates,Lepilemuridae,Lepilemur,Lepilemur scottorum,Primates,Sportive lemurs,Lepilemur,Lepilemur scottorum
1768,-0.1474902100393751,-0.6564114095370588,-0.7388881145746065,Primates,Lepilemuridae,Lepilemur,Lepilemur wrighti,Primates,Sportive lemurs,Lepilemur,Lepilemur wrighti
1769,-0.1475065186278065,-0.6565106057216068,-0.7388491526089488,Primates,Lepilemuridae,Lepilemur,Lepilemur fleuretae,Primates,Sportive lemurs,Lepilemur,Lepilemur fleuretae
1770,-0.1475525735979791,-0.6567533125630972,-0.7387626505536683,Primates,Lepilemuridae,Lepilemur,Lepilemur jamesi,Primates,Sportive lemurs,Lepilemur,Lepilemur jamesi
1771,-0.1475357257688859,-0.6566781127919783,-0.7388142852871108,Primates,Lepilemuridae,Lepilemur,Lepilemur betsileo,Primates,Sportive lemurs,Lepilemur,Lepilemur betsileo
1772,-0.1475361303167154,-0.6566651530637471,-0.7387731127861858,Primates,Lepilemuridae,Lepilemur,Lepilemur mustelinus,Primates,Sportive lemurs,Lepilemur,weasel lemur
1773,-0.1475618771530578,-0.6564997100653034,-0.7382620460937372,Primates,Lepilemuridae,Lepilemur,Lepilemur microdon,Primates,Sportive lemurs,Lepilemur,Lepilemur microdon
1774,-0.1475543231288043,-0.6565687898096688,-0.7384043685287087,Primates,Lepilemuridae,Lepilemur,Lepilemur otto,Primates,Sportive lemurs,Lepilemur,Lepilemur otto
1775,-0.1475882641673787,-0.6566732895259659,-0.7382749326810725,Primates,Lepilemuridae,Lepilemur,Lepilemur grewcocki,Primates,Sportive lemurs,Lepilemur,Lepilemur grewcocki
1776,-0.1475721434263958,-0.6565821769657179,-0.7382808775746384,Primates,Lepilemuridae,Lepilemur,Lepilemur edwardsi,Primates,Sportive lemurs,Lepilemur,Milne-Edwards's sportive lemur
1777,-0.1474744960567447,-0.6559366674113578,-0.7384672011426929,Primates,Lepilemuridae,Lepilemur,Lepilemur sahamalazensis,Primates,Sportive lemurs,Lepilemur,Lepilemur sahamalazensis
1778,-0.1474643612579252,-0.6558354573044877,-0.7385014633788566,Primates,Lepilemuridae,Lepilemur,Lepilemur ahmansoni,Primates,Sportive lemurs,Lepilemur,Lepilemur ahmansoni
1779,-0.1474605924015609,-0.6559012830256775,-0.7385813810148469,Primates,Lepilemuridae,Lepilemur,Lepilemur dorsalis,Primates,Sportive lemurs,Lepilemur,gray-backed sportive lemur
1780,-0.1474633230722133,-0.6559515140237667,-0.7385897552611302,Primates,Lepilemuridae,Lepilemur,Lepilemur mittermeieri,Primates,Sportive lemurs,Lepilemur,Lepilemur mittermeieri
1781,-0.1474746136108679,-0.6560293304361038,-0.7385353669296006,Primates,Lepilemuridae,Lepilemur,Lepilemur tymerlachsoni,Primates,Sportive lemurs,Lepilemur,Lepilemur tymerlachsoni
1782,-0.1474904896567798,-0.6560467386789345,-0.7384023997829683,Primates,Lepilemuridae,Lepilemur,Lepilemur ankaranensis,Primates,Sportive lemurs,Lepilemur,Lepilemur ankaranensis
1783,-0.1474986795040005,-0.6561101579455684,-0.738381978942623,Primates,Lepilemuridae,Lepilemur,Lepilemur milanoii,Primates,Sportive lemurs,Lepilemur,Lepilemur milanoii
1784,-0.1474629902513675,-0.6561287451540654,-0.7387877328961202,Primates,Lepilemuridae,Lepilemur,Lepilemur leucopus,Primates,Sportive lemurs,Lepilemur,white-footed sportive lemur
1785,-0.147462784056692,-0.6560950893942441,-0.7387434113069137,Primates,Lepilemuridae,Lepilemur,Lepilemur petteri,Primates,Sportive lemurs,Lepilemur,Lepilemur petteri
1786,-0.1474437072927891,-0.6558037665637395,-0.7387141417633735,Primates,Lepilemuridae,Lepilemur,Lepilemur hubbardorum,Primates,Sportive lemurs,Lepilemur,Hubbard's sportive lemur
1787,-0.1474427135578737,-0.6558488774094687,-0.7387637066310846,Primates,Lepilemuridae,Lepilemur,Lepilemur ruficaudatus,Primates,Sportive lemurs,Lepilemur,red-tailed sportive lemur
1788,-0.1474447755030624,-0.6559615907764068,-0.7388522629381054,Primates,Lepilemuridae,Lepilemur,Lepilemur randrianasoloi,Primates,Sportive lemurs,Lepilemur,Randrianasolo's sportive lemur
1789,-0.1474347988159859,-0.6557948299311912,-0.7388429987851092,Primates,Lepilemuridae,Lepilemur,Lepilemur aeeclis,Primates,Sportive lemurs,Lepilemur,Lepilemur aeeclis
1790,-0.1475061134837568,-0.6562656378193361,-0.738460525595932,Primates,Lepilemuridae,Lepilemur,Lepilemur septentrionalis,Primates,Sportive lemurs,Lepilemur,northern sportive lemur
1791,-0.1476714873491981,-0.6564574113545164,-0.7376293559851593,Primates,Cheirogaleidae,Microcebus,Microcebus jollyae,Primates,dwarf and mouse lemurs,Microcebus,Jolly's mouse lemur
1792,-0.147708902568869,-0.6552361481313432,-0.737199802242262,Primates,Cheirogaleidae,Phaner,Phaner pallescens,Primates,dwarf and mouse lemurs,Phaner,Phaner pallescens
1793,-0.1477177451081087,-0.6549263780258978,-0.7372197055515828,Primates,Cheirogaleidae,Phaner,Phaner parienti,Primates,dwarf and mouse lemurs,Phaner,Phaner parienti
1794,-0.1477076648083644,-0.6550869651741409,-0.737222546821829,Primates,Cheirogaleidae,Phaner,Phaner electromontis,Primates,dwarf and mouse lemurs,Phaner,Phaner electromontis
1795,-0.1477193098016878,-0.6558053589966284,-0.7371932054365663,Primates,Cheirogaleidae,Cheirogaleus,Cheirogaleus sibreei,Primates,dwarf and mouse lemurs,Cheirogaleus,Sibree's dwarf lemur
1796,-0.1476868489896682,-0.6558303221025005,-0.7373129001708342,Primates,Cheirogaleidae,Cheirogaleus,Cheirogaleus medius,Primates,dwarf and mouse lemurs,Cheirogaleus,fat-tailed dwarf lemur
1797,-0.1476919640907247,-0.6562383625930869,-0.7374273129567633,Primates,Cheirogaleidae,Cheirogaleus,Cheirogaleus major,Primates,dwarf and mouse lemurs,Cheirogaleus,Greater dwarf lemur
1798,-0.1476918787620119,-0.6561465655871573,-0.7373891200865945,Primates,Cheirogaleidae,Cheirogaleus,Cheirogaleus crossleyi,Primates,dwarf and mouse lemurs,Cheirogaleus,Crossley's dwarf lemur
1799,-0.1476974629284809,-0.656431262727377,-0.7375044011045165,Primates,Cheirogaleidae,Allocebus,Allocebus trichotis,Primates,dwarf and mouse lemurs,Allocebus,hairy-eared dwarf lemur
1800,-0.1476859207643983,-0.6548253653240927,-0.737361980853318,Primates,Cheirogaleidae,Mirza,Mirza coquereli,Primates,dwarf and mouse lemurs,Mirza,Coquerel's mouse lemur
1801,-0.1476746044570089,-0.6548378523436731,-0.7374009542800924,Primates,Cheirogaleidae,Mirza,Mirza zaza,Primates,dwarf and mouse lemurs,Mirza,Mirza zaza
1802,-0.1476313231400876,-0.6554532639689388,-0.737479629683078,Primates,Cheirogaleidae,Microcebus,Microcebus griseorufus,Primates,dwarf and mouse lemurs,Microcebus,Microcebus griseorufus
1803,-0.1476082277075658,-0.6554320746432032,-0.737574912529024,Primates,Cheirogaleidae,Microcebus,Microcebus murinus,Primates,dwarf and mouse lemurs,Microcebus,grey mouse lemur
1804,-0.1475302989596577,-0.655474931971803,-0.7379522024305767,Primates,Cheirogaleidae,Microcebus,Microcebus danfossi,Primates,dwarf and mouse lemurs,Microcebus,Microcebus danfossi
1805,-0.1475689681495983,-0.6552831025823909,-0.7377577847901048,Primates,Cheirogaleidae,Microcebus,Microcebus bongolavensis,Primates,dwarf and mouse lemurs,Microcebus,Microcebus bongolavensis
1806,-0.1475667206100064,-0.65542435453493,-0.7377628255706868,Primates,Cheirogaleidae,Microcebus,Microcebus ravelobensis,Primates,dwarf and mouse lemurs,Microcebus,Microcebus ravelobensis
1807,-0.1476173575400031,-0.656385479376366,-0.7378352955121574,Primates,Cheirogaleidae,Microcebus,Microcebus rufus,Primates,dwarf and mouse lemurs,Microcebus,brown mouse lemur
1808,-0.1476986991152674,-0.6566977222491971,-0.7376828576551542,Primates,Cheirogaleidae,Microcebus,Microcebus simmonsi,Primates,dwarf and mouse lemurs,Microcebus,Simmons' mouse lemur
1809,-0.1475507850332997,-0.6560932469058753,-0.7380144181469862,Primates,Cheirogaleidae,Microcebus,Microcebus margotmarshae,Primates,dwarf and mouse lemurs,Microcebus,Margot Marsh's mouse lemur
1810,-0.1475463175359433,-0.6560184270584364,-0.738001996247023,Primates,Cheirogaleidae,Microcebus,Microcebus mamiratra,Primates,dwarf and mouse lemurs,Microcebus,Claire's mouse lemur
1811,-0.1476399042638624,-0.6562537895611257,-0.7376503449345653,Primates,Cheirogaleidae,Microcebus,Microcebus tavaratra,Primates,dwarf and mouse lemurs,Microcebus,Microcebus tavaratra
1812,-0.1475867842011029,-0.6563174654493029,-0.7379495058379342,Primates,Cheirogaleidae,Microcebus,Microcebus sambiranensis,Primates,dwarf and mouse lemurs,Microcebus,Microcebus sambiranensis
1813,-0.1476030110945861,-0.6564015450542482,-0.737921245241471,Primates,Cheirogaleidae,Microcebus,Microcebus arnholdi,Primates,dwarf and mouse lemurs,Microcebus,Arnhold's mouse lemur
1814,-0.1476296359964657,-0.6565414523323099,-0.7378892476615939,Primates,Cheirogaleidae,Microcebus,Microcebus mittermeieri,Primates,dwarf and mouse lemurs,Microcebus,Mittermeier's mouse lemur
1815,-0.1476660513357681,-0.656626396654994,-0.7377764657703748,Primates,Cheirogaleidae,Microcebus,Microcebus berthae,Primates,dwarf and mouse lemurs,Microcebus,Berthe's mouse lemur
1816,-0.147634256013693,-0.6564708202378574,-0.7378111434753691,Primates,Cheirogaleidae,Microcebus,Microcebus lehilahytsara,Primates,dwarf and mouse lemurs,Microcebus,Goodman's mouse lemur
1817,-0.1476630035573856,-0.6566783764331048,-0.7378356233675903,Primates,Cheirogaleidae,Microcebus,Microcebus myoxinus,Primates,dwarf and mouse lemurs,Microcebus,Microcebus myoxinus
1818,-0.1476136396187548,-0.656227872684798,-0.7377575626041445,Primates,Cheirogaleidae,Microcebus,Microcebus tanosi,Primates,dwarf and mouse lemurs,Microcebus,Anosy mouse lemur
1819,-0.1477726504827396,-0.6573373579621098,-0.7380425803151361,Primates,Paleopropithecidae,Palaeopropithecus,Palaeopropithecus ingens,Primates,sloth lemurs,Palaeopropithecus,large sloth lemur
1820,-0.1486072704427074,-0.6591214683651401,-0.7376894819199497,Primates,Daubentoniidae,Daubentonia,Daubentonia madagascariensis,Primates,aye-ayes,Daubentonia,aye-aye
1821,-0.1482317925621931,-0.6538616787070568,-0.7362600206401414,Primates,Lorisidae,Perodicticus,Perodicticus potto,Primates,lorises,Perodicticus,potto
1822,-0.1481942860570066,-0.6536861901300529,-0.7364439324639077,Primates,Lorisidae,Nycticebus,Nycticebus javanicus,Primates,lorises,Nycticebus,Javan slow loris
1823,-0.1481744067040233,-0.653698055597229,-0.7364836157464049,Primates,Lorisidae,Nycticebus,Nycticebus coucang,Primates,lorises,Nycticebus,slow loris
