,x,y,z,order,family,genus,species,order_eng,family_eng,genus_eng,species_eng
690,-0.1601131842534527,-0.6509648076125083,-0.7373689420950886,Chiroptera,Vespertilionidae,Hypsugo,Hypsugo crassulus,bats,vespertilionid bats,Hypsugo,Hypsugo crassulus
691,-0.1599265162133067,-0.6519953620853838,-0.7356503515652122,Chiroptera,Vespertilionidae,Scotophilus,Scotophilus dinganii,bats,vespertilionid bats,Scotophilus,Yellow-bellied house bat
692,-0.159902332588674,-0.652008707383125,-0.7356049510599519,Chiroptera,Vespertilionidae,Scotophilus,Scotophilus leucogaster,bats,vespertilionid bats,Scotophilus,White-bellied yellow bat
693,-0.1608367562261373,-0.6521466329551118,-0.737254313440218,Chiroptera,Vespertilionidae,Scotophilus,Scotophilus viridis,bats,vespertilionid bats,Scotophilus,greenish yellow bat
694,-0.160729488210943,-0.6519283747223388,-0.737281745905766,Chiroptera,Vespertilionidae,Aeorestes,Aeorestes cinereus,bats,vespertilionid bats,Aeorestes,North American hoary bat
695,-0.1606199345109252,-0.651839537279734,-0.737119815436169,Chiroptera,Vespertilionidae,Dasypterus,Dasypterus ega,bats,vespertilionid bats,Dasypterus,Southern yellow bat
696,-0.1598773096286189,-0.6517255182328335,-0.7358349034443038,Chiroptera,Vespertilionidae,Dasypterus,Dasypterus intermedius,bats,vespertilionid bats,Dasypterus,northern yellow bat
697,-0.1595978555936965,-0.6505830191896046,-0.7369479587859588,Chiroptera,Vespertilionidae,Hypsugo,Hypsugo macrotis,bats,vespertilionid bats,Hypsugo,big-eared pipistrelle
698,-0.1597856608672867,-0.651681931328875,-0.7357472429514205,Chiroptera,Vespertilionidae,Aeorestes,Aeorestes egregius,bats,vespertilionid bats,Aeorestes,big red bat
699,-0.1607011603300332,-0.6518646503644125,-0.737303832740917,Chiroptera,Vespertilionidae,Aeorestes,Aeorestes semotus,bats,vespertilionid bats,Aeorestes,Hawaiian hoary bat
700,-0.1607316538309331,-0.6519865123059939,-0.7371970301379961,Chiroptera,Vespertilionidae,Aeorestes,Aeorestes villosissimus,bats,vespertilionid bats,Aeorestes,South American hoary bat
701,-0.1603931677812896,-0.6513205531713002,-0.7374087628111659,Chiroptera,Vespertilionidae,Dasypterus,Dasypterus insularis,bats,vespertilionid bats,Dasypterus,Cuban yellow bat
702,-0.1606118169219016,-0.6517285876527835,-0.7372766484855333,Chiroptera,Vespertilionidae,Dasypterus,Dasypterus xanthinus,bats,vespertilionid bats,Dasypterus,western yellow bat
703,-0.1599619125780879,-0.6510675756863522,-0.7368216325638297,Chiroptera,Vespertilionidae,Hypsugo,Hypsugo savii,bats,vespertilionid bats,Hypsugo,Savi's pipistrelle
704,-0.1600953389648523,-0.6509385541538307,-0.7373776807340646,Chiroptera,Vespertilionidae,Hypsugo,Hypsugo crassulus bellieri,bats,vespertilionid bats,Hypsugo,Hypsugo crassulus bellieri
705,-0.1605682627093466,-0.6519438937512545,-0.7368440823808337,Chiroptera,Vespertilionidae,Perimyotis,Perimyotis subflavus,bats,vespertilionid bats,Perimyotis,eastern pipistrelle
706,-0.1597779900593668,-0.6506719242652473,-0.7371564778284667,Chiroptera,Vespertilionidae,Tylonycteris,Tylonycteris pachypus,bats,vespertilionid bats,Tylonycteris,lesser bamboo bat
707,-0.1602751079048933,-0.6515498569166535,-0.7367354562127004,Chiroptera,Vespertilionidae,Hypsugo,Hypsugo CMF sp. A,bats,vespertilionid bats,Hypsugo,Hypsugo CMF sp. A
708,-0.1596796421577027,-0.650711877670183,-0.7368690931412848,Chiroptera,Vespertilionidae,Hypsugo,Hypsugo cadornae,bats,vespertilionid bats,Hypsugo,Cadorna's pipistrelle
709,-0.159596282918159,-0.6514662606548595,-0.7357078591324689,Chiroptera,Vespertilionidae,Scotophilus,Scotophilus kuhlii,bats,vespertilionid bats,Scotophilus,Lesser asiatic yellow house bat
710,-0.1605831466695119,-0.6518403758182678,-0.7370242180184934,Chiroptera,Vespertilionidae,Scotomanes,Scotomanes ornatus,bats,vespertilionid bats,Scotomanes,harlequin bat
711,-0.160769548588158,-0.6520788985438638,-0.7371642813896927,Chiroptera,Vespertilionidae,Otonycteris,Otonycteris hemprichii,bats,vespertilionid bats,Otonycteris,Hemprich's desert bat
712,-0.1599751008663818,-0.6509829994193232,-0.7369962378598925,Chiroptera,Vespertilionidae,Hypsugo,Hypsugo arabicus,bats,vespertilionid bats,Hypsugo,Hypsugo arabicus
713,-0.1603746494346402,-0.651669648051235,-0.7367809194951164,Chiroptera,Vespertilionidae,Hypsugo,Hypsugo ariel,bats,vespertilionid bats,Hypsugo,Fairy pipistrelle
714,-0.159915479998186,-0.6516875998412013,-0.735930697358216,Chiroptera,Vespertilionidae,Euderma,Euderma maculatum,bats,vespertilionid bats,Euderma,Euderma maculatum
715,-0.1605010475841791,-0.652010755788541,-0.7366120319760477,Chiroptera,Vespertilionidae,Rhogeessa,Rhogeessa aeneus,bats,vespertilionid bats,Rhogeessa,Yucatan yellow bat
716,-0.1604496166201992,-0.6519049231624062,-0.7366323157422812,Chiroptera,Vespertilionidae,Mimetillus,Mimetillus moloneyi,bats,vespertilionid bats,Mimetillus,Moloney's mimic bat
717,-0.1598010830180099,-0.6507609721656938,-0.7370293918721117,Chiroptera,Vespertilionidae,Laephotis,Laephotis botswanae,bats,vespertilionid bats,Laephotis,Botswanan long-eared bat
718,-0.1602751079048933,-0.6515498569166535,-0.7367354562127004,Chiroptera,Vespertilionidae,Hypsugo,Hypsugo dolichodon,bats,vespertilionid bats,Hypsugo,Hypsugo dolichodon
719,-0.1601078962401694,-0.6514657127459473,-0.7365170525708685,Chiroptera,Vespertilionidae,Scotoecus,Scotoecus albofuscus,bats,vespertilionid bats,Scotoecus,light-winged lesser house bat
720,-0.1607154066977603,-0.6520363020796381,-0.7370801542080166,Chiroptera,Vespertilionidae,Corynorhinus,Corynorhinus townsendii,bats,vespertilionid bats,Corynorhinus,Townsend's big-eared bat
721,-0.160285268103952,-0.6519248616049423,-0.7362893408290638,Chiroptera,Vespertilionidae,Corynorhinus,Corynorhinus rafinesquii,bats,vespertilionid bats,Corynorhinus,Rafinesque's big-eared bat
722,-0.1598453615663655,-0.6507945955141166,-0.7370616629783017,Chiroptera,Vespertilionidae,Laephotis,Laephotis wintoni,bats,vespertilionid bats,Laephotis,de Winton's long-eared bat
723,-0.1597496287463272,-0.650908700705325,-0.7366653580075753,Chiroptera,Vespertilionidae,Nyctalus,Nyctalus noctula,bats,vespertilionid bats,Nyctalus,noctule
724,-0.1595962748374367,-0.6508024021003856,-0.7365598601798359,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus coromandra,bats,vespertilionid bats,Pipistrellus,Indian pipistrelle
725,-0.1598330023085584,-0.6512733721548895,-0.7362833945330097,Chiroptera,Vespertilionidae,Plecotus,Plecotus auritus,bats,vespertilionid bats,Plecotus,brown big-eared bat
726,-0.1596422813489177,-0.6512054261582475,-0.7360689263241814,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus abramus,bats,vespertilionid bats,Pipistrellus,Japanese house bat
727,-0.1607784876184392,-0.6520670056158537,-0.737206593105465,Chiroptera,Vespertilionidae,Plecotus,Plecotus rafinesquii,bats,vespertilionid bats,Plecotus,Plecotus rafinesquii
728,-0.1600655726748479,-0.6516429795297728,-0.736220631191304,Chiroptera,Vespertilionidae,Plecotus,Plecotus macrobullaris,bats,vespertilionid bats,Plecotus,Plecotus macrobullaris
729,-0.1604374507459212,-0.6518083255329512,-0.7367296142028623,Chiroptera,Vespertilionidae,Lasionycteris,Lasionycteris noctivagans,bats,vespertilionid bats,Lasionycteris,Silver-haired bat
730,-0.160291815967798,-0.6511765256795256,-0.7374140500810243,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus rueppellii,bats,vespertilionid bats,Pipistrellus,Pipistrellus rueppellii
731,-0.160261960203108,-0.6515876458692086,-0.736655572960473,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus nathusii,bats,vespertilionid bats,Pipistrellus,Nathusius's pipistrelle
732,-0.1594471773579668,-0.6507388369604217,-0.7364103835520643,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus hanaki,bats,vespertilionid bats,Pipistrellus,Hanaki's dwarf bat
733,-0.1595813095222955,-0.6509600845614082,-0.736298779071269,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus pipistrellus,bats,vespertilionid bats,Pipistrellus,common pipistrelle
734,-0.15997139545732,-0.6515808647264636,-0.7361353807206562,Chiroptera,Vespertilionidae,Plecotus,Plecotus macrobullaris alpinus,bats,vespertilionid bats,Plecotus,Plecotus macrobullaris alpinus
735,-0.1600648374780723,-0.6509501521331148,-0.7372729414146145,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus fuscus,bats,vespertilionid bats,Eptesicus,big brown bat
736,-0.1600049488618303,-0.6508896771736962,-0.7372468368724203,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus furinalis,bats,vespertilionid bats,Eptesicus,Argentine brown bat
737,-0.1599620443070249,-0.6508230478491973,-0.7372794283761721,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus chiriquinus,bats,vespertilionid bats,Eptesicus,Chiriquinan serotine
738,-0.1601301353251741,-0.6510520561980281,-0.7372329937523425,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus serotinus isabellinus,bats,vespertilionid bats,Eptesicus,Eptesicus serotinus isabellinus
739,-0.160440807005109,-0.6516118606455751,-0.7370188938382228,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus serotinus,bats,vespertilionid bats,Eptesicus,Common serotine
740,-0.1604211616857987,-0.6516040916399031,-0.7369834939686373,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus bottae anatolicus,bats,vespertilionid bats,Eptesicus,Eptesicus bottae anatolicus
741,-0.160283400216722,-0.6512735290796975,-0.7372003944718132,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus serotinus pachyomus,bats,vespertilionid bats,Eptesicus,Eptesicus serotinus pachyomus
742,-0.1603044009991255,-0.6513628610096943,-0.7370937390149757,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus serotinus turcomanus,bats,vespertilionid bats,Eptesicus,Eptesicus serotinus turcomanus
743,-0.1594164475679864,-0.6508257105039341,-0.7362343094078813,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus pygmaeus,bats,vespertilionid bats,Pipistrellus,soprano pipistrelle
744,-0.159374129933251,-0.650905930800544,-0.7360625778878466,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus sp. MIBZPL03818,bats,vespertilionid bats,Pipistrellus,Pipistrellus sp. MIBZPL03818
745,-0.159374129933251,-0.650905930800544,-0.7360625778878466,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus sp. MIBZPL03819,bats,vespertilionid bats,Pipistrellus,Pipistrellus sp. MIBZPL03819
746,-0.159374129933251,-0.650905930800544,-0.7360625778878466,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus sp. MIBZPL03828,bats,vespertilionid bats,Pipistrellus,Pipistrellus sp. MIBZPL03828
747,-0.1593878255197077,-0.6509354835700922,-0.7360429876825607,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus sp. MIBZPL03820,bats,vespertilionid bats,Pipistrellus,Pipistrellus sp. MIBZPL03820
748,-0.1594039559315063,-0.650862195683661,-0.7361646348891184,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus sp. MIBZPL03821,bats,vespertilionid bats,Pipistrellus,Pipistrellus sp. MIBZPL03821
749,-0.1593809049466713,-0.6508609195647989,-0.7361328332898189,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus sp. MIBZPL03816,bats,vespertilionid bats,Pipistrellus,Pipistrellus sp. MIBZPL03816
750,-0.1593809049466713,-0.6508609195647989,-0.7361328332898189,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus sp. MIBZPL03822,bats,vespertilionid bats,Pipistrellus,Pipistrellus sp. MIBZPL03822
751,-0.1594039559315063,-0.650862195683661,-0.7361646348891184,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus sp. MIBZPL03823,bats,vespertilionid bats,Pipistrellus,Pipistrellus sp. MIBZPL03823
752,-0.1594490041091731,-0.6509231723203894,-0.7361474597777459,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus sp. MIBZPL03825,bats,vespertilionid bats,Pipistrellus,Pipistrellus sp. MIBZPL03825
753,-0.1594660998734375,-0.6509190915589315,-0.7361783578008795,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus sp. MIBZPL03824,bats,vespertilionid bats,Pipistrellus,Pipistrellus sp. MIBZPL03824
754,-0.1593789631852858,-0.6507822042705834,-0.7362404001320145,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus sp. MIBZPL03815,bats,vespertilionid bats,Pipistrellus,Pipistrellus sp. MIBZPL03815
755,-0.1593789631852858,-0.6507822042705834,-0.7362404001320145,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus sp. MIBZPL03817,bats,vespertilionid bats,Pipistrellus,Pipistrellus sp. MIBZPL03817
756,-0.1593413279169342,-0.6507685198188558,-0.7362043353728212,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus sp. MIBZPL03827,bats,vespertilionid bats,Pipistrellus,Pipistrellus sp. MIBZPL03827
757,-0.1593413279169342,-0.6507685198188558,-0.7362043353728212,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus sp. MIBZPL03826,bats,vespertilionid bats,Pipistrellus,Pipistrellus sp. MIBZPL03826
758,-0.1594790837416967,-0.6508080369068426,-0.7363566539171413,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus sp. MIBZPL02288,bats,vespertilionid bats,Pipistrellus,Pipistrellus sp. MIBZPL02288
759,-0.1595730184715277,-0.6509270870293414,-0.7363324746019105,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus sp. MIBZPL01239,bats,vespertilionid bats,Pipistrellus,Pipistrellus sp. MIBZPL01239
760,-0.1595730184715277,-0.6509270870293414,-0.7363324746019105,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus sp. MIBZPL01241,bats,vespertilionid bats,Pipistrellus,Pipistrellus sp. MIBZPL01241
761,-0.1597465629073421,-0.6509530652926983,-0.7365892703229076,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus paterculus,bats,vespertilionid bats,Pipistrellus,Mount Popa pipistrelle
762,-0.1595384078671664,-0.6507982532086555,-0.7364678521751004,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus tenuis,bats,vespertilionid bats,Pipistrellus,least pipistrelle
763,-0.159815133022935,-0.6511048444030467,-0.7364840348741605,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus javanicus,bats,vespertilionid bats,Pipistrellus,Javan pipistrelle
764,-0.1600526540209875,-0.6518150723270462,-0.7360111273850878,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus nanulus,bats,vespertilionid bats,Pipistrellus,tiny pipistrelle
765,-0.1594704686860636,-0.6506205690201119,-0.7366408470479032,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus cf. grandidieri,bats,vespertilionid bats,Pipistrellus,Pipistrellus cf. grandidieri
766,-0.1594233169852303,-0.6506072096568845,-0.7365824079035102,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus aero,bats,vespertilionid bats,Pipistrellus,Pipistrellus aero
767,-0.1594824166774999,-0.6506520307913208,-0.7366083323747782,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus hesperidus,bats,vespertilionid bats,Pipistrellus,Pipistrellus hesperidus
768,-0.1607521516443002,-0.6521311057901487,-0.7370444853223131,Chiroptera,Vespertilionidae,Plecotus,Plecotus austriacus,bats,vespertilionid bats,Plecotus,gray big-eared bat
769,-0.1600056239614719,-0.651442993524134,-0.736360050124962,Chiroptera,Vespertilionidae,Plecotus,Plecotus sardus,bats,vespertilionid bats,Plecotus,Plecotus sardus
770,-0.1598120021359219,-0.6512913425073075,-0.7362257897347378,Chiroptera,Vespertilionidae,Plecotus,Plecotus sp. MIBZPL00268,bats,vespertilionid bats,Plecotus,Plecotus sp. MIBZPL00268
771,-0.1598120021359219,-0.6512913425073075,-0.7362257897347378,Chiroptera,Vespertilionidae,Plecotus,Plecotus sp. MIBZPL00269,bats,vespertilionid bats,Plecotus,Plecotus sp. MIBZPL00269
772,-0.1598278975938327,-0.651305191010088,-0.7362340922184287,Chiroptera,Vespertilionidae,Plecotus,Plecotus sp. MIBZPL00270,bats,vespertilionid bats,Plecotus,Plecotus sp. MIBZPL00270
773,-0.1598351641077074,-0.6512571884567497,-0.7363081764445172,Chiroptera,Vespertilionidae,Plecotus,Plecotus sp. MIBZPL00265,bats,vespertilionid bats,Plecotus,Plecotus sp. MIBZPL00265
774,-0.1599842286039172,-0.6515822942395479,-0.7361547233306834,Chiroptera,Vespertilionidae,Plecotus,Plecotus sp. MIBZPL00262,bats,vespertilionid bats,Plecotus,Plecotus sp. MIBZPL00262
775,-0.1600204878844791,-0.651587478784439,-0.7362089566693314,Chiroptera,Vespertilionidae,Plecotus,Plecotus sp. MIBZPL01189,bats,vespertilionid bats,Plecotus,Plecotus sp. MIBZPL01189
776,-0.1600204878844791,-0.651587478784439,-0.7362089566693314,Chiroptera,Vespertilionidae,Plecotus,Plecotus sp. MIBZPL03414,bats,vespertilionid bats,Plecotus,Plecotus sp. MIBZPL03414
777,-0.160485257496375,-0.6516667620017939,-0.737042655300837,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus nilssonii,bats,vespertilionid bats,Eptesicus,northern bat
778,-0.1601789013114806,-0.6510870374002344,-0.7372890097251393,Chiroptera,Vespertilionidae,Nycticeius,Nycticeius humeralis,bats,vespertilionid bats,Nycticeius,evening bat
779,-0.1600824248367385,-0.6509194746494614,-0.7373845214925293,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus eisentrauti,bats,vespertilionid bats,Pipistrellus,Pipistrellus eisentrauti
780,-0.1594181829150416,-0.6507841490671985,-0.7362969494588089,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus pygmaeus cyprius,bats,vespertilionid bats,Pipistrellus,Pipistrellus pygmaeus cyprius
781,-0.1602533046669702,-0.6514604518693883,-0.7368191245674617,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus nanus,bats,vespertilionid bats,Pipistrellus,Pipistrellus nanus
782,-0.159624451314207,-0.6508486474091187,-0.7365357433217342,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus cf. coromandra,bats,vespertilionid bats,Pipistrellus,Pipistrellus cf. coromandra
783,-0.1596466641132274,-0.6508169647780332,-0.7366255934467019,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus ceylonicus,bats,vespertilionid bats,Pipistrellus,Kelaart's pipistrelle
784,-0.1595514249192122,-0.6507940667620874,-0.7364961792646681,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus cf. tenuis,bats,vespertilionid bats,Pipistrellus,Pipistrellus cf. tenuis
785,-0.1594744700150317,-0.6505577053960618,-0.7367585502598826,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus kuhlii kuhlii,bats,vespertilionid bats,Pipistrellus,Pipistrellus kuhlii kuhlii
786,-0.1595008261233097,-0.6505745279199351,-0.7367764803642814,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus deserti,bats,vespertilionid bats,Pipistrellus,Desert pipistrelle
787,-0.1595179387215301,-0.6505715238149261,-0.7368139072656938,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus cf. kuhlii,bats,vespertilionid bats,Pipistrellus,Pipistrellus cf. kuhlii
788,-0.1594383811661764,-0.6506280399455594,-0.7365730819183878,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus cf. rusticus,bats,vespertilionid bats,Pipistrellus,Pipistrellus cf. rusticus
789,-0.1608020567091902,-0.6521485661506946,-0.7371536353588352,Chiroptera,Vespertilionidae,Plecotus,Plecotus christii,bats,vespertilionid bats,Plecotus,Plecotus christii
790,-0.1603843383279221,-0.6519986751650847,-0.736392394893994,Chiroptera,Vespertilionidae,Plecotus,Plecotus teneriffae gaisleri,bats,vespertilionid bats,Plecotus,Plecotus teneriffae gaisleri
791,-0.1603966109313624,-0.651974701249602,-0.7364428373752633,Chiroptera,Vespertilionidae,Plecotus,Plecotus kolombatovici,bats,vespertilionid bats,Plecotus,Plecotus kolombatovici
792,-0.1602565968848998,-0.6517762284334315,-0.7364055996438031,Chiroptera,Vespertilionidae,Plecotus,Plecotus cf. kozlovi,bats,vespertilionid bats,Plecotus,Plecotus cf. kozlovi
793,-0.1602040393260323,-0.6516847790525302,-0.7364174136949256,Chiroptera,Vespertilionidae,Plecotus,Plecotus ognevi,bats,vespertilionid bats,Plecotus,Plecotus ognevi
794,-0.1601328955370212,-0.6516229051059754,-0.7363624393423017,Chiroptera,Vespertilionidae,Plecotus,Plecotus strelkovi,bats,vespertilionid bats,Plecotus,Plecotus strelkovi
795,-0.1601756115068434,-0.6517242008984869,-0.7363184182148019,Chiroptera,Vespertilionidae,Plecotus,Plecotus cf. strelkovi,bats,vespertilionid bats,Plecotus,Plecotus cf. strelkovi
796,-0.160140274135671,-0.6519752647838297,-0.7359900041771706,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus nasutus,bats,vespertilionid bats,Eptesicus,Sind bat
797,-0.1598867075000093,-0.6507639682405569,-0.7372192113521129,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus JLE sp. A,bats,vespertilionid bats,Eptesicus,Eptesicus JLE sp. A
798,-0.1601320581292518,-0.6511326236395274,-0.7370849420481724,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus brunneus,bats,vespertilionid bats,Eptesicus,Eptesicus brunneus
799,-0.1599769423888365,-0.6507997596556739,-0.7373686394799227,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus guadeloupensis,bats,vespertilionid bats,Eptesicus,Eptesicus guadeloupensis
800,-0.1605186994042144,-0.6516738582016439,-0.7371160359874965,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus hottentotus,bats,vespertilionid bats,Eptesicus,long-tailed house bat
801,-0.1599699741912124,-0.6508768576461543,-0.7371872761229984,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus brasiliensis,bats,vespertilionid bats,Eptesicus,Eptesicus brasiliensis
802,-0.1603438938647167,-0.6514075433093622,-0.737114709116955,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus bottae,bats,vespertilionid bats,Eptesicus,Botta's serotine
803,-0.1604111372804855,-0.651470175012303,-0.7371777920098219,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus gobiensis,bats,vespertilionid bats,Eptesicus,Gobi big brown bat
804,-0.1604281431018474,-0.6515171182097368,-0.7371411996023824,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus bobrinskoi,bats,vespertilionid bats,Eptesicus,Bobrinski's serotine
805,-0.1605208092128583,-0.6516164213969736,-0.7372164906530628,Chiroptera,Vespertilionidae,Ia,Ia io,bats,vespertilionid bats,Ia,Great evening bat
806,-0.1607191559456528,-0.6519169419871121,-0.7372704332076728,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus cinereus,bats,vespertilionid bats,Lasiurus,Lasiurus cinereus
807,-0.1596737903832609,-0.6507940179541369,-0.7367134390741861,Chiroptera,Vespertilionidae,Nyctalus,Nyctalus lasiopterus,bats,vespertilionid bats,Nyctalus,giant noctule
808,-0.1602642408283959,-0.6525561717301407,-0.7356856530830683,Chiroptera,Vespertilionidae,Murina,Murina cyclotis,bats,vespertilionid bats,Murina,Round-eared tube-nosed bat
809,-0.1602181153182141,-0.6515840792598268,-0.7365723229072809,Chiroptera,Vespertilionidae,Nyctalus,Nyctalus leisleri,bats,vespertilionid bats,Nyctalus,lesser noctule
810,-0.1607307134973779,-0.6519219813046023,-0.7372956140829476,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus cinereus cinereus,bats,vespertilionid bats,Lasiurus,Lasiurus cinereus cinereus
811,-0.1607007180433669,-0.6518754730185997,-0.737284745850981,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus cinereus semotus,bats,vespertilionid bats,Lasiurus,Lasiurus cinereus semotus
812,-0.1603241971961526,-0.6526853805842022,-0.7356830119579696,Chiroptera,Vespertilionidae,Murina,Murina lorelieae,bats,vespertilionid bats,Murina,Murina lorelieae
813,-0.1603871432690686,-0.6513387276029209,-0.7373553929145761,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus intermedius,bats,vespertilionid bats,Lasiurus,Lasiurus intermedius
814,-0.1603259949396244,-0.652613613232385,-0.7357375603335402,Chiroptera,Vespertilionidae,Murina,Murina walstoni,bats,vespertilionid bats,Murina,Murina walstoni
815,-0.1599583146754565,-0.6518463560764606,-0.7358346446062223,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula pellucida,bats,vespertilionid bats,Kerivoula,clear-winged woolly bat
816,-0.1602443311863669,-0.6526206658767602,-0.7356091551189454,Chiroptera,Vespertilionidae,Murina,Murina rozendaali,bats,vespertilionid bats,Murina,Gilded tube-nosed bat
817,-0.1600144371651614,-0.652269772462904,-0.7355434752746328,Chiroptera,Vespertilionidae,Murina,Murina aenea,bats,vespertilionid bats,Murina,Bronze tube-nosed bat
818,-0.1600791951881713,-0.6520233588764808,-0.7358484664538953,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula hardwickii,bats,vespertilionid bats,Kerivoula,Hardwicke's woolly bat
819,-0.1602615270617347,-0.6523881440708226,-0.7358122460500808,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula titania,bats,vespertilionid bats,Kerivoula,Titania's woolly bat
820,-0.1599588566573611,-0.6519890744173567,-0.735701836957007,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus borealis,bats,vespertilionid bats,Lasiurus,red bat
821,-0.1601713300852768,-0.651350873926925,-0.736808925859707,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia nanus,bats,vespertilionid bats,Neoromicia,Neoromicia nanus
822,-0.1597378033014885,-0.650837859106366,-0.7367605832394243,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia capensis,bats,vespertilionid bats,Neoromicia,Neoromicia capensis
823,-0.1596933046136174,-0.6506684888373212,-0.7369784045184048,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia zuluensis,bats,vespertilionid bats,Neoromicia,Zulu serotine
824,-0.1601552712386716,-0.6512643618232075,-0.7369111477768809,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia helios,bats,vespertilionid bats,Neoromicia,Samburu pipistrelle
825,-0.1604450422240447,-0.6517553973219135,-0.736817845556112,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus blossevillii,bats,vespertilionid bats,Lasiurus,Western red bat
826,-0.1599961906579201,-0.652130934527952,-0.7356312969875534,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus pfeifferi,bats,vespertilionid bats,Lasiurus,Pfeiffer's red bat
827,-0.1602234824436224,-0.6520409801395617,-0.7360618267797183,Chiroptera,Vespertilionidae,Barbastella,Barbastella barbastellus,bats,vespertilionid bats,Barbastella,western barbastelle
828,-0.1600030193290991,-0.652098361258804,-0.7356688217314051,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus seminolus,bats,vespertilionid bats,Lasiurus,Seminole bat
829,-0.1607357319367129,-0.6519684818289416,-0.7372361444919298,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus cinereus villosissimus,bats,vespertilionid bats,Lasiurus,Lasiurus cinereus villosissimus
830,-0.1600758478403851,-0.6522299351697545,-0.7356627151916525,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula papillosa,bats,vespertilionid bats,Kerivoula,papillose woolly bat
