,x,y,z,order,family,genus,species,order_eng,family_eng,genus_eng,species_eng
1320,-0.1602014496856414,-0.659888464548827,-0.7417151234207378,Carnivora,Phocidae,Pusa,Pusa caspica,carnivores,crawling seals,Pusa,Caspian seal
1321,-0.160212159320274,-0.6598707849148343,-0.7417239057249623,Carnivora,Phocidae,Pusa,Pusa sibirica,carnivores,crawling seals,Pusa,Baikal seal
1322,-0.1602476787958831,-0.6599249082016844,-0.7415413770262042,Carnivora,Phocidae,Phoca,Phoca fasciata,carnivores,crawling seals,Phoca,ribbon seal
1323,-0.1602812251816018,-0.6598876287997983,-0.7415352281151308,Carnivora,Phocidae,Phoca,Phoca groenlandica,carnivores,crawling seals,Phoca,harp seal
1324,-0.1600672314965083,-0.6601407968822494,-0.7415238160643949,Carnivora,Phocidae,Monachus,Monachus monachus,carnivores,crawling seals,monk seals,Mediterranean monk seal
1325,-0.1599922478860123,-0.6602135615493765,-0.7415421173560177,Carnivora,Phocidae,Mirounga,Mirounga angustirostris,carnivores,crawling seals,Mirounga,Northern elephant seal
1326,-0.1601347608253851,-0.6601297945854613,-0.7413862752672091,Carnivora,Phocidae,Ommatophoca,Ommatophoca rossii,carnivores,crawling seals,Ommatophoca,Ommatophoca rossii
1327,-0.1600456485498661,-0.6597588467920635,-0.7422283990049038,Carnivora,Mephitidae,Mephitis,Mephitis mephitis,carnivores,skunks,Mephitis,striped skunk
1328,-0.1599789816467578,-0.659586207229632,-0.742572130435309,Carnivora,Mephitidae,Spilogale,Spilogale putorius,carnivores,skunks,Spilogale,eastern spotted skunk
1329,-0.159783250490468,-0.6598839026317671,-0.7424795437684575,Carnivora,Mephitidae,Conepatus,Conepatus chinga,carnivores,skunks,Conepatus,Molina's hog-nosed skunk
1330,-0.159787027731747,-0.6599001857420418,-0.7424509762595759,Carnivora,Mephitidae,Conepatus,Conepatus semistriatus,carnivores,skunks,Conepatus,striped hog-nosed skunk
1331,-0.1601040148838242,-0.6596096463644594,-0.742338365688037,Carnivora,Mephitidae,Mephitis,Mephitis macroura,carnivores,skunks,Mephitis,hooded skunk
1332,-0.1603765459198321,-0.6594347741713102,-0.7420845601380818,Carnivora,Ailuridae,Ailurus,Ailurus fulgens,carnivores,Red Panda family,Ailurus,lesser panda
1333,-0.1602661462781334,-0.6592589392890552,-0.7425110014893052,Carnivora,Ailuridae,Ailurus,Ailurus fulgens styani,carnivores,Red Panda family,Ailurus,Ailurus fulgens styani
1334,-0.1566577391389265,-0.6607484189311865,-0.7344369647259206,Artiodactyla,Camelidae,Camelus,Camelus ferus,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Camelus,Wild Bactrian camel
1335,-0.1566625502995677,-0.6607465694524762,-0.734436736480008,Artiodactyla,Camelidae,Camelus,Camelus bactrianus,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Camelus,two-humped camel
1336,-0.1566261385996447,-0.660752802094735,-0.7344299497916035,Artiodactyla,Camelidae,Camelus,Camelus dromedarius,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Camelus,dromedary camel
1337,-0.1565114719900002,-0.6607984167894971,-0.7344395382987815,Artiodactyla,Camelidae,Camelops,Camelops cf. hesternus,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Camelops,Camelops cf. hesternus
1338,-0.1566787512900355,-0.6608949161935962,-0.7346135409002654,Artiodactyla,Camelidae,Lama,Lama glama,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Lama,llama
1339,-0.1566890771071884,-0.6608910266562188,-0.7346130554847851,Artiodactyla,Camelidae,Vicugna,Vicugna pacos,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Vicugna,alpaca
1340,-0.1566608591831302,-0.6609017365289467,-0.7346145403268745,Artiodactyla,Camelidae,Lama,Lama guanicoe,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Lama,guanaco
1341,-0.1566654516745966,-0.6609014580546958,-0.7346160264259808,Artiodactyla,Camelidae,Vicugna,Vicugna pacos huacaya,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Vicugna,Vicugna pacos huacaya
1342,-0.1565089474841866,-0.660716865933023,-0.7343485331611999,Artiodactyla,Camelidae,Vicugna,Vicugna vicugna,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Vicugna,vicugna
1343,-0.1567108736693436,-0.6608885997366963,-0.7346189748584769,Artiodactyla,Camelidae,Lama,Lama pacos,"whales, hippos, ruminants, pigs, camels etc.",Camelids,Lama,Lama pacos
1344,-0.1569204868972898,-0.6599497406717446,-0.7337677681288076,Artiodactyla,Tragulidae,Moschiola,Moschiola indica,"whales, hippos, ruminants, pigs, camels etc.",chevrotains,Moschiola,Moschiola indica
1345,-0.1568467917602277,-0.6597176120367129,-0.7335561589026812,Artiodactyla,Tragulidae,Hyemoschus,Hyemoschus aquaticus,"whales, hippos, ruminants, pigs, camels etc.",chevrotains,Hyemoschus,Fanged deer
1346,-0.1571434077573806,-0.6595975182996267,-0.7335790626715086,Artiodactyla,Tragulidae,Tragulus,Tragulus napu,"whales, hippos, ruminants, pigs, camels etc.",chevrotains,Tragulus,greater mouse-deer
1347,-0.1572196393169801,-0.6598002155395765,-0.7337677698496992,Artiodactyla,Tragulidae,Tragulus,Tragulus kanchil,"whales, hippos, ruminants, pigs, camels etc.",chevrotains,Tragulus,Tragulus kanchil
1348,-0.157825090744698,-0.6593928864221453,-0.7337528491484919,Artiodactyla,Cervidae,Rucervus,Rucervus duvaucelii,"whales, hippos, ruminants, pigs, camels etc.",deer,Rucervus,barasingha
1349,-0.1577512829553582,-0.659330098543102,-0.7336684240064272,Artiodactyla,Cervidae,Rangifer,Rangifer tarandus,"whales, hippos, ruminants, pigs, camels etc.",deer,Rangifer,reindeer
1350,-0.1577499824372234,-0.6593025749995818,-0.7336484281492947,Artiodactyla,Cervidae,Capreolus,Capreolus pygargus,"whales, hippos, ruminants, pigs, camels etc.",deer,Capreolus,Eastern roe deer
1351,-0.1577342223930464,-0.6593055546253923,-0.7336423157432796,Artiodactyla,Cervidae,Capreolus,Capreolus capreolus,"whales, hippos, ruminants, pigs, camels etc.",deer,Capreolus,Western roe deer
1352,-0.1577310723537518,-0.6593069609697346,-0.7336416662044642,Artiodactyla,Cervidae,Capreolus,Capreolus pygargus tianschanicus,"whales, hippos, ruminants, pigs, camels etc.",deer,Capreolus,Capreolus pygargus tianschanicus
1353,-0.1577381765624695,-0.6593133621198496,-0.7336498249195677,Artiodactyla,Cervidae,Blastocerus,Blastocerus dichotomus,"whales, hippos, ruminants, pigs, camels etc.",deer,Blastocerus,marsh deer
1354,-0.1577291626788238,-0.6593241249407528,-0.7336526965250751,Artiodactyla,Cervidae,Mazama,Mazama nemorivaga,"whales, hippos, ruminants, pigs, camels etc.",deer,Mazama,Mazama nemorivaga
1355,-0.1578178340848259,-0.6594290378241376,-0.7337753748002914,Artiodactyla,Cervidae,Hippocamelus,Hippocamelus antisensis,"whales, hippos, ruminants, pigs, camels etc.",deer,Hippocamelus,Taruca
1356,-0.1578255218294196,-0.6594100849008416,-0.7337656431043313,Artiodactyla,Cervidae,Mazama,Mazama gouazoubira,"whales, hippos, ruminants, pigs, camels etc.",deer,Mazama,Mazama gouazoubira
1357,-0.1578356746332558,-0.6594018405813636,-0.7337651663901145,Artiodactyla,Cervidae,Pudu,Pudu puda,"whales, hippos, ruminants, pigs, camels etc.",deer,Pudu,Pudu puda
1358,-0.1577341621979323,-0.6593310569789835,-0.7336601682891658,Artiodactyla,Cervidae,Ozotoceros,Ozotoceros bezoarticus,"whales, hippos, ruminants, pigs, camels etc.",deer,Ozotoceros,pampas deer
1359,-0.1577034104339765,-0.6593128855277535,-0.7336315674269025,Artiodactyla,Cervidae,Mazama,Mazama rufina,"whales, hippos, ruminants, pigs, camels etc.",deer,Mazama,Ecuador red brocket
1360,-0.1577068599840392,-0.6593111754486828,-0.7336321403300123,Artiodactyla,Cervidae,Pudu,Pudu mephistophiles,"whales, hippos, ruminants, pigs, camels etc.",deer,Pudu,northern pudu
1361,-0.1576948245918393,-0.6593222717388924,-0.7336337394882488,Artiodactyla,Cervidae,Mazama,Mazama americana,"whales, hippos, ruminants, pigs, camels etc.",deer,Mazama,red brocket
1362,-0.1577058388324027,-0.659322928711168,-0.7336398339845603,Artiodactyla,Cervidae,Odocoileus,Odocoileus virginianus,"whales, hippos, ruminants, pigs, camels etc.",deer,Odocoileus,white-tailed deer
1363,-0.15771141248543,-0.6593183073614876,-0.7336394589833076,Artiodactyla,Cervidae,Odocoileus,Odocoileus hemionus,"whales, hippos, ruminants, pigs, camels etc.",deer,Odocoileus,mule deer
1364,-0.1577726972701645,-0.659308944616818,-0.7336647940726985,Artiodactyla,Cervidae,Alces,Alces alces cameloides,"whales, hippos, ruminants, pigs, camels etc.",deer,Alces,Alces alces cameloides
1365,-0.1577676235046157,-0.6593167458656861,-0.7336675990882711,Artiodactyla,Cervidae,Alces,Alces alces,"whales, hippos, ruminants, pigs, camels etc.",deer,Alces,"european elk, moose"
1366,-0.1578269411737081,-0.6594214423369051,-0.7337747591450663,Artiodactyla,Cervidae,Alces,Alces americanus,"whales, hippos, ruminants, pigs, camels etc.",deer,Alces,American moose
1367,-0.1578294175536721,-0.659341607330285,-0.7337182364615261,Artiodactyla,Cervidae,Cervus,Cervus elaphus,"whales, hippos, ruminants, pigs, camels etc.",deer,Cervus,red deer
1368,-0.1578198102060639,-0.6593395265391283,-0.7337115521169384,Artiodactyla,Cervidae,Rusa,Rusa timorensis,"whales, hippos, ruminants, pigs, camels etc.",deer,Rusa,Javan rusa
1369,-0.1578232791828354,-0.6593371917701724,-0.7337117630784354,Artiodactyla,Cervidae,Rusa,Rusa unicolor,"whales, hippos, ruminants, pigs, camels etc.",deer,Rusa,Sambar
1370,-0.157755559331751,-0.6593124568591223,-0.7336582551012171,Artiodactyla,Cervidae,Hydropotes,Hydropotes inermis argyropus,"whales, hippos, ruminants, pigs, camels etc.",deer,Hydropotes,Hydropotes inermis argyropus
1371,-0.1577556987662827,-0.6593131883879114,-0.7336588410331215,Artiodactyla,Cervidae,Hydropotes,Hydropotes inermis,"whales, hippos, ruminants, pigs, camels etc.",deer,Hydropotes,Chinese water deer
1372,-0.1576325633454963,-0.659453219366966,-0.7336958179869895,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. IND9,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. IND9
1373,-0.1578078013517883,-0.659444983811316,-0.7337816917630519,Artiodactyla,Cervidae,Elaphodus,Elaphodus cephalophus,"whales, hippos, ruminants, pigs, camels etc.",deer,Elaphodus,tufted deer
1374,-0.1576669508868989,-0.6594928043309519,-0.7337425655285776,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. BOR5,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. BOR5
1375,-0.1577584735844678,-0.6594649958735851,-0.7337699228521,Artiodactyla,Cervidae,Muntiacus,Muntiacus putaoensis,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Miniature muntjac
1376,-0.1577589726806589,-0.6594752136165873,-0.733777799139419,Artiodactyla,Cervidae,Muntiacus,Muntiacus vuquangensis,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,giant muntjac
1377,-0.1576430988542051,-0.6594630108014583,-0.7337083284476713,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. VIE2,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. VIE2
1378,-0.157755634332931,-0.659445116288115,-0.7337536904957109,Artiodactyla,Cervidae,Muntiacus,Muntiacus atherodes,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Bornean yellow muntjac
1379,-0.1576970504250686,-0.6593790257424211,-0.7336750298997321,Artiodactyla,Cervidae,Muntiacus,Muntiacus reevesi,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Reeves's muntjac
1380,-0.1576952635553842,-0.6593781651615815,-0.7336734957001596,Artiodactyla,Cervidae,Muntiacus,Muntiacus reevesi micrurus,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus reevesi micrurus
1381,-0.1576639916224163,-0.6593832404343799,-0.7336611527448389,Artiodactyla,Cervidae,Muntiacus,Muntiacus crinifrons,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,black muntjac
1382,-0.1576752904967851,-0.6594941778950187,-0.7337478949963239,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. BOR6,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. BOR6
1383,-0.1576891053914215,-0.6594908115637265,-0.733752552585188,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV4,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV4
1384,-0.1576608424691048,-0.6594862198825779,-0.733734528105096,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. SUM5,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. SUM5
1385,-0.157693913289804,-0.6594345716884733,-0.7337135506297483,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. SRI1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. SRI1
1386,-0.1576939132899052,-0.6594345716885747,-0.7337135506298748,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. SRI2,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. SRI2
1387,-0.1576252300704597,-0.6594454366507588,-0.7336864437114626,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. THA4,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. THA4
1388,-0.1576746249120678,-0.6594571690365184,-0.733720152509338,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. IND1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. IND1
1389,-0.1576665331113595,-0.6595013837802698,-0.7337487486627554,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. LSI2,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. LSI2
1390,-0.1576959908047736,-0.6594768516275448,-0.733745752923654,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. BOR2,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. BOR2
1391,-0.1577047743682487,-0.6594781294605389,-0.7337512866052837,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. BOR1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. BOR1
1392,-0.1576794948699619,-0.6594807717128371,-0.7337400983304011,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. BOR3,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. BOR3
1393,-0.1576921333969477,-0.6595007166401256,-0.7337615302750481,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV9,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV9
1394,-0.157678311139138,-0.659500275208166,-0.7337540113005059,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. SUM2,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. SUM2
1395,-0.1577076491843704,-0.6594950631269201,-0.7337654188170818,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV15,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV15
1396,-0.1576967326377741,-0.6594974682797317,-0.7337615008231099,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV16,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV16
1397,-0.1576594609558977,-0.6594887552137635,-0.7337357016455146,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV17,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV17
1398,-0.1576663610100474,-0.6594818167578319,-0.7337340977228107,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. BOR7,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. BOR7
1399,-0.1576565572396293,-0.6594908718201751,-0.7337357847635589,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. SUM4,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. SUM4
1400,-0.1576534983943454,-0.6594851701214189,-0.7337299847542662,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. LSI3,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. LSI3
1401,-0.1576514637068536,-0.659485689385434,-0.7337293290553195,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. SUM3,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. SUM3
1402,-0.1576653356527159,-0.6594844197904075,-0.7337355011864848,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. MAL2,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. MAL2
1403,-0.1576605740457044,-0.6594875789174959,-0.7337353993580532,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. MAL1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. MAL1
1404,-0.1576605740457044,-0.6594875789174959,-0.7337353993580532,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. SUM6,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. SUM6
1405,-0.1576824682099996,-0.6595021533323128,-0.733757573589954,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. SUM1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. SUM1
1406,-0.1576915111016013,-0.6595010032345167,-0.7337614202154354,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV10,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV10
1407,-0.1576759266401503,-0.6594979387681354,-0.7337510303153276,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV8,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV8
1408,-0.157640655816569,-0.6594724744006074,-0.7337140514815548,Artiodactyla,Cervidae,Muntiacus,Muntiacus muntjak,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,muntjak
1409,-0.1576759266401503,-0.6594979387681354,-0.7337510303153276,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV7,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV7
1410,-0.1576891053914215,-0.6594908115637265,-0.733752552585188,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV3,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV3
1411,-0.1576891053914215,-0.6594908115637265,-0.733752552585188,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV2,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV2
1412,-0.1576891053914215,-0.6594908115637265,-0.733752552585188,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV5,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV5
1413,-0.1576891053914215,-0.6594908115637265,-0.733752552585188,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV1
1414,-0.157693388835357,-0.6594911334464637,-0.7337550234811379,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV6,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV6
1415,-0.1576718073636457,-0.6594945077771563,-0.7337463402974179,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. BAL1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. BAL1
1416,-0.1576752904967851,-0.6594941778950187,-0.7337478949963239,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. LOM1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. LOM1
1417,-0.1576752904967851,-0.6594941778950187,-0.7337478949963239,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. LOM2,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. LOM2
1418,-0.1576752904967851,-0.6594941778950187,-0.7337478949963239,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. LOM3,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. LOM3
1419,-0.1576752904967851,-0.6594941778950187,-0.7337478949963239,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. LSI1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. LSI1
1420,-0.1576752904967851,-0.6594941778950187,-0.7337478949963239,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. BOR4,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. BOR4
1421,-0.1576797716064291,-0.6595025325559706,-0.7337564571055578,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV14,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV14
1422,-0.157678311139138,-0.659500275208166,-0.7337540113005059,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV12,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV12
1423,-0.157678311139138,-0.659500275208166,-0.7337540113005059,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV13,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV13
1424,-0.157678311139138,-0.659500275208166,-0.7337540113005059,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV11,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV11
1425,-0.1576227462021538,-0.6594504340083555,-0.7336888394729397,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. IND2,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. IND2
1426,-0.1576252300704597,-0.6594454366507588,-0.7336864437114626,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. THA3,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. THA3
1427,-0.1576605447516922,-0.6594286879910795,-0.7336921315264352,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. LAO1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. LAO1
1428,-0.1576387361457206,-0.6594593545898995,-0.7337034320806457,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. VIE1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. VIE1
1429,-0.1576280687239409,-0.6594379880203101,-0.7336824508277052,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. CHI1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. CHI1
1430,-0.1576203142864323,-0.6594513063148341,-0.7336882549145209,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. VIE10,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. VIE10
1431,-0.1576300690402224,-0.6594435573808383,-0.7336875092503471,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. VIE11,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. VIE11
1432,-0.1576309919564609,-0.6594533508564087,-0.7336951211715722,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. VIE12,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. VIE12
1433,-0.1576261772244571,-0.6594342287867828,-0.7336787707942997,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. VIE9,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. VIE9
1434,-0.1576298770756605,-0.6594295861236021,-0.73367726339196,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. VIE8,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. VIE8
1435,-0.157625612805347,-0.659439729924754,-0.7336824827185237,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. VIE7,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. VIE7
1436,-0.157625612805347,-0.659439729924754,-0.7336824827185237,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. VIE5,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. VIE5
1437,-0.1576280687239409,-0.6594379880203101,-0.7336824508277052,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. CHI2,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. CHI2
1438,-0.1576280687239409,-0.6594379880203101,-0.7336824508277052,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. CHI3,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. CHI3
1439,-0.1576252300704597,-0.6594454366507588,-0.7336864437114626,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. VIE13,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. VIE13
1440,-0.1576252226001732,-0.6594427299958063,-0.7336844689937722,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. THA2,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. THA2
1441,-0.1576240909664618,-0.6594436012278679,-0.7336845346939623,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. THA6,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. THA6
1442,-0.1576252300704597,-0.6594454366507588,-0.7336864437114626,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. THA5,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. THA5
1443,-0.157625612805347,-0.659439729924754,-0.7336824827185237,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. VIE6,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. VIE6
1444,-0.1576259501821794,-0.6594491598555445,-0.7336895203957894,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. VIE3,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. VIE3
1445,-0.1576193217742005,-0.6594494041347103,-0.7336863691821763,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. IND6,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. IND6
1446,-0.1576200413856794,-0.6594371364940931,-0.7336778038838674,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. IND8,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. IND8
1447,-0.157620041386347,-0.6594371364931436,-0.7336778038835126,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. IND7,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. IND7
1448,-0.1576193074250962,-0.6594384755030185,-0.7336784085209108,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. IND5,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. IND5
1449,-0.1576197434378926,-0.6594440607091724,-0.7336826876817569,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. IND3,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. IND3
