,x,y,z,order,family,genus,species,order_eng,family_eng,genus_eng,species_eng
1474,-0.156668599195399,-0.6550838243138571,-0.7322372485077501,Artiodactyla,Cervidae,Cervus,Cervus nippon yakushimae,"whales, hippos, ruminants, pigs, camels etc.",deer,Cervus,Yakushima sika deer
1475,-0.1562290180337876,-0.655700638776392,-0.7321314321226503,Artiodactyla,Cervidae,Dama,Dama mesopotamica,"whales, hippos, ruminants, pigs, camels etc.",deer,Dama,Persian fallow deer
1476,-0.1564098944922441,-0.6559957696870737,-0.7321892348906958,Artiodactyla,Cervidae,Dama,Dama dama,"whales, hippos, ruminants, pigs, camels etc.",deer,Dama,Texas fallow deer
1477,-0.1567416947351885,-0.6549345433254768,-0.7322658741209733,Artiodactyla,Cervidae,Cervus,Cervus yesoensis,"whales, hippos, ruminants, pigs, camels etc.",deer,Cervus,Cervus yesoensis
1478,-0.1567845944882823,-0.6551479146278725,-0.7322670144822311,Artiodactyla,Cervidae,Cervus,Cervus canadensis,"whales, hippos, ruminants, pigs, camels etc.",deer,Cervus,wapiti
1479,-0.1567574588278139,-0.6552783759888036,-0.7322556561656596,Artiodactyla,Cervidae,Cervus,Cervus nippon mantchuricus,"whales, hippos, ruminants, pigs, camels etc.",deer,Cervus,Dybowski's sika deer
1480,-0.1565963667841955,-0.6555627368945421,-0.7322124242725478,Artiodactyla,Cervidae,Rucervus,Rucervus eldii hainanus,"whales, hippos, ruminants, pigs, camels etc.",deer,Rucervus,Rucervus eldii hainanus
1481,-0.1554253728802306,-0.6583669270209764,-0.732633510453212,Artiodactyla,Antilocapridae,Antilocapridae_fakeus,Antilocapridae_fakeus fakulus,"whales, hippos, ruminants, pigs, camels etc.",pronghorn,Antilocapridae_fakeus,Antilocapridae_fakeus fakulus
1482,-0.1574716594071634,-0.6546038835370178,-0.7325451753112223,Artiodactyla,Giraffidae,Giraffa,Giraffa camelopardalis,"whales, hippos, ruminants, pigs, camels etc.",giraffes and okapi,Giraffa,giraffe
1483,-0.1573911533403089,-0.6545034443124964,-0.7325260191423169,Artiodactyla,Giraffidae,Giraffa,Giraffa camelopardalis angolensis,"whales, hippos, ruminants, pigs, camels etc.",giraffes and okapi,Giraffa,Giraffa camelopardalis angolensis
1484,-0.1568828679870011,-0.6562782209596307,-0.7323455857341995,Artiodactyla,Giraffidae,Okapia,Okapia johnstoni,"whales, hippos, ruminants, pigs, camels etc.",giraffes and okapi,Okapia,okapi
1485,-0.1575316445644012,-0.6545880096574341,-0.7325714977321669,Artiodactyla,Giraffidae,Giraffa,Giraffa camelopardalis rothschildi,"whales, hippos, ruminants, pigs, camels etc.",giraffes and okapi,Giraffa,Giraffa camelopardalis rothschildi
1486,-0.1578878361367544,-0.6546878599257382,-0.7327179417030365,Artiodactyla,Bovidae,Bos,Bos taurus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,"oxen, cattle",cow
1487,-0.1577753082188355,-0.6548448937911283,-0.7326504663741487,Artiodactyla,Bovidae,Bos,Bos grunniens,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,"oxen, cattle",yak
1488,-0.1576959724952776,-0.6553371000340863,-0.732591810152312,Artiodactyla,Bovidae,Bubalus,Bubalus bubalis,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Bubalus,domestic water buffalo
1489,-0.1582291497079537,-0.6572974738509383,-0.733134150268316,Artiodactyla,Bovidae,Cephalophus,Cephalophus dorsalis,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Cephalophus,bay duiker
1490,-0.1574700741740994,-0.6563672837297455,-0.7325650087692568,Artiodactyla,Bovidae,Gazella,Gazella subgutturosa,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,gazelles,black-tailed gazelle
1491,-0.1575830479267088,-0.6568158850215026,-0.7326914639533538,Artiodactyla,Bovidae,Saiga,Saiga tatarica,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Saiga,Saiga tatarica
1492,-0.1580293757233999,-0.6551463964400068,-0.7327527387361913,Artiodactyla,Bovidae,Pelea,Pelea capreolus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Pelea,common rhebok
1493,-0.1593611858974322,-0.655448216931586,-0.7336036561813681,Artiodactyla,Bovidae,Pseudois,Pseudois nayaur,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Pseudois,bharal
1494,-0.1582007132953209,-0.6558597168778739,-0.7328517614719772,Artiodactyla,Bovidae,Redunca,Redunca fulvorufula,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Redunca,mountain reedbuck
1495,-0.1579644644507891,-0.6555503215353911,-0.7327170984153639,Artiodactyla,Bovidae,Kobus,Kobus leche,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Kobus,lechwe
1496,-0.1594646693953371,-0.6554594412515541,-0.7336889139665949,Artiodactyla,Bovidae,Pseudois,Pseudois nayaur szechuanensis,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Pseudois,Pseudois nayaur szechuanensis
1497,-0.1592951612765549,-0.6554159121289991,-0.7335508107861376,Artiodactyla,Bovidae,Pseudois,Pseudois schaeferi,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Pseudois,dwarf bharal
1498,-0.1579392213052223,-0.6556501988459148,-0.7327077851128012,Artiodactyla,Bovidae,Kobus,Kobus ellipsiprymnus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Kobus,waterbuck
1499,-0.1584398321898965,-0.6559385913499989,-0.7329913610850406,Artiodactyla,Bovidae,Redunca,Redunca arundinum,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Redunca,southern reedbuck
1500,-0.1586177466393072,-0.656043313343819,-0.7331084479523987,Artiodactyla,Bovidae,Tetracerus,Tetracerus quadricornis,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Tetracerus,four-horned antelope
1501,-0.1579253698869939,-0.6545596764994772,-0.7327512247101386,Artiodactyla,Bovidae,Bison,Bison bonasus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Bison,bison
1502,-0.1576564415700637,-0.6553057086538941,-0.7325750354228384,Artiodactyla,Bovidae,Bubalus,Bubalus depressicornis,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Bubalus,anoa
1503,-0.1595336625580627,-0.655827338566771,-0.7337631453803454,Artiodactyla,Bovidae,Capra,Capra hircus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Capra,goats
1504,-0.1575886299741547,-0.6569487631694788,-0.732723566963056,Artiodactyla,Bovidae,Tragelaphus,Tragelaphus imberbis,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Tragelaphus,lesser kudu
1505,-0.1579948021028697,-0.6565579509293852,-0.732831887193186,Artiodactyla,Bovidae,Oreotragus,Oreotragus oreotragus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Oreotragus,klipspringer
1506,-0.1575820986819246,-0.6556714385286657,-0.7325478794707955,Artiodactyla,Bovidae,Neotragus,Neotragus moschatus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Neotragus,suni
1507,-0.1586882683864865,-0.6558951120591716,-0.7331394378295256,Artiodactyla,Bovidae,Neotragus,Neotragus batesi,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Neotragus,Bate's dwarf antelope
1508,-0.1587575309076441,-0.6565808009463946,-0.7332779430639267,Artiodactyla,Bovidae,Dorcatragus,Dorcatragus megalotis,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Dorcatragus,beira
1509,-0.1586150145224522,-0.6555615230652828,-0.7330761043676367,Artiodactyla,Bovidae,Raphicerus,Raphicerus campestris,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Raphicerus,steenbok
1510,-0.1579209337701427,-0.6558619428002175,-0.7327101826801494,Artiodactyla,Bovidae,Antidorcas,Antidorcas marsupialis,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Antidorcas,springbok
1511,-0.1576725476469791,-0.6560152719091021,-0.7326087830877563,Artiodactyla,Bovidae,Eudorcas,Eudorcas rufifrons,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Eudorcas,Red-fronted gazelle
1512,-0.157705033915899,-0.6559320424104902,-0.7326159760173406,Artiodactyla,Bovidae,Eudorcas,Eudorcas thomsonii,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Eudorcas,Thomson's gazelle
1513,-0.1582980225189216,-0.6573533658464463,-0.7331909348164125,Artiodactyla,Bovidae,Sylvicapra,Sylvicapra grimmia,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Sylvicapra,bush duiker
1514,-0.1582775883373854,-0.6570956753549217,-0.7331031693372468,Artiodactyla,Bovidae,Cephalophus,Cephalophus adersi,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Cephalophus,Aders's duiker
1515,-0.1578721378036056,-0.6574271776587275,-0.7329863910109484,Artiodactyla,Bovidae,Cephalophus,Cephalophus leucogaster,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Cephalophus,white-bellied duiker
1516,-0.1579910852112068,-0.6570893721281778,-0.7329473386331321,Artiodactyla,Bovidae,Cephalophus,Cephalophus jentinki,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Cephalophus,Jentink's duiker
1517,-0.1580975642289165,-0.6570423357928807,-0.7329902893825659,Artiodactyla,Bovidae,Cephalophus,Cephalophus spadix,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Cephalophus,Abbott's duiker
1518,-0.1580286254332742,-0.6570334773848538,-0.7329520118174092,Artiodactyla,Bovidae,Cephalophus,Cephalophus silvicultor,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Cephalophus,yellow-backed duiker
1519,-0.1591881309473556,-0.6564589737852308,-0.7335634967737339,Artiodactyla,Bovidae,Ovis,Ovis aries,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Ovis,lambs
1520,-0.1592243911086494,-0.6564672409616554,-0.7335932000547538,Artiodactyla,Bovidae,Ovis,Ovis orientalis,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Ovis,Asiatic mouflon
1521,-0.1583519593245911,-0.6560919267080042,-0.7329555667969396,Artiodactyla,Bovidae,Pseudoryx,Pseudoryx nghetinhensis,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Pseudoryx,saola
1522,-0.1591984528910157,-0.6551419926601388,-0.7334818525727218,Artiodactyla,Bovidae,Ammotragus,Ammotragus lervia,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Ammotragus,aoudad
1523,-0.1577367701102472,-0.6547453852140341,-0.732642248749402,Artiodactyla,Bovidae,Bison,Bison priscus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Bison,steppe bison
1524,-0.1577222453428644,-0.6549146328057067,-0.7326211376594834,Artiodactyla,Bovidae,Bison,Bison bison,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Bison,Bison
1525,-0.1576952493546345,-0.654867195238952,-0.7326128801374838,Artiodactyla,Bovidae,Bison,Bison bison bison,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Bison,Bison bison bison
1526,-0.1579762588770758,-0.6546098242176044,-0.7327697665190178,Artiodactyla,Bovidae,Bison,Bison schoetensacki,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Bison,Bison schoetensacki
1527,-0.157821786149231,-0.6549005582265851,-0.7326672684905093,Artiodactyla,Bovidae,Bos,Bos mutus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,"oxen, cattle",wild yak
1528,-0.1578541044170436,-0.654669389614796,-0.7327040468274536,Artiodactyla,Bovidae,Bos,Bos primigenius,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,"oxen, cattle",aurochs
1529,-0.1578422458055353,-0.6548226923267118,-0.7326831694761382,Artiodactyla,Bovidae,Bos,Bos javanicus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,"oxen, cattle",wild banteng
1530,-0.1579257662679967,-0.6547956041274176,-0.7327252050191968,Artiodactyla,Bovidae,Bos,Bos indicus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,"oxen, cattle",zebu cattle
1531,-0.157755553839325,-0.6546913569881094,-0.7326562796796907,Artiodactyla,Bovidae,Bos,Bos frontalis,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,"oxen, cattle",mithun
1532,-0.157638423583695,-0.6549242497930503,-0.7325838634189897,Artiodactyla,Bovidae,Bos,Bos javanicus lowi,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,"oxen, cattle",Borneo banteng
1533,-0.1576937408180094,-0.6549729695582688,-0.7326045235602678,Artiodactyla,Bovidae,Bos,Bos gaurus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,"oxen, cattle",seladang
1534,-0.159384975359749,-0.6559328994549973,-0.7336471739379694,Artiodactyla,Bovidae,Capra,Capra sibirica,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Capra,Siberian ibex
1535,-0.1593702644069192,-0.6560625990708973,-0.7336486937807614,Artiodactyla,Bovidae,Capra,Capra nubiana,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Capra,Nubian ibex
1536,-0.1594570707862317,-0.6559549345538185,-0.7337090483012185,Artiodactyla,Bovidae,Capra,Capra pyrenaica,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Capra,Spanish ibex
1537,-0.1594125337555181,-0.655956616694354,-0.733672096719409,Artiodactyla,Bovidae,Capra,Capra ibex,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Capra,ibex
1538,-0.1595014728935103,-0.655894041450006,-0.7337409894873737,Artiodactyla,Bovidae,Capra,Capra caucasica,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Capra,West Caucasian tur
1539,-0.1595033484138579,-0.6557622292913119,-0.7337326246688519,Artiodactyla,Bovidae,Capra,Capra falconeri,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Capra,markhor
1540,-0.1594868094996246,-0.6558432999227483,-0.7337243192498369,Artiodactyla,Bovidae,Capra,Capra aegagrus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Capra,wild goat
1541,-0.1593431271199539,-0.6562144061238329,-0.7336462466737314,Artiodactyla,Bovidae,Ovis,Ovis nivicola,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Ovis,snow sheep
1542,-0.1593854439219532,-0.6562430858880696,-0.7336850049932144,Artiodactyla,Bovidae,Ovis,Ovis dalli,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Ovis,Dall's sheep
1543,-0.1593467932777335,-0.6562988223059373,-0.7336619120241966,Artiodactyla,Bovidae,Ovis,Ovis canadensis,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Ovis,bighorn sheep
1544,-0.1593105345275692,-0.6565271848347612,-0.7336732416502338,Artiodactyla,Bovidae,Ovis,Ovis ammon,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Ovis,argali
1545,-0.1591711814144224,-0.6565543266558285,-0.7335686978167089,Artiodactyla,Bovidae,Ovis,Ovis aries Merinolandschaf,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Ovis,Ovis aries Merinolandschaf
1546,-0.1592508517495864,-0.6563563767515347,-0.7335944645348583,Artiodactyla,Bovidae,Ovis,Ovis vignei,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Ovis,urial
1547,-0.1585961459104258,-0.6571856573337559,-0.733321228658055,Artiodactyla,Bovidae,Tragelaphus,Tragelaphus oryx,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Tragelaphus,eland
1548,-0.1587758326342446,-0.6572544497205053,-0.7334617367753815,Artiodactyla,Bovidae,Tragelaphus,Tragelaphus buxtoni,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Tragelaphus,mountain nyala
1549,-0.1586846916119567,-0.6569258041197888,-0.7333071419011481,Artiodactyla,Bovidae,Tragelaphus,Tragelaphus strepsiceros,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Tragelaphus,greater kudu
1550,-0.1587978888051153,-0.6571328249249015,-0.7334398115880134,Artiodactyla,Bovidae,Tragelaphus,Tragelaphus eurycerus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Tragelaphus,bongo
1551,-0.1588119806205548,-0.657036106297569,-0.7334219102032816,Artiodactyla,Bovidae,Tragelaphus,Tragelaphus spekii,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Tragelaphus,Sitatunga
1552,-0.1588911502901274,-0.6568233255689369,-0.7334219631464943,Artiodactyla,Bovidae,Tragelaphus,Tragelaphus scriptus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Tragelaphus,bushbuck
1553,-0.1586480087092937,-0.6572963025324929,-0.7333890287259359,Artiodactyla,Bovidae,Tragelaphus,Tragelaphus angasii,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Tragelaphus,nyala
1554,-0.1586693702767578,-0.6561650890247569,-0.7331547058737384,Artiodactyla,Bovidae,Ourebia,Ourebia ourebi,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Ourebia,oribi
1555,-0.1590069512848855,-0.6561420143828145,-0.7333801082716102,Artiodactyla,Bovidae,Pantholops,Pantholops hodgsonii,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Pantholops,chiru
1556,-0.1573657048763699,-0.656164952967629,-0.7324983330400837,Artiodactyla,Bovidae,Procapra,Procapra gutturosa,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Procapra,Procapra gutturosa
1557,-0.1574045957672701,-0.6561202787025968,-0.7325085374995998,Artiodactyla,Bovidae,Procapra,Procapra przewalskii,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Procapra,Przewalski's gazelle
1558,-0.1582587184035741,-0.6562999614727678,-0.73292933763559,Artiodactyla,Bovidae,Madoqua,Madoqua saltiana,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Madoqua,Salt's dikdik
1559,-0.1578117139063824,-0.656708164008353,-0.7327715896164916,Artiodactyla,Bovidae,Madoqua,Madoqua kirkii,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Madoqua,Kirk's dik-dik
1560,-0.157785249156952,-0.656126870404849,-0.7326701667738369,Artiodactyla,Bovidae,Antilope,Antilope cervicapra,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Antilope,blackbuck
1561,-0.1576359789566324,-0.6563773713221976,-0.7326356774941201,Artiodactyla,Bovidae,Nanger,Nanger granti,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Nanger,Grant's gazelle
1562,-0.1575276285212506,-0.6562068113885458,-0.7325674858462445,Artiodactyla,Bovidae,Nanger,Nanger soemmerringii,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Nanger,Soemmerring's gazelle
1563,-0.1576415557114949,-0.6562546218620665,-0.7326213780336864,Artiodactyla,Bovidae,Nanger,Nanger dama,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Nanger,Dama gazelle
1564,-0.1574094703658383,-0.6566067037278327,-0.7325792449064921,Artiodactyla,Bovidae,Gazella,Gazella erlangeri,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,gazelles,Neumann's gazelle
1565,-0.1574533289899424,-0.6566104614641692,-0.7325973882106426,Artiodactyla,Bovidae,Gazella,Gazella gazella,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,gazelles,mountain gazelle
1566,-0.1573130699924969,-0.6565345010023662,-0.7325295949705215,Artiodactyla,Bovidae,Gazella,Gazella cuvieri,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,gazelles,Cuvier's gazelle
1567,-0.1573234705773749,-0.6565034026439713,-0.7325284260798522,Artiodactyla,Bovidae,Gazella,Gazella leptoceros,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,gazelles,Rhim gazelle
1568,-0.1573070989441332,-0.656380067991409,-0.7325034608990644,Artiodactyla,Bovidae,Gazella,Gazella bennettii,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,gazelles,Indian gazelle
1569,-0.1572343113243719,-0.6564409129052766,-0.7324855453730639,Artiodactyla,Bovidae,Gazella,Gazella spekei,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,gazelles,Speke's gazelle
1570,-0.1572635529984927,-0.6565403075988535,-0.7325120775700784,Artiodactyla,Bovidae,Gazella,Gazella dorcas,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,gazelles,Dorcas gazelle
1571,-0.1580907261408758,-0.656097609097222,-0.7328151536336106,Artiodactyla,Bovidae,Litocranius,Litocranius walleri,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Litocranius,gerenuk
1572,-0.1585512050694001,-0.6566030826121549,-0.7331502170313701,Artiodactyla,Bovidae,Philantomba,Philantomba monticola,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Philantomba,Blue duiker
1573,-0.1580809746201489,-0.6567684509153742,-0.7329169804889782,Artiodactyla,Bovidae,Philantomba,Philantomba maxwellii,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Philantomba,Maxwell's duiker
1574,-0.1581091501233905,-0.6575539885479733,-0.7331517027465672,Artiodactyla,Bovidae,Cephalophus,Cephalophus rufilatus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Cephalophus,red-flanked duiker
1575,-0.1580685048861141,-0.6574883266581808,-0.7331072901186968,Artiodactyla,Bovidae,Cephalophus,Cephalophus nigrifrons,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Cephalophus,black-fronted duiker
1576,-0.1579879837862025,-0.6575348980481026,-0.7330806442100214,Artiodactyla,Bovidae,Cephalophus,Cephalophus natalensis,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Cephalophus,Natal duiker
1577,-0.1578183664153642,-0.6571994470494498,-0.7328921079760617,Artiodactyla,Bovidae,Cephalophus,Cephalophus ogilbyi,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Cephalophus,Ogilby's duiker
1578,-0.1578359255747518,-0.6571297051557549,-0.7328814155561186,Artiodactyla,Bovidae,Cephalophus,Cephalophus callipygus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Cephalophus,Peters' duiker
1579,-0.1583617279685226,-0.6544013068034981,-0.7330040537276986,Artiodactyla,Bovidae,Addax,Addax nasomaculatus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Addax,Addax nasomaculatus
1580,-0.1583493745927342,-0.6544524395244286,-0.7329890587951846,Artiodactyla,Bovidae,Oryx,Oryx dammah,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Oryx,scimitar-horned oryx
1581,-0.1584714677341086,-0.6544614699776434,-0.733058731103674,Artiodactyla,Bovidae,Oryx,Oryx gazella,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Oryx,gemsbok
1582,-0.1584057506064574,-0.6545422483580082,-0.7330084787613883,Artiodactyla,Bovidae,Oryx,Oryx beisa,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Oryx,Oryx beisa
1583,-0.1584888544354474,-0.6545675130739921,-0.733053944393539,Artiodactyla,Bovidae,Oryx,Oryx leucoryx,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Oryx,Arabian oryx
1584,-0.1581811245782118,-0.6544809950479629,-0.7328920641981191,Artiodactyla,Bovidae,Hippotragus,Hippotragus equinus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Hippotragus,roan antelope
1585,-0.158279729305987,-0.6545017035921848,-0.7329427321306742,Artiodactyla,Bovidae,Hippotragus,Hippotragus leucophaeus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Hippotragus,blue antelope
1586,-0.1583753824647805,-0.6546683125063905,-0.7329749822736779,Artiodactyla,Bovidae,Hippotragus,Hippotragus niger variani,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Hippotragus,Hippotragus niger variani
1587,-0.1584541029381765,-0.6547335014403917,-0.7330133272084643,Artiodactyla,Bovidae,Hippotragus,Hippotragus niger,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Hippotragus,sable antelope
1588,-0.1588475780021185,-0.6546128544509332,-0.7332764955185371,Artiodactyla,Bovidae,Capricornis,Capricornis crispus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Capricornis,Japanese serow
1589,-0.1588683221488639,-0.6547840133481341,-0.7332704910293092,Artiodactyla,Bovidae,Capricornis,Capricornis milneedwardsii,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Capricornis,Chinese serow
1590,-0.1589024188746097,-0.6546954475951763,-0.7333037114880572,Artiodactyla,Bovidae,Capricornis,Capricornis swinhoei,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Capricornis,Taiwan serow
1591,-0.1587527505066222,-0.6546516923524643,-0.7332082728221138,Artiodactyla,Bovidae,Capricornis,Capricornis sumatraensis,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Capricornis,Sumatran serow
1592,-0.1587897548795862,-0.6546391019473825,-0.7332342731141928,Artiodactyla,Bovidae,Capricornis,Capricornis thar,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Capricornis,Himalayan serow
1593,-0.157887308927696,-0.6547759080120482,-0.7327086707718716,Artiodactyla,Bovidae,Bos,Bos taurus indicus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,"oxen, cattle",Bos taurus indicus
1594,-0.1592395587056535,-0.6562556442727903,-0.7335697861143688,Artiodactyla,Bovidae,Ovis,Ovis ammon hodgsoni,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Ovis,Ovis ammon hodgsoni
1595,-0.159223526016382,-0.6565533969051699,-0.7336091839458682,Artiodactyla,Bovidae,Ovis,Ovis aries musimon,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Ovis,mouflon
