,x,y,z,order,family,genus,species,order_eng,family_eng,genus_eng,species_eng
1545,-0.1601368826044182,-0.6561694551324339,-0.7341561846837154,Artiodactyla,Bovidae,Ovis,Ovis aries Merinolandschaf,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Ovis,Ovis aries Merinolandschaf
1546,-0.1600673276953208,-0.6560652915488607,-0.7340700750254155,Artiodactyla,Bovidae,Ovis,Ovis vignei,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Ovis,urial
1547,-0.1598130491370698,-0.6567679433013882,-0.7339576588295302,Artiodactyla,Bovidae,Tragelaphus,Tragelaphus oryx,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Tragelaphus,eland
1548,-0.1601410044147752,-0.6567844954944697,-0.7342923169266788,Artiodactyla,Bovidae,Tragelaphus,Tragelaphus buxtoni,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Tragelaphus,mountain nyala
1549,-0.1597991302024891,-0.6563394974880598,-0.7338522069998243,Artiodactyla,Bovidae,Tragelaphus,Tragelaphus strepsiceros,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Tragelaphus,greater kudu
1550,-0.1600411396893795,-0.6566167456110457,-0.7341442874203409,Artiodactyla,Bovidae,Tragelaphus,Tragelaphus eurycerus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Tragelaphus,bongo
1551,-0.1600389177539301,-0.656526209127167,-0.7341212978588736,Artiodactyla,Bovidae,Tragelaphus,Tragelaphus spekii,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Tragelaphus,Sitatunga
1552,-0.1600142026439031,-0.6563405496677519,-0.7340591677914388,Artiodactyla,Bovidae,Tragelaphus,Tragelaphus scriptus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Tragelaphus,bushbuck
1553,-0.1600355047481882,-0.656929553300674,-0.7342232414230173,Artiodactyla,Bovidae,Tragelaphus,Tragelaphus angasii,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Tragelaphus,nyala
1554,-0.1592639724905083,-0.6558475124679976,-0.7333453277163683,Artiodactyla,Bovidae,Ourebia,Ourebia ourebi,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Ourebia,oribi
1555,-0.1596824134588823,-0.6559072697798917,-0.7336902433525496,Artiodactyla,Bovidae,Pantholops,Pantholops hodgsonii,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Pantholops,chiru
1556,-0.1579714045392571,-0.6556503254349448,-0.7325544326645753,Artiodactyla,Bovidae,Procapra,Procapra gutturosa,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Procapra,Procapra gutturosa
1557,-0.1575548801545264,-0.6555009293013073,-0.732369704284077,Artiodactyla,Bovidae,Procapra,Procapra przewalskii,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Procapra,Przewalski's gazelle
1558,-0.1589796131074567,-0.6559182503688511,-0.7331470901993691,Artiodactyla,Bovidae,Madoqua,Madoqua saltiana,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Madoqua,Salt's dikdik
1559,-0.1583742114206067,-0.6560921678833587,-0.7327916891305223,Artiodactyla,Bovidae,Madoqua,Madoqua kirkii,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Madoqua,Kirk's dik-dik
1560,-0.1579691962561462,-0.6553532217458918,-0.7325488743348808,Artiodactyla,Bovidae,Antilope,Antilope cervicapra,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Antilope,blackbuck
1561,-0.1585192997192526,-0.6560541061657638,-0.7328697617492517,Artiodactyla,Bovidae,Nanger,Nanger granti,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Nanger,Grant's gazelle
1562,-0.1584587261762119,-0.6559797501492359,-0.7328278385509734,Artiodactyla,Bovidae,Nanger,Nanger soemmerringii,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Nanger,Soemmerring's gazelle
1563,-0.1586062649585348,-0.656020278880771,-0.7329176336432044,Artiodactyla,Bovidae,Nanger,Nanger dama,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Nanger,Dama gazelle
1564,-0.157585107721762,-0.6562896191683967,-0.7324389261950007,Artiodactyla,Bovidae,Gazella,Gazella erlangeri,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,gazelles,Neumann's gazelle
1565,-0.1576950753661856,-0.6562234678370702,-0.7324763119277796,Artiodactyla,Bovidae,Gazella,Gazella gazella,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,gazelles,mountain gazelle
1566,-0.1574768723004655,-0.6562942748853802,-0.7323965181794625,Artiodactyla,Bovidae,Gazella,Gazella cuvieri,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,gazelles,Cuvier's gazelle
1567,-0.1575429916423499,-0.6562358996663219,-0.7324151691762272,Artiodactyla,Bovidae,Gazella,Gazella leptoceros,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,gazelles,Rhim gazelle
1568,-0.1578911870112161,-0.6561395037084964,-0.7325532646154167,Artiodactyla,Bovidae,Gazella,Gazella bennettii,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,gazelles,Indian gazelle
1569,-0.1574461661948986,-0.6562567588270578,-0.7323798917658916,Artiodactyla,Bovidae,Gazella,Gazella spekei,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,gazelles,Speke's gazelle
1570,-0.1573182271206422,-0.6562983995575576,-0.7323375443922486,Artiodactyla,Bovidae,Gazella,Gazella dorcas,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,gazelles,Dorcas gazelle
1571,-0.1585577935412819,-0.6556878053630774,-0.7328651846985311,Artiodactyla,Bovidae,Litocranius,Litocranius walleri,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Litocranius,gerenuk
1572,-0.1593221069659531,-0.656064323193348,-0.7334101705534274,Artiodactyla,Bovidae,Philantomba,Philantomba monticola,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Philantomba,Blue duiker
1573,-0.1587646930331608,-0.6560945750565971,-0.7330230323347876,Artiodactyla,Bovidae,Philantomba,Philantomba maxwellii,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Philantomba,Maxwell's duiker
1574,-0.1589315837713068,-0.6578234822911873,-0.7335896431441583,Artiodactyla,Bovidae,Cephalophus,Cephalophus rufilatus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Cephalophus,red-flanked duiker
1575,-0.1588179894750145,-0.6576832977951628,-0.7334516072878207,Artiodactyla,Bovidae,Cephalophus,Cephalophus nigrifrons,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Cephalophus,black-fronted duiker
1576,-0.1585899454315873,-0.6577767493379347,-0.7333373712877849,Artiodactyla,Bovidae,Cephalophus,Cephalophus natalensis,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Cephalophus,Natal duiker
1577,-0.1582317356560912,-0.6570600027602692,-0.7328917540590342,Artiodactyla,Bovidae,Cephalophus,Cephalophus ogilbyi,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Cephalophus,Ogilby's duiker
1578,-0.1581725553156997,-0.6567025703542835,-0.7327779977921655,Artiodactyla,Bovidae,Cephalophus,Cephalophus callipygus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Cephalophus,Peters' duiker
1579,-0.1586659974024161,-0.6544888911517714,-0.7329892001366045,Artiodactyla,Bovidae,Addax,Addax nasomaculatus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Addax,Addax nasomaculatus
1580,-0.1586302286674076,-0.6545382195084739,-0.7329603918637587,Artiodactyla,Bovidae,Oryx,Oryx dammah,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Oryx,scimitar-horned oryx
1581,-0.158827286051966,-0.6544946934002798,-0.7330904355529716,Artiodactyla,Bovidae,Oryx,Oryx gazella,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Oryx,gemsbok
1582,-0.1587006185080031,-0.6545639599594861,-0.7330001249315697,Artiodactyla,Bovidae,Oryx,Oryx beisa,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Oryx,Oryx beisa
1583,-0.1588271017871135,-0.6545794961401206,-0.7330784520464947,Artiodactyla,Bovidae,Oryx,Oryx leucoryx,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Oryx,Arabian oryx
1584,-0.1584017128187601,-0.6545918494638565,-0.732820403795748,Artiodactyla,Bovidae,Hippotragus,Hippotragus equinus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Hippotragus,roan antelope
1585,-0.1585232204393865,-0.654579199227807,-0.7328913090041109,Artiodactyla,Bovidae,Hippotragus,Hippotragus leucophaeus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Hippotragus,blue antelope
1586,-0.1586019052222439,-0.6546593648832216,-0.7329279374854345,Artiodactyla,Bovidae,Hippotragus,Hippotragus niger variani,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Hippotragus,Hippotragus niger variani
1587,-0.1587986177218734,-0.6547066621010227,-0.7330445090975535,Artiodactyla,Bovidae,Hippotragus,Hippotragus niger,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Hippotragus,sable antelope
1588,-0.1591872137045203,-0.6543912776755174,-0.7333571734385685,Artiodactyla,Bovidae,Capricornis,Capricornis crispus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Capricornis,Japanese serow
1589,-0.1591793297803075,-0.6545023085424557,-0.7333334262280871,Artiodactyla,Bovidae,Capricornis,Capricornis milneedwardsii,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Capricornis,Chinese serow
1590,-0.1593053592791375,-0.6544442179866277,-0.7334377206943204,Artiodactyla,Bovidae,Capricornis,Capricornis swinhoei,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Capricornis,Taiwan serow
1591,-0.1590827782062273,-0.6544993247739929,-0.7332638752732181,Artiodactyla,Bovidae,Capricornis,Capricornis sumatraensis,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Capricornis,Sumatran serow
1592,-0.1591099681057642,-0.654455470793009,-0.7332901300993523,Artiodactyla,Bovidae,Capricornis,Capricornis thar,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Capricornis,Himalayan serow
1593,-0.1581095473684162,-0.6546900179488392,-0.7326546509979954,Artiodactyla,Bovidae,Bos,Bos taurus indicus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,"oxen, cattle",Bos taurus indicus
1594,-0.1599853899299075,-0.6560149039805855,-0.7339821867745521,Artiodactyla,Bovidae,Ovis,Ovis ammon hodgsoni,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Ovis,Ovis ammon hodgsoni
1595,-0.1602707809336355,-0.6562361599798636,-0.7343106426661004,Artiodactyla,Bovidae,Ovis,Ovis aries musimon,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Ovis,mouflon
1596,-0.157876753964602,-0.6550874667886564,-0.7325132232937495,Artiodactyla,Bovidae,Syncerus,Syncerus caffer,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Syncerus,African buffalo
1597,-0.15728012425055,-0.6552276613037123,-0.7322679663713096,Artiodactyla,Bovidae,Bubalus,Bubalus bubalis bubalis,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Bubalus,Bubalus bubalis bubalis
1598,-0.1573383146439697,-0.655214939376676,-0.7322891063856005,Artiodactyla,Bovidae,Bubalus,Bubalus arnee,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Bubalus,wild water buffalo
1599,-0.15781622534565,-0.6552787178236442,-0.73247992214808,Artiodactyla,Bovidae,Boselaphus,Boselaphus tragocamelus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Boselaphus,nilghai
1600,-0.1602707809336355,-0.6562361599798636,-0.7343106426661004,Artiodactyla,Bovidae,Ovis,Ovis musimon,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Ovis,Ovis musimon
1601,-0.1593615416833001,-0.6559100228392605,-0.7334252365832541,Artiodactyla,Bovidae,Neotragus,Neotragus pygmaeus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Neotragus,royal antelope
1602,-0.1576024039390179,-0.656373068183979,-0.7324574153929746,Artiodactyla,Bovidae,Procapra,Procapra picticaudata,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Procapra,Tibetan gazelle
1603,-0.1595281061198857,-0.6567577188054756,-0.733699955089994,Artiodactyla,Bovidae,Cephalophus,Cephalophus zebra,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Cephalophus,zebra duiker
1604,-0.1590224686359344,-0.6560084797243226,-0.733184922905074,Artiodactyla,Bovidae,Philantomba,Philantomba walteri,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Philantomba,Philantomba walteri
1605,-0.1587050908479051,-0.6577557644570559,-0.7334039651312553,Artiodactyla,Bovidae,Cephalophus,Cephalophus harveyi,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Cephalophus,Harvey's duiker
1606,-0.1583051799510351,-0.6572015206559891,-0.7329706382218855,Artiodactyla,Bovidae,Cephalophus,Cephalophus weynsi,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Cephalophus,Weyns's duiker
1607,-0.159027273320319,-0.6572970630519006,-0.7334606349620605,Artiodactyla,Bovidae,Cephalophus,Cephalophus niger,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Cephalophus,black duiker
1608,-0.1590836393080091,-0.6546903675250342,-0.73323885676472,Artiodactyla,Bovidae,Bootherium,Bootherium bombifrons,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Bootherium,Bootherium bombifrons
1609,-0.1595238301569139,-0.6544406587432156,-0.7336138119787412,Artiodactyla,Bovidae,Arabitragus,Arabitragus jayakari,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Arabitragus,Arabian tahr
1610,-0.1583562688690801,-0.6548177813563545,-0.7327709926088689,Artiodactyla,Bovidae,Beatragus,Beatragus hunteri,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Beatragus,Beatragus hunteri
1611,-0.1584379390613332,-0.6550360616178399,-0.7328002709521516,Artiodactyla,Bovidae,Damaliscus,Damaliscus pygargus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Damaliscus,Damaliscus pygargus
1612,-0.1582211781254401,-0.6549834796176597,-0.732686370083388,Artiodactyla,Bovidae,Alcelaphus,Alcelaphus buselaphus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Alcelaphus,hartebeest
1613,-0.1595413111619854,-0.6557384031032617,-0.7335572865444836,Artiodactyla,Bovidae,Rupicapra,Rupicapra rupicapra,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Rupicapra,chamois
1614,-0.1596416074125203,-0.655583072189993,-0.7336348272216964,Artiodactyla,Bovidae,Rupicapra,Rupicapra pyrenaica ornata,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Rupicapra,Rupicapra pyrenaica ornata
1615,-0.1594809303860187,-0.6555341566229802,-0.7334993071024505,Artiodactyla,Bovidae,Rupicapra,Rupicapra rupicapra cartusiana,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Rupicapra,Chartreuse chamois
1616,-0.1593897672664828,-0.6551808198987754,-0.7334291163448002,Artiodactyla,Bovidae,Rupicapra,Rupicapra pyrenaica pyrenaica,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Rupicapra,Rupicapra pyrenaica pyrenaica
1617,-0.1593897672664828,-0.6551808198987754,-0.7334291163448002,Artiodactyla,Bovidae,Rupicapra,Rupicapra pyrenaica,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Rupicapra,Pyrenean chamois
1618,-0.1594431880167811,-0.6543983550612757,-0.7335547013618743,Artiodactyla,Bovidae,Naemorhedus,Naemorhedus goral,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Naemorhedus,Naemorhedus goral
1619,-0.1594914480698046,-0.654398502736443,-0.7335942229743526,Artiodactyla,Bovidae,Naemorhedus,Naemorhedus caudatus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Naemorhedus,Long-tailed goral
1620,-0.1590974239097136,-0.654570382150676,-0.7332640666549126,Artiodactyla,Bovidae,Naemorhedus,Naemorhedus griseus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Naemorhedus,Chinese goral
1621,-0.1591160170042335,-0.6546346948317275,-0.7332688313283737,Artiodactyla,Bovidae,Naemorhedus,Naemorhedus baileyi,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Naemorhedus,red goral
1622,-0.1584060039589571,-0.6546680626603565,-0.7328136780941497,Artiodactyla,Bovidae,Connochaetes,Connochaetes gnou,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Connochaetes,black wildebeest
1623,-0.1583727634200539,-0.6547164456396639,-0.7327899487178058,Artiodactyla,Bovidae,Connochaetes,Connochaetes taurinus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Connochaetes,blue wildebeest
1624,-0.1586623684249782,-0.6549099341540703,-0.732940068566538,Artiodactyla,Bovidae,Damaliscus,Damaliscus lunatus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Damaliscus,topi
1625,-0.1595837889723356,-0.6544039615954947,-0.7336708607993452,Artiodactyla,Bovidae,Budorcas,Budorcas taxicolor bedfordi,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Budorcas,golden takin
1626,-0.1595380710644136,-0.6545060849069978,-0.7336149724765345,Artiodactyla,Bovidae,Budorcas,Budorcas taxicolor,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Budorcas,takin
1627,-0.1596234831639273,-0.654439862075477,-0.733698698815749,Artiodactyla,Bovidae,Budorcas,Budorcas taxicolor tibetana,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Budorcas,Sichuan takin
1628,-0.1576130227081799,-0.6551286320147555,-0.7323977586820891,Artiodactyla,Bovidae,Aepyceros,Aepyceros melampus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Aepyceros,impala
1629,-0.1599024959540811,-0.6566317937717822,-0.7340096836611095,Artiodactyla,Bovidae,Taurotragus,Taurotragus derbianus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Taurotragus,giant eland
1630,-0.1597798648095928,-0.6566469701733317,-0.7338969034154955,Artiodactyla,Bovidae,Taurotragus,Taurotragus oryx,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Taurotragus,Taurotragus oryx
1631,-0.1598011695902005,-0.6558509944306509,-0.7337915200203675,Artiodactyla,Bovidae,Oreamnos,Oreamnos americanus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Oreamnos,Rocky Mountain goat
1632,-0.1594213707880569,-0.6544650195293894,-0.7335257630905262,Artiodactyla,Bovidae,Ovibos,Ovibos moschatus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Ovibos,musk ox
1633,-0.1595238301569139,-0.6544406587432156,-0.7336138119787412,Artiodactyla,Bovidae,Hemitragus,Hemitragus jayakari,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Hemitragus,Hemitragus jayakari
1634,-0.1599504178892571,-0.655526045609042,-0.7339140487544896,Artiodactyla,Bovidae,Hemitragus,Hemitragus jemlahicus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Hemitragus,Himalayan tahr
1635,-0.1600316599318312,-0.6552256893232521,-0.7339947928513021,Artiodactyla,Bovidae,Pseudois,Pseudois sp. DL,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Pseudois,Pseudois sp. DL
1636,-0.1574430700360705,-0.6570735741507666,-0.7325307604207129,Artiodactyla,Moschidae,Moschus,Moschus moschiferus,"whales, hippos, ruminants, pigs, camels etc.",musk deer,Moschus,Siberian musk deer
1637,-0.1568193517700538,-0.6594205863706442,-0.7333614013829705,Artiodactyla,Moschidae,Moschus,Moschus berezovskii,"whales, hippos, ruminants, pigs, camels etc.",musk deer,Moschus,Chinese forest musk deer
1638,-0.1568211681845654,-0.6587926775918636,-0.7329792751146722,Artiodactyla,Moschidae,Moschus,Moschus anhuiensis,"whales, hippos, ruminants, pigs, camels etc.",musk deer,Moschus,Anhui musk deer
1639,-0.1570140782261444,-0.65969011887281,-0.7336270193766522,Artiodactyla,Moschidae,Moschus,Moschus chrysogaster,"whales, hippos, ruminants, pigs, camels etc.",musk deer,Moschus,alpine musk deer
1640,-0.1573554096063963,-0.6592044853595042,-0.7334250038031709,Artiodactyla,Moschidae,Moschus,Moschus cupreus,"whales, hippos, ruminants, pigs, camels etc.",musk deer,Moschus,Kashmir muskdeer
1641,-0.1608736658266613,-0.6560698765372681,-0.7350418737322842,Artiodactyla,Suidae,Potamochoerus,Potamochoerus porcus,"whales, hippos, ruminants, pigs, camels etc.",boars,Potamochoerus,red river hog
1642,-0.1607635147767149,-0.6554188334567793,-0.7348365247077014,Artiodactyla,Suidae,Sus,Sus scrofa,"whales, hippos, ruminants, pigs, camels etc.",boars,Sus,swine
1643,-0.1609900706736505,-0.6555601507069146,-0.735162472574222,Artiodactyla,Suidae,Sus,Sus celebensis,"whales, hippos, ruminants, pigs, camels etc.",boars,Sus,Celebes wild boar
1644,-0.1610461291822217,-0.6558051695637446,-0.7352657575575382,Artiodactyla,Suidae,Sus,Sus verrucosus,"whales, hippos, ruminants, pigs, camels etc.",boars,Sus,Java warty pig
1645,-0.1610313091148169,-0.6557130936909623,-0.7352344415972394,Artiodactyla,Suidae,Sus,Sus barbatus,"whales, hippos, ruminants, pigs, camels etc.",boars,Sus,bearded pig
1646,-0.160918079739281,-0.6556672594841946,-0.7350612478275426,Artiodactyla,Suidae,Sus,Sus scrofa cristatus,"whales, hippos, ruminants, pigs, camels etc.",boars,Sus,Sus scrofa cristatus
1647,-0.1608082149630139,-0.6557149693491874,-0.734908768493346,Artiodactyla,Suidae,Sus,Sus cebifrons,"whales, hippos, ruminants, pigs, camels etc.",boars,Sus,Visayan warty pig
1648,-0.1608647716630264,-0.6554537774079062,-0.7349766186989454,Artiodactyla,Suidae,Sus,Sus scrofa domesticus,"whales, hippos, ruminants, pigs, camels etc.",boars,Sus,domestic pig
1649,-0.1607492059426221,-0.6555052468084812,-0.7348185231056336,Artiodactyla,Suidae,Sus,Sus scrofa taivanus,"whales, hippos, ruminants, pigs, camels etc.",boars,Sus,Taiwan pig
1650,-0.1608289906934692,-0.6554940848170313,-0.7349271187784998,Artiodactyla,Suidae,Sus,Sus scrofa scrofa,"whales, hippos, ruminants, pigs, camels etc.",boars,Sus,Sus scrofa scrofa
1651,-0.1609452300325148,-0.6561274429927131,-0.7351565933572778,Artiodactyla,Suidae,Phacochoerus,Phacochoerus africanus,"whales, hippos, ruminants, pigs, camels etc.",boars,wart hogs,Common warthog
1652,-0.1609779376704376,-0.6561019354024836,-0.7352014796588484,Artiodactyla,Suidae,Hylochoerus,Hylochoerus meinertzhageni,"whales, hippos, ruminants, pigs, camels etc.",boars,Hylochoerus,Giant forest hog
1653,-0.1539797401634289,-0.6599884695209979,-0.7334961363491116,Artiodactyla,Tayassuidae,Platygonus,Platygonus compressus,"whales, hippos, ruminants, pigs, camels etc.",peccaries,Platygonus,Platygonus compressus
1654,-0.154766352735776,-0.660055188857518,-0.7334893216744656,Artiodactyla,Tayassuidae,Pecari,Pecari tajacu,"whales, hippos, ruminants, pigs, camels etc.",peccaries,Pecari,collared peccary
1655,-0.1553563642038515,-0.6606277985409484,-0.7340310624095588,Artiodactyla,Tayassuidae,Tayassu,Tayassu pecari,"whales, hippos, ruminants, pigs, camels etc.",peccaries,Tayassu,white-lipped peccary
1656,-0.1585832397605858,-0.6601463678307888,-0.7349913796905665,Artiodactyla,Platanistidae,Platanistidae_fakeus,Platanistidae_fakeus fakulus,"whales, hippos, ruminants, pigs, camels etc.",freshwater dolphins,Platanistidae_fakeus,Platanistidae_fakeus fakulus
1657,-0.1583188374754581,-0.6614660738027893,-0.7368426218084008,Artiodactyla,Delphinidae,Sotalia,Sotalia guianensis,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,Sotalia,Guyana river dolphin
1658,-0.1587856858819205,-0.660912741779732,-0.7362985348086708,Artiodactyla,Delphinidae,Tursiops,Tursiops truncatus,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,Tursiops,bottle-nosed dolphin
1659,-0.1589976007769279,-0.6612806159334558,-0.737577770626506,Artiodactyla,Delphinidae,Globicephala,Globicephala macrorhynchus,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,pilot whales,short-finned pilot whale
1660,-0.1588559597975967,-0.6613791943814218,-0.7375790682702683,Artiodactyla,Delphinidae,Globicephala,Globicephala melas,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,pilot whales,long-finned pilot whale
1661,-0.1590938377481262,-0.6611411253803863,-0.7373519968704074,Artiodactyla,Delphinidae,Orcinus,Orcinus orca,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,Orcinus,killer whale
1662,-0.158691623299437,-0.6608767172801121,-0.7361123982246953,Artiodactyla,Delphinidae,Delphinus,Delphinus delphis,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,Delphinus,Black Sea dolphin
1663,-0.1587293444221892,-0.6607255275731296,-0.7359058756679635,Artiodactyla,Delphinidae,Tursiops,Tursiops aduncus,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,Tursiops,Indo-pacific bottlenose dolphin
1664,-0.1586592314627234,-0.6612765940048461,-0.7368926028370497,Artiodactyla,Delphinidae,Orcaella,Orcaella heinsohni,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,Orcaella,Australian snubfin dolphin
1665,-0.1590632631798694,-0.6610851263343184,-0.7371281546875669,Artiodactyla,Delphinidae,Lagenorhynchus,Lagenorhynchus albirostris,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,Lagenorhynchus,white-beaked dolphin
1666,-0.1588486155402258,-0.661217709442873,-0.737069492995811,Artiodactyla,Delphinidae,Grampus,Grampus griseus,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,Grampus,Risso's dolphin
