,x,y,z,order,family,genus,species,order_eng,family_eng,genus_eng,species_eng
1578,-0.1560439448552545,-0.6556584679115068,-0.7365874123602374,Artiodactyla,Bovidae,Cephalophus,Cephalophus callipygus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Cephalophus,Peters' duiker
1579,-0.1561072312488696,-0.6555226125304601,-0.7365255808010451,Artiodactyla,Bovidae,Addax,Addax nasomaculatus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Addax,Addax nasomaculatus
1580,-0.156106621633212,-0.6555243948182936,-0.7365264853135209,Artiodactyla,Bovidae,Oryx,Oryx dammah,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Oryx,scimitar-horned oryx
1581,-0.1561114891069011,-0.6555241742152784,-0.7365294841441926,Artiodactyla,Bovidae,Oryx,Oryx gazella,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Oryx,gemsbok
1582,-0.1561065273882873,-0.6555273614175587,-0.7365285904773679,Artiodactyla,Bovidae,Oryx,Oryx beisa,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Oryx,Oryx beisa
1583,-0.1561106013703768,-0.6555276890418644,-0.7365314757690192,Artiodactyla,Bovidae,Oryx,Oryx leucoryx,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Oryx,Arabian oryx
1584,-0.1560892961240044,-0.6555268480597563,-0.7365171025934167,Artiodactyla,Bovidae,Hippotragus,Hippotragus equinus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Hippotragus,roan antelope
1585,-0.1561010738600236,-0.655525829238232,-0.7365239415945275,Artiodactyla,Bovidae,Hippotragus,Hippotragus leucophaeus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Hippotragus,blue antelope
1586,-0.1561016088098491,-0.6555355729813869,-0.7365314167206054,Artiodactyla,Bovidae,Hippotragus,Hippotragus niger variani,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Hippotragus,Hippotragus niger variani
1587,-0.1561026431059808,-0.6555375734222892,-0.7365335560770286,Artiodactyla,Bovidae,Hippotragus,Hippotragus niger,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Hippotragus,sable antelope
1588,-0.1561315476706784,-0.6555306857849905,-0.7365473917431231,Artiodactyla,Bovidae,Capricornis,Capricornis crispus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Capricornis,Japanese serow
1589,-0.1561310617228518,-0.6555377682139626,-0.7365522940786149,Artiodactyla,Bovidae,Capricornis,Capricornis milneedwardsii,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Capricornis,Chinese serow
1590,-0.1561332099759957,-0.6555336877089534,-0.7365507004160449,Artiodactyla,Bovidae,Capricornis,Capricornis swinhoei,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Capricornis,Taiwan serow
1591,-0.1561279933702309,-0.6555316179189854,-0.7365457360897846,Artiodactyla,Bovidae,Capricornis,Capricornis sumatraensis,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Capricornis,Sumatran serow
1592,-0.1561287850988817,-0.6555315111264586,-0.7365461786821881,Artiodactyla,Bovidae,Capricornis,Capricornis thar,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Capricornis,Himalayan serow
1593,-0.1560479269456205,-0.655545501818716,-0.7365044779166251,Artiodactyla,Bovidae,Bos,Bos taurus indicus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,"oxen, cattle",Bos taurus indicus
1594,-0.1561419076925804,-0.6556050384670752,-0.7366103486775049,Artiodactyla,Bovidae,Ovis,Ovis ammon hodgsoni,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Ovis,Ovis ammon hodgsoni
1595,-0.1561376553743075,-0.6556164020233158,-0.7366162782518451,Artiodactyla,Bovidae,Ovis,Ovis aries musimon,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Ovis,mouflon
1596,-0.1560690353035031,-0.6555728971531825,-0.7365380771663168,Artiodactyla,Bovidae,Syncerus,Syncerus caffer,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Syncerus,African buffalo
1597,-0.1560244928692773,-0.6555816285029501,-0.7365164836078681,Artiodactyla,Bovidae,Bubalus,Bubalus bubalis bubalis,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Bubalus,Bubalus bubalis bubalis
1598,-0.1560254142111272,-0.6555810608258849,-0.7365166348125001,Artiodactyla,Bovidae,Bubalus,Bubalus arnee,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Bubalus,wild water buffalo
1599,-0.1560623567161601,-0.655579294609862,-0.7365385936799096,Artiodactyla,Bovidae,Boselaphus,Boselaphus tragocamelus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Boselaphus,nilghai
1600,-0.1561376553743075,-0.6556164020233158,-0.7366162782518451,Artiodactyla,Bovidae,Ovis,Ovis musimon,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Ovis,Ovis musimon
1601,-0.1560898052753971,-0.6556174568161043,-0.7365852895507353,Artiodactyla,Bovidae,Neotragus,Neotragus pygmaeus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Neotragus,royal antelope
1602,-0.1560191490563463,-0.6556436116854665,-0.7365601192398865,Artiodactyla,Bovidae,Procapra,Procapra picticaudata,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Procapra,Tibetan gazelle
1603,-0.1560745242519531,-0.6556527879076344,-0.736602756106763,Artiodactyla,Bovidae,Cephalophus,Cephalophus zebra,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Cephalophus,zebra duiker
1604,-0.1560692207327405,-0.6556341106470264,-0.7365847434245575,Artiodactyla,Bovidae,Philantomba,Philantomba walteri,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Philantomba,Philantomba walteri
1605,-0.1560513786000485,-0.6556665256618385,-0.7365985218161917,Artiodactyla,Bovidae,Cephalophus,Cephalophus harveyi,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Cephalophus,Harvey's duiker
1606,-0.1560407116238412,-0.655660846831358,-0.7365872030866125,Artiodactyla,Bovidae,Cephalophus,Cephalophus weynsi,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Cephalophus,Weyns's duiker
1607,-0.1560612306116748,-0.6556592350977897,-0.736599162950732,Artiodactyla,Bovidae,Cephalophus,Cephalophus niger,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Cephalophus,black duiker
1608,-0.1561315937578869,-0.6555606421049305,-0.7365696712952955,Artiodactyla,Bovidae,Bootherium,Bootherium bombifrons,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Bootherium,Bootherium bombifrons
1609,-0.1561471753295993,-0.6555485961756653,-0.736571042994116,Artiodactyla,Bovidae,Arabitragus,Arabitragus jayakari,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Arabitragus,Arabian tahr
1610,-0.1560850541367157,-0.655548308189933,-0.7365301052404336,Artiodactyla,Bovidae,Beatragus,Beatragus hunteri,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Beatragus,Beatragus hunteri
1611,-0.1560911409615413,-0.6555645255837143,-0.7365460548307092,Artiodactyla,Bovidae,Damaliscus,Damaliscus pygargus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Damaliscus,Damaliscus pygargus
1612,-0.1560850971834091,-0.6555587112485468,-0.736537827814107,Artiodactyla,Bovidae,Alcelaphus,Alcelaphus buselaphus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Alcelaphus,hartebeest
1613,-0.1561154446907249,-0.6555917987327746,-0.736582512041378,Artiodactyla,Bovidae,Rupicapra,Rupicapra rupicapra,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Rupicapra,chamois
1614,-0.1561210300884866,-0.6555791369061104,-0.7365765964045256,Artiodactyla,Bovidae,Rupicapra,Rupicapra pyrenaica ornata,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Rupicapra,Rupicapra pyrenaica ornata
1615,-0.1561194985562301,-0.6555772109291725,-0.7365741270215883,Artiodactyla,Bovidae,Rupicapra,Rupicapra rupicapra cartusiana,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Rupicapra,Chartreuse chamois
1616,-0.1561252600615895,-0.6555706200308521,-0.7365729683638647,Artiodactyla,Bovidae,Rupicapra,Rupicapra pyrenaica pyrenaica,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Rupicapra,Rupicapra pyrenaica pyrenaica
1617,-0.1561252600615895,-0.6555706200308521,-0.7365729683638647,Artiodactyla,Bovidae,Rupicapra,Rupicapra pyrenaica,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Rupicapra,Pyrenean chamois
1618,-0.156137096025814,-0.6555310482000064,-0.7365513242716646,Artiodactyla,Bovidae,Naemorhedus,Naemorhedus goral,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Naemorhedus,Naemorhedus goral
1619,-0.1561382460330186,-0.655534875152039,-0.7365549095406778,Artiodactyla,Bovidae,Naemorhedus,Naemorhedus caudatus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Naemorhedus,Long-tailed goral
1620,-0.1561314829057202,-0.6555429389645572,-0.7365563999682752,Artiodactyla,Bovidae,Naemorhedus,Naemorhedus griseus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Naemorhedus,Chinese goral
1621,-0.1561332880533177,-0.6555513846440842,-0.736563874787684,Artiodactyla,Bovidae,Naemorhedus,Naemorhedus baileyi,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Naemorhedus,red goral
1622,-0.1560813942315008,-0.6555365109837511,-0.7365190951895119,Artiodactyla,Bovidae,Connochaetes,Connochaetes gnou,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Connochaetes,black wildebeest
1623,-0.1560807241301739,-0.6555408298147083,-0.7365218298867053,Artiodactyla,Bovidae,Connochaetes,Connochaetes taurinus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Connochaetes,blue wildebeest
1624,-0.156094626451668,-0.6555522247064283,-0.7365391714265913,Artiodactyla,Bovidae,Damaliscus,Damaliscus lunatus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Damaliscus,topi
1625,-0.156154546155406,-0.6555557888674538,-0.7365813715427726,Artiodactyla,Bovidae,Budorcas,Budorcas taxicolor bedfordi,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Budorcas,golden takin
1626,-0.1561545384109923,-0.6555571291609387,-0.7365823729737153,Artiodactyla,Bovidae,Budorcas,Budorcas taxicolor,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Budorcas,takin
1627,-0.1561549383744769,-0.6555569862555585,-0.7365825348625319,Artiodactyla,Bovidae,Budorcas,Budorcas taxicolor tibetana,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Budorcas,Sichuan takin
1628,-0.1560508188735309,-0.6555755738058525,-0.7365284906059746,Artiodactyla,Bovidae,Aepyceros,Aepyceros melampus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Aepyceros,impala
1629,-0.1560980894318848,-0.6556488633791449,-0.7366151819906771,Artiodactyla,Bovidae,Taurotragus,Taurotragus derbianus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Taurotragus,giant eland
1630,-0.1560913558303485,-0.6556503361039775,-0.7366118852976701,Artiodactyla,Bovidae,Taurotragus,Taurotragus oryx,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Taurotragus,Taurotragus oryx
1631,-0.1561280279739936,-0.6555949355236093,-0.7365932681772249,Artiodactyla,Bovidae,Oreamnos,Oreamnos americanus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Oreamnos,Rocky Mountain goat
1632,-0.1561412159867407,-0.6555424185636464,-0.7365624691244107,Artiodactyla,Bovidae,Ovibos,Ovibos moschatus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Ovibos,musk ox
1633,-0.1561471753295993,-0.6555485961756653,-0.736571042994116,Artiodactyla,Bovidae,Hemitragus,Hemitragus jayakari,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Hemitragus,Hemitragus jayakari
1634,-0.1561419786216555,-0.6555793424361914,-0.7365907157848504,Artiodactyla,Bovidae,Hemitragus,Hemitragus jemlahicus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Hemitragus,Himalayan tahr
1635,-0.1561534244327676,-0.6555661403730213,-0.7365884115198004,Artiodactyla,Bovidae,Pseudois,Pseudois sp. DL,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Pseudois,Pseudois sp. DL
1636,-0.1559387971058709,-0.655670497292622,-0.7365315246248654,Artiodactyla,Moschidae,Moschus,Moschus moschiferus,"whales, hippos, ruminants, pigs, camels etc.",musk deer,Moschus,Siberian musk deer
1637,-0.1558143496359227,-0.6557477942712742,-0.7365197798030289,Artiodactyla,Moschidae,Moschus,Moschus berezovskii,"whales, hippos, ruminants, pigs, camels etc.",musk deer,Moschus,Chinese forest musk deer
1638,-0.155825558316778,-0.6557213112990422,-0.7365052212962641,Artiodactyla,Moschidae,Moschus,Moschus anhuiensis,"whales, hippos, ruminants, pigs, camels etc.",musk deer,Moschus,Anhui musk deer
1639,-0.1558611545909803,-0.6557945918025,-0.7365844411006137,Artiodactyla,Moschidae,Moschus,Moschus chrysogaster,"whales, hippos, ruminants, pigs, camels etc.",musk deer,Moschus,alpine musk deer
1640,-0.1559707602289805,-0.655749714662551,-0.7366140283840814,Artiodactyla,Moschidae,Moschus,Moschus cupreus,"whales, hippos, ruminants, pigs, camels etc.",musk deer,Moschus,Kashmir muskdeer
1641,-0.1565801657380016,-0.655628341459724,-0.7369726072823456,Artiodactyla,Suidae,Potamochoerus,Potamochoerus porcus,"whales, hippos, ruminants, pigs, camels etc.",boars,Potamochoerus,red river hog
1642,-0.1566746040739493,-0.6554568200310155,-0.7369151258252711,Artiodactyla,Suidae,Sus,Sus scrofa,"whales, hippos, ruminants, pigs, camels etc.",boars,Sus,swine
1643,-0.1567475064192486,-0.6554728504930779,-0.7369969097501433,Artiodactyla,Suidae,Sus,Sus celebensis,"whales, hippos, ruminants, pigs, camels etc.",boars,Sus,Celebes wild boar
1644,-0.1567407792353543,-0.655523713745764,-0.7370331914127752,Artiodactyla,Suidae,Sus,Sus verrucosus,"whales, hippos, ruminants, pigs, camels etc.",boars,Sus,Java warty pig
1645,-0.1567445620535273,-0.6555159869956996,-0.7370302909860662,Artiodactyla,Suidae,Sus,Sus barbatus,"whales, hippos, ruminants, pigs, camels etc.",boars,Sus,bearded pig
1646,-0.1566897641347044,-0.6555084635225966,-0.7369713908191358,Artiodactyla,Suidae,Sus,Sus scrofa cristatus,"whales, hippos, ruminants, pigs, camels etc.",boars,Sus,Sus scrofa cristatus
1647,-0.1566355680524828,-0.6555219541058147,-0.7369324358002547,Artiodactyla,Suidae,Sus,Sus cebifrons,"whales, hippos, ruminants, pigs, camels etc.",boars,Sus,Visayan warty pig
1648,-0.156691589591691,-0.6554541423664518,-0.736928654968773,Artiodactyla,Suidae,Sus,Sus scrofa domesticus,"whales, hippos, ruminants, pigs, camels etc.",boars,Sus,domestic pig
1649,-0.1566696250371189,-0.6554612636113989,-0.7369141199048655,Artiodactyla,Suidae,Sus,Sus scrofa taivanus,"whales, hippos, ruminants, pigs, camels etc.",boars,Sus,Taiwan pig
1650,-0.1566763866369028,-0.6554586827193287,-0.7369182564626255,Artiodactyla,Suidae,Sus,Sus scrofa scrofa,"whales, hippos, ruminants, pigs, camels etc.",boars,Sus,Sus scrofa scrofa
1651,-0.1566365733937545,-0.6556543619758499,-0.7370479384721175,Artiodactyla,Suidae,Phacochoerus,Phacochoerus africanus,"whales, hippos, ruminants, pigs, camels etc.",boars,wart hogs,Common warthog
1652,-0.1566376449657065,-0.6556543134335506,-0.7370489096398826,Artiodactyla,Suidae,Hylochoerus,Hylochoerus meinertzhageni,"whales, hippos, ruminants, pigs, camels etc.",boars,Hylochoerus,Giant forest hog
1653,-0.154971139096088,-0.656199416199315,-0.7365376225556056,Artiodactyla,Tayassuidae,Platygonus,Platygonus compressus,"whales, hippos, ruminants, pigs, camels etc.",peccaries,Platygonus,Platygonus compressus
1654,-0.1552239225330043,-0.6561427597619992,-0.7365753250949394,Artiodactyla,Tayassuidae,Pecari,Pecari tajacu,"whales, hippos, ruminants, pigs, camels etc.",peccaries,Pecari,collared peccary
1655,-0.1551174579843332,-0.6563284007965884,-0.7367141607802156,Artiodactyla,Tayassuidae,Tayassu,Tayassu pecari,"whales, hippos, ruminants, pigs, camels etc.",peccaries,Tayassu,white-lipped peccary
1656,-0.1562732558403619,-0.6563989892402675,-0.7375373660138269,Artiodactyla,Platanistidae,Platanistidae_fakeus,Platanistidae_fakeus fakulus,"whales, hippos, ruminants, pigs, camels etc.",freshwater dolphins,Platanistidae_fakeus,Platanistidae_fakeus fakulus
1657,-0.1563368587426908,-0.6566059012088364,-0.7379310736700231,Artiodactyla,Delphinidae,Sotalia,Sotalia guianensis,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,Sotalia,Guyana river dolphin
1658,-0.1564382729489448,-0.6565316393927936,-0.7379263941992655,Artiodactyla,Delphinidae,Tursiops,Tursiops truncatus,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,Tursiops,bottle-nosed dolphin
1659,-0.1564248323412508,-0.6566178519515962,-0.7380653072061477,Artiodactyla,Delphinidae,Globicephala,Globicephala macrorhynchus,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,pilot whales,short-finned pilot whale
1660,-0.1564194110135459,-0.6566209607204849,-0.7380639432834172,Artiodactyla,Delphinidae,Globicephala,Globicephala melas,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,pilot whales,long-finned pilot whale
1661,-0.1564683347505882,-0.6565805998373963,-0.7380538150447103,Artiodactyla,Delphinidae,Orcinus,Orcinus orca,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,Orcinus,killer whale
1662,-0.1564223978130231,-0.6565350802939621,-0.7379124652156972,Artiodactyla,Delphinidae,Delphinus,Delphinus delphis,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,Delphinus,Black Sea dolphin
1663,-0.1564279436969419,-0.6565266996844958,-0.7379049796871571,Artiodactyla,Delphinidae,Tursiops,Tursiops aduncus,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,Tursiops,Indo-pacific bottlenose dolphin
1664,-0.1563816690868894,-0.6566055527011183,-0.737986027534221,Artiodactyla,Delphinidae,Orcaella,Orcaella heinsohni,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,Orcaella,Australian snubfin dolphin
1665,-0.1564743338963191,-0.656567094903002,-0.7380368186580637,Artiodactyla,Delphinidae,Lagenorhynchus,Lagenorhynchus albirostris,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,Lagenorhynchus,white-beaked dolphin
1666,-0.1564256956581089,-0.656593307499193,-0.738020436583327,Artiodactyla,Delphinidae,Grampus,Grampus griseus,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,Grampus,Risso's dolphin
1667,-0.1564411111391465,-0.6565988907926896,-0.7380513268295353,Artiodactyla,Delphinidae,Pseudorca,Pseudorca crassidens,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,Pseudorca,false killer whale
1668,-0.1563517662798166,-0.6566247611154515,-0.73798337502527,Artiodactyla,Delphinidae,Cephalorhynchus,Cephalorhynchus heavisidii,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,Cephalorhynchus,Heaviside's dolphin
1669,-0.1563366305074122,-0.6566370931855795,-0.7379870659256621,Artiodactyla,Delphinidae,Lagenorhynchus,Lagenorhynchus obliquidens,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,Lagenorhynchus,Pacific white-sided dolphin
1670,-0.1564709349406986,-0.6565266729195459,-0.7379594807535508,Artiodactyla,Delphinidae,Tursiops,Tursiops australis,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,Tursiops,Burrunan dolphin
1671,-0.15647476335327,-0.656532110515162,-0.7379740635952351,Artiodactyla,Delphinidae,Lagenodelphis,Lagenodelphis hosei,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,Lagenodelphis,Fraser's dolphin
1672,-0.1564497460029213,-0.6565218750089561,-0.7379240048362364,Artiodactyla,Delphinidae,Sousa,Sousa chinensis,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,Sousa,Indo-pacific humpbacked dolphin
1673,-0.1564618917045858,-0.6565231346887088,-0.7379416395245652,Artiodactyla,Delphinidae,Stenella,Stenella longirostris,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,Stenella,spinner dolphin
1674,-0.1564114942922515,-0.6565372540985688,-0.7379027030311226,Artiodactyla,Delphinidae,Stenella,Stenella coeruleoalba,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,Stenella,striped dolphin
1675,-0.1564203725502534,-0.6565382640338381,-0.7379154306116035,Artiodactyla,Delphinidae,Delphinus,Delphinus capensis,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,Delphinus,long-beaked common dolphin
1676,-0.1564658280231849,-0.6565498409649162,-0.737994001008811,Artiodactyla,Delphinidae,Stenella,Stenella attenuata,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,Stenella,bridled dolphin
1677,-0.1563967422064134,-0.6566287168334856,-0.7380485180313135,Artiodactyla,Delphinidae,Feresa,Feresa attenuata,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,Feresa,pygmy killer whale
1678,-0.1564142233049876,-0.6566124607349121,-0.7380409669001469,Artiodactyla,Delphinidae,Peponocephala,Peponocephala electra,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,Peponocephala,melon-headed whale
1679,-0.1563654432835817,-0.6565981588009157,-0.7379523433442611,Artiodactyla,Delphinidae,Orcaella,Orcaella brevirostris,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,Orcaella,Irrawaddy dolphin
1680,-0.1563281334418451,-0.6566287869858627,-0.7379614106547819,Artiodactyla,Delphinidae,Steno,Steno bredanensis,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,Steno,rough-toothed dolphin
1681,-0.1563411611814992,-0.6565985117893905,-0.7379232336988415,Artiodactyla,Delphinidae,Sotalia,Sotalia fluviatilis,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,Sotalia,gray dolphin
1682,-0.156373761157668,-0.6566371876361896,-0.7380344563161122,Artiodactyla,Delphinidae,Lagenorhynchus,Lagenorhynchus acutus,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,Lagenorhynchus,Atlantic white-sided dolphin
1683,-0.1563548259382456,-0.6566368307436092,-0.7380094819223293,Artiodactyla,Delphinidae,Lissodelphis,Lissodelphis borealis,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,Lissodelphis,northern right whale dolphin
1684,-0.1564028481634657,-0.6565459352051598,-0.7379069659432591,Artiodactyla,Delphinidae,Stenella,Stenella clymene,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,Stenella,Clymene dolphin
1685,-0.156429002477668,-0.6565296904480764,-0.7379114212798648,Artiodactyla,Delphinidae,Stenella,Stenella frontalis,"whales, hippos, ruminants, pigs, camels etc.",marine dolphins,Stenella,Atlantic spotted dolphin
1686,-0.1559603108484506,-0.656591564382649,-0.737525044429573,Artiodactyla,Phocoenidae,Phocoena,Phocoena phocoena,"whales, hippos, ruminants, pigs, camels etc.",porpoises,Phocoena,common porpoise
1687,-0.1561192743500695,-0.6564639795042977,-0.737482363657251,Artiodactyla,Phocoenidae,Neophocaena,Neophocaena phocaenoides sunameri,"whales, hippos, ruminants, pigs, camels etc.",porpoises,Neophocaena,Neophocaena phocaenoides sunameri
1688,-0.1561212216013086,-0.6564644732303303,-0.7374848135653184,Artiodactyla,Phocoenidae,Neophocaena,Neophocaena phocaenoides,"whales, hippos, ruminants, pigs, camels etc.",porpoises,Neophocaena,Finless porpoise
1689,-0.1561192742869483,-0.6564639794784404,-0.7374823635641846,Artiodactyla,Phocoenidae,Neophocaena,Neophocaena asiaeorientalis asiaeorientalis,"whales, hippos, ruminants, pigs, camels etc.",porpoises,Neophocaena,Yangtze finless porpoise
1690,-0.1561192741315823,-0.6564639794148123,-0.7374823633351354,Artiodactyla,Phocoenidae,Neophocaena,Neophocaena asiaeorientalis,"whales, hippos, ruminants, pigs, camels etc.",porpoises,Neophocaena,narrow-ridged finless porpoise
1691,-0.1560378176169274,-0.6566045706891654,-0.7376132593539638,Artiodactyla,Phocoenidae,Phocoena,Phocoena sinus,"whales, hippos, ruminants, pigs, camels etc.",porpoises,Phocoena,vaquita
1692,-0.1559920145750739,-0.6566128928058937,-0.7375845007661961,Artiodactyla,Phocoenidae,Phocoena,Phocoena spinipinnis,"whales, hippos, ruminants, pigs, camels etc.",porpoises,Phocoena,Burmeister's porpoise
1693,-0.155937680409068,-0.6565666987880574,-0.7374700294408377,Artiodactyla,Phocoenidae,Phocoenoides,Phocoenoides dalli,"whales, hippos, ruminants, pigs, camels etc.",porpoises,Phocoenoides,Dall's porpoise
1694,-0.1563824721866037,-0.6566437837413761,-0.7380583557374278,Artiodactyla,Monodontidae,Delphinapterus,Delphinapterus leucas,"whales, hippos, ruminants, pigs, camels etc.",narwhal and beluga,Delphinapterus,beluga whale
1695,-0.1563673761990423,-0.6567453499676904,-0.7382444114639797,Artiodactyla,Monodontidae,Monodon,Monodon monoceros,"whales, hippos, ruminants, pigs, camels etc.",narwhal and beluga,Monodon,narwhal
1696,-0.1565612491693684,-0.6563862517570318,-0.7378404550003638,Artiodactyla,Physeteridae,Physeter,Physeter catodon,"whales, hippos, ruminants, pigs, camels etc.",sperm whales,Physeter,sperm whale
1697,-0.1565250256887712,-0.6564950928199919,-0.7379751964488512,Artiodactyla,Physeteridae,Kogia,Kogia breviceps,"whales, hippos, ruminants, pigs, camels etc.",sperm whales,Kogia,pygmy sperm whale
1698,-0.1565611920790943,-0.6563862893214752,-0.7378404424706719,Artiodactyla,Physeteridae,Physeter,Physeter macrocephalus,"whales, hippos, ruminants, pigs, camels etc.",sperm whales,Physeter,Physeter macrocephalus
1699,-0.1564629848252089,-0.6565123393741861,-0.7379243643697888,Artiodactyla,Physeteridae,Kogia,Kogia sima,"whales, hippos, ruminants, pigs, camels etc.",sperm whales,Kogia,dwarf sperm whale
1700,-0.1562674223193442,-0.6565311646564989,-0.7377273416080655,Artiodactyla,Ziphiidae,Ziphius,Ziphius cavirostris,"whales, hippos, ruminants, pigs, camels etc.",beaked whales,Ziphius,goose-beaked whale
