,x,y,z,order,family,genus,species,order_eng,family_eng,genus_eng,species_eng
1379,-0.155754075019553,-0.6547824819495155,-0.7319238214548541,Artiodactyla,Cervidae,Muntiacus,Muntiacus reevesi,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Reeves's muntjac
1380,-0.1558252445938344,-0.6547331030369136,-0.7319375709634561,Artiodactyla,Cervidae,Muntiacus,Muntiacus reevesi micrurus,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus reevesi micrurus
1381,-0.155171952580947,-0.6548470139476709,-0.7318676934974956,Artiodactyla,Cervidae,Muntiacus,Muntiacus crinifrons,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,black muntjac
1382,-0.1555140351759382,-0.657810826889229,-0.7322778616788075,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. BOR6,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. BOR6
1383,-0.1561040805676011,-0.6577343541224459,-0.7323358778279186,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV4,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV4
1384,-0.1549060581107381,-0.6569178822666066,-0.7319973001837534,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. SUM5,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. SUM5
1385,-0.1560637164840767,-0.6554583484826088,-0.7319445133287632,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. SRI1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. SRI1
1386,-0.1561161467529536,-0.6554609542955588,-0.7319536669805429,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. SRI2,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. SRI2
1387,-0.1548534968933262,-0.656779336453266,-0.7319691656455105,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. THA4,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. THA4
1388,-0.1552883156899603,-0.6555518373160667,-0.7318554230838786,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. IND1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. IND1
1389,-0.1546426224596831,-0.6581648820440572,-0.7323776713514245,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. LSI2,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. LSI2
1390,-0.1561351237248183,-0.6560366196288966,-0.7319849586324182,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. BOR2,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. BOR2
1391,-0.1564028331629771,-0.6560853988706532,-0.7320431048773429,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. BOR1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. BOR1
1392,-0.1554225352020295,-0.6572156711567851,-0.7320911328741726,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. BOR3,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. BOR3
1393,-0.1563965320200453,-0.658700196828672,-0.7328064928984961,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV9,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV9
1394,-0.1553049818078529,-0.6583808546472337,-0.7324838741466476,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. SUM2,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. SUM2
1395,-0.1566706030222767,-0.6582541669681935,-0.7326676904602716,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV15,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV15
1396,-0.1566894581927375,-0.6585511217545451,-0.7328101819737348,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV16,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV16
1397,-0.1543609746708596,-0.657940331315289,-0.7323042431136608,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV17,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV17
1398,-0.1550123835602561,-0.6566959557840375,-0.7319563175370718,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. BOR7,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. BOR7
1399,-0.1541861627648332,-0.6583981172108628,-0.7325035567765732,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. SUM4,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. SUM4
1400,-0.1545066441411361,-0.6576443712616485,-0.7321949505041738,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. LSI3,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. LSI3
1401,-0.1542445332721117,-0.6581396366308123,-0.732389258691175,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. SUM3,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. SUM3
1402,-0.1549554107582793,-0.6567220506694614,-0.7319597213685799,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. MAL2,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. MAL2
1403,-0.1548924915879056,-0.6571590068703572,-0.7320519493569628,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. MAL1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. MAL1
1404,-0.1548924915879056,-0.6571590068703572,-0.7320519493569628,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. SUM6,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. SUM6
1405,-0.1555207781403405,-0.6584043234161286,-0.7325132916531226,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. SUM1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. SUM1
1406,-0.1561460478826216,-0.6588271366192124,-0.7328163571441058,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV10,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV10
1407,-0.1550114926799378,-0.6577737222793584,-0.7322332200745224,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV8,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV8
1408,-0.154249165392719,-0.6580594574463338,-0.7323573572997313,Artiodactyla,Cervidae,Muntiacus,Muntiacus muntjak,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,muntjak
1409,-0.1550114926799378,-0.6577737222793584,-0.7322332200745224,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV7,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV7
1410,-0.1561040805676011,-0.6577343541224459,-0.7323358778279186,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV3,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV3
1411,-0.1561040805676011,-0.6577343541224459,-0.7323358778279186,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV2,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV2
1412,-0.1561040805676011,-0.6577343541224459,-0.7323358778279186,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV5,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV5
1413,-0.1561040805676011,-0.6577343541224459,-0.7323358778279186,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV1
1414,-0.1562287926715037,-0.657842578711571,-0.7323979115511827,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV6,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV6
1415,-0.1549684961960679,-0.6575624282867949,-0.7321641023366352,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. BAL1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. BAL1
1416,-0.1555140351759382,-0.657810826889229,-0.7322778616788075,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. LOM1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. LOM1
1417,-0.1555140351759382,-0.657810826889229,-0.7322778616788075,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. LOM2,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. LOM2
1418,-0.1555140351759382,-0.657810826889229,-0.7322778616788075,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. LOM3,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. LOM3
1419,-0.1555140351759382,-0.657810826889229,-0.7322778616788075,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. LSI1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. LSI1
1420,-0.1555140351759382,-0.657810826889229,-0.7322778616788075,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. BOR4,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. BOR4
1421,-0.1550550691693501,-0.6581850001978992,-0.7323876474074352,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV14,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV14
1422,-0.1553049818078529,-0.6583808546472337,-0.7324838741466476,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV12,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV12
1423,-0.1553049818078529,-0.6583808546472337,-0.7324838741466476,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV13,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV13
1424,-0.1553049818078529,-0.6583808546472337,-0.7324838741466476,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. JAV11,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. JAV11
1425,-0.153345760536276,-0.6568769360442158,-0.7321391389736145,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. IND2,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. IND2
1426,-0.1548534968933262,-0.656779336453266,-0.7319691656455105,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. THA3,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. THA3
1427,-0.1549855877837753,-0.655128068211716,-0.7318456000617203,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. LAO1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. LAO1
1428,-0.1548577862997383,-0.6568114708718128,-0.7319753654641356,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. VIE1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. VIE1
1429,-0.1543568277897557,-0.6552571575349947,-0.731854544639541,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. CHI1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. CHI1
1430,-0.1532522938404483,-0.6568549150246383,-0.7321545707334282,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. VIE10,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. VIE10
1431,-0.1555677578482455,-0.6559858817970871,-0.7319004793358411,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. VIE11,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. VIE11
1432,-0.1547567096739724,-0.6573927829224072,-0.7321131333282613,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. VIE12,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. VIE12
1433,-0.1540986430178035,-0.655193868606545,-0.7318766502032497,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. VIE9,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. VIE9
1434,-0.1541056659129282,-0.6544411775459535,-0.731935252141935,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. VIE8,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. VIE8
1435,-0.1557914234328989,-0.6564579585880255,-0.7319801587238894,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. VIE7,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. VIE7
1436,-0.1557914234328989,-0.6564579585880255,-0.7319801587238894,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. VIE5,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. VIE5
1437,-0.1543568277897557,-0.6552571575349947,-0.731854544639541,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. CHI2,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. CHI2
1438,-0.1543568277897557,-0.6552571575349947,-0.731854544639541,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. CHI3,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. CHI3
1439,-0.1548534968933262,-0.656779336453266,-0.7319691656455105,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. VIE13,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. VIE13
1440,-0.1548305715459995,-0.6567745741168878,-0.7319681877770449,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. THA2,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. THA2
1441,-0.1541995217512179,-0.6570473027688676,-0.732051668369494,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. THA6,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. THA6
1442,-0.1548534968933262,-0.656779336453266,-0.7319691656455105,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. THA5,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. THA5
1443,-0.1557914234328989,-0.6564579585880255,-0.7319801587238894,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. VIE6,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. VIE6
1444,-0.1545914218642182,-0.6573230061356506,-0.7320973120941117,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. VIE3,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. VIE3
1445,-0.1532396528375059,-0.656816762198873,-0.7321496325420622,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. IND6,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. IND6
1446,-0.1548439452530218,-0.6564883187673437,-0.7319198262950259,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. IND8,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. IND8
1447,-0.1548361201072454,-0.6558709954242574,-0.7318541157420659,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. IND7,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. IND7
1448,-0.1537284479286062,-0.6564415803740776,-0.7319943483643803,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. IND5,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. IND5
1449,-0.1533373752289526,-0.65673381124453,-0.7321125679268676,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. IND3,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. IND3
1450,-0.1534504865368881,-0.6566970484515203,-0.732083264477015,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. IND4,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. IND4
1451,-0.1539284233006496,-0.658105026661389,-0.7324092488737968,Artiodactyla,Cervidae,Muntiacus,Muntiacus vaginalis,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus vaginalis
1452,-0.1541682299358177,-0.6582372220766857,-0.7324359333291217,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. IND10,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. IND10
1453,-0.1541682299358177,-0.6582372220766857,-0.7324359333291217,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. NEP1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. NEP1
1454,-0.1545914218642182,-0.6573230061356506,-0.7320973120941117,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. THA1,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. THA1
1455,-0.1547173979025037,-0.6572910867996223,-0.7320859091426508,Artiodactyla,Cervidae,Muntiacus,Muntiacus sp. VIE4,"whales, hippos, ruminants, pigs, camels etc.",deer,Muntiacus,Muntiacus sp. VIE4
1456,-0.1567297511884745,-0.6538604387269707,-0.7322561543726379,Artiodactyla,Cervidae,Rucervus,Rucervus eldii,"whales, hippos, ruminants, pigs, camels etc.",deer,Rucervus,Eld's deer
1457,-0.1559924315514904,-0.6556255674674787,-0.7319360537730435,Artiodactyla,Cervidae,Axis,Axis axis,"whales, hippos, ruminants, pigs, camels etc.",deer,Axis,chital
1458,-0.1562522327248434,-0.6555776728034147,-0.731981162643098,Artiodactyla,Cervidae,Axis,Axis porcinus,"whales, hippos, ruminants, pigs, camels etc.",deer,Axis,Hog deer
1459,-0.1565919029970483,-0.6548410298316987,-0.7320756305370387,Artiodactyla,Cervidae,Elaphurus,Elaphurus davidianus,"whales, hippos, ruminants, pigs, camels etc.",deer,Elaphurus,milu
1460,-0.1564698858094538,-0.6544381102580293,-0.7320889993835585,Artiodactyla,Cervidae,Rusa,Rusa alfredi,"whales, hippos, ruminants, pigs, camels etc.",deer,Rusa,Visayan spotted deer
1461,-0.1572158609351434,-0.6539880128218495,-0.7323801392585175,Artiodactyla,Cervidae,Cervus,Cervus elaphus yarkandensis,"whales, hippos, ruminants, pigs, camels etc.",deer,Cervus,Cervus elaphus yarkandensis
1462,-0.1568678468744392,-0.6538140032234483,-0.7323057792218585,Artiodactyla,Cervidae,Cervus,Cervus hanglu yarkandensis,"whales, hippos, ruminants, pigs, camels etc.",deer,Cervus,Yarkand deer
1463,-0.1568544728470128,-0.6548077277617294,-0.7321483592430578,Artiodactyla,Cervidae,Cervus,Cervus elaphus kansuensis,"whales, hippos, ruminants, pigs, camels etc.",deer,Cervus,Cervus elaphus kansuensis
1464,-0.1569761788533837,-0.6547190148465695,-0.7321923313565064,Artiodactyla,Cervidae,Cervus,Cervus canadensis songaricus,"whales, hippos, ruminants, pigs, camels etc.",deer,Cervus,Tian Shan wapiti
1465,-0.1570376821866487,-0.6538568279097091,-0.7323484832473288,Artiodactyla,Cervidae,Rusa,Rusa unicolor swinhoei,"whales, hippos, ruminants, pigs, camels etc.",deer,Rusa,Formosan sambar
1466,-0.1568544857383078,-0.6546960312806601,-0.7321585006599907,Artiodactyla,Cervidae,Przewalskium,Przewalskium albirostris,"whales, hippos, ruminants, pigs, camels etc.",deer,Przewalskium,Przewalskium albirostris
1467,-0.1568815726821003,-0.6551663547643052,-0.7321355390321811,Artiodactyla,Cervidae,Cervus,Cervus nippon kopschi,"whales, hippos, ruminants, pigs, camels etc.",deer,Cervus,South China sika deer
1468,-0.1568815726821003,-0.6551663547643052,-0.7321355390321811,Artiodactyla,Cervidae,Cervus,Cervus nippon sichuanicus,"whales, hippos, ruminants, pigs, camels etc.",deer,Cervus,Sichuan sika deer
1469,-0.1568656188215084,-0.6551444594013514,-0.7321316723194696,Artiodactyla,Cervidae,Cervus,Cervus nippon taiouanus,"whales, hippos, ruminants, pigs, camels etc.",deer,Cervus,Formosan sika deer
1470,-0.1571382260502951,-0.6550502818533561,-0.7322197830666084,Artiodactyla,Cervidae,Cervus,Cervus nippon,"whales, hippos, ruminants, pigs, camels etc.",deer,Cervus,sika deer
1471,-0.1566330657332112,-0.6550802977018134,-0.7320714057723146,Artiodactyla,Cervidae,Cervus,Cervus nippon hortulorum,"whales, hippos, ruminants, pigs, camels etc.",deer,Cervus,Ussuri sika deer
1472,-0.157014789308436,-0.6544536394680607,-0.7322348109127335,Artiodactyla,Cervidae,Cervus,Cervus nippon centralis,"whales, hippos, ruminants, pigs, camels etc.",deer,Cervus,Hondo sika
1473,-0.1569612067981981,-0.6544062066370842,-0.7322247795421337,Artiodactyla,Cervidae,Cervus,Cervus nippon yesoensis,"whales, hippos, ruminants, pigs, camels etc.",deer,Cervus,Hokkaido sika deer
1474,-0.156994113398729,-0.654555477240755,-0.7322154553087714,Artiodactyla,Cervidae,Cervus,Cervus nippon yakushimae,"whales, hippos, ruminants, pigs, camels etc.",deer,Cervus,Yakushima sika deer
1475,-0.1565566424388992,-0.6554100236897924,-0.7320456108237087,Artiodactyla,Cervidae,Dama,Dama mesopotamica,"whales, hippos, ruminants, pigs, camels etc.",deer,Dama,Persian fallow deer
1476,-0.1570904166236802,-0.6559783550925273,-0.7322197789629752,Artiodactyla,Cervidae,Dama,Dama dama,"whales, hippos, ruminants, pigs, camels etc.",deer,Dama,Texas fallow deer
1477,-0.157014789308436,-0.6544536394680607,-0.7322348109127335,Artiodactyla,Cervidae,Cervus,Cervus yesoensis,"whales, hippos, ruminants, pigs, camels etc.",deer,Cervus,Cervus yesoensis
1478,-0.1570693801905345,-0.654710768654356,-0.7322222985511789,Artiodactyla,Cervidae,Cervus,Cervus canadensis,"whales, hippos, ruminants, pigs, camels etc.",deer,Cervus,wapiti
1479,-0.1568960312747684,-0.6548998402488736,-0.7321533639017409,Artiodactyla,Cervidae,Cervus,Cervus nippon mantchuricus,"whales, hippos, ruminants, pigs, camels etc.",deer,Cervus,Dybowski's sika deer
1480,-0.1568080418475038,-0.6553740832746249,-0.7321109653753718,Artiodactyla,Cervidae,Rucervus,Rucervus eldii hainanus,"whales, hippos, ruminants, pigs, camels etc.",deer,Rucervus,Rucervus eldii hainanus
1481,-0.1548583224588543,-0.6583696371110861,-0.7324615877770111,Artiodactyla,Antilocapridae,Antilocapridae_fakeus,Antilocapridae_fakeus fakulus,"whales, hippos, ruminants, pigs, camels etc.",pronghorn,Antilocapridae_fakeus,Antilocapridae_fakeus fakulus
1482,-0.1573903958691971,-0.6543777744424178,-0.7323744431982041,Artiodactyla,Giraffidae,Giraffa,Giraffa camelopardalis,"whales, hippos, ruminants, pigs, camels etc.",giraffes and okapi,Giraffa,giraffe
1483,-0.1574841488932251,-0.6541001154193588,-0.7324573713723617,Artiodactyla,Giraffidae,Giraffa,Giraffa camelopardalis angolensis,"whales, hippos, ruminants, pigs, camels etc.",giraffes and okapi,Giraffa,Giraffa camelopardalis angolensis
1484,-0.1570744631388407,-0.6563137929078602,-0.7322504889373723,Artiodactyla,Giraffidae,Okapia,Okapia johnstoni,"whales, hippos, ruminants, pigs, camels etc.",giraffes and okapi,Okapia,okapi
1485,-0.1574840689504888,-0.6543813686159315,-0.7324096777529312,Artiodactyla,Giraffidae,Giraffa,Giraffa camelopardalis rothschildi,"whales, hippos, ruminants, pigs, camels etc.",giraffes and okapi,Giraffa,Giraffa camelopardalis rothschildi
1486,-0.1581917059412773,-0.6546686167488178,-0.732691232269218,Artiodactyla,Bovidae,Bos,Bos taurus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,"oxen, cattle",cow
1487,-0.1579207770289235,-0.6546874434614465,-0.7325568159802588,Artiodactyla,Bovidae,Bos,Bos grunniens,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,"oxen, cattle",yak
1488,-0.1573749367972563,-0.6550753630480309,-0.7323011522383337,Artiodactyla,Bovidae,Bubalus,Bubalus bubalis,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Bubalus,domestic water buffalo
1489,-0.1594556968892495,-0.6572041429975858,-0.7337587292102227,Artiodactyla,Bovidae,Cephalophus,Cephalophus dorsalis,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Cephalophus,bay duiker
1490,-0.1583223027175546,-0.6561072723810434,-0.7327582534074315,Artiodactyla,Bovidae,Gazella,Gazella subgutturosa,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,gazelles,black-tailed gazelle
1491,-0.157779179161555,-0.6562955903122516,-0.732515743866807,Artiodactyla,Bovidae,Saiga,Saiga tatarica,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Saiga,Saiga tatarica
1492,-0.1578900188878204,-0.6549319583486635,-0.7325213078418363,Artiodactyla,Bovidae,Pelea,Pelea capreolus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Pelea,common rhebok
1493,-0.1599863398200139,-0.6552665317466566,-0.733939297417766,Artiodactyla,Bovidae,Pseudois,Pseudois nayaur,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Pseudois,bharal
1494,-0.1577465020207591,-0.6552715044152901,-0.7324429363016645,Artiodactyla,Bovidae,Redunca,Redunca fulvorufula,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Redunca,mountain reedbuck
1495,-0.15753181403557,-0.6552846527024224,-0.7323543305411938,Artiodactyla,Bovidae,Kobus,Kobus leche,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Kobus,lechwe
1496,-0.1600610040359008,-0.6551997716523342,-0.7340150546542378,Artiodactyla,Bovidae,Pseudois,Pseudois nayaur szechuanensis,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Pseudois,Pseudois nayaur szechuanensis
1497,-0.159912967503481,-0.6551845410659819,-0.7338714816749452,Artiodactyla,Bovidae,Pseudois,Pseudois schaeferi,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Pseudois,dwarf bharal
1498,-0.1574649914705899,-0.6553100213019231,-0.7323280494758289,Artiodactyla,Bovidae,Kobus,Kobus ellipsiprymnus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Kobus,waterbuck
1499,-0.1588223172620129,-0.655674412828551,-0.73301963067442,Artiodactyla,Bovidae,Redunca,Redunca arundinum,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Redunca,southern reedbuck
1500,-0.1592323940802081,-0.6558448106560391,-0.7333134923784976,Artiodactyla,Bovidae,Tetracerus,Tetracerus quadricornis,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Tetracerus,four-horned antelope
1501,-0.1580878162724442,-0.654616127390908,-0.7326448237574004,Artiodactyla,Bovidae,Bison,Bison bonasus,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Bison,bison
1502,-0.1574308096342695,-0.6550405616753331,-0.7323236603919877,Artiodactyla,Bovidae,Bubalus,Bubalus depressicornis,"whales, hippos, ruminants, pigs, camels etc.",cloven-hoofed ruminant mammals,Bubalus,anoa
