name,x,y,z
Cisticolidae,47.84036245570624,-3.6475398361301608,110.00010900000001
Conopophagidae,49.46409106753017,0.1770834239096764,110.00010900000001
Formicariidae,13.216856893676136,-10.71730137461187,110.00010900000001
Motacillidae,5.751017381639849,-7.309296234003578,110.00010900000001
Pachycephalidae,50.9512969510421,9.841765853895362,110.00010900000001
Petroicidae,49.92717000521434,3.45991664322998,110.00010900000001
Cacatuidae,-19.138491840216783,40.97824503006183,90.940129
Psittacidae,-21.03254525922625,37.43041764950798,82.741829
Psittaculidae,-20.263436573635165,39.224724803898496,83.731189
Cariamidae,-29.022227859725763,29.66492722993389,46.931803
Ciconiidae,14.370393095808248,-36.32465739843379,77.76837
Ardeidae,31.566073935805576,-37.42955771591977,67.431117
Balaenicipitidae,35.418589445961096,-34.15190765571427,110.000016
Pelecanidae,27.19973967186139,-41.3549385055849,93.994316
Threskiornithidae,20.08284475689757,-37.61681022290808,69.75376700000001
Anhingidae,33.652497617781165,-43.8464809271258,110.000054
Phalacrocoracidae,36.515421258515765,-41.60595827174979,95.556054
Sulidae,38.61097519454872,-38.57317145952115,67.29146600000001
Fregatidae,25.862651828351552,-35.30531979101287,110.000046
Diomedeidae,28.92682455749727,-47.55395109206245,110.00006300000001
Hydrobatidae,22.36145584174857,-49.69295598542934,84.37913300000001
Procellariidae,25.28187765248609,-48.06770610203886,74.43303300000001
Spheniscidae,19.36486423777465,-44.082433790877545,83.000093
Gaviidae,41.45423313037968,-32.47698328633875,86.521045
Rhynochetidae,-16.706758182580614,-30.5072306233433,109.999995
Eurypygidae,-20.39702792031401,-28.885818731845703,109.999995
Phaethontidae,-37.11390887901478,27.67573567415814,107.50009499999999
Alcidae,1.7584608063655816,-54.383790005293626,110.00001
Laridae,2.464929397412013,-51.31226748004242,76.48956000000001
Dromadidae,3.3223868399611463,-46.49090718307816,110.000062
Glareolidae,5.71789758828049,-53.83222721553158,110.000062
Stercorariidae,6.952482463697072,-49.00138577461698,110.0
Turnicidae,2.2850384762439324,-40.89325911313932,110.00007000000001
Jacanidae,-7.524670708319584,-49.61236754346688,110.00012000000001
Rostratulidae,-10.00691384897404,-51.78104318196442,110.00012000000001
Pedionomidae,-7.082250885480475,-53.4796812344924,110.0001
Thinocoridae,-5.082539747585693,-52.87788515969787,110.0001
Scolopacidae,-4.594558610528687,-44.94353261145419,66.51376
Burhinidae,14.137973590249768,-51.87987714843669,110.00006
Charadriidae,-14.91212482751498,-41.80512263335807,71.52816
Haematopodidae,-15.156590792293294,-46.000849455118775,110.00007000000001
Recurvirostridae,-9.801525568930597,-39.37561078265684,110.00007000000001
Chionididae,11.941011244055936,-54.65013551399459,110.00006
Aramidae,-39.01745476129096,-20.78559796078097,109.99998
Gruidae,-36.719977316941126,-23.283015690405925,81.62378
Psophiidae,-32.925171542588686,-27.21873995159937,110.00008
Rallidae,-26.00155652567225,-35.8310378618704,77.02976000000001
Heliornithidae,-29.491743096340198,-32.411954628313715,110.00006
Aegothelidae,-30.35940655384985,-41.943822798110354,88.016119
Trochilidae,-27.303116051188,-45.42531026795971,75.556839
Apodidae,-21.040924787694887,-51.50791863995549,67.484999
Podargidae,46.25889018117771,-36.18493076778948,65.397519
Nyctibiidae,56.657653003792966,-20.06256104470087,69.603689
Caprimulgidae,-24.53370810603348,-48.46617481224308,41.559848
Cuculidae,-44.92244255977623,-14.254149380992056,52.365677000000005
Musophagidae,52.65869672237469,-26.76888768114688,70.621657
Otididae,-35.836899077729655,33.633075742688504,82.149057
Columbidae,51.08234698958015,-33.42756555658961,69.52285
Pteroclidae,-43.03783755840219,-28.83335700197883,84.27505
Phoenicopteridae,-39.347126026130326,-35.93927524439112,106.20206
Podicipedidae,-37.03342691570838,-40.11521955065883,101.29466
