name,x0,y0,z0,x1,y1,z1
branch_internal178,-32.16615274672888,4.8200292311304445,51.07652399999999,-30.281484357900208,8.906608189514206,54.79070399999999
branch_internal179,-38.15531643784339,8.829464728313114,51.500063999999995,-40.02895658977669,5.400017918639814,62.66046399999999
branch_internal180,-38.15531643784339,8.829464728313114,51.500063999999995,-37.759732634423116,13.667204286808493,63.235364
branch_internal181,15.3623090194287,17.390338273785282,70.054889,14.535519254848271,25.9534289641242,71.246729
branch_internal182,15.3623090194287,17.390338273785282,70.054889,18.06466086503382,9.816548841210054,75.433069
branch_internal183,33.118556667832344,-6.7875267515957685,65.624069,29.973462479192968,-8.468009510100252,73.46832900000001
branch_internal184,33.118556667832344,-6.7875267515957685,65.624069,36.397233390001595,-6.228100159785387,71.460019
branch_Eurylaimidae,36.253358974210805,-4.840331474001061,69.647849,30.479174380507757,-9.645055076665509,110.00004899999999
branch_Pittidae,36.253358974210805,-4.840331474001061,69.647849,43.76192288801542,-0.4633304409068831,91.73969399999999
branch_Balaenicipitidae,31.11923699818883,-37.722773915214844,56.027216,35.418589445961096,-34.15190765571427,110.000016
branch_Pelecanidae,31.11923699818883,-37.722773915214844,56.027216,27.19973967186139,-41.3549385055849,93.994316
branch_Anhingidae,35.18368307486414,-42.20227138642537,58.190054,33.652497617781165,-43.8464809271258,110.000054
branch_Phalacrocoracidae,35.18368307486414,-42.20227138642537,58.190054,36.515421258515765,-41.60595827174979,95.556054
branch_internal191,-33.1332120076248,0.5379688226956925,55.000063999999995,-36.350343759211285,-1.1225728457894764,57.09492399999999
branch_Todidae,-33.1332120076248,0.5379688226956925,55.000063999999995,-29.595326948589644,0.4726157040847771,75.915864
branch_internal193,-30.281484357900208,8.906608189514206,54.79070399999999,-29.682854631801813,13.031784339819824,67.435904
branch_Meropidae,-30.281484357900208,8.906608189514206,54.79070399999999,-30.08743732110887,5.793427480824064,70.938504
branch_Bucconidae,-40.02895658977669,5.400017918639814,62.66046399999999,-40.80270977417152,3.014765085594869,77.77766399999999
