name,x0,y0,z0,x1,y1,z1
branch_Scaptius,403.6703197061669,49.738015619263976,-5.3054640078782,428.019842902856,78.79697359594633,-1.2541033329905587
branch_'12883',395.0295588165687,37.66682622339789,23.40354205989073,396.5238842532993,24.676769049647607,34.72159885119633
branch_'12905',395.0295588165687,37.66682622339789,23.40354205989073,398.2538282146624,60.5739868521361,17.947517216645704
branch_'12949',397.16461997940473,-1.8023719608649365,-6.599759242679106,398.74549526722785,11.301359175805716,7.995624317100897
branch_'12899',397.16461997940473,-1.8023719608649365,-6.599759242679106,401.0079823498486,-21.79061543773049,-27.99761413020891
branch_,397.75346787869927,29.22142365258657,1.957441042023184,407.7884682381231,33.7656384157281,51.94863646350269
branch_Stegotheca,397.75346787869927,29.22142365258657,1.957441042023184,425.2195941477627,53.00253035633309,-76.09566525284828
branch_'13007',404.0127623802109,-53.44172083036162,-22.57601265473015,408.85721084154596,-10.937043121322267,-9.969710408813407
branch_Hypomecis,404.0127623802109,-53.44172083036162,-22.57601265473015,409.12636828294137,-143.7736444113359,-36.82764844419769
branch_Hethemia,432.47309446155174,-33.35578155182662,35.57999642428529,425.7705358338869,-11.66575558711562,89.41410796927998
branch_Chlorochlamys,432.47309446155174,-33.35578155182662,35.57999642428529,432.43244286037964,-46.36621884725465,-16.244317567955914
branch_'13036',398.8453879286365,54.16900276266757,20.804222499030473,397.6541442132703,74.53246943015812,16.967978721396666
branch_'13051',398.8453879286365,54.16900276266757,20.804222499030473,408.7113370167504,57.43646962325761,24.506860591117665
branch_'13047',394.21218661175016,100.88489461954158,52.08332095559528,395.8630218076148,131.18143379819375,39.28909924054777
branch_Phrudocentra,394.21218661175016,100.88489461954158,52.08332095559528,417.22431621722257,92.40353051987836,82.44379446731287
branch_Chlorosea,412.3919904206557,25.996459459564587,19.993898280651326,404.37372383649586,160.890091553206,-2.7913531202502844
branch_Chavarriella,412.3919904206557,25.996459459564587,19.993898280651326,415.23962878629754,-124.96317799289112,37.03750225069721
branch_'13107',398.2491022774107,-33.1165106581237,-21.520184203263707,402.8379374326169,-5.163597924328382,2.6354896382475244
branch_Hydriomena,398.2491022774107,-33.1165106581237,-21.520184203263707,421.72610337953216,-84.35184655136887,-66.6586937565238
branch_'13099',403.38900404028067,1.7791286346901556,25.480657809915595,406.0961194364434,47.8084096355402,29.702003862128148
branch_Epirrhoe,403.38900404028067,1.7791286346901556,25.480657809915595,430.53637091445904,-51.754757031866724,37.03242074203854
branch_Eois,394.916708939311,6.050186843259658,-54.17899229681255,428.1457569703098,46.920766008524055,-62.45938077766517
branch_Philereme,394.916708939311,6.050186843259658,-54.17899229681255,429.25943785927103,-36.397074308035094,-61.83130058630195
branch_'13065',403.7026907983897,17.243645430114523,-41.95475757124297,411.6272669083931,26.069642607970884,-17.292951785474777
branch_Pasiphila,403.7026907983897,17.243645430114523,-41.95475757124297,428.2167436471456,10.536318396493563,-77.01251973879367
branch_'10579',401.17664793317124,18.797216928936216,11.164835878529441,398.9955479432352,39.925258731123414,27.83965032386045
branch_'13176',401.17664793317124,18.797216928936216,11.164835878529441,404.43323661749235,-12.22441472222539,-7.379443336147895
branch_'13188',394.36766003573837,73.39287445724929,19.959866771870995,393.3717093842019,80.1504220535713,26.999674475546346
branch_'13203',394.36766003573837,73.39287445724929,19.959866771870995,401.43172333846906,80.42966922714481,14.968717104057504
branch_'13214',404.26841790088974,40.70211548754037,14.219072277546823,409.3746046710828,87.03917422753304,50.219161193152544
branch_'8602',404.26841790088974,40.70211548754037,14.219072277546823,409.86252997334356,10.814387493082725,-20.1845899130492
branch_'13265',407.11746781045184,-22.705110793086973,1.1763952378048188,406.852791567932,-34.13572821374182,9.599822718204658
branch_'13317',407.11746781045184,-22.705110793086973,1.1763952378048188,408.2832438519674,-7.881976545821808,-8.230855930803136
branch_'13329',403.5655868572847,81.1555448461886,8.582210063717508,412.9225799452407,25.768342183743307,-3.1586601779683927
branch_Macroglossum,403.5655868572847,81.1555448461886,8.582210063717508,407.6436950172744,149.7598884332256,28.4625274838132
branch_'13347',409.2131139694326,39.47932106794054,-1.0456289821177709,415.7781435353583,8.32779612458783,-23.877182553053885
branch_'13262',409.2131139694326,39.47932106794054,-1.0456289821177709,410.5887361612331,70.8082829447883,22.692353948228927
branch_Acosmeryx,419.63360131769053,34.472802898119,-7.27487952435736,433.5844707733947,-33.82417233663179,16.491022149419717
branch_Deidamia,419.63360131769053,34.472802898119,-7.27487952435736,422.22129828051845,100.07903553636677,-33.53928541367186
branch_'13418',402.67946659880903,-4.80241161086775,18.44775194420277,402.5855143150196,10.54143664745379,18.453823356834995
branch_'13426',402.67946659880903,-4.80241161086775,18.44775194420277,404.75434237756497,-18.102511510179923,27.29444737071635
branch_'13435',401.82478597767425,-16.90818601275353,-24.31464656437526,402.21099513508136,-48.38247529654786,-42.22087994220485
branch_Heniocha,401.82478597767425,-16.90818601275353,-24.31464656437526,434.51511327518205,20.27546592768664,-14.037220469397838
branch_'13452',396.34955728022265,-3.2421360419521044,-9.952930597295833,396.6721125402634,-12.194560086632704,-23.332803022077304
branch_'13468',396.34955728022265,-3.2421360419521044,-9.952930597295833,396.477099845306,2.8855214985418116,-0.35622149618010956
branch_'13465',397.462902705599,15.018753746566595,10.293182016165947,399.26101526005436,18.72703636297948,18.452848033472506
branch_'13461',397.462902705599,15.018753746566595,10.293182016165947,398.05001498692695,15.911177864415608,6.609372139059129
branch_Rohana,413.4837795186635,38.549255813911515,21.849432756202134,422.7728589282278,100.89230891440745,22.256987604082262
branch_Timelaea,413.4837795186635,38.549255813911515,21.849432756202134,433.8593110121424,-6.353833679259544,33.723119477311094
branch_'13635',410.78099445616493,-39.263050898743764,-24.142325829640264,416.0158019164902,-11.123393449610457,-44.48684146447076
branch_Apaturopsis,410.78099445616493,-39.263050898743764,-24.142325829640264,422.3987950441159,-104.00574482517571,-13.17515579699195
branch_'13665',409.617547570088,18.65985045078909,17.092760637869556,410.2319219109393,27.77583857856909,39.508241812573345
branch_'13656',409.617547570088,18.65985045078909,17.092760637869556,415.9751858626147,-7.777626957050765,-2.6343476029286754
branch_'13699',405.7242291478638,12.840698759771357,-3.6316602865544665,412.6655887382957,6.553510409196672,-9.104807633002133
branch_'13711',405.7242291478638,12.840698759771357,-3.6316602865544665,409.410144059279,20.550036009129037,6.468578587604779
branch_Myscelia-1,413.2246766022594,13.010923556577135,-27.70602185683653,432.39130389150023,-33.49961426296249,-36.42880597654461
branch_'13682',413.2246766022594,13.010923556577135,-27.70602185683653,413.94940255483465,50.41926291468592,-27.135190188392347
branch_Sevenia,408.9916020423652,-63.14020708464616,-8.105350848208738,424.053282937558,-97.53542828044138,8.784941756545411
branch_Eunica,408.9916020423652,-63.14020708464616,-8.105350848208738,430.7308915257368,-59.071888461196764,-19.822533155666694
branch_'13722',402.1687427331713,23.433538831690377,-31.61543998502119,422.323375779185,24.395450080704936,-37.92688845689867
branch_'13721',402.1687427331713,23.433538831690377,-31.61543998502119,406.64021620181694,40.15594324421901,-32.62858546496153
branch_'13747',414.48453547686944,-26.997973265109355,31.880243496894263,413.3623549477822,-55.96606280089381,17.608868649230786
branch_Ariadne-2,414.48453547686944,-26.997973265109355,31.880243496894263,430.62374469658357,-12.96220401238427,61.69840769638004
branch_Archimestra,414.0841148383968,52.03312556258753,-7.776815456931076,406.87597142589004,154.4694959522411,1.6249425019217858
branch_Mestra,414.0841148383968,52.03312556258753,-7.776815456931076,433.21057574881144,-30.273572621107267,-28.698947746798893
branch_'13903',390.9218324836191,60.730673254493695,1.6739540858752704,393.93303790411954,56.293235471940534,3.4323606795634753
branch_'13901',390.9218324836191,60.730673254493695,1.6739540858752704,400.3186255905508,91.08103800236601,-1.5280786813359941
branch_'13917',403.03899204746676,2.9953203506797395,-26.36962800403605,406.0559566099429,10.679489427967164,-42.389451187555764
branch_'13895',403.03899204746676,2.9953203506797395,-26.36962800403605,404.66088528511125,-10.089457023532566,-18.557961881339306
branch_'13934',400.1398850069516,32.57772348267958,9.800394714019014,402.13832706231034,104.09018390105427,19.48781332009074
branch_Smyrna,400.1398850069516,32.57772348267958,9.800394714019014,432.33529066036493,-49.40872672112655,7.516376457473044
