name,x,y,z
Roeslerstammiidae,-38.2123936008736,-209.29453938830048,435.21433999999994
Tineidae,-41.00795347619284,-219.0194248408942,435.21433999999994
Acrolophidae,-39.67800139805808,-222.7712369888588,435.21433999999994
Dryadaulidae,-40.438883139176426,-220.8746619302756,435.21433999999994
Eriocottidae,-41.4434417868474,-216.1380927635927,435.21433999999994
Psychidae,-20.36710484765154,-193.9486323455084,435.21434
Meessiidae,-29.03017370277319,-191.8696947217819,435.21434
Xyloryctidae,-11.5508702668673,-191.2531050594923,435.21433999999994
Stathmopodidae,-13.51877422245168,-190.68010595774624,435.21433999999994
Pterolonchidae,-8.379321220488073,-192.55459597268649,435.21433999999994
Blastobasidae,-1.53474410556208,-194.3966660738674,435.21434
Cossidae-5,-21.796756430323697,-187.4243906819577,435.21434
Lypusidae,-65.21212002283347,-202.19955970663244,435.21434
Palaephatidae-2,-64.08591592176077,-193.8829002464957,435.21434
Tischeriidae,-65.4642261095514,-195.67289944475388,435.21434
Eriocraniidae,-59.52718586143157,-179.4242241426556,435.21434
Neopseustidae,-67.32686721967195,-190.79140212769747,435.21434
Acanthopteroctetidae,-28.50423569587325,-171.0461030862367,435.21434
Agathiphagidae,0.2551729269080035,-171.3082851363515,435.21434
Glossosomatidae,-80.74973717045089,-152.41608204455085,435.21434
Hydrobiosidae,35.37154316620314,-240.3345179579728,435.21434
Hydroptilidae,-75.39565930011608,-145.4436778342755,435.21434
Rhyacophilidae,10.741967735285236,-127.15665724531014,435.21434
Limnocentropodidae,-3.7597884774516777,-128.91471521979068,435.21434
Molannidae,-35.66026890671036,-117.40157597190192,435.21434
Odontoceridae,-33.31285664835868,-124.63143414246268,435.21434
Petrothrincidae,-13.539502483717182,-116.06181646907088,435.21434
Sericostomatidae,-11.483352749734264,-118.7092896404939,435.21434
Tasimiidae,-11.47579515336022,-116.7466589401304,435.21434
Calocidae,-16.947428049384705,-120.81042246699234,435.21434
Helicophidae-1,-16.18116175030368,-122.97027720055765,435.21434
Anomalopsychidae-1,-19.15633709608924,-124.4055722145437,435.21433999999994
Beraeidae,-20.337488220525717,-123.31164882704336,435.21433999999994
Hydrosalpingidae,-20.877847430615677,-120.19113285362792,435.21433999999994
Helicophidae-2,-19.890567356940267,-116.55148721112344,435.21433999999994
Barbarochthonidae,-18.52429311568384,-116.28376714012688,435.21433999999994
Helicopsychidae,-10.930525719138766,-127.16439550064068,435.21434
Conoesucidae,-8.381142788269836,-124.44426973761632,435.21434
Chathamiidae,-28.12988725182753,-113.83267308050615,435.21434
Calamoceratidae,-29.830494801190287,-120.20156935951005,435.21434
Philorheithridae,-4.1329047098854685,-118.57437550867044,435.21434
Atriplectididae,-31.74805089725481,-116.2998617155221,435.21434
Leptoceridae,-29.63149381962533,-127.87033211860177,435.21434
Anomalopsychidae-2,0.6259803954879392,-122.0835610416106,435.21434
Lepidostomatidae,-40.62344195855784,-128.9089679736431,435.21434000000005
Phryganopsychidae,-55.72451722106158,-128.46505546156737,435.21434000000005
Uenoidae,-51.26314394844631,-126.58511086020332,435.21434
Goeridae,-49.32107009738717,-127.19151454758668,435.21434
Limnephilidae,-48.90086094864924,-128.05600735780894,435.21434
Apataniidae,-50.15347019254294,-128.15970254918017,435.21434
Phryganeidae,-51.368775271887706,-123.57179443233534,435.21434
Kokiriidae,-46.25421492722746,-121.18910690346158,435.21434000000005
Pisuliidae,-44.482538390280425,-120.3061439084656,435.21434000000005
Oeconesidae,-43.21198023347962,-122.50725220325675,435.21434
Plectrotarsidae,-43.799539698449294,-123.4716878251042,435.21434
Brachycentridae,-0.7241522019235558,-126.83847410535758,435.21434
Hydropsychidae,-78.17019170747176,-148.63891001965243,435.21434
Philopotamidae,-72.93363195732809,-142.6323594958533,435.21434
Stenopsychidae,-71.93727772789649,-139.45949088012188,435.21434
Xiphocentronidae,16.013658600280646,-137.99959921187272,435.21434
Psychomyiidae-1,-67.97397578485234,-137.3793891273838,435.21434
Dipseudopsidae,-66.94398035084714,-139.3842114681528,435.21434
Polycentropodidae-1,13.05434134752456,-137.34528972310156,435.21434
Polycentropodidae-2,14.846987311520053,-134.97319408430008,435.21434
Psychomyiidae-2,10.854401032607685,-135.22966139409098,435.21434
Ecnomidae,-65.04792756386061,-136.45338444006794,435.21434
Polycentropodidae-3,-66.54600786307688,-134.91531261349252,435.21434
Pseudococcidae-1,-74.93638516644486,237.46382834625445,435.21434
Pseudococcidae-2,-54.34603662071783,236.72077003589123,435.21434
Lecanodiaspididae,-58.90801718235649,250.7610237422317,435.21434
Asterolecaniidae,-59.524067271246544,252.58547707017988,435.21434
Kermesidae,-62.116645149253145,251.74826069840563,435.21434
Aclerdidae,-57.048481352045854,246.66246515809055,435.21433999999994
Coccidae,-56.15784789554823,244.12750031478564,435.21433999999994
Phoenicococcidae,-65.92470987326824,245.24471347823143,435.21434
Diaspididae,-67.59379446183591,245.83879162227169,435.21434
Eriococcidae-1,-66.06696846771749,248.25505599168417,435.21434
Beesoniidae,-68.1910922212719,240.6435879980648,435.21434
Eriococcidae-2,-69.98887033041083,242.68283375267117,435.21434
Dactylopiidae,-61.44420189420066,239.64993381211275,435.21434
Eriococcidae-3,-63.17049287588937,237.98505782318745,435.21434
Margarodidae-1,-53.11504368037538,226.98154076899428,435.21434
Ortheziidae,-55.48506934806308,222.41775395305208,435.21434
Coelostomidiidae,-74.61410385416393,224.45057351626093,435.21434
Monophlebidae,-72.58912192038336,226.61707892100105,435.21434
Margarodidae-2,-78.9127707625829,224.0410687578855,435.21434
Kuwaniidae,-77.39833012938452,230.95074851894037,435.21434
Margarodidae-3,-79.27464159491855,228.82999601115236,435.21434
Margarodidae-4,-64.58121371002984,225.53821009733807,435.21434
Phylloxeridae,-70.4599208149727,207.58751042480003,435.21434
Adelgidae,-72.38127419733668,206.1579550397778,435.21434
Aphididae-1,-65.01580651379558,207.24579093110523,435.21434
Aphididae-2,-63.25854736481107,205.0412937831429,435.21434
Aphididae-3,-65.61453663616274,198.41617819545408,435.21434
Pemphigidae-1,-69.95573887203412,200.2476019470696,435.21434
Aphididae-4,-67.91283813952258,199.1507554415292,435.21434
Pemphigidae-2,-69.35811377962217,202.48500778753836,435.21434
Pemphigidae-3,-66.08060959045378,201.74964389450008,435.21434
Hormaphididae,-67.1169555976158,204.6196354346989,435.21434
Anoeciidae,-61.79479906526171,199.37338918945028,435.21434
Mindaridae,-61.21293161241668,200.90044213888052,435.21434
Thelaxidae,-61.12188650682288,201.39867052924905,435.21434
Aphididae-5,-73.26672018531215,202.90404115562583,435.21434
Triozidae,-82.28972560381457,218.3833450641707,435.21434
Aleyrodidae,-83.24643914291079,213.32619752193705,435.21434
Myerslopiidae,-16.94625390169452,275.0348499753906,435.21434
Aetalionidae,86.52119410097752,256.4682581378702,435.21434
Membracidae,84.3255793887789,261.2957029148633,435.21434
Cicadellidae,85.58005231976087,259.0072219641048,435.21434
Cicadidae,-25.655278981864747,268.4930344793184,435.21434
Aphrophoridae-1,-29.1478862320818,268.4662733185216,435.21434
Aphrophoridae-2,-33.73912651526777,266.64815634388026,435.21434
Aphrophoridae-3,-35.35829340018875,261.3712113312572,435.21434000000005
Cercopidae-1,-38.00444337450097,261.6994593154148,435.21434000000005
Cercopidae-2,-36.7939115029347,264.26951211841583,435.21434000000005
Cercopidae-3,-36.22845533361964,264.2080647791486,435.21434000000005
Aphrophoridae-4,-36.437966703982816,263.7364884998964,435.21434000000005
Cercopidae-4,-37.15506159615705,263.7438809715832,435.21434000000005
Cercopidae-5,-36.61799249528216,260.35975567900607,435.21434
Clastopteridae,-31.392925845250566,260.3799444608329,435.21434
Epipygidae,-32.36363091977451,259.17422888077164,435.21434
Aphrophoridae-5,-30.758655415055586,264.8901137352788,435.21434
Cercopidae-6,-30.7586554150556,264.89011373527984,435.21434
Machaerotidae,-29.538321781937647,262.3972042410145,435.21434
Delphacidae,-28.619653321404677,233.05020201734905,435.21434000000005
Cixiidae,-32.84776825849841,232.24893730548013,435.21434000000005
Derbidae,-1.8626152178664903,197.8227035941999,435.21434
Nogodinidae-1,-3.7916094305315897,200.4689591643223,435.21434
Achilixiidae,-5.898841178159288,197.04044270748716,435.21434
Tettigometridae,-26.601454679526714,214.2816252944485,435.21434
Acanaloniidae,-8.83421040402522,204.58586162673527,435.21434
Nogodinidae-2,-25.05776459440926,198.49977229994465,435.21434
Meenoplidae,-28.777491256205973,201.5362322974754,435.21434
Tropiduchidae,-27.896423616023124,199.36989799563145,435.21434
Achilidae,-23.2306886978072,202.13243970160696,435.21434
Fulgoridae,-28.653398249699933,206.09068400543936,435.21434
Dictyopharidae,-25.191306104395668,207.0981766261647,435.21434
Flatidae,-19.465223393422846,197.47927256170013,435.21434
Ricaniidae,-17.093467284816352,199.43131298464047,435.21434
Eurybrachidae,-18.32369414106247,208.9519129295901,435.21433999999994
Lophopidae-1,-15.869394057465112,208.98723090667315,435.21433999999994
Lophopidae-2,-15.220677906702972,205.5634200273261,435.21433999999994
Issidae,-12.217395236413036,198.2530023864865,435.21434
Caliscelidae,-20.39492836336762,217.84013488521435,435.21434
Kinnaridae,-30.262593559034222,222.32352332399236,435.21434
Veliidae,1.414377292569271,258.6701582398506,435.21434
Gerridae,4.065436293511453,258.9384308036683,435.21434
Hydrometridae,0.0044744975851362,262.08481255821147,435.21434
Paraphrynoveliidae,4.7089049273829175,270.2590742417811,435.21434000000005
Hebridae,3.164900946209933,269.3030083817688,435.21434000000005
Macroveliidae,1.6146987531937684,267.16715308829635,435.21434
Hermatobatidae,7.5476741416518305,267.0973304161151,435.21434
Mesoveliidae,6.307051515418988,264.7265864844826,435.21434
Dipsocoridae,12.929408599021702,272.2837627223558,435.21434
Ceratocombidae,12.904717207189426,268.5079909910708,435.21434000000005
Schizopteridae,10.206652616281874,272.1839973923296,435.21434000000005
Enicocephalidae,11.676453825490746,261.3173438391028,435.21434
Aphelocheiridae,0.7276297182046907,249.91542227478655,435.21434
Notonectidae,1.2150050213628107,246.9287266156622,435.21434
Naucoridae,6.820627144370936,246.8683722754302,435.21434
Gelastocoridae-1,18.453446447159163,272.9891912693936,435.21434
Ochteridae,9.991002275620568,252.97678375959092,435.21434
Gelastocoridae-2,18.022552127900724,269.9919338544684,435.21434
Nepidae,7.691954186726664,234.74691723804568,435.21434
Belostomatidae,4.945754479225752,239.78323637944976,435.21434
Corixidae,7.6759995661509,238.3548057358001,435.21434
Leptopodidae,19.04182742624018,216.3579433357898,435.21434
Saldidae,32.9067283372911,205.22576616642567,435.21434
Helotrephidae,27.913357615410916,207.24188581203265,435.21434
Miridae-1,24.188722536495064,230.1776511811284,435.21434
Miridae-2,26.649289626470363,246.96778089256568,435.21434
Anthocoridae-1,29.49820524148701,252.66028392458256,435.21434
Anthocoridae-2,62.3938241002037,262.429474233367,435.21434
Miridae-3,52.66962062264655,265.99645706002207,435.21434
Anthocoridae-3,45.57409159866548,268.1635374844912,435.21433999999994
Cimicidae,45.423102029223095,265.48267612181974,435.21433999999994
Lyctocoridae,49.39292753379116,266.72969009325305,435.21433999999994
Miridae-4,48.80484058329294,267.159743236278,435.21433999999994
Plokiophilidae,46.374597133650816,262.26502308427825,435.21434
Thaumastocoridae,49.6256626244216,263.139028404796,435.21434
Tingidae,42.57588278409229,263.52022521340115,435.21434
Miridae-5,42.62043952477653,267.8270945468619,435.21434
Miridae-6,56.37480947030527,265.39466709514045,435.21434
Miridae-7,39.29495886003106,259.4183129567342,435.21434
Nabidae,55.02823844797156,262.5239317559649,435.21434
Velocipedidae,38.97450916207946,268.6136813984663,435.21434
Reduviidae-1,35.064417105924804,260.8989517743372,435.21434
Reduviidae-2,35.10115453214767,268.0790256367895,435.21434
Reduviidae-3,33.37804097181849,265.50043470833685,435.21434000000005
Phymatidae,35.26396871313185,265.129904569227,435.21434000000005
Anthocoridae-4,59.75511994347655,263.56575518986983,435.21434
Anthocoridae-5,30.0198081168975,257.71663576699706,435.21434
Joppeicidae,23.689065347242536,236.6613490212301,435.21434
Lygaeidae-1,65.90191656567656,249.2073222594863,435.21434
Rhyparochromidae,67.38459657262877,247.76267296453025,435.21434
Idiostolidae,41.97470116778874,233.39263369523508,435.21434
Hyocephalidae,41.41558762067743,237.14323274972327,435.21434
Rhopalidae,39.06260121786202,234.4234811306462,435.21434
Alydidae,46.19654970150911,233.7118961878023,435.21434
Berytidae-1,38.932109269387325,227.7716667136471,435.21434
Coreidae,40.28751851647369,227.0709722203077,435.21434
Lygaeidae-2,55.854316714579305,221.56017580141145,435.21434
Colobathristidae,54.49654629414386,222.9212437945188,435.21434
Termitaphididae,57.28088977355287,223.40000932441512,435.21434
Malcidae,54.69903555926927,227.23708169251745,435.21434
Geocoridae,51.47870717540202,218.96134483143047,435.21434
Piesmatidae,60.685472388531366,225.75224711973704,435.21434
Pachygronthidae,47.20518786820408,223.82578157041695,435.21433999999994
Pyrrhocoridae,45.61798262294138,220.4425416433444,435.21433999999994
Largidae,47.72723742677146,219.78523267764928,435.21433999999994
Stenocephalidae,49.5007952986649,228.46914583062548,435.21434
Blissidae,41.19302229127968,222.22678200184708,435.21434
Acanthosomatidae-1,53.81333290953048,245.8098977698369,435.21434
Thaumastellidae,49.21937297233777,239.0063104417363,435.21434
Acanthosomatidae-2,49.21249490234639,243.63966080630468,435.21434
Acanthosomatidae-3,60.33067382220972,242.74191596376488,435.21434
Scutelleridae,62.09714423212035,242.39208383845423,435.21434
Lestoniidae,65.06255744201162,241.60466072091052,435.21434
Canopidae,56.14483082843685,235.8181939072406,435.21434
Pentatomidae,61.85105696069664,237.0361518285716,435.21434
Plataspidae,60.32405730235084,233.92281398764263,435.21434
Dinidoridae,64.2615996862266,233.35722775033088,435.21434
Tessaratomidae,65.02550067903974,235.5597586056536,435.21434
Cydnidae,65.72923984619146,238.173625021744,435.21434
Urostylididae,62.39129754296856,231.14665593111013,435.21434
Phloeidae,56.24958346593876,240.6002537325411,435.21434
Aradidae,43.4729951716485,242.195467288028,435.21434
Cymidae,60.40637223604161,249.51784296425652,435.21434
Berytidae-2,67.03452745438727,254.9036344150447,435.21434
Microphysidae,23.140530168361057,211.14216072202257,435.21434
Peloridiidae,-19.590297657291234,243.52338923127,435.21434
Thripidae,233.90232854103587,168.50140219697988,435.21434
Aeolothripidae,-100.46175125257338,176.87784265267274,435.21434
Phlaeothripidae,232.56666155122045,169.2264769844106,435.21434
Heterothripidae,-102.49524200790565,180.51389309499052,435.21434
Philopteridae-1,227.5042864136833,176.73195988039512,435.21434
Philopteridae-2,160.84534267699934,197.20458078378044,435.21434
Philopteridae-3,163.2202226176774,201.72465517842852,435.21434
Philopteridae-4,192.84906701942523,201.7551723451777,435.21434
Philopteridae-5,167.56112891349605,209.2574906837262,435.21434
Lachesillidae,176.18325873316323,196.70100745973724,435.21434
Peripsocidae,179.7860825016459,201.7048719718816,435.21434
Asiopsocidae,176.69107922239718,199.6476739333402,435.21434
Dasydemellidae,171.47315314935952,204.13109854242964,435.21434000000005
Stenopsocidae,172.19635840053692,205.1321666532963,435.21434000000005
Caeciliusidae,171.27400139533836,201.92074137766613,435.21434
Amphipsocidae,175.2478792696718,203.2734309233465,435.21434000000005
Mesopsocidae,171.66116560403134,198.6208997206405,435.21434
Elipsocidae,173.2657899209155,197.7767768632329,435.21434
Ectopsocidae,179.17168929307624,205.5724589978479,435.21434000000005
Philopteridae-6,182.500094783762,205.57283750749357,435.21434000000005
Philotarsidae,174.83529219437898,208.6770403427755,435.21434000000005
Trichopsocidae,177.21926751040223,208.59268780196584,435.21434000000005
Pseudocaeciliidae,179.6823525264929,196.47193713793752,435.21434000000005
Calopsocidae,180.64486687557525,197.15741364732136,435.21434000000005
Epipsocidae,183.7440368280825,196.50221875923057,435.2143400000001
Psocidae-1,187.14709903787983,200.73961851050217,435.21434000000005
Myopsocidae,183.9129803509929,200.20552394978785,435.21434000000005
Hemipsocidae,186.0557973933536,198.60752777698275,435.21434000000005
Psilopsocidae,185.5801891702092,202.7344253853017,435.21434000000005
Archipsocidae,186.6998952639492,206.568196065104,435.21434000000005
Electrentomidae,184.8802404946788,211.718629280386,435.21434000000005
Troctopsocidae,182.49986727626907,213.4318980521195,435.21434000000005
Amphientomidae,180.48384528164075,212.81037402542265,435.21434000000005
Musapsocidae,182.72855352900592,211.2543793779528,435.21434000000005
Compsocidae,185.9054447752186,210.0350922357953,435.21434000000005
Philopteridae-7,190.01171783764443,204.4186626602105,435.21434
Philopteridae-8,190.86197467388376,207.5862032530801,435.21434
Philopteridae-9,175.86558779586932,218.7394190323596,435.21434
Philopteridae-10,172.99738896986983,218.0378429454484,435.21434
Philopteridae-11,174.51084294811614,218.52492164915128,435.21434000000005
Heptapsogasteridae,173.67424990009516,218.9137282457615,435.21434000000005
Philopteridae-12,173.94404540388967,218.0640586301359,435.21434
Philopteridae-13,174.43898970729424,219.2804415246122,435.21434
Trichodectidae-1,153.96870721620894,202.94594790420865,435.21433999999994
Trichodectidae-2,153.5131163699003,202.885258592656,435.21433999999994
Bovicoliidae,153.83607694757072,202.6049794364812,435.21433999999994
Trichodectidae-3,153.65178268040705,203.4261717898772,435.21434
Trichodectidae-4,153.0689030565261,203.9344759717729,435.21433999999994
Polyplacidae-1,160.71074585547134,225.18274821887564,435.21434
Polyplacidae-2,156.9147728497215,221.07689906291543,435.21434
Polyplacidae-3,152.44496784991745,220.65372999476685,435.21434000000005
Hoplopleuridae-1,151.33368297914785,221.8737987294238,435.21434000000005
Polyplacidae-4,151.31069586646345,220.94575804137415,435.21434000000005
Hoplopleuridae-2,151.19944436445982,221.2030586288473,435.21434000000005
Hoplopleuridae-3,151.77629822203423,221.4203332085464,435.21434
Linognathidae,151.71957823887857,220.002759723344,435.21434000000005
Enderleinellidae,153.34522579478528,219.9814737425543,435.21434
Pedicinidae,155.98188877019203,225.01226531595773,435.21434
Pediculidae,156.55902656631756,225.1897609479302,435.21433999999994
Pthiridae,156.53229135942092,224.92474724043785,435.21433999999994
Polyplacidae-5,156.99656378843957,226.49119898154115,435.21434
Hoplopleuridae-4,156.0663472905183,227.0343557170531,435.21434
Polyplacidae-6,155.52072562954055,226.89362933309485,435.21434
Haematopinidae,154.3680928147776,225.51942066716933,435.21434000000005
Polyplacidae-7,153.81859569465715,225.93356711044848,435.21434000000005
Echinophthiriidae,154.39020025554012,226.76568634690656,435.21434
Haematomyzidae,160.38024843043755,227.34632290982807,435.21434
Gyropidae,198.29387480800415,192.01964019404443,435.2143399999999
Trimenoponidae,143.76734344290728,202.3504516300963,435.2143399999999
Boopidae,197.63114533311813,190.0065943006608,435.21433999999994
Laemobothriidae,200.41837641345552,194.1755430280812,435.21433999999994
Menoponidae,201.32038045713372,196.43007909021176,435.21433999999994
Ricinidae,140.8193802973876,208.34778551281656,435.21433999999994
Liposcelididae,205.81727219678007,187.90132488803027,435.21434
Pachytroctidae,207.9211190113253,192.2096976425381,435.21434
Lepidopsocidae,136.709526891246,233.39860600176243,435.21434
Psoquillidae,212.1009054083424,189.3750736263152,435.21434
Trogiidae,212.18265947319892,187.23412581230204,435.21434
Psyllipsocidae,138.97041389738243,237.69185688257087,435.21434
Sphaeropsocidae,210.16462706626544,184.6158846881155,435.21434
Prionoglarididae,141.9967071727789,241.02554419857532,435.21434
Psocidae-2,215.5992813600586,184.01050208623735,435.21434
Neolinognathidae,137.19723562902067,242.39166351005952,435.21434
Dicteriadidae,-224.46849219886005,-225.34704044151172,435.21434000000005
Pseudostigmatidae,-224.5181293887848,-224.90393725105855,435.21434000000005
Coenagrionidae,-225.7304557632879,-225.21122299066147,435.21434000000005
Protoneuridae,-225.4388985861665,-224.94431624328163,435.21434000000005
Platycnemididae,-197.86802849344232,245.05969602264577,435.21434000000005
Chlorocyphidae,-225.83439883246788,-223.71675882925595,435.21434000000005
Diphlebiidae,-198.6584239061307,245.15659581340208,435.21434000000005
Euphaeidae,-225.60149580238044,-226.98669877112937,435.21434000000005
Amphyipterygidae,-221.8690264076644,-227.91064190007145,435.21434000000005
Pseudolestidae,-197.053845131852,247.15409265879205,435.21434000000005
Megapodagrionidae,-224.18394939178503,-229.33906926242045,435.21434000000005
Polythoridae,-222.35386067403837,-229.7973314079731,435.21434
Lestidae,-220.91675673386945,-232.7587945584019,435.21434000000005
Hemiphlebiidae,-222.2311590865554,-232.29208771374712,435.21434000000005
Calopterygidae,-195.9433738484936,250.7246942302477,435.21434000000005
Argiolestidae,-195.18035804280436,249.60503828374817,435.21434000000005
Platystictidae,-196.95065071713503,249.8519584448198,435.21434000000005
Synlestidae-1,-218.9347195705849,-231.01035156572075,435.21434
Perilestidae,-193.3383674945771,251.47055316251132,435.21434
Synlestidae-2,-179.65563332206787,260.2629843681189,435.21434000000005
Isostictidae,-219.1425181273618,-236.6625974118414,435.21434
Gomphidae-1,-207.55814147614157,-247.915636883766,435.21434
Gomphidae-2,-206.27643097016087,-248.3363898781841,435.21434
Neopetaliidae,-213.72961803789943,-238.9652373834476,435.21434
Cordulegastridae,-216.10099741882527,-238.14061008634968,435.21434
Chlorogomphidae,-229.8806098148682,-220.49386697618152,435.21434
Macromiidae-1,-181.2326255188172,263.580645112979,435.21434
Corduliidae-1,-230.7909773203495,-216.40249252399497,435.21434
Libellulidae-1,-231.59595003222253,-213.9486256674621,435.21434
Corduliidae-2,-184.9554562132964,260.46142423418894,435.21434
Macromiidae-2,-184.19186017738036,259.2361183817358,435.21434
Macromiidae-3,-186.4364040778023,259.14143156313764,435.21434
Macromiidae-4,-185.4416042805313,258.0883051459225,435.21433999999994
Macromiidae-5,-187.21550978351996,257.77145180197755,435.21433999999994
Macromiidae-6,-187.2332895807827,256.5279668989427,435.2143399999999
Corduliidae-3,-187.11122261121668,256.49879552899694,435.2143399999999
Macromiidae-7,-232.5229681908151,-211.70228347120096,435.21433999999994
Macromiidae-8,-186.4837109196341,257.0564514001568,435.21433999999994
Libellulidae-2,-183.2454900722608,261.4496748126509,435.21434
Libellulidae-3,-189.56231884640172,256.77953515619816,435.21434
Libellulidae-4,-232.764430297274,-214.586866902768,435.21434
Corduliidae-4,-231.8198127316754,-218.9268786135673,435.21434
Corduliidae-5,-176.74268428219253,267.08098913176224,435.21434
Corduliidae-6,-178.29276255305982,265.9397313763339,435.21434
Corduliidae-7,-215.8545169349816,-233.8316656325178,435.21434
Synthemistidae,-177.2284920043253,265.1603478205442,435.21434
Gomphidae-3,-174.0800514245004,268.7905071687694,435.21434
Gomphidae-4,-214.30080726222408,-236.1740444553812,435.21434
Libellulidae-5,-174.63302741438497,267.4720646878722,435.21434
Epiophlebiidae,-231.27948768298577,-223.26290094831327,435.21434
Aeshnidae-1,-209.88373810877096,-243.6702831563829,435.21434
Aeshnidae-2,-211.6311325205084,-243.51152360984935,435.21434
Austropetaliidae,-213.3658364333309,-242.01289224521608,435.21434
Gomphidae-5,-211.26881230551808,-241.52262886536576,435.21434
Petaluridae,-208.65022277008987,-246.22288644181896,435.21434
Prosopistomatidae,-256.5297996419077,-200.4851723510125,435.21434
Potamanthidae,-255.4436661762605,-201.43119378783857,435.21434
Neoephemeridae,-258.7996588184567,-193.17295723816912,435.21434
Acanthametropodidae,-259.8215531811465,-193.54926337182476,435.21434
Oniscigastridae,-262.1284059862001,-190.8097626135458,435.21434
Coloburiscidae,-261.1454977841509,-190.36389261416204,435.21434
Ameletidae,-264.8199668167867,-187.75072230912957,435.21434
Ametropodidae,-266.1045963485274,-186.9396850103269,435.21434
Oligoneuriidae,-265.0710902620014,-184.27825036804592,435.21434
Caenidae,-226.2140349100522,234.93412649382327,435.21434
Siphlonuridae,-229.26954126748055,232.1273805570572,435.2143400000001
Dipteromimidae,-166.12553092924247,281.3655144700068,435.2143400000001
Isonychiidae,-273.95696835379374,-174.38479442028034,435.2143400000001
Metretopodidae,-227.6719214755828,231.73568878190028,435.2143400000001
Siphlaenigmatidae,-274.0316401305743,-175.83722624876103,435.2143400000001
Ameletopsidae,-229.7608247615732,230.4740012332101,435.2143400000001
Baetiscidae,-270.77314699842333,-178.42760797411492,435.2143400000001
Palingeniidae,-231.9505460105347,228.79084557107467,435.21434000000005
Behningiidae,-275.4547673281544,-173.2875274222822,435.21434000000005
Ichthybotidae,-233.13285435747864,227.9171858791034,435.21434000000005
Euthyplociidae,-232.6690301700382,228.28572558760783,435.21434000000005
Ephemeridae,-275.96586998416825,-172.76240547530324,435.21434000000005
Polymitarcyidae,-272.5806841232834,-175.89438916667348,435.21434000000005
Ephemerellidae,-272.289956918876,-178.25022405461175,435.21434000000005
Teloganodidae,-222.80594645319783,237.89243035036117,435.21434
Tricorythidae,-223.067447273384,236.96318345919155,435.21434
Leptohyphidae,-224.4871672670589,236.3637910653492,435.21434
Baetidae,-262.6219707642608,-186.24706037480675,435.21434
Leptophlebiidae,-221.07876577680685,239.33949333132009,435.21434
Pseudironidae,-267.8704384305169,-181.1892466961363,435.21434
Arthropleidae,-236.686490170082,225.5298070220041,435.21434
Heptageniidae,-237.07719951775923,225.31603936648295,435.21434
Nesameletidae,-268.6080172955046,-181.86772951817483,435.21434
Rallidentidae,-268.20417705412507,-183.30084819909803,435.21434000000005
Metropodidae,-159.44928799119134,286.7402156391723,435.21434
Machilidae,-175.3065130083959,-345.13196570789466,435.21434
Meinertellidae,-171.7483175150964,-346.995736722195,435.21434
