name,x,y,z
'1926',-64.00589516129642,-145.96698455926716,207.61909000000003
'1976',-65.3475483250052,229.60215961589543,175.0289
'2008',-69.56611013519539,207.55238078428997,303.80676
'1966',23.38804667362447,263.30151515618627,174.39461000000003
'2041',-29.362705107424272,231.88892072562592,229.45660000000004
'2070',-23.733500018533864,219.17535577654127,207.33676000000003
'2119',10.012191658150474,253.40348044864368,214.55016
'2250',27.386054409582165,222.42963701852347,193.35304000000002
'1635',167.32132000579116,206.35190980290417,221.47600999999997
'2387',202.19183426028962,192.2253213925876,250.52124999999998
'2399',180.3032361287322,208.24573085611516,218.55346
'2410',-218.61147247075783,-110.77160465748233,346.59947000000005
'2426',-217.08904369279136,-112.003653079771,334.06854000000004
'2452',-221.61954962414734,-224.57340280492903,338.91179
'2494',-202.74919230656235,37.75034591965765,267.54989
'2493',-186.7879429409935,124.22635362003041,303.78382
'2510',-212.95812412233187,-240.8090335472541,275.90331
'2519',-245.9025541801855,23.508499271854575,292.4787
'2557',-244.4368011107736,46.97792623764286,256.74638000000004
'2548',-247.27193651862456,90.1510701170703,385.22934
'37',-201.49906068993383,160.2625060368734,373.13032000000004
'36',-199.51455209552583,161.2634784461244,365.20000000000005
'31',-208.74343493326197,41.64653659844873,331.24494000000004
'29',-198.78733522078113,118.73618544241717,293.14262
'9',-255.12803659977237,-63.83154807133922,344.46602
'167',-265.0935861787075,-59.515015047963566,332.10794
'149',-259.3940533404444,-52.196835301080284,337.85814000000005
'148',-227.61525318238407,-39.36908206865003,361.7443
'206',-228.92614273233332,-35.55324433545278,330.77377
'191',-241.90159702807244,119.97665531516623,263.46657999999996
'189',-228.42244473586535,132.4556049146014,285.22855
'369',-239.96318144159812,92.99287773959678,300.0129
'368',-251.32272357184087,86.88030599881115,338.96126
'389',-239.027994868123,80.83209788100623,314.72024
'478',-271.0202387847235,7.777718108489306,280.07905999999997
'469',-257.64777891340646,4.302914759208271,306.80053999999996
'492',-289.3310489068331,-19.81247094983405,308.64776
'690',-39.8019133778872,32.66907103578101,207.87108999999998
'672',-75.07268565321027,-21.366235642741252,330.48759
'665',130.77744752871718,1.3196495689805054,225.13764
'719',141.7866949301045,55.269638017881235,200.64663
'739',135.57992241123947,-22.11300454747039,221.02693999999997
'1102',220.8764399409546,22.293637255964583,162.83502
'1214',99.8055908715574,65.74744699305137,189.56088999999997
'1213',144.87904597852395,-50.26549425299755,228.09833999999998
'1239',59.522092180915585,-155.7710223685238,320.94432
'1092',47.60715697930888,-81.17722637568737,268.62829999999997
'1273',122.79681474171322,-195.00366971597637,194.29434
'1525',89.63003049938627,-243.6657216403106,349.09908999999993
'1818',-46.9395944009315,-188.86534548244165,258.78463
'1803',-19.613653114809885,-185.89043006611286,213.76104
'1874',-6.445630858955255,-132.16468500358076,223.57708
'1912',-61.08802002770339,-141.3215320937972,248.16841000000002
'1932',-66.27969113040294,237.2603193528372,195.65089999999998
'1977',-63.165142781402686,226.37571486238642,184.2689
'1970',-71.04970003196284,207.00866234268915,344.91903
'2009',-68.51968222429925,203.70790267668139,305.18983
'2003',73.07898496058053,259.8159840274259,264.54293
'1998',-17.969202211640088,266.38105260337346,269.99146
'2072',-18.452152242621054,212.78843405620842,239.60113
'2108',9.74390646110993,262.2343674532907,236.32603
'2121',8.184790273302802,250.59826582521052,217.29702
'2133',27.032265080787056,211.69942362896086,194.99409000000003
'2247',32.593702257061736,226.79598541725193,193.35304000000002
'2308',161.3461452067743,212.49353636743967,241.98525999999998
'1636',166.83206725302955,202.38922239880986,256.56035999999995
'2382',190.6957974749437,201.0975324217594,270.20824
'2381',175.71466361120557,210.57224279949762,271.58084
'2416',-213.20226353741475,-13.874740176463758,358.98638000000005
'2408',-210.98695735436485,-14.703350312465963,361.29212000000007
'2451',-201.75002355131414,68.14381398323769,296.62674
'2495',-206.10972711269247,1.5559228118917616,296.02156
'2503',-192.93112245884234,37.36447881700249,374.77256
'2511',-212.59041240600212,-242.371573051477,279.75174
'2541',-253.2856673443639,-9.006404974852227,289.19058000000007
'2550',-234.5856470987646,115.26113030210783,258.63456
'2560',-251.2771587439645,35.76643815376117,406.72274
'30',-200.63140028105852,99.32327338501415,307.5781
'125',-254.05895821310625,-66.64146065564685,344.46602
'121',-254.33969421472088,-62.33842310097655,395.51434
'154',-266.32222850588136,-58.34749514623519,354.9998
'169',-265.99374291139014,-60.27270935428667,335.46492
'151',-259.9391758582205,-52.157477518797556,353.01016000000004
'146',-230.18106837952206,-35.67208739547202,355.14848
'203',-227.9871106769832,-34.70828181698046,357.66785
'192',-250.85757343349442,105.48246411665163,284.93336
'370',-250.7339910582766,90.72037060473573,301.3707
'391',-237.29267498395984,80.58993700118832,371.0004
'480',-266.1428304164209,10.380698531287733,291.13685999999996
'470',-266.77568403499527,1.139011118803613,312.75206
'494',-290.21588090198725,-20.94000716448705,346.30256
'692',-31.661061927614952,49.971417060690065,220.67719999999997
'701',125.01766202133204,15.513839949162811,225.13764
'721',141.17988979156488,59.136190440349225,253.88124
'664',143.01844885985247,-32.479373331954186,221.02693999999997
'734',219.85854970896781,81.26058029927005,237.96013999999997
'1158',223.07834995972243,-14.819921636476248,163.73793999999998
'1215',89.62905689913678,65.64300005047423,232.39693999999997
'1219',84.22551634299782,-3.3976479400810726,278.26124
'1222',58.46758904770108,-123.31421890903641,325.81224000000003
'1240',60.36947365682863,-200.6569331691562,320.94432
'1094',46.06552160094147,-81.7963048735574,268.62829999999997
'1276',137.97509947471497,-180.46762132565527,213.17924
'1503',99.27199613163583,-210.94463033208496,194.29434
'1819',-40.44365905967704,-197.8263049600284,260.16954
'1830',-52.36501380786797,-181.9102597963374,265.98865
'1892',-15.565948755440338,-125.87867771320253,249.50517
'1914',-50.44438043056641,-138.41468918596433,259.83102
'1956',-59.727193023728475,240.16077605288012,214.77092999999996
'1931',-56.07307376765592,225.03486086129584,197.67082
'1971',-69.38424957770845,226.42599096207346,201.03175
'1967',-64.30348069113046,202.81320065048237,311.47434
'2004',82.95450638801867,259.0687812265786,307.93854
'2024',-28.363240349566183,265.9232820814923,292.72082
'2074',-14.785392235658673,206.19230470487054,246.08312
'2094',8.090554490789058,266.5003411464999,236.32603
'2093',4.7537358603224344,248.23583185330395,238.43999
'2122',10.8848841323441,251.83861394774382,227.2397
'2091',26.18587532156992,210.97336852667837,252.27284000000003
'2238',42.23929906701411,241.0655845329268,217.90262
'2347',160.7364786425636,204.26813415229037,248.56956999999997
'2309',159.5657418513783,223.1755892084032,330.476
'1637',187.4465157164385,196.0372969459668,285.8878399999999
'2384',177.66333241482414,209.32897833558295,346.27664
'2419',-211.80326169856983,5.208278681114215,368.34902000000005
