name,x0,y0,z0,x1,y1,z1
branch_Hoolock leuconedys x Hoolock tianxing,1095.586486504957,1744.2272041195172,71.08937,1108.938987112224,1809.813040448419,73.75496
branch_Hoolock tianxing,1095.586486504957,1744.2272041195172,71.08937,1108.938987112222,1809.8130404484189,73.75496
branch_internal118,1100.2293772124328,1647.1731377053623,65.22178,993.2877112211681,1709.3086540743502,66.34595999999999
branch_Nomascus,1100.2293772124328,1647.1731377053623,65.22178,1227.062859806003,1600.170245072235,72.10540999999999
branch_Gorilla,543.0849860452404,1182.7728890758794,65.15491999999999,440.7929114127709,1006.6186776530471,71.48597
branch_internal121,543.0849860452404,1182.7728890758794,65.15491999999999,611.250708858081,1421.3010766296486,67.35491999999999
branch_Pongo pygmaeus,639.6933494024931,810.6187416677853,69.64492,709.7459923950262,895.4516602705608,73.75492
branch_Pongo abelii,639.6933494024931,810.6187416677853,69.64492,575.2869483140499,617.6762195246338,73.75492
branch_internal124,1265.3331118224137,-128.20511277997605,63.90491999999999,1181.1377919899887,-359.7224266380392,64.89549999999998
branch_Allenopithecus nigroviridis,1265.3331118224137,-128.20511277997605,63.90491999999999,1349.2459919670812,48.08583250519551,73.75491999999998
branch_internal126,1529.949257403835,508.02370700257865,63.30091999999999,1471.122170352327,774.2960590918415,66.25491999999998
branch_Macaca,1529.949257403835,508.02370700257865,63.30091999999999,1677.5577869712206,405.758325196412,67.56107999999999
branch_internal128,520.2872782850256,-1614.2228387409766,63.646089999999994,551.0679669065744,-1596.56194286367,63.646089999999994
branch_internal129,520.2872782850256,-1614.2228387409766,63.646089999999994,504.80319737697664,-1815.3470515596837,66.49492
branch_internal130,292.7153498703477,-1014.5285534739747,63.399919999999995,206.99512915171357,-1093.9604735047396,66.25663
branch_Colobus,292.7153498703477,-1014.5285534739747,63.399919999999995,302.70340693661035,-878.6822362778098,68.17926999999999
branch_internal132,-1085.6345206549067,213.20312789637796,72.5298,-1100.9818668307196,205.69519507475079,72.71498
branch_Nycticebus javanicus,-1085.6345206549067,213.20312789637796,72.5298,-1108.29755124374,239.4981593204955,73.75489999999999
branch_Avahi laniger,-894.4119211462155,-1246.48949212235,56.32487,-428.2894559257972,-2055.9217728371204,73.75487
branch_Propithecus,-894.4119211462155,-1246.48949212235,56.32487,-1254.0803670190196,-703.7659043527203,66.33827
branch_Phaner electromontis,-1964.9065662201338,422.9255832007003,73.75489999999999,-2003.2047975631056,542.4919712672184,73.75489999999999
branch_Phaner pallescens,-1964.9065662201338,422.9255832007003,73.75489999999999,-1935.9879470704652,507.323543183266,73.75489999999999
branch_Phaner parienti,-1964.9065662201338,422.9255832007003,73.75489999999999,-2039.9543672997213,591.8439639892488,73.75489999999999
branch_Cheirogaleus,-1924.748535689684,-262.8054237947946,48.7999,-1837.8967897354598,-594.0528154554543,57.5722
branch_internal140,-1924.748535689684,-262.8054237947946,48.7999,-2040.5650231772702,-6.979646218928998,57.823260000000005
branch_internal141,-1119.9402696900777,-1785.3284617970146,64.79608999999999,-1214.8775776739526,-1754.9284974618163,65.47037999999999
branch_internal142,-1119.9402696900777,-1785.3284617970146,64.79608999999999,-1075.1750280504434,-1870.8060182621966,64.79608999999999
branch_internal143,-794.610320193196,-1792.7714992139445,64.39091,-800.3144871742746,-1713.6870125481169,69.48787
branch_Lepilemur seali,-794.610320193196,-1792.7714992139445,64.39091,-687.5302196487078,-1964.195616417174,73.75491000000001
branch_internal145,-1308.575941346519,-857.6327079709488,63.794459999999994,-1458.2994459130348,-597.3855736599274,64.83715
branch_Lemur catta,-1308.575941346519,-857.6327079709488,63.794459999999994,-1040.9406548685156,-1120.997554408109,73.75489999999999
branch_internal147,-1590.26531058873,-1134.4121851910284,60.875119999999995,-1696.9250246680501,-1131.238899818964,60.875119999999995
branch_Eulemur macaco macaco,-1590.26531058873,-1134.4121851910284,60.875119999999995,-1518.2156986682835,-1126.4019386872465,73.75492
branch_Eulemur fulvus,-1590.26531058873,-1134.4121851910284,60.875119999999995,-1654.2206165204896,-1217.520218923962,73.75492
branch_Eulemur fulvus mayottensis,-1590.26531058873,-1134.4121851910284,60.875119999999995,-1654.2206165204902,-1217.5202189239649,73.75492
branch_Eulemur macaco,-1590.26531058873,-1134.4121851910284,60.875119999999995,-1518.21569866849,-1126.4019386863556,73.75492
branch_Eulemur fulvus fulvus,-1590.26531058873,-1134.4121851910284,60.875119999999995,-1654.220616520487,-1217.520218923962,73.75492
branch_Chiropotes albinasus,-1410.359587918522,1102.6641983984127,67.2414,-1629.0563939936803,1046.1621990293434,73.75492
branch_Chiropotes israelita,-1410.359587918522,1102.6641983984127,67.2414,-1415.101820843015,1107.622922968369,73.75492
branch_internal155,-820.1503905706986,1980.4257973057513,70.61564,-840.1461554155211,2003.8616529931423,72.81757
branch_internal156,-820.1503905706986,1980.4257973057513,70.61564,-775.6710015466077,1973.3526835550629,70.69826
